"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCON0150","2022-08","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","10",",N","6",",N","3",",N","20220822",",,N","54.9",",,N,22,","165.9",",,,N"
"US1NCON0150","2022-09","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","9",",N","7",",N","2",",N","20220930",",,N","39.1",",,N,30,","126.8",",,,N"
"US1NCON0150","2022-11","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","5","4,N","3","4,N","0","4,N","20221111",",4,N","11.9","4,,N,11,","37.3",",a,,N"
"US1NCON0150","2022-12","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","8","4,N","5","4,N","0","4,N","20221201",",4,N","18.8","4,,N,01,","63.2",",a,,N"
"US1NCON0150","2023-01","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","6","2,N","2","2,N","0","2,N","20230130",",2,N","8.9","2,,N,30,","55.3",",a,,N"
"US1NCON0150","2023-02","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","8",",N","6",",N","1",",N","20230212",",,N","40.1",",,N,12,","84.1",",,,N"
"US1NCON0150","2023-03","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","5","4,N","5","4,N","1","4,N","20230327",",4,N","34.3","4,,N,27,","75.5",",a,,N"
"US1NCON0150","2023-04","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","10","2,N","6","2,N","0","2,N","20230429",",2,N","17.8","2,,N,29,","120.2",",a,,N"
"US1NCON0150","2023-05","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","6","4,N","2","4,N","1","4,N","20230510",",4,N","33.5","4,,N,10,","148.4",",a,,N"
"US1NCON0150","2023-06","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","12",",N","8",",N","2",",N","20230621",",,N","40.1",",,N,21,","132.4",",,,N"
"US1NCON0150","2023-07","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","13","3,N","7","3,N","1","3,N","20230706",",3,N","43.9","3,,N,06,","138.9","1,a,,N"
"US1NCON0150","2023-08","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","10",",N","8",",N","3",",N","20230831",",,N","181.1",",,N,31,","304.3",",,,N"
"US1NCON0150","2023-10","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","3","4,N","1","4,N","0","4,N","20231021",",4,N","2.8","4,,N,21,","31.2",",a,,N"
"US1NCON0150","2023-11","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","","","","","","","","","","","41.7",",a,,N"
"US1NCON0150","2024-01","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","","","","","","","","","","","75.3","2,a,,N"
"US1NCON0150","2024-02","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","1","4,N","1","4,N","0","4,N","20240229",",4,N","3.3","4,,N,29,","43.9",",a,,N"
"US1NCON0150","2024-03","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","7","3,N","5","3,N","2","3,N","20240323",",3,N","46.7","3,,N,23,","170.2","1,a,,N"
"US1NCON0150","2024-04","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","6","2,N","4","2,N","0","2,N","20240412",",2,N","11.9","2,,N,12,","56.1",",a,,N"
"US1NCON0150","2024-05","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","13","5,N","7","5,N","1","5,N","20240525",",5,N","33.5","5,,N,25,","124.7",",a,,N"
"US1NCON0150","2024-06","34.7959","-77.3867","14.3","JACKSONVILLE 2.4 NNE, NC US","5","3,N","4","3,N","0","3,N","20240629",",3,N","11.4","3,,N,29,","24.2",",a,,N"
