"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKTX0007","2021-05","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","16","2,N","14","2,N","3","2,N","","","","","20210530",",2,N","","","35.6","2,,N,30,","168.1","2,,,N","",""
"US1OKTX0007","2021-06","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","3","4,N","3","4,N","0","4,N","","","","","20210625",",4,N","","","18.3","4,,N,25,","28.7","4,,,N","",""
"US1OKTX0007","2021-07","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","9","1,N","7","1,N","0","1,N","","","","","20210705",",1,N","","","15.7","1,,N,05,","61.6","1,,,N","",""
"US1OKTX0007","2021-11","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","1","3,N","0","3,N","0","3,N","0","4,N","20211130","+,4,N","20211103",",3,N","0","4,,N,30,+","1.3","3,,N,03,","1.3","3,,,N","0","4,,,N"
"US1OKTX0007","2021-12","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","0","1,N","0","1,N","0","1,N","0","1,N","20211231","+,1,N","20211231","+,1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1OKTX0007","2022-01","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","4","5,N","1","5,N","0","5,N","3","5,N","20220125","+,5,N","20220101",",5,N","25","5,,N,25,+","2.5","5,,N,01,","4.5","5,,,N","75","5,,,N"
"US1OKTX0007","2022-02","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","4",",N","1",",N","0",",N","4","1,N","20220202",",1,N","20220202",",,N","102","1,,N,02,","2.5",",,N,02,","5.3",",,,N","255","1,,,N"
"US1OKTX0007","2022-03","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","3","1,N","2","1,N","0","1,N","1","4,N","20220310",",4,N","20220322",",1,N","25","4,,N,10,","13.2","1,,N,22,","22.6","1,,,N","25","4,,,N"
"US1OKTX0007","2022-05","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","4","5,N","4","5,N","0","5,N","","","","","20220524",",5,N","","","13.7","5,,N,24,","31.2","1,a,,N","",""
"US1OKTX0007","2022-06","36.954803","-101.06953","894.0","TYRONE 0.2 WSW, OK US","","","","","","","","","","","","","","","","","105.7","4,a,,N","",""
