"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCYD0003","2013-05","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","7",",N","1",",N","","","","","","","","","20130523",",,N","","","","","31.8",",,N,23,","73.8",",,,N","",""
"US1NCYD0003","2013-06","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","15",",N","12",",N","2",",N","","","","","","","","","20130606",",,N","","","","","54.6",",,N,06,","170.5",",,,N","",""
"US1NCYD0003","2013-07","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","19",",N","14",",N","4",",N","","","","","","","","","20130728",",,N","","","","","59.2",",,N,28,","266.1",",,,N","",""
"US1NCYD0003","2013-08","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","16",",N","13",",N","1",",N","","","","","","","","","20130823",",,N","","","","","58.2",",,N,23,","165.4",",,,N","",""
"US1NCYD0003","2013-09","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","5",",N","5",",N","1",",N","","","","","","","","","20130922",",,N","","","","","42.4",",,N,22,","78.7",",,,N","",""
"US1NCYD0003","2013-10","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","3",",N","1",",N","","","","","","","","","20131007",",,N","","","","","33.3",",,N,07,","45.0",",,,N","",""
"US1NCYD0003","2013-11","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","5",",N","4",",N","1",",N","","","","","","","","","20131127",",,N","","","","","82.0",",,N,27,","102.6",",,,N","",""
"US1NCYD0003","2013-12","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","13",",N","9",",N","1",",N","","","","","","","","","20131223",",,N","","","","","59.2",",,N,23,","148.3",",,,N","",""
"US1NCYD0003","2014-01","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","8",",N","1",",N","","","","","","","","","20140111",",,N","","","","","33.3",",,N,11,","83.8",",,,N","",""
"US1NCYD0003","2014-02","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","7",",N","1",",N","","","","","","","","","20140213",",,N","","","","","31.0",",,N,13,","74.7",",,,N","",""
"US1NCYD0003","2014-03","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","12",",N","8",",N","1",",N","","","","","","","","","20140307",",,N","","","","","34.3",",,N,07,","105.9",",,,N","",""
"US1NCYD0003","2014-05","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","4",",N","2",",N","","","","","","","","","20140516",",,N","","","","","49.3",",,N,16,","119.5",",,,N","",""
"US1NCYD0003","2014-06","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8",",N","6",",N","0",",N","","","","","","","","","20140622",",,N","","","","","21.3",",,N,22,","75.4",",,,N","",""
"US1NCYD0003","2014-07","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","13",",N","3",",N","0",",N","","","","","","","","","20140704",",,N","","","","","13.0",",,N,04,","29.1",",,,N","",""
"US1NCYD0003","2014-08","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","14",",N","7",",N","3",",N","","","","","","","","","20140819",",,N","","","","","51.8",",,N,19,","167.1",",,,N","",""
"US1NCYD0003","2014-09","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","14",",N","6",",N","1",",N","","","","","","","","","20140907",",,N","","","","","30.7",",,N,07,","78.8",",,,N","",""
"US1NCYD0003","2014-10","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8",",N","6",",N","0",",N","","","","","","","","","20141011",",,N","","","","","14.5",",,N,11,","41.0",",,,N","",""
"US1NCYD0003","2014-11","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8",",N","6",",N","1",",N","","","","","","","","","20141124",",,N","","","","","29.7",",,N,24,","111.4",",,,N","",""
"US1NCYD0003","2014-12","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","10",",N","5",",N","0",",N","","","","","","","","","20141224",",,N","","","","","24.6",",,N,24,","56.7",",,,N","",""
"US1NCYD0003","2015-01","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","5",",N","0",",N","","","","","","","","","20150124",",,N","","","","","23.6",",,N,24,","55.1",",,,N","",""
"US1NCYD0003","2015-02","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","6",",N","5",",N","0",",N","","","2","2,N","","","20150226",",2,N","20150226",",,N","","","102","2,,N,26,","15.5",",,N,26,","58.5",",,,N","145","2,,,N"
"US1NCYD0003","2015-03","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","11",",N","5",",N","0",",N","0","1,N","0",",N","20150331","+,1,N","20150331","+,,N","20150306",",,N","0","1,,N,31,+","0",",,N,31,+","20.6",",,N,06,","56.4",",,,N","0",",,,N"
"US1NCYD0003","2015-04","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","11",",N","7",",N","1",",N","0",",N","0",",N","20150430","+,,N","20150430","+,,N","20150420",",,N","0",",,N,30,+","0",",,N,30,+","41.9",",,N,20,","99.8",",,,N","0",",,,N"
"US1NCYD0003","2015-05","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8",",N","1",",N","0",",N","0",",N","0",",N","20150531","+,,N","20150531","+,,N","20150521",",,N","0",",,N,31,+","0",",,N,31,+","2.5",",,N,21,","10.9",",,,N","0",",,,N"
"US1NCYD0003","2015-06","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","11",",N","6",",N","0",",N","0",",N","0",",N","20150630","+,,N","20150630","+,,N","20150627",",,N","0",",,N,30,+","0",",,N,30,+","19.8",",,N,27,","73.9",",,,N","0",",,,N"
"US1NCYD0003","2015-07","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","12",",N","7",",N","1",",N","0",",N","0",",N","20150731","+,,N","20150731","+,,N","20150704",",,N","0",",,N,31,+","0",",,N,31,+","25.4",",,N,04,","60.4",",,,N","0",",,,N"
"US1NCYD0003","2015-08","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","12",",N","8",",N","3",",N","0",",N","0",",N","20150831","+,,N","20150831","+,,N","20150818",",,N","0",",,N,31,+","0",",,N,31,+","41.9",",,N,18,","167.5",",,,N","0",",,,N"
"US1NCYD0003","2015-09","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","10",",N","8",",N","1",",N","0","2,N","0",",N","20150930","+,2,N","20150930","+,,N","20150925",",,N","0","2,,N,30,+","0",",,N,30,+","30.0",",,N,25,","121.1",",,,N","0",",,,N"
"US1NCYD0003","2015-10","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","12",",N","8",",N","2",",N","0",",N","0",",N","20151031","+,,N","20151031","+,,N","20151003",",,N","0",",,N,31,+","0",",,N,31,+","48.8",",,N,03,","129.8",",,,N","0",",,,N"
"US1NCYD0003","2015-11","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","10",",N","7",",N","3",",N","0",",N","0",",N","20151130","+,,N","20151130","+,,N","20151110",",,N","0",",,N,30,+","0",",,N,30,+","41.4",",,N,10,","149.9",",,,N","0",",,,N"
"US1NCYD0003","2015-12","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","15","4,N","10","4,N","2","4,N","","","0","4,N","","","20151231","+,4,N","20151224",",4,N","","","0","4,,N,31,+","36.1","4,,N,24,","182.7",",a,,N","0","4,,,N"
"US1NCYD0003","2016-01","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8","2,N","4","2,N","1","2,N","","","2","2,N","","","20160123",",2,N","20160116",",2,N","","","102","2,,N,23,","26.4","2,,N,16,","68.2",",a,,N","169","2,,,N"
"US1NCYD0003","2016-02","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","7",",N","2",",N","2",",N","1",",N","20160216","+,,N","20160215",",,N","20160204",",,N","25",",,N,16,+","30",",,N,15,","33.8",",,N,04,","113.3",",,,N","30",",,,N"
"US1NCYD0003","2016-03","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","7",",N","3",",N","0",",N","0",",N","0",",N","20160331","+,,N","20160331","+,,N","20160328",",,N","0",",,N,31,+","0",",,N,31,+","7.4",",,N,28,","19.3",",,,N","0",",,,N"
"US1NCYD0003","2016-04","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","9",",N","5",",N","0",",N","0",",N","0",",N","20160430","+,,N","20160430","+,,N","20160428",",,N","0",",,N,30,+","0",",,N,30,+","16.3",",,N,28,","57.2",",,,N","0",",,,N"
"US1NCYD0003","2016-05","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","16",",N","12",",N","3",",N","0",",N","0",",N","20160531","+,,N","20160531","+,,N","20160521",",,N","0",",,N,31,+","0",",,N,31,+","33.8",",,N,21,","184.8",",,,N","0",",,,N"
"US1NCYD0003","2016-06","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","8",",N","5",",N","1",",N","0",",N","0",",N","20160630","+,,N","20160630","+,,N","20160624",",,N","0",",,N,30,+","0",",,N,30,+","26.2",",,N,24,","64.5",",,,N","0",",,,N"
"US1NCYD0003","2016-07","36.0531845092773","-80.6028366088867","260.6","YADKINVILLE 6.3 SSE, NC US","14",",N","13",",N","2",",N","0",",N","0",",N","20160731","+,,N","20160731","+,,N","20160703",",,N","0",",,N,31,+","0",",,N,31,+","47.8",",,N,03,","182.5",",,,N","0",",,,N"
