"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399187","1951-08","43.01667","-99.78333","659.0","WEWELA, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510814",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","50.8",",,,0","0",",,,0"
"USC00399187","1951-10","43.01667","-99.78333","659.0","WEWELA, SD US","6",",0","5",",0","0",",0","2",",0","3",",0","","","19511021",",,0","19511021",",,0","","","19511013","+,,0","76",",,0,21,","127",",,0,21,","16.5",",,0,13,+","69.1",",,,0","280",",,,0"
"USC00399187","1951-11","43.01667","-99.78333","659.0","WEWELA, SD US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00399187","1952-01","43.01667","-99.78333","659.0","WEWELA, SD US","2","1,0","2","1,0","1","1,0","28","3,0","2","1,0","5","","19520104",",3,0","19520121",",1,0","","","19520114",",1,0","305","3,,0,04,","102","1,,0,21,","39.1","1,,0,14,","49.3","1,,,0","171","1,,,0"
"USC00399187","1952-02","43.01667","-99.78333","659.0","WEWELA, SD US","5",",0","5",",0","0",",0","29",",0","5",",0","3","","19520220",",,0","19520219",",,0","","","19520213",",,0","203",",,0,20,","102",",,0,19,","19.1",",,0,13,","52.2",",,,0","280",",,,0"
"USC00399187","1952-03","43.01667","-99.78333","659.0","WEWELA, SD US","4",",0","4",",0","0",",0","31",",0","3",",0","13","","19520313",",,0","19520312",",,0","","","19520312",",,0","254",",,0,13,","127",",,0,12,","12.7",",,0,12,","29.2",",,,0","280",",,,0"
"USC00399187","1952-04","43.01667","-99.78333","659.0","WEWELA, SD US","4",",0","3",",0","0",",0","4",",0","1",",0","","","19520412",",,0","19520412",",,0","1","","19520430",",,0","51",",,0,12,","76",",,0,12,","11.2",",,0,30,","26.0",",,,0","76",",,,0"
"USC00399187","1952-05","43.01667","-99.78333","659.0","WEWELA, SD US","9",",0","9",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520515",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,15,","93.7",",,,0","0",",,,0"
"USC00399187","1952-06","43.01667","-99.78333","659.0","WEWELA, SD US","10",",0","10",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520615",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","78.2",",,,0","0",",,,0"
"USC00399187","1952-07","43.01667","-99.78333","659.0","WEWELA, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","","","19520704",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","16.2",",,,0","0",",,,0"
"USC00399187","1952-08","43.01667","-99.78333","659.0","WEWELA, SD US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","","","19520827",",,0","0",",,0,31,+","0",",,0,31,+","50.0",",,0,27,","77.4",",,,0","0",",,,0"
"USC00399187","1952-09","43.01667","-99.78333","659.0","WEWELA, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00399187","1952-10","43.01667","-99.78333","659.0","WEWELA, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00399187","1952-11","43.01667","-99.78333","659.0","WEWELA, SD US","5",",0","5",",0","0",",0","10","4,0","4","1,0","","","19521126",",4,0","19521121",",1,0","","","19521121",",,0","76","4,,0,26,","76","1,,0,21,","7.6",",,0,21,","26.7",",,,0","229","1,,,0"
"USC00399187","1952-12","43.01667","-99.78333","659.0","WEWELA, SD US","1",",0","1",",0","0",",0","12",",0","1",",0","","","19521222",",,0","19521222",",,0","","","19521222",",,0","178",",,0,22,","203",",,0,22,","15.0",",,0,22,","15.0",",,,0","203",",,,0"
"USC00399187","1953-01","43.01667","-99.78333","659.0","WEWELA, SD US","7",",0","6",",0","0",",0","30","1,0","6",",0","2","","19530115",",1,0","19530115",",,0","","","19530115",",,0","127","1,,0,15,","76",",,0,15,","5.1",",,0,15,","19.2",",,,0","227",",,,0"
"USC00399187","1953-02","43.01667","-99.78333","659.0","WEWELA, SD US","6",",0","6",",0","0",",0","23",",0","6",",0","1","","19530228","+,,0","19530228","+,,0","","","19530228",",,0","152",",,0,28,+","102",",,0,28,+","9.1",",,0,28,","29.4",",,,0","356",",,,0"
"USC00399187","1953-03","43.01667","-99.78333","659.0","WEWELA, SD US","2","1,0","2","1,0","0","1,0","16",",0","1","1,0","1","","19530301",",,0","19530301",",1,0","","","19530314",",1,0","178",",,0,01,","76","1,,0,01,","12.7","1,,0,14,","17.8","1,,,0","76","1,,,0"
"USC00399187","1953-04","43.01667","-99.78333","659.0","WEWELA, SD US","9",",0","9",",0","1",",0","9",",0","5",",0","1","","19530402",",,0","19530402",",,0","","","19530429",",,0","102",",,0,02,","127",",,0,02,","30.5",",,0,29,","83.5",",,,0","331",",,,0"
"USC00399187","1953-05","43.01667","-99.78333","659.0","WEWELA, SD US","7",",0","7",",0","0",",0","2",",0","3",",0","","","19530502","+,,0","19530514","+,,0","","","19530510",",,0","51",",,0,02,+","51",",,0,14,+","12.7",",,0,10,","54.0",",,,0","153",",,,0"
"USC00399187","1953-06","43.01667","-99.78333","659.0","WEWELA, SD US","9","1,0","9","1,0","2","1,0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","","","19530607",",1,0","0",",,0,30,+","0",",,0,30,+","35.8","1,,0,07,","126.5","1,,,0","0",",,,0"
