"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0046Q01S","1981-10","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","0.0","2,T","","","","","","","","","0","1,T","30","1,T","30","1,T","0","1,T","0","1,T","19811031","+,1,T","","","","","19811023","+,1,T","-16.0","1,T,31,+","","","","","0.0","1,T,23,+","","","765.2","1,T","","","-8.03","2,T","-5.57","1,,,T","-10.50","1,,,T"
"USS0046Q01S","1981-11","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","","","","","","","","","16","2,T","28","2,T","28","2,T","0","2,T","0","2,T","19811113",",2,T","","","","","19811109",",2,T","-33.0","2,T,13,","","","","","-2.0","2,T,09,","","","","","","","-14.82","4,T","-11.29","2,,,T","-18.36","2,,,T"
"USS0046Q01S","1982-01","65.25","-146.15","853.4","MOUNT RYAN, AK US","0.0","","0.0","3,T","","","","","","","","","30","1,T","30","1,T","29","2,T","0","2,T","0","2,T","19820106","+,1,T","","","","","19820103",",2,T","-40.0","1,T,06,+","","","","","-15.0","2,T,03,","","","1234.3","2,T","","","-25.51","3,T","-21.90","2,,,T","-29.13","1,,,T"
"USS0046Q01S","1982-02","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","","","","","","","","","18","5,T","23","5,T","21","4,T","0","4,T","0","4,T","19820216","+,5,T","","","","","19820202",",4,T","-36.0","5,T,16,+","","","","","3.0","4,T,02,","","","","","","","-20.14","9,T","-16.42","4,,,T","-23.87","5,,,T"
"USS0046Q01S","1982-03","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","0.0","2,T","","","","","","","","","14","1,T","30","1,T","27","1,T","0","1,T","0","1,T","19820329",",1,T","","","","","19820321","+,1,T","-28.0","1,T,29,","","","","","2.0","1,T,21,+","","","930.2","1,T","","","-13.73","2,T","-9.20","1,,,T","-18.27","1,,,T"
"USS0046Q01S","1982-04","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","0.0",",T","","","","","","","","","4",",T","30",",T","22",",T","0",",T","0",",T","19820401",",,T","","","","","19820424",",,T","-25.0",",T,01,","","","","","7.0",",T,24,","","","769.5",",T","","","-7.32",",T","-2.77",",,,T","-11.87",",,,T"
"USS0046Q01S","1982-10","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19821019","+,,T","","","","","","","7.6",",,T,19,+","","","","","","","45.6",",,,T","","","","","",""
"USS0046Q01S","1982-11","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19821109",",,T","","","","","","","17.8",",,T,09,","","","","","","","53.3",",,,T","","","","","",""
"USS0046Q01S","1982-12","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19821230",",,T","","","","","","","12.7",",,T,30,","","","","","","","35.5",",,,T","","","","","",""
"USS0046Q01S","1983-01","65.25","-146.15","853.4","MOUNT RYAN, AK US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19830129",",,T","","","","","","","5.1",",,T,29,","","","","","","","7.6",",,,T","","","","","",""
