"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137892","2004-11","56.86","12.65","45.0","EFTRA D, SW","17",",E","11",",E","0",",E","1",",","20041122",",,E","20041122",",,E","40",",,E,22,","22.4",",,E,22,","101.3",",,,E"
"SWE00137892","2004-12","56.86","12.65","45.0","EFTRA D, SW","18",",E","10",",E","0",",E","1",",","20041202",",,E","20041215",",,E","70",",,E,02,","12.5",",,E,15,","83.7",",,,E"
"SWE00137892","2005-01","56.86","12.65","45.0","EFTRA D, SW","18",",E","13",",E","0",",E","7",",","20050124",",,E","20050103",",,E","120",",,E,24,","16.7",",,E,03,","110.8",",,,E"
"SWE00137892","2005-02","56.86","12.65","45.0","EFTRA D, SW","8",",E","7",",E","0",",E","14",",","20050215","+,,E","20050212",",,E","150",",,E,15,+","9.8",",,E,12,","43.9",",,,E"
"SWE00137892","2005-03","56.86","12.65","45.0","EFTRA D, SW","10",",E","5",",E","0",",E","8",",","20050303","+,,E","20050316",",,E","90",",,E,03,+","8.3",",,E,16,","40.0",",,,E"
"SWE00137892","2005-04","56.86","12.65","45.0","EFTRA D, SW","8",",E","4",",E","0",",E","0",",","20050430","+,,E","20050414",",,E","0",",,E,30,+","8.2",",,E,14,","26.3",",,,E"
"SWE00137892","2005-05","56.86","12.65","45.0","EFTRA D, SW","16",",E","8",",E","0",",E","0",",","20050531","+,,E","20050521",",,E","0",",,E,31,+","14.5",",,E,21,","61.8",",,,E"
"SWE00137892","2005-06","56.86","12.65","45.0","EFTRA D, SW","14",",E","8",",E","0",",E","0",",","20050630","+,,E","20050613",",,E","0",",,E,30,+","10.4",",,E,13,","62.4",",,,E"
"SWE00137892","2005-07","56.86","12.65","45.0","EFTRA D, SW","17",",E","10",",E","0",",E","0",",","20050731","+,,E","20050731",",,E","0",",,E,31,+","21.9",",,E,31,","131.2",",,,E"
"SWE00137892","2005-08","56.86","12.65","45.0","EFTRA D, SW","14",",E","8",",E","0",",E","0",",","20050831","+,,E","20050825",",,E","0",",,E,31,+","19.2",",,E,25,","96.0",",,,E"
"SWE00137892","2005-09","56.86","12.65","45.0","EFTRA D, SW","8",",E","6",",E","0",",E","0",",","20050930","+,,E","20050918",",,E","0",",,E,30,+","13.8",",,E,18,","38.2",",,,E"
"SWE00137892","2005-10","56.86","12.65","45.0","EFTRA D, SW","9",",E","6",",E","1",",E","0",",","20051031","+,,E","20051025",",,E","0",",,E,31,+","32.2",",,E,25,","85.3",",,,E"
"SWE00137892","2005-11","56.86","12.65","45.0","EFTRA D, SW","18",",E","12",",E","0",",E","1",",","20051129",",,E","20051114",",,E","40",",,E,29,","20.2",",,E,14,","87.3",",,,E"
"SWE00137892","2005-12","56.86","12.65","45.0","EFTRA D, SW","15",",E","5",",E","0",",E","2",",","20051230",",,E","20051210",",,E","110",",,E,30,","16.7",",,E,10,","50.5",",,,E"
"SWE00137892","2006-01","56.86","12.65","45.0","EFTRA D, SW","6",",E","4",",E","0",",E","22",",","20060128","+,,E","20060111",",,E","140",",,E,28,+","16.9",",,E,11,","41.8",",,,E"
"SWE00137892","2006-02","56.86","12.65","45.0","EFTRA D, SW","12",",E","8",",E","1",",E","28",",","20060207",",,E","20060206",",,E","220",",,E,07,","30.2",",,E,06,","72.6",",,,E"
"SWE00137892","2006-03","56.86","12.65","45.0","EFTRA D, SW","12",",E","5",",E","0",",E","28",",","20060306",",,E","20060330",",,E","320",",,E,06,","16.8",",,E,30,","52.1",",,,E"
"SWE00137892","2006-04","56.86","12.65","45.0","EFTRA D, SW","14",",E","10",",E","0",",E","0",",","20060409",",,E","20060406",",,E","10",",,E,09,","14.0",",,E,06,","91.2",",,,E"
"SWE00137892","2006-05","56.86","12.65","45.0","EFTRA D, SW","9",",E","6",",E","0",",E","0",",","20060531","+,,E","20060528",",,E","0",",,E,31,+","19.3",",,E,28,","60.4",",,,E"
"SWE00137892","2006-06","56.86","12.65","45.0","EFTRA D, SW","7",",E","4",",E","1",",E","0",",","20060630","+,,E","20060626",",,E","0",",,E,30,+","29.7",",,E,26,","46.1",",,,E"
"SWE00137892","2006-07","56.86","12.65","45.0","EFTRA D, SW","6",",E","3",",E","0",",E","0",",","20060731","+,,E","20060730",",,E","0",",,E,31,+","16.0",",,E,30,","34.1",",,,E"
"SWE00137892","2006-08","56.86","12.65","45.0","EFTRA D, SW","21",",E","15",",E","2",",E","0",",","20060831","+,,E","20060827",",,E","0",",,E,31,+","41.2",",,E,27,","176.1",",,,E"
"SWE00137892","2006-09","56.86","12.65","45.0","EFTRA D, SW","11",",E","6",",E","0",",E","0",",","20060930","+,,E","20060906",",,E","0",",,E,30,+","14.6",",,E,06,","53.9",",,,E"
"SWE00137892","2006-10","56.86","12.65","45.0","EFTRA D, SW","20",",E","15",",E","0",",E","0",",","20061031","+,,E","20061028",",,E","0",",,E,31,+","23.7",",,E,28,","203.9",",,,E"
"SWE00137892","2006-11","56.86","12.65","45.0","EFTRA D, SW","18",",E","12",",E","1",",E","0",",","20061102",",,E","20061108",",,E","10",",,E,02,","32.4",",,E,08,","139.4",",,,E"
"SWE00137892","2006-12","56.86","12.65","45.0","EFTRA D, SW","18",",E","15",",E","2",",E","0",",","20061231","+,,E","20061211",",,E","0",",,E,31,+","37.2",",,E,11,","189.4",",,,E"
"SWE00137892","2007-01","56.86","12.65","45.0","EFTRA D, SW","25",",E","18",",E","0",",E","3",",","20070124",",,E","20070111",",,E","100",",,E,24,","20.7",",,E,11,","160.4",",,,E"
"SWE00137892","2007-02","56.86","12.65","45.0","EFTRA D, SW","9",",E","6",",E","0",",E","7",",","20070225",",,E","20070221",",,E","140",",,E,25,","12.7",",,E,21,","40.4",",,,E"
"SWE00137892","2007-03","56.86","12.65","45.0","EFTRA D, SW","11",",E","7",",E","0",",E","0",",","20070331","+,,E","20070306",",,E","0",",,E,31,+","12.8",",,E,06,","52.6",",,,E"
"SWE00137892","2007-04","56.86","12.65","45.0","EFTRA D, SW","6",",E","4",",E","0",",E","0",",","20070430","+,,E","20070408",",,E","0",",,E,30,+","13.4",",,E,08,","29.7",",,,E"
"SWE00137892","2007-05","56.86","12.65","45.0","EFTRA D, SW","17",",E","8",",E","1",",E","0",",","20070531","+,,E","20070516",",,E","0",",,E,31,+","34.8",",,E,16,","108.1",",,,E"
"SWE00137892","2007-06","56.86","12.65","45.0","EFTRA D, SW","14",",E","12",",E","2",",E","0",",","20070630","+,,E","20070621",",,E","0",",,E,30,+","45.3",",,E,21,","196.2",",,,E"
"SWE00137892","2007-07","56.86","12.65","45.0","EFTRA D, SW","21",",E","15",",E","2",",E","0",",","20070731","+,,E","20070705",",,E","0",",,E,31,+","39.2",",,E,05,","211.9",",,,E"
"SWE00137892","2007-08","56.86","12.65","45.0","EFTRA D, SW","18",",E","12",",E","0",",E","0",",","20070831","+,,E","20070823",",,E","0",",,E,31,+","18.0",",,E,23,","112.9",",,,E"
"SWE00137892","2007-09","56.86","12.65","45.0","EFTRA D, SW","20",",E","11",",E","0",",E","0",",","20070930","+,,E","20070925",",,E","0",",,E,30,+","19.7",",,E,25,","98.8",",,,E"
"SWE00137892","2007-10","56.86","12.65","45.0","EFTRA D, SW","8",",E","4",",E","0",",E","0",",","20071031","+,,E","20071028",",,E","0",",,E,31,+","24.1",",,E,28,","47.2",",,,E"
"SWE00137892","2007-11","56.86","12.65","45.0","EFTRA D, SW","10",",E","8",",E","0",",E","0",",","20071130","+,,E","20071105",",,E","0",",,E,30,+","13.5",",,E,05,","54.0",",,,E"
