"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273415","1979-03","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","11",",0","8",",0","0",",0","23",",0","2",",0","","","","","","","","","","","","","","","19790302","+,,0","19790312",",,0","","","19790307",",,0","","","","","457",",,0,02,+","51",",,0,12,","20.3",",,0,07,","","","","","63.3",",,,0","76",",,,0","","","","","",""
"USC00273415","1979-04","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","9",",0","6",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","19790410",",,0","19790410",",,0","","","19790427",",,0","","","","","102",",,0,10,","102",",,0,10,","11.9",",,0,27,","","","","","50.9",",,,0","178",",,,0","","","","","",""
"USC00273415","1979-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","","","19790525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,25,","","","","","99.8",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-06","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","1","","19790612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,12,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-07","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-08","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","1","","19790813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-09","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","1","","19790907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,07,","","","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-10","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","","","19791004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00273415","1979-11","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","11",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19791117",",,0","19791117",",,0","","","19791127",",,0","","","","","25",",,0,17,","25",",,0,17,","14.0",",,0,27,","","","","","67.8",",,,0","25",",,,0","","","","","",""
"USC00273415","1979-12","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","6",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19791214",",,0","19791214",",,0","","","19791225",",,0","","","","","76",",,0,14,","76",",,0,14,","14.2",",,0,25,","","","","","39.4",",,,0","101",",,,0","","","","","",""
"USC00273415","1980-01","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","5",",0","4",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","","","19800128","+,,0","19800123",",,0","","","19800112",",,0","","","","","76",",,0,28,+","76",",,0,23,","20.8",",,0,12,","","","","","35.7",",,,0","152",",,,0","","","","","",""
"USC00273415","1980-02","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","4",",0","3",",0","0",",0","22",",0","3",",0","","","","","","","","","","","","","","","19800229","+,,0","19800217",",,0","","","19800217",",,0","","","","","102",",,0,29,+","102",",,0,17,","10.7",",,0,17,","","","","","19.9",",,,0","217",",,,0","","","","","",""
"USC00273415","1980-03","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","12",",0","11",",0","0",",0","26",",0","8",",0","","","","","","","","","","","","","","","19800317","+,,0","19800315","+,,0","","","19800311",",,0","","","","","254",",,0,17,+","102",",,0,15,+","14.0",",,0,11,","","","","","94.7",",,,0","457",",,,0","","","","","",""
"USC00273415","1980-04","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","","","19800410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00273415","1980-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","","","19800507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,07,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00273415","1980-06","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","15.5","5,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","5,0","2","5,0","0","3,0","22","3,0","3","3,0","","","19800612",",5,0","19800630","+,,0","19800630","+,,0","","","19800605",",,0","19800627",",3,0","-0.6","5,0,12,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","34.4","3,0,27,","85.8","3,0","86.1",",,,0","0",",,,0","15.59","5,0","24.82","3,,,0","6.37","5,,,0"
"USC00273415","1980-07","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","3","","19800731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00273415","1980-08","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","3","","19800831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","","","","","49.1",",,,0","0",",,,0","","","","","",""
"USC00273415","1980-09","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","4","","19800926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00273415","1980-10","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","0.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","2",",0","0",",0","","","19801011","+,1,0","19801021",",,0","19801021",",,0","1","","19801026",",,0","19801002",",,0","-6.7","1,0,11,+","0",",T,0,21,","0",",T,0,21,","38.1",",,0,26,","22.2",",0,02,","385.5",",0","95.5",",,,0","0",",T,,0","5.59","1,0","11.44",",,,0","-0.26","1,,,0"
"USC00273415","1980-11","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","0.0","2,0","14",",0","7",",0","0",",0","13",",0","4",",0","0","2,0","26","2,0","6","2,0","0","2,0","0","2,0","","","19801127","+,2,0","19801119",",,0","19801118",",,0","","","19801125",",,0","19801105",",2,0","-11.1","2,0,27,+","203",",,0,19,","152",",,0,18,","14.5",",,0,25,","11.1","2,0,05,","542.2","2,0","65.8",",,,0","253",",,,0","-1.03","2,0","3.69","2,,,0","-5.75","2,,,0"
"USC00273415","1980-12","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","5",",0","0",",0","19",",0","5",",0","","","","","","","","","","","","","","","19801226","+,,0","19801225",",,0","","","19801203",",,0","","","","","203",",,0,26,+","76",",,0,25,","11.7",",,0,03,","","","","","35.7",",,,0","276",",,,0","","","","","",""
"USC00273415","1981-01","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","0.0","","0.0","3,0","5",",0","1",",0","0",",0","31",",0","4",",0","19","3,0","28","3,0","26","1,0","0","1,0","0","1,0","","","19810105","+,3,0","19810126","+,,0","19810107",",,0","","","19810107",",,0","19810128",",1,0","-31.1","3,0,05,+","152",",,0,26,+","76",",,0,07,","3.3",",,0,07,","5.6","1,0,28,","884.9","1,0","8.9",",,,0","164",",,,0","-13.07","3,0","-6.89","1,,,0","-19.24","3,,,0"
"USC00273415","1981-02","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","11",",0","10",",0","2",",0","23",",0","5",",0","","","","","","","","","","","","","","","19810210","+,,0","19810209",",,0","","","19810225",",,0","","","","","305",",,0,10,+","203",",,0,09,","44.5",",,0,25,","","","","","166.0",",,,0","431",",,,0","","","","","",""
"USC00273415","1981-03","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","0.0","1,0","7",",0","2",",0","0",",0","27",",0","5",",0","0","1,0","28","1,0","10",",0","1",",0","0",",0","","","19810319","+,1,0","19810302","+,,0","19810327",",,0","","","19810327",",,0","19810330",",,0","-14.4","1,0,19,+","203",",,0,02,+","51",",,0,27,","11.4",",,0,27,","21.1",",0,30,","594.2",",0","23.2",",,,0","164",",,,0","-1.37","1,0","3.87",",,,0","-6.62","1,,,0"
"USC00273415","1981-04","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","14",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19810421",",,0","19810421",",,0","1","","19810406",",,0","","","","","25",",,0,21,","25",",,0,21,","17.8",",,0,06,","","","","","89.6",",,,0","25",",,,0","","","","","",""
"USC00273415","1981-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","2","","19810516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00273415","1981-06","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,07,","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00273415","1981-07","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","","","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00273415","1981-08","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,16,","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00273415","1981-09","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","1","","19810923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,23,","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00273415","1981-11","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","0.0","1,0","7",",0","7",",0","0",",0","4",",0","2",",0","0","1,0","27","1,0","4",",0","0",",0","0",",0","","","19811113",",1,0","19811130","+,,0","19811129","+,,0","","","19811117",",,0","19811106",",,0","-11.1","1,0,13,","51",",,0,30,+","51",",,0,29,+","12.2",",,0,17,","14.4",",0,06,","492.9",",0","54.9",",,,0","102",",,,0","1.21","1,0","6.18",",,,0","-3.76","1,,,0"
"USC00273415","1981-12","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","14",",0","12",",0","0",",0","26","2,0","12","1,0","","","","","","","","","","","","","","","19811231","+,2,0","19811207",",1,0","","","19811207",",,0","","","","","610","2,,0,31,+","178","1,,0,07,","14.0",",,0,07,","","","","","78.2",",,,0","854","1,,,0","","","","","",""
"USC00273415","1982-01","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","7",",0","3",",0","1",",0","31",",0","8",",0","","","","","","","","","","","","","","","19820124",",,0","19820124",",,0","","","19820105",",,0","","","","","813",",,0,24,","203",",,0,24,","29.2",",,0,05,","","","","","65.0",",,,0","607",",,,0","","","","","",""
"USC00273415","1982-02","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","7",",0","5",",0","0",",0","26","2,0","4","1,0","","","","","","","","","","","","","","","19820210",",2,0","19820210","+,1,0","","","19820204","+,,0","","","","","864","2,,0,10,","127","1,,0,10,+","15.2",",,0,04,+","","","","","64.9",",,,0","381","1,,,0","","","","","",""
"USC00273415","1982-03","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","5",",0","1",",0","29","2,0","5","1,0","","","","","","","","","","","1","","","","19820309","+,2,0","19820308",",1,0","","","19820308",",,0","","","","","914","2,,0,09,+","152","1,,0,08,","26.7",",,0,08,","","","","","57.8",",,,0","343","1,,,0","","","","","",""
"USC00273415","1982-04","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","9",",0","6",",0","0",",0","21","2,0","3","1,0","","","","","","","","","","","","","","","19820412","+,2,0","19820412",",1,0","","","19820412",",,0","","","","","610","2,,0,12,+","229","1,,0,12,","20.8",",,0,12,","","","","","87.9",",,,0","457","1,,,0","","","","","",""
"USC00273415","1982-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00273415","1982-06","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19820630","+,,0","19820630","+,,0","1","","19820630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00273415","1982-07","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19820731","+,,0","19820731","+,,0","3","","19820729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00273415","1982-08","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","0","5,0","0","5,0","","","","","","","","","","","4","","","","19820831","+,5,0","19820831","+,5,0","1","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","","","","","","","","","0","5,,,0","","","","","",""
"USC00273415","1982-09","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19820930","+,,0","19820930","+,,0","","","19820916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00273415","1982-10","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00273415","1982-11","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","14",",0","9",",0","2",",0","3",",0","1",",0","","","","","","","","","","","","","","","19821127",",,0","19821127",",,0","","","19821105",",,0","","","","","76",",,0,27,","76",",,0,27,","33.0",",,0,05,","","","","","110.6",",,,0","76",",,,0","","","","","",""
"USC00273415","1982-12","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","10",",0","6",",0","0",",0","12",",0","2",",0","","","","","","","","","","","","","","","19821224","+,,0","19821221",",,0","","","19821217",",,0","","","","","76",",,0,24,+","64",",,0,21,","15.7",",,0,17,","","","","","41.8",",,,0","140",",,,0","","","","","",""
"USC00273415","1983-01","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","6","2,0","4","2,0","2","2,0","18","1,0","4","1,0","","","","","","","","","","","","","","","19830118","+,1,0","19830116",",1,0","","","19830124",",2,0","","","","","305","1,,0,18,+","203","1,,0,16,","36.8","2,,0,24,","","","","","91.7","2,,,0","368","1,,,0","","","","","",""
"USC00273415","1983-02","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","7",",0","4",",0","0",",0","26",",0","5",",0","","","","","","","","","","","","","","","19830209","+,,0","19830208",",,0","","","19830208",",,0","","","","","305",",,0,09,+","279",",,0,08,","23.9",",,0,08,","","","","","46.6",",,,0","418",",,,0","","","","","",""
"USC00273415","1983-03","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","15",",0","11",",0","1",",0","21","2,0","6","1,0","","","","","","","","","","","","","","","19830328","+,2,0","19830328",",1,0","","","19830303",",,0","","","","","178","2,,0,28,+","178","1,,0,28,","40.6",",,0,03,","","","","","149.4",",,,0","482","1,,,0","","","","","",""
"USC00273415","1983-04","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","11",",0","2",",0","1",",0","1",",0","","","","","","","","","","","1","","","","19830417",",,0","19830417",",,0","","","19830411",",,0","","","","","127",",,0,17,","127",",,0,17,","48.3",",,0,11,","","","","","147.9",",,,0","127",",,,0","","","","","",""
"USC00273415","1983-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","20",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19830531","+,,0","19830531","+,,0","2","","19830509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,09,","","","","","157.4",",,,0","0",",,,0","","","","","",""
"USC00273415","1983-08","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","19830831","+,,0","19830831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00273415","1983-09","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,22,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00273415","1983-10","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19831031","+,,0","19831031","+,,0","","","19831006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,06,","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00273415","1983-11","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","15",",0","13",",0","3",",0","6",",0","3",",0","","","","","","","","","","","","","","","19831127","+,,0","19831126",",,0","","","19831105",",,0","","","","","102",",,0,27,+","102",",,0,26,","60.5",",,0,05,","","","","","249.8",",,,0","152",",,,0","","","","","",""
"USC00273415","1983-12","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","9",",0","8",",0","2",",0","27",",0","5",",0","","","","","","","","","","","","","","","19831228","+,,0","19831223","+,,0","","","19831207",",,0","","","","","203",",,0,28,+","152",",,0,23,+","31.2",",,0,07,","","","","","129.5",",,,0","481",",,,0","","","","","",""
"USC00273415","1984-01","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","8",",0","5",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","19840125","+,,0","19840111",",,0","","","19840125",",,0","","","","","356",",,0,25,+","76",",,0,11,","7.4",",,0,25,","","","","","29.9",",,,0","343",",,,0","","","","","",""
"USC00273415","1984-02","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","13",",0","11",",0","1",",0","28",",0","5",",0","","","","","","","","","","","4","","","","19840210","+,,0","19840229",",,0","","","19840229",",,0","","","","","381",",,0,10,+","203",",,0,29,","71.1",",,0,29,","","","","","145.7",",,,0","495",",,,0","","","","","",""
"USC00273415","1984-05","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00273415","1984-06","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","2","","19840607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,07,","","","","","138.4",",,,0","0",",,,0","","","","","",""
"USC00273415","1984-07","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","3","","19840707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,07,","","","","","130.8",",,,0","0",",,,0","","","","","",""
