"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033173","1940-07","51.2","24.8","174.0","KOVEL, UP","","","","","14","5,I","10","5,I","1","5,I","","","","","","","","","","","","","19400715",",5,I","","","","","34.1","5,,I,15,","","","","","","","94.1","5,,,I","","","","","",""
"UPM00033173","1940-08","51.2","24.8","174.0","KOVEL, UP","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","19400813",",,I","","","","","24.5",",,I,13,","","","","","","","94.7",",,,I","","","","","",""
"UPM00033173","1940-09","51.2","24.8","174.0","KOVEL, UP","","","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19400912",",1,I","","","","","20.4","1,,I,12,","","","","","","","56.0","1,,,I","","","","","",""
"UPM00033173","1940-10","51.2","24.8","174.0","KOVEL, UP","","","","","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19401003",",3,I","","","","","11.9","3,,I,03,","","","","","","","31.3","3,,,I","","","","","",""
"UPM00033173","1940-11","51.2","24.8","174.0","KOVEL, UP","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","19401105",",,I","","","","","14.4",",,I,05,","","","","","","","51.7",",,,I","","","","","",""
"UPM00033173","1940-12","51.2","24.8","174.0","KOVEL, UP","","","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","19401230",",,I","","","","","4.5",",,I,30,","","","","","","","14.3",",,,I","","","","","",""
"UPM00033173","1941-01","51.2","24.8","174.0","KOVEL, UP","","","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19410117",",1,I","","","","","3.0","1,,I,17,","","","","","","","13.7","1,,,I","","","","","",""
"UPM00033173","1941-02","51.2","24.8","174.0","KOVEL, UP","","","","","13","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19410218",",3,I","","","","","8.1","3,,I,18,","","","","","","","28.8","3,,,I","","","","","",""
"UPM00033173","1941-03","51.2","24.8","174.0","KOVEL, UP","","","","","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19410331",",1,I","","","","","4.6","1,,I,31,","","","","","","","28.5","1,,,I","","","","","",""
"UPM00033173","1941-04","51.2","24.8","174.0","KOVEL, UP","","","","","15","5,I","6","5,I","0","5,I","","","","","","","","","","","","","19410423",",5,I","","","","","15.9","5,,I,23,","","","","","","","50.6","5,,,I","","","","","",""
"UPM00033173","1944-11","51.2","24.8","174.0","KOVEL, UP","","","","","16","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19441103",",2,I","","","","","11.0","2,,I,03,","","","","","","","60.6","2,,,I","","","","","",""
"UPM00033173","1944-12","51.2","24.8","174.0","KOVEL, UP","","","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","19441208",",,I","","","","","8.0",",,I,08,","","","","","","","15.1",",,,I","","","","","",""
"UPM00033173","1945-04","51.2","24.8","174.0","KOVEL, UP","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","19450423",",,I","","","","","17.4",",,I,23,","","","","","","","51.2",",,,I","","","","","",""
"UPM00033173","1945-05","51.2","24.8","174.0","KOVEL, UP","","","","","8","5,I","4","5,I","0","5,I","","","","","","","","","","","","","19450503",",5,I","","","","","4.5","5,,I,03,","","","","","","","22.6","5,,,I","","","","","",""
"UPM00033173","1945-06","51.2","24.8","174.0","KOVEL, UP","","","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19450628",",2,I","","","","","12.5","2,,I,28,","","","","","","","38.5","2,,,I","","","","","",""
"UPM00033173","1945-07","51.2","24.8","174.0","KOVEL, UP","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","19450703",",,I","","","","","24.0",",,I,03,","","","","","","","65.2",",,,I","","","","","",""
"UPM00033173","1945-08","51.2","24.8","174.0","KOVEL, UP","","","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19450818",",2,I","","","","","16.5","2,,I,18,","","","","","","","72.6","2,,,I","","","","","",""
"UPM00033173","1945-09","51.2","24.8","174.0","KOVEL, UP","","","","","5","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19450929",",5,I","","","","","4.4","5,,I,29,","","","","","","","12.5","5,,,I","","","","","",""
"UPM00033173","1945-10","51.2","24.8","174.0","KOVEL, UP","","","","","12","4,I","4","4,I","0","4,I","","","","","","","","","","","","","19451018",",4,I","","","","","8.7","4,,I,18,","","","","","","","37.0","4,,,I","","","","","",""
"UPM00033173","1945-12","51.2","24.8","174.0","KOVEL, UP","","","","","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19451217",",2,I","","","","","10.6","2,,I,17,","","","","","","","33.2","2,,,I","","","","","",""
"UPM00033173","1946-01","51.2","24.8","174.0","KOVEL, UP","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19460112",",,I","","","","","4.1",",,I,12,","","","","","","","9.4",",,,I","","","","","",""
"UPM00033173","1946-02","51.2","24.8","174.0","KOVEL, UP","","","","","15","4,I","12","4,I","0","4,I","","","","","","","","","","","","","19460205",",4,I","","","","","15.5","4,,I,05,","","","","","","","65.9","4,,,I","","","","","",""
"UPM00033173","1946-03","51.2","24.8","174.0","KOVEL, UP","","","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19460314",",,I","","","","","9.2",",,I,14,","","","","","","","28.9",",,,I","","","","","",""
"UPM00033173","1946-04","51.2","24.8","174.0","KOVEL, UP","","","","","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19460427",",2,I","","","","","2.8","2,,I,27,","","","","","","","10.4","2,,,I","","","","","",""
"UPM00033173","1946-05","51.2","24.8","174.0","KOVEL, UP","","","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19460519",",2,I","","","","","11.5","2,,I,19,","","","","","","","24.4","2,,,I","","","","","",""
"UPM00033173","1946-06","51.2","24.8","174.0","KOVEL, UP","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","19460628",",,I","","","","","12.3",",,I,28,","","","","","","","62.5",",,,I","","","","","",""
"UPM00033173","1946-07","51.2","24.8","174.0","KOVEL, UP","","","","","10","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19460714",",1,I","","","","","38.9","1,,I,14,","","","","","","","57.8","1,,,I","","","","","",""
"UPM00033173","1946-08","51.2","24.8","174.0","KOVEL, UP","","","","","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19460821",",3,I","","","","","7.9","3,,I,21,","","","","","","","21.8","3,,,I","","","","","",""
"UPM00033173","1946-09","51.2","24.8","174.0","KOVEL, UP","","","","","8","4,I","3","4,I","0","4,I","","","","","","","","","","","","","19460913","+,4,I","","","","","3.8","4,,I,13,+","","","","","","","16.4","4,,,I","","","","","",""
"UPM00033173","1946-10","51.2","24.8","174.0","KOVEL, UP","","","","","13","4,I","7","4,I","0","4,I","","","","","","","","","","","","","19461008",",4,I","","","","","16.4","4,,I,08,","","","","","","","61.3","4,,,I","","","","","",""
"UPM00033173","1946-12","51.2","24.8","174.0","KOVEL, UP","","","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19461215","+,1,I","","","","","1.0","1,,I,15,+","","","","","","","6.0","1,,,I","","","","","",""
"UPM00033173","1947-02","51.2","24.8","174.0","KOVEL, UP","","","","","11","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19470211",",4,I","","","","","3.4","4,,I,11,","","","","","","","11.8","4,,,I","","","","","",""
"UPM00033173","1947-03","51.2","24.8","174.0","KOVEL, UP","","","","","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19470306",",2,I","","","","","10.1","2,,I,06,","","","","","","","34.6","2,,,I","","","","","",""
"UPM00033173","1947-04","51.2","24.8","174.0","KOVEL, UP","","","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19470405",",2,I","","","","","9.0","2,,I,05,","","","","","","","34.5","2,,,I","","","","","",""
"UPM00033173","1947-05","51.2","24.8","174.0","KOVEL, UP","","","","","7","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19470520",",2,I","","","","","10.3","2,,I,20,","","","","","","","26.9","2,,,I","","","","","",""
"UPM00033173","1947-06","51.2","24.8","174.0","KOVEL, UP","","","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","19470609",",,I","","","","","10.9",",,I,09,","","","","","","","66.7",",,,I","","","","","",""
"UPM00033173","1947-07","51.2","24.8","174.0","KOVEL, UP","","","","","9","4,I","6","4,I","0","4,I","","","","","","","","","","","","","19470710",",4,I","","","","","15.2","4,,I,10,","","","","","","","46.3","4,,,I","","","","","",""
"UPM00033173","1947-08","51.2","24.8","174.0","KOVEL, UP","","","","","8","2,I","6","2,I","2","2,I","","","","","","","","","","","","","19470830",",2,I","","","","","38.0","2,,I,30,","","","","","","","111.3","2,,,I","","","","","",""
"UPM00033173","1947-09","51.2","24.8","174.0","KOVEL, UP","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","19470901",",,I","","","","","8.5",",,I,01,","","","","","","","18.1",",,,I","","","","","",""
"UPM00033173","1947-10","51.2","24.8","174.0","KOVEL, UP","","","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19471022",",2,I","","","","","2.5","2,,I,22,","","","","","","","7.0","2,,,I","","","","","",""
"UPM00033173","1947-11","51.2","24.8","174.0","KOVEL, UP","","","","","18","2,I","9","2,I","0","2,I","","","","","","","","","","","","","19471111",",2,I","","","","","14.6","2,,I,11,","","","","","","","72.3","2,,,I","","","","","",""
"UPM00033173","1947-12","51.2","24.8","174.0","KOVEL, UP","","","","","17","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19471208",",2,I","","","","","11.4","2,,I,08,","","","","","","","63.3","2,,,I","","","","","",""
"UPM00033173","1948-01","51.2","24.8","174.0","KOVEL, UP","","","","","17","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19480114",",2,I","","","","","9.4","2,,I,14,","","","","","","","48.6","2,,,I","","","","","",""
"UPM00033173","1948-02","51.2","24.8","174.0","KOVEL, UP","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","19480204",",,I","","","","","7.1",",,I,04,","","","","","","","23.6",",,,I","","","","","",""
"UPM00033173","1948-03","51.2","24.8","174.0","KOVEL, UP","","","","","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19480325",",3,I","","","","","14.4","3,,I,25,","","","","","","","36.1","3,,,I","","","","","",""
"UPM00033173","1948-04","51.2","24.8","174.0","KOVEL, UP","","","","","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19480408",",3,I","","","","","7.7","3,,I,08,","","","","","","","21.1","3,,,I","","","","","",""
"UPM00033173","1948-05","51.2","24.8","174.0","KOVEL, UP","","","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","19480527",",,I","","","","","19.5",",,I,27,","","","","","","","85.1",",,,I","","","","","",""
"UPM00033173","1948-06","51.2","24.8","174.0","KOVEL, UP","","","","","15","4,I","11","4,I","1","4,I","","","","","","","","","","","","","19480601",",4,I","","","","","55.1","4,,I,01,","","","","","","","127.2","4,,,I","","","","","",""
"UPM00033173","1948-07","51.2","24.8","174.0","KOVEL, UP","","","","","12","3,I","8","3,I","0","3,I","","","","","","","","","","","","","19480702",",3,I","","","","","21.9","3,,I,02,","","","","","","","78.5","3,,,I","","","","","",""
"UPM00033173","1948-08","51.2","24.8","174.0","KOVEL, UP","","","","","9","5,I","7","5,I","0","5,I","","","","","","","","","","","","","19480806",",5,I","","","","","15.6","5,,I,06,","","","","","","","50.5","5,,,I","","","","","",""
"UPM00033173","1948-09","51.2","24.8","174.0","KOVEL, UP","","","","","7","4,I","3","4,I","0","4,I","","","","","","","","","","","","","19480917",",4,I","","","","","5.4","4,,I,17,","","","","","","","14.5","4,,,I","","","","","",""
"UPM00033173","1948-10","51.2","24.8","174.0","KOVEL, UP","","","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19481018",",,I","","","","","22.3",",,I,18,","","","","","","","54.7",",,,I","","","","","",""
"UPM00033173","1948-11","51.2","24.8","174.0","KOVEL, UP","","","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19481127",",1,I","","","","","6.0","1,,I,27,","","","","","","","24.8","1,,,I","","","","","",""
