"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CACC0006","2011-01","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","8","3,N","5","3,N","0","3,N","","","","","20110101",",3,N","","","13.0","3,,N,01,","46.9","3,,,N","",""
"US1CACC0006","2011-02","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","9","1,N","8","1,N","4","1,N","","","","","20110216",",1,N","","","36.1","1,,N,16,","172.9","1,,,N","",""
"US1CACC0006","2011-03","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","18",",N","15",",N","3",",N","","","","","20110325",",,N","","","58.2",",,N,25,","237.4",",,,N","",""
"US1CACC0006","2011-06","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","6","4,N","5","4,N","0","4,N","","","","","20110629",",4,N","","","19.1","4,,N,29,","58.3","4,,,N","",""
"US1CACC0006","2023-03","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","16","4,N","14","4,N","3","4,N","","","","","20230310",",4,N","","","70.4","4,,N,10,","254.5","4,,,N","",""
"US1CACC0006","2024-01","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","14",",N","11",",N","1",",N","","","","","20240114",",,N","","","28.2",",,N,14,","134.7",",,,N","",""
"US1CACC0006","2024-02","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","12","1,N","11","1,N","1","1,N","","","","","20240201",",1,N","","","32.0","1,,N,01,","157.0","1,,,N","",""
"US1CACC0006","2024-03","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","14","1,N","10","1,N","1","1,N","","","","","20240302",",1,N","","","25.7","1,,N,02,","118.2","1,,,N","",""
"US1CACC0006","2024-05","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","1","1,N","1","1,N","1","1,N","0","3,N","20240531","+,3,N","20240505",",1,N","0","3,,N,31,+","31.0","1,,N,05,","31.0","1,,,N","0","3,,,N"
"US1CACC0006","2024-06","37.893714","-122.104351","75.6","LAFAYETTE 0.7 E, CA US","0",",N","0",",N","0",",N","0",",N","20240630","+,,N","20240630","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
