"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10gage009","2004-11","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","8",",N","6",",N","0",",N","","","","","","","","","20041101",",,N","","","","","9.4",",,N,01,","33.2",",,,N","",""
"US10gage009","2004-12","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","1",",N","1",",N","0",",N","","","","","","","","","20041206",",,N","","","","","11.7",",,N,06,","11.7",",,,N","",""
"US10gage009","2005-01","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","3",",N","3",",N","0",",N","15","5,N","1","4,N","20050109","+,5,N","20050105",",4,N","20050105",",,N","114","5,,N,09,+","38","4,,N,05,","9.9",",,N,05,","19.3",",,,N","38","4,,,N"
"US10gage009","2005-02","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","5",",N","0",",N","","","","","","","","","20050206",",,N","","","","","23.4",",,N,06,","63.1",",,,N","",""
"US10gage009","2005-03","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","6",",N","3",",N","0",",N","","","","","","","","","20050322",",,N","","","","","16.3",",,N,22,","29.5",",,,N","",""
"US10gage009","2005-04","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","12",",N","8",",N","1",",N","","","","","","","","","20050407",",,N","","","","","61.2",",,N,07,","104.2",",,,N","",""
"US10gage009","2005-05","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","5",",N","3",",N","1",",N","","","","","","","","","20050512",",,N","","","","","51.8",",,N,12,","68.6",",,,N","",""
"US10gage009","2005-06","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","10",",N","9",",N","0",",N","","","","","","","","","20050630",",,N","","","","","23.4",",,N,30,","135.2",",,,N","",""
"US10gage009","2005-07","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","7",",N","4",",N","1",",N","","","","","","","","","20050726",",,N","","","","","56.1",",,N,26,","104.4",",,,N","",""
"US10gage009","2005-08","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","8",",N","1",",N","","","","","","","","","20050813",",,N","","","","","26.7",",,N,13,","98.2",",,,N","",""
"US10gage009","2005-09","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","3",",N","1",",N","","","","","","","","","20050902",",,N","","","","","47.5",",,N,02,","81.0",",,,N","",""
"US10gage009","2005-10","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","6",",N","5",",N","1",",N","","","","","","","","","20051020",",,N","","","","","35.1",",,N,20,","61.7",",,,N","",""
"US10gage009","2005-11","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","5",",N","2",",N","0",",N","","","","","","","","","20051115",",,N","","","","","13.7",",,N,15,","23.1",",,,N","",""
"US10gage009","2005-12","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","6",",N","1",",N","0",",N","","","","","","","","","20051208",",,N","","","","","3.0",",,N,08,","6.8",",,,N","",""
"US10gage009","2006-01","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","3",",N","1",",N","0",",N","","","","","","","","","20060129",",,N","","","","","9.9",",,N,29,","11.4",",,,N","",""
"US10gage009","2006-02","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","1",",N","0",",N","0",",N","","","","","","","","","20060211",",,N","","","","","0.5",",,N,11,","0.5",",,,N","",""
"US10gage009","2006-03","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","10",",N","5",",N","0",",N","","","","","","","","","20060320",",,N","","","","","8.4",",,N,20,","30.3",",,,N","",""
"US10gage009","2006-04","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","11",",N","8",",N","1",",N","","","","","","","","","20060402",",,N","","","","","25.7",",,N,02,","96.9",",,,N","",""
"US10gage009","2006-05","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","5",",N","0",",N","","","","","","","","","20060509",",,N","","","","","15.2",",,N,09,","41.8",",,,N","",""
"US10gage009","2006-06","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","4",",N","1",",N","","","","","","","","","20060604",",,N","","","","","32.8",",,N,04,","62.6",",,,N","",""
"US10gage009","2006-07","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","5",",N","1",",N","","","","","","","","","20060721",",,N","","","","","26.7",",,N,21,","62.1",",,,N","",""
"US10gage009","2006-08","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","15",",N","8",",N","2",",N","","","","","","","","","20060817",",,N","","","","","50.8",",,N,17,","141.3",",,,N","",""
"US10gage009","2006-09","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","8",",N","5",",N","2",",N","","","","","","","","","20060910",",,N","","","","","77.5",",,N,10,","147.6",",,,N","",""
"US10gage009","2006-10","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","10",",N","4",",N","0",",N","","","","","","","","","20061011",",,N","","","","","12.7",",,N,11,","39.2",",,,N","",""
"US10gage009","2006-11","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","3",",N","1",",N","0",",N","","","","","","","","","20061113",",,N","","","","","3.6",",,N,13,","5.2",",,,N","",""
"US10gage009","2006-12","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","5",",N","5",",N","0",",N","","","","","","","","","20061230",",,N","","","","","15.2",",,N,30,","42.2",",,,N","",""
"US10gage009","2007-01","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","5",",N","2",",N","0",",N","","","","","","","","","20070121",",,N","","","","","10.4",",,N,21,","16.3",",,,N","",""
"US10gage009","2007-02","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","6",",N","3",",N","1",",N","","","","","","","","","20070213",",,N","","","","","38.9",",,N,13,","58.0",",,,N","",""
"US10gage009","2007-03","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","9",",N","5",",N","1",",N","","","","","","","","","20070331",",,N","","","","","25.4",",,N,31,","62.9",",,,N","",""
"US10gage009","2007-04","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","10",",N","3",",N","1",",N","","","","","","","","","20070411",",,N","","","","","35.8",",,N,11,","78.4",",,,N","",""
"US10gage009","2007-05","40.0086","-96.7029","396.8","WYMORE 8.1 SSW, NE US","14",",N","8",",N","3",",N","","","","","","","","","20070524",",,N","","","","","37.3",",,N,24,","162.4",",,,N","",""
