"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914903","1985-12","9.4667","170.25","1.8","WOTJE, MH RM","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,14,","","","","","","","34.0",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-01","9.4667","170.25","1.8","WOTJE, MH RM","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","","","","","","","39.1",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-02","9.4667","170.25","1.8","WOTJE, MH RM","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","17.0",",,0,22,","","","","","","","62.7",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-03","9.4667","170.25","1.8","WOTJE, MH RM","","","","","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","19860302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","","","","","","","89.5",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-04","9.4667","170.25","1.8","WOTJE, MH RM","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,30,","","","","","","","136.5",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-05","9.4667","170.25","1.8","WOTJE, MH RM","","","","","18",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,28,","","","","","","","321.5",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-06","9.4667","170.25","1.8","WOTJE, MH RM","","","","","20",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.5",",,0,23,","","","","","","","378.0",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-07","9.4667","170.25","1.8","WOTJE, MH RM","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","","","","","","","31.3",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-08","9.4667","170.25","1.8","WOTJE, MH RM","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","","","39.4",",,,0","0",",,,0","","","","","",""
"RMC00914903","1986-09","9.4667","170.25","1.8","WOTJE, MH RM","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,30,","","","","","","","270.6",",,,0","0",",,,0","","","","","",""
