"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILSP0003","2007-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10",",N","10",",N","2",",N","1",",N","20070412",",,N","20070403",",,N","109",",,N,12,","48.8",",,N,03,","158.6",",,,N","127",",,,N"
"US1ILSP0003","2007-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","3,N","4","3,N","0","3,N","0","3,N","20070531","+,3,N","20070516",",3,N","0","3,,N,31,+","5.1","3,,N,16,","16.0","3,,,N","0","3,,,N"
"US1ILSP0003","2007-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10","4,N","6","4,N","1","4,N","0","3,N","20070630","+,3,N","20070602",",4,N","0","3,,N,30,+","28.4","4,,N,02,","79.7","2,a,,N","0","3,,,N"
"US1ILSP0003","2007-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","1,N","5","1,N","1","1,N","0","1,N","20070731","+,1,N","20070704",",1,N","0","1,,N,31,+","39.6","1,,N,04,","64.3","1,,,N","0","1,,,N"
"US1ILSP0003","2007-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7",",N","5",",N","0",",N","0",",N","20070930","+,,N","20070926",",,N","0",",,N,30,+","16.0",",,N,26,","46.0",",,,N","0",",,,N"
"US1ILSP0003","2007-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","1,N","5","1,N","1","1,N","0","1,N","20071031","+,1,N","20071018",",1,N","0","1,,N,31,+","31.5","1,,N,18,","70.1","1,,,N","0","1,,,N"
"US1ILSP0003","2007-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","4","2,N","0","2,N","0","2,N","1","2,N","20071122",",2,N","20071121",",2,N","25","2,,N,22,","2.0","2,,N,21,","4.3",",a,,N","25","2,,,N"
"US1ILSP0003","2007-12","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","13","1,N","11","1,N","1","1,N","6","1,N","20071229",",1,N","20071221",",1,N","89","1,,N,29,","42.4","1,,N,21,","155.8","1,,,N","439","1,,,N"
"US1ILSP0003","2008-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","12","5,N","10","5,N","3","5,N","0","4,N","20080404",",4,N","20080426",",5,N","18","4,,N,04,","47.8","5,,N,26,","180.5","5,,,N","18","4,,,N"
"US1ILSP0003","2008-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","11","4,N","7","4,N","0","4,N","0","4,N","20080531","+,4,N","20080530",",4,N","0","4,,N,31,+","24.9","4,,N,30,","86.3","4,,,N","0","4,,,N"
"US1ILSP0003","2008-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","13","5,N","9","5,N","4","5,N","0","4,N","20080630","+,4,N","20080609",",5,N","0","4,,N,30,+","78.0","5,,N,09,","250.1","5,,,N","0","4,,,N"
"US1ILSP0003","2008-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","2,N","7","2,N","1","2,N","0","2,N","20080731","+,2,N","20080711",",2,N","0","2,,N,31,+","30.2","2,,N,11,","124.5",",a,,N","0","2,,,N"
"US1ILSP0003","2008-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","1,N","6","1,N","2","1,N","0","1,N","20080930","+,1,N","20080905",",1,N","0","1,,N,30,+","41.1","1,,N,05,","125.8","1,,,N","0","1,,,N"
"US1ILSP0003","2008-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","5,N","5","5,N","1","5,N","0","5,N","20081031","+,5,N","20081008",",5,N","0","5,,N,31,+","41.7","5,,N,08,","74.7","3,a,,N","0","5,,,N"
"US1ILSP0003","2008-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","33.6","4,a,,N","",""
"US1ILSP0003","2009-01","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","33.1","4,a,,N","",""
"US1ILSP0003","2009-02","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","44.7",",a,,N","",""
"US1ILSP0003","2009-03","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10","2,N","6","2,N","1","2,N","","","","","20090325",",2,N","","","57.2","2,,N,25,","141.2","2,,,N","",""
"US1ILSP0003","2009-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","12","2,N","7","2,N","2","2,N","","","","","20090426",",2,N","","","47.5","2,,N,26,","118.2",",a,,N","",""
"US1ILSP0003","2009-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","69.4","2,a,,N","",""
"US1ILSP0003","2009-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10","4,N","7","4,N","0","4,N","","","","","20090626",",4,N","","","24.1","4,,N,26,","77.4","2,a,,N","",""
"US1ILSP0003","2009-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","4,N","8","4,N","2","4,N","","","","","20090722",",4,N","","","54.6","4,,N,22,","143.1","2,a,,N","",""
"US1ILSP0003","2009-08","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","143.1","5,a,,N","",""
"US1ILSP0003","2009-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","51.1",",a,,N","",""
"US1ILSP0003","2009-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","14","2,N","12","2,N","1","2,N","","","","","20091023",",2,N","","","39.6","2,,N,23,","148.8",",a,,N","",""
"US1ILSP0003","2009-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","6","4,N","3","4,N","0","4,N","","","","","20091125",",4,N","","","15.0","4,,N,25,","33.8","2,a,,N","",""
"US1ILSP0003","2010-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","11","4,N","7","4,N","1","4,N","","","","","20100513",",4,N","","","53.3","4,,N,13,","138.4",",a,,N","",""
"US1ILSP0003","2010-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","17","3,N","14","3,N","2","3,N","","","","","20100616",",3,N","","","49.0","3,,N,16,","186.7","3,,,N","",""
"US1ILSP0003","2010-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10","5,N","7","5,N","0","5,N","","","","","20100919",",5,N","","","16.3","5,,N,19,","69.6",",a,,N","",""
"US1ILSP0003","2010-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","4","1,N","4","1,N","2","1,N","","","","","20101026",",1,N","","","72.6","1,,N,26,","128.2","1,,,N","",""
"US1ILSP0003","2010-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","2,N","7","2,N","0","2,N","","","","","20101125",",2,N","","","14.0","2,,N,25,","40.6",",a,,N","",""
"US1ILSP0003","2011-01","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","17.1",",a,,N","",""
"US1ILSP0003","2011-02","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","89.3","5,a,,N","",""
"US1ILSP0003","2011-03","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","5,N","4","5,N","1","5,N","","","","","20110321",",5,N","","","39.1","5,,N,21,","82.0",",a,,N","",""
"US1ILSP0003","2011-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","100.5","2,a,,N","",""
"US1ILSP0003","2011-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7","5,N","6","5,N","1","5,N","","","","","20110609",",5,N","","","50.0","5,,N,09,","111.6","1,a,,N","",""
"US1ILSP0003","2011-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","204.7",",a,,N","",""
"US1ILSP0003","2011-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","4","5,N","3","5,N","0","5,N","","","","","20110927",",5,N","","","16.0","5,,N,27,","70.1","1,a,,N","",""
"US1ILSP0003","2011-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","3","4,N","2","4,N","0","4,N","","","","","20111024",",4,N","","","3.0","4,,N,24,","19.0",",a,,N","",""
"US1ILSP0003","2011-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","1,N","5","1,N","2","1,N","","","","","20111109",",1,N","","","27.4","1,,N,09,","85.1","1,,,N","",""
"US1ILSP0003","2011-12","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","62.1","1,a,,N","",""
"US1ILSP0003","2012-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","51.7","2,a,,N","",""
"US1ILSP0003","2012-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","77.7","4,a,,N","",""
"US1ILSP0003","2012-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","13.2","3,a,,N","",""
"US1ILSP0003","2012-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","4,N","4","4,N","0","4,N","","","","","20120905",",4,N","","","20.8","4,,N,05,","52.9",",a,,N","",""
"US1ILSP0003","2012-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","3,N","7","3,N","1","3,N","","","","","20121023",",3,N","","","49.3","3,,N,23,","127.4","1,a,,N","",""
"US1ILSP0003","2012-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","1","5,N","1","5,N","0","5,N","","","","","20121112",",5,N","","","17.3","5,,N,12,","20.3","1,a,,N","",""
"US1ILSP0003","2012-12","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","77.9","1,a,,N","",""
"US1ILSP0003","2013-01","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","96.0",",a,,N","",""
"US1ILSP0003","2013-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","218.6","3,a,,N","",""
"US1ILSP0003","2013-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","111.0","3,a,,N","",""
"US1ILSP0003","2013-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","3,N","6","3,N","2","3,N","","","","","20130622",",3,N","","","94.7","3,,N,22,","225.9","1,a,,N","",""
"US1ILSP0003","2013-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","22.2","2,a,,N","",""
"US1ILSP0003","2013-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","3,N","7","3,N","1","3,N","","","","","20131004",",3,N","","","45.5","3,,N,04,","84.6","3,,,N","",""
"US1ILSP0003","2013-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","3,N","7","3,N","0","3,N","","","","","20131117",",3,N","","","10.2","3,,N,17,","47.4","1,a,,N","",""
"US1ILSP0003","2014-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7","4,N","5","4,N","2","4,N","","","","","20140528",",4,N","","","35.6","4,,N,28,","99.8","4,,,N","",""
"US1ILSP0003","2014-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","8","2,N","8","2,N","3","2,N","","","","","20140620",",2,N","","","37.8","2,,N,20,","166.1","2,,,N","",""
"US1ILSP0003","2014-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","5,N","3","5,N","1","5,N","","","","","20140701",",5,N","","","33.0","5,,N,01,","67.7",",a,,N","",""
"US1ILSP0003","2014-08","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7","3,N","7","3,N","3","3,N","","","","","20140824",",3,N","","","76.5","3,,N,24,","200.2","1,a,,N","",""
"US1ILSP0003","2014-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7","4,N","6","4,N","0","4,N","","","","","201409","4,,N","","","24.6","4,,N,  ,","63.6",",a,,N","",""
"US1ILSP0003","2014-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","6",",N","4",",N","2",",N","","","","","20141014",",,N","","","43.2",",,N,14,","101.1",",,,N","",""
"US1ILSP0003","2014-11","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","5,N","5","5,N","0","5,N","","","","","20141124",",5,N","","","20.8","5,,N,24,","41.1","1,a,,N","",""
"US1ILSP0003","2014-12","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","21.3","2,a,,N","",""
"US1ILSP0003","2015-01","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","14.0","4,a,,N","",""
"US1ILSP0003","2015-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","1,N","4","1,N","0","1,N","","","","","20150420",",1,N","","","14.5","1,,N,20,","38.4","1,,,N","",""
"US1ILSP0003","2015-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","18","3,N","11","3,N","1","3,N","","","","","20150525",",3,N","","","28.4","3,,N,25,","127.8","1,a,,N","",""
"US1ILSP0003","2015-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","11",",N","8",",N","3",",N","","","","","20150612",",,N","","","109.0",",,N,12,","232.4",",,,N","",""
"US1ILSP0003","2015-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","4","2,N","3","2,N","0","2,N","","","","","20150713",",2,N","","","20.8","2,,N,13,","46.2","2,,,N","",""
"US1ILSP0003","2015-08","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","7","2,N","3","2,N","2","2,N","","","","","20150819",",2,N","","","37.3","2,,N,19,","74.4","2,,,N","",""
"US1ILSP0003","2015-09","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","","","","","","","","","","","","","","","","","135.7","3,a,,N","",""
"US1ILSP0003","2015-10","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","5","2,N","3","2,N","1","2,N","","","","","20151028",",2,N","","","37.6","2,,N,28,","56.7",",a,,N","",""
"US1ILSP0003","2015-12","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","13","1,N","8","1,N","1","1,N","","","","","20151214",",1,N","","","44.7","1,,N,14,","107.9","1,,,N","",""
"US1ILSP0003","2016-04","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","12","2,N","5","2,N","0","2,N","","","","","20160406",",2,N","","","17.8","2,,N,06,","43.0","2,,,N","",""
"US1ILSP0003","2016-05","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","13","1,N","9","1,N","0","1,N","","","","","20160501",",1,N","","","19.6","1,,N,01,","70.6","1,,,N","",""
"US1ILSP0003","2016-06","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9",",N","8",",N","2",",N","","","","","20160615",",,N","","","39.9",",,N,15,","109.8",",,,N","",""
"US1ILSP0003","2016-07","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","9","4,N","5","4,N","1","4,N","","","","","20160722",",4,N","","","25.9","4,,N,22,","98.7","2,a,,N","",""
"US1ILSP0003","2016-08","42.496067","-89.684321","299.0","ORANGEVILLE 2.8 NW, IL US","10","2,N","9","2,N","2","2,N","","","","","20160825",",2,N","","","32.3","2,,N,25,","178.3",",a,,N","",""
