"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00310576","1968-09","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","","","131.6",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19680929",",,0","19680930","+,,0","19680930","+,,0","","","19680901",",,0","19680911","+,,0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,01,","30.6",",0,11,+","","","0.0",",0","58.0",",,,0","0",",,,0","22.72",",0","28.53",",,,0","16.90",",,,0"
"USC00310576","1968-10","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","","","65.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19681031",",,0","19681031","+,,0","19681031","+,,0","","","19681020",",,0","19681002",",,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,20,","31.1",",0,02,","","","51.7",",0","102.5",",,,0","0",",,,0","18.78",",0","25.29",",,,0","12.26",",,,0"
"USC00310576","1968-11","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","","","8.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","19681121",",,0","19681130","+,,0","19681130","+,,0","","","19681110",",,0","19681102",",,0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,10,","28.3",",0,02,","","","159.2",",0","105.7",",,,0","0",",,,0","13.29",",0","20.44",",,,0","6.15",",,,0"
"USC00310576","1968-12","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","19681216",",,0","19681231","+,,0","19681231","+,,0","","","19681222",",,0","19681213",",,0","-6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,22,","22.2",",0,13,","","","357.3",",0","76.0",",,,0","0",",,,0","6.81",",0","13.79",",,,0","-0.18",",,,0"
"USC00310576","1969-01","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1","1,0","5","1,0","0","1,0","19690113",",,0","19690131","+,,0","19690131","+,,0","","","19690120",",,0","19690118",",1,0","-7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","25.6","1,0,18,","","","369.4","1,0","81.1",",,,0","0",",,,0","6.10","1,0","12.37","1,,,0","-0.18",",,,0"
"USC00310576","1969-02","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","0.0","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","1","2,0","0","2,0","19690214",",,0","19690228","+,,0","19690228","+,,0","","","19690217",",,0","19690201",",2,0","-6.7",",0,14,","0",",,0,28,+","0",",,0,28,+","21.8",",,0,17,","23.9","2,0,01,","","","299.4","2,0","79.5",",,,0","0",",,,0","6.87","2,0","12.11","2,,,0","1.63",",,,0"
"USC00310576","1969-03","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","0.0","0","0.0","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0","2,0","5","2,0","0","2,0","19690313","+,,0","19690331","+,,0","19690331","+,,0","","","19690307",",,0","19690320",",2,0","-3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,07,","22.8","2,0,20,","","","276.8","2,0","117.6",",,,0","0",",,,0","8.68","2,0","15.67","2,,,0","1.69",",,,0"
"USC00310576","1969-04","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","25.3","0","25.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19690401",",,0","19690430","+,,0","19690430","+,,0","","","19690429",",,0","19690427",",,0","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,29,","29.4",",0,27,","","","62.6",",0","125.7",",,,0","0",",,,0","17.09",",0","23.82",",,,0","10.37",",,,0"
"USC00310576","1969-05","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","106.2","0","80.9",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19690502",",,0","19690531","+,,0","19690531","+,,0","","","19690520",",,0","19690530",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,20,","34.4",",0,30,","","","16.0",",0","69.0",",,,0","0",",,,0","20.43",",0","27.38",",,,0","13.47",",,,0"
"USC00310576","1969-06","35.1311","-76.816","1.5","BAYBORO 3 SW, NC US","321.9","0","215.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19690606",",,0","19690630","+,,0","19690630","+,,0","","","19690617",",,0","19690626","+,,0","15.0",",0,06,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,17,","35.0",",0,26,+","","","0.0",",0","125.0",",,,0","0",",,,0","25.52",",0","31.23",",,,0","19.81",",,,0"
