"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001173190","1957-11","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","","","0.0",",C","19",",C","16",",C","1",",C","16",",C","0",",C","30",",C","19",",C","0",",C","0",",C","19571129",",,C","19571127",",,C","19571127",",,C","19571105",",,C","-12.8",",C,29,","269",",,C,27,","26.9",",,C,27,","3.9",",C,05,","","","640.5",",C","153.5",",,,C","1535",",,,C","-3.02",",C","-0.66",",,,C","-5.37",",,,C"
"CA001173190","1957-12","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","","","0.0","1,C","26",",C","24",",C","2",",C","24",",C","0","1,C","30","1,C","28",",C","0",",C","0",",C","19571231",",1,C","19571202",",,C","19571202",",,C","19571208",",,C","-15.0","1,C,31,","297",",,C,02,","29.7",",,C,02,","2.2",",C,08,","","","700.6",",C","309.7",",,,C","3097",",,,C","-5.03","1,C","-2.82",",,,C","-7.24","1,,,C"
"CA001173190","1958-01","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","0.0","C","0.0","1,C","22",",C","16",",C","0",",C","16",",C","0","1,C","30","1,C","28","1,C","0","1,C","0","1,C","19580101",",1,C","19580108",",,C","19580108",",,C","19580117",",1,C","-16.7","1,C,01,","211",",,C,08,","21.1",",,C,08,","1.1","1,C,17,","","","716.9","1,C","164.4",",,,C","1644",",,,C","-5.57","1,C","-3.26","1,,,C","-7.87","1,,,C"
"CA001173190","1958-02","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","0.0","C","0.0","1,C","18","1,C","11","1,C","0","1,C","11",",C","0",",C","28",",C","16","1,C","0","1,C","0","1,C","19580214","+,,C","19580216",",,C","19580216",",1,C","19580221",",1,C","-13.3",",C,14,+","127",",,C,16,","12.7","1,,C,16,","7.2","1,C,21,","","","602.0","1,C","77.3","1,,,C","708",",,,C","-3.91","1,C","-1.23","1,,,C","-6.60",",,,C"
"CA001173190","1958-03","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","6",",C","0",",C","31",",C","8",",C","0",",C","0",",C","19580310",",,C","19580319",",,C","19580319",",,C","19580323",",,C","-15.0",",C,10,","170",",,C,19,","17.0",",,C,19,","11.1",",C,23,","","","617.5",",C","57.1",",,,C","543",",,,C","-1.59",",C","3.36",",,,C","-6.54",",,,C"
"CA001173190","1958-04","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","0.0","C","0.0","1,C","10",",C","8",",C","0",",C","6",",C","0",",C","25",",C","0","1,C","0","1,C","0","1,C","19580425",",,C","19580417",",,C","19580413",",,C","19580430",",1,C","-5.6",",C,25,","150",",,C,17,","18.3",",,C,13,","14.4","1,C,30,","","","456.4","1,C","68.8",",,,C","431",",,,C","2.62","1,C","7.12","1,,,C","-1.89",",,,C"
"CA001173190","1958-05","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","10",",C","0",",C","10",",C","0",",C","19580517",",,C","19580531","+,,C","19580531",",,C","19580527","+,,C","-3.3",",C,17,","0",",,C,31,+","10.2",",,C,31,","25.6",",C,27,+","","","256.3",",C","34.6",",,,C","0",",,,C","10.07",",C","18.73",",,,C","1.40",",,,C"
"CA001173190","1958-06","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","1.7","C","1.7",",C","10","2,C","6","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19580601",",,C","19580630","+,,C","19580610",",2,C","19580623",",,C","2.8",",C,01,","0",",,C,30,+","13.5","2,,C,10,","28.9",",C,23,","","","118.6",",C","90.0",",a,,C","0",",,,C","14.44",",C","22.03",",,,C","6.84",",,,C"
"CA001173190","1958-07","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","5.0","C","3.3",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19580714",",,C","19580731","+,,C","19580712",",,C","19580719","+,,C","3.9",",C,14,","0",",,C,31,+","23.1",",,C,12,","30.0",",C,19,+","77.5","C","77.5",",C","45.6",",,,C","0",",,,C","15.94",",C","24.14",",,,C","7.74",",,,C"
"CA001173190","1958-08","51.2667","-117.5","1177.0","GLACIER AVALANCHE RANGER STATION, BC CA","5.9","C","0.9","3,C","10",",C","7",",C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","20","3,C","0","3,C","19580806",",3,C","19580831","+,,C","19580806",",,C","19580825","+,3,C","2.2","3,C,06,","0",",,C,31,+","21.1",",,C,06,","30.0","3,C,25,+","172.2","C","94.7","3,C","75.6",",,,C","0",",,,C","14.98","3,C","23.19","3,,,C","6.78","3,,,C"
