"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332920","1903-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","141.2",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19030717","+,,6","","","","","19030721",",,6","19030710",",,6","8.9",",6,17,+","","","22.9",",,6,21,","33.9",",6,10,","5.0","","5.0",",6","61.0",",,,6","","","22.73",",6","29.35",",,,6","16.11",",,,6"
"USC00332920","1903-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","113.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19030813",",,6","","","","","19030826",",,6","19030825",",,6","8.3",",6,13,","","","15.2",",,6,26,","34.4",",6,25,","9.1","","4.1",",6","24.7",",,,6","","","21.85",",6","28.90",",,,6","14.79",",,,6"
"USC00332920","1903-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","68.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19030925","+,,6","","","","","19030917",",,6","19030908",",,6","1.7",",6,25,+","","","10.7",",,6,17,","33.9",",6,08,","54.7","","45.6",",6","24.1",",,,6","","","19.08",",6","27.33",",,,6","10.84",",,,6"
"USC00332920","1903-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","19.7",",6","5",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","19031027",",,6","","","","","19031008",",,6","19031004",",,6","-7.2",",6,27,","","","23.1",",,6,08,","29.4",",6,04,","245.0","","190.3",",6","34.5",",,,6","","","12.83",",6","20.11",",,,6","5.55",",,,6"
"USC00332920","1903-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","2,6","6",",6","6",",6","0",",6","2",",6","0",",6","19",",6","3","2,6","2","2,6","0","2,6","","","19031127",",,6","19031129",",,6","","","19031111",",,6","19031103",",2,6","-12.8",",6,27,","64",",,6,29,","8.6",",,6,11,","22.8","2,6,03,","658.9","","413.9","2,6","31.4",",,,6","89",",,,6","3.43","2,6","9.82","2,,,6","-2.96",",,,6"
"USC00332920","1904-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","2",",6","6",",6","28",",6","11","1,6","0","1,6","0","1,6","","","19040104",",,6","19040126","+,,6","","","19040102",",,6","19040122",",1,6","-28.3",",6,04,","102",",,6,26,+","17.8",",,6,02,","18.3","1,6,22,","","","688.8","1,6","50.6",",,,6","230",",,,6","-4.87","1,6","1.74","1,,,6","-11.49",",,,6"
"USC00332920","1904-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","3",",6","3",",6","27",",6","10",",6","0",",6","0",",6","","","19040220",",,6","19040226",",,6","","","19040218",",,6","19040229",",,6","-24.4",",6,20,","102",",,6,26,","15.2",",,6,18,","20.6",",6,29,","","","618.8",",6","52.4",",,,6","229",",,,6","-3.00",",6","3.19",",,,6","-9.19",",,,6"
"USC00332920","1904-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","4.4","6","4.4","4,6","13",",6","12",",6","2",",6","1",",6","0",",6","14",",6","1","4,6","3","4,6","0","4,6","","","19040316","+,,6","19040315",",,6","","","19040326",",,6","19040322",",4,6","-7.8",",6,16,+","64",",,6,15,","29.2",",,6,26,","26.1","4,6,22,","","","310.9","4,6","140.9",",,,6","64",",,,6","6.91","4,6","12.70","4,,,6","1.12",",,,6"
"USC00332920","1904-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","6.1","6","1.7","1,6","10",",6","6",",6","0",",6","0",",6","0",",6","10",",6","0","1,6","4","1,6","0","1,6","","","19040417",",,6","19040413","+,,6","","","19040426",",,6","19040423",",1,6","-5.6",",6,17,","0",",T,6,13,+","18.3",",,6,26,","26.1","1,6,23,","","","264.5","1,6","56.7",",,,6","0",",T,,6","9.26","1,6","14.82","1,,,6","3.69",",,,6"
"USC00332920","1904-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","59.5","6","53.4","4,6","5",",6","5",",6","1",",6","","","0",",6","1",",6","0","4,6","20","4,6","1","4,6","","","19040516",",,6","","","","","19040530",",,6","19040525",",4,6","-0.6",",6,16,","","","38.6",",,6,30,","34.4","4,6,25,","","","54.4","4,6","66.0",",,,6","","","18.38","4,6","24.89","4,,,6","11.87",",,,6"
"USC00332920","1904-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","190.9","6","131.4","1,6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","5","1,6","","","19040613","+,,6","","","","","19040614",",,6","19040624",",1,6","10.0",",6,13,+","","","21.8",",,6,14,","33.3","1,6,24,","","","6.4","1,6","79.4",",,,6","","","22.68","1,6","28.19","1,,,6","17.17",",,,6"
"USC00332920","1904-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","352.9","6","162.0","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","19040703",",1,6","","","","","19040728",",,6","19040719","+,,6","9.4","1,6,03,","","","15.2",",,6,28,","35.6",",6,19,+","1.7","6","1.7",",6","31.1",",,,6","","","23.72","1,6","30.25",",,,6","17.19","1,,,6"
"USC00332920","1904-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","458.0","6","105.1","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","19040827",",,6","","","","","19040831",",,6","19040825",",1,6","6.7",",6,27,","","","29.7",",,6,31,","32.8","1,6,25,","5.3","6","3.6","1,6","111.8",",,,6","","","21.70","1,6","28.84","1,,,6","14.56",",,,6"
"USC00332920","1904-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","527.8","6","69.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19040922","+,,6","","","","","19040920",",,6","19040929",",,6","4.4",",6,22,+","","","10.2",",,6,20,","32.2",",6,29,","31.5","6","26.2",",6","36.7",",,,6","","","19.78",",6","26.41",",,,6","13.16",",,,6"
"USC00332920","1904-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","544.8","6","17.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","8","1,6","0",",6","14",",6","0",",6","","","19041031",",1,6","","","","","19041011",",,6","19041010",",,6","-5.6","1,6,31,","","","16.3",",,6,11,","30.6",",6,10,","233.2","6","201.7",",6","20.6",",,,6","","","12.26","1,6","19.76",",,,6","4.76","1,,,6"
"USC00332920","1904-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","544.8","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19041127","+,,6","19041113",",,6","","","19041110",",,6","19041120","+,,6","-7.8",",6,27,+","0",",T,6,13,","3.8",",,6,10,","18.9",",6,20,+","623.6","6","390.4",",6","3.8",",,,6","0",",T,,6","5.32",",6","12.26",",,,6","-1.62",",,,6"
"USC00332920","1904-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","544.8","6","0.0",",6","6",",6","6",",6","0",",6","2",",6","1",",6","24",",6","6",",6","0",",6","0",",6","","","19041211",",,6","19041210",",,6","","","19041227",",,6","19041227",",,6","-22.2",",6,11,","102",",,6,10,","24.1",",,6,27,","15.6",",6,27,","1220.0","6","596.4",",6","75.5",",,,6","153",",,,6","-0.90",",6","4.40",",,,6","-6.21",",,,6"
"USC00332920","1905-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","11","1,6","3","1,6","0","1,6","","","5",",6","27",",6","13",",6","0",",6","0",",6","","","19050130",",,6","","","","","19050111",",1,6","19050101",",,6","-18.9",",6,30,","","","14.0","1,,6,11,","13.9",",6,01,","1892.5","6","672.5",",6","33.1","1,,,6","","","-3.36",",6","1.75",",,,6","-8.47",",,,6"
"USC00332920","1905-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","1",",6","4",",6","22",",6","11",",6","0",",6","0",",6","","","19050214",",,6","19050227",",,6","","","19050216",",,6","19050228","+,,6","-22.2",",6,14,","64",",,6,27,","12.7",",,6,16,","6.7",",6,28,+","2519.4","6","626.9",",6","49.0",",,,6","82",",,,6","-4.06",",6","0.46",",,,6","-8.57",",,,6"
"USC00332920","1905-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","0",",6","0",",6","11",",6","0","2,6","10","2,6","0","2,6","","","19050302",",,6","19050314",",,6","","","19050308",",,6","19050328",",2,6","-6.7",",6,02,","0",",T,6,14,","25.4",",,6,08,","27.8","2,6,28,","2800.4","6","281.0","2,6","60.4",",,,6","0",",T,,6","8.66","2,6","15.21","2,,,6","2.10",",,,6"
"USC00332920","1905-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","2.8","6","2.8",",6","6",",6","6",",6","1",",6","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","19050408",",,6","","","","","19050426",",,6","19050410",",,6","-5.6",",6,08,","","","25.9",",,6,26,","29.4",",6,10,","3014.5","6","214.1",",6","87.9",",,,6","","","11.29",",6","18.62",",,,6","3.96",",,,6"
"USC00332920","1905-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","43.9","6","41.1",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","19050501",",,6","","","","","19050512",",,6","19050504",",,6","2.8",",6,01,","","","35.1",",,6,12,","33.3",",6,04,","3070.6","6","56.1",",6","139.2",",,,6","","","17.85",",6","24.46",",,,6","11.24",",,,6"
"USC00332920","1905-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","166.3","6","122.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19050603",",,6","","","","","19050605",",,6","19050618",",,6","8.3",",6,03,","","","49.5",",,6,05,","35.0",",6,18,","3081.2","6","10.6",",6","99.5",",,,6","","","22.06",",6","28.41",",,,6","15.72",",,,6"
"USC00332920","1905-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","352.4","6","186.1",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19050725",",,6","","","","","19050706",",,6","19050718",",,6","11.1",",6,25,","","","37.1",",,6,06,","35.0",",6,18,","0.0","6","0.0",",6","96.9",",,,6","","","24.34",",6","30.66",",,,6","18.02",",,,6"
"USC00332920","1905-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","497.9","6","145.5","1,6","9",",6","7",",6","3",",6","","","0",",6","0",",6","0","1,6","30","1,6","4","1,6","","","19050826","+,,6","","","","","19050825",",,6","19050806","+,1,6","11.1",",6,26,+","","","55.9",",,6,25,","32.8","1,6,06,+","0.3","6","0.3","1,6","158.5",",,,6","","","23.17","1,6","29.20","1,,,6","17.13",",,,6"
"USC00332920","1905-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","560.6","6","62.7",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19050926",",,6","","","","","19050920",",,6","19050919",",,6","1.7",",6,26,","","","32.5",",,6,20,","31.7",",6,19,","23.1","6","22.8",",6","84.0",",,,6","","","19.66",",6","25.96",",,,6","13.37",",,,6"
"USC00332920","1905-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","564.3","6","3.7",",6","8",",6","8",",6","0",",6","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","19051030",",,6","","","","","19051025","+,,6","19051001",",,6","-2.2",",6,30,","","","20.3",",,6,25,+","29.4",",6,01,","212.0","6","188.9",",6","88.9",",,,6","","","12.36",",6","18.90",",,,6","5.82",",,,6"
"USC00332920","1905-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","564.3","6","0.0",",6","","","","","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19051122",",,6","19051130","+,,6","","","","","19051128",",,6","-7.2",",6,22,","0",",,6,30,+","","","18.3",",6,28,","601.6","6","389.6",",6","","","0",",,,6","5.35",",6","11.27",",,,6","-0.58",",,,6"
"USC00332920","1905-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","564.3","6","0.0","1,6","6",",6","5",",6","2",",6","1",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","19051201",",1,6","19051216",",,6","","","19051202",",,6","19051227","+,,6","-8.3","1,6,01,","25",",,6,16,","33.5",",,6,02,","10.0",",6,27,+","1112.9","6","511.3",",6","79.6",",,,6","25",",,,6","1.35","1,6","5.27",",,,6","-2.57","1,,,6"
"USC00332920","1906-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","4","1,6","4","1,6","2","1,6","1",",6","1","1,6","22","1,6","1","1,6","2","1,6","0","1,6","","","19060109",",1,6","19060108",",,6","","","19060103",",1,6","19060121",",1,6","-23.3","1,6,09,","254",",,6,08,","30.5","1,,6,03,","23.3","1,6,21,","1563.0","6","450.1","1,6","65.3","1,,,6","254",",,,6","2.71","2,6","8.37","1,,,6","-2.95","1,,,6"
"USC00332920","1906-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","2",",6","5",",6","25",",6","6","1,6","0","1,6","0","1,6","","","19060207",",,6","19060205",",,6","","","19060221",",,6","19060224",",1,6","-25.6",",6,07,","64",",,6,05,","9.7",",,6,21,","19.4","1,6,24,","2096.4","6","533.4","1,6","27.5",",,,6","128",",,,6","-1.48","1,6","6.09","1,,,6","-9.05",",,,6"
"USC00332920","1906-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","11",",6","11",",6","1",",6","5",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","19060318",",,6","19060324",",,6","","","19060303",",,6","19060326",",,6","-13.9",",6,18,","127",",,6,24,","27.9",",,6,03,","17.8",",6,26,","2618.8","6","522.4",",6","138.3",",,,6","304",",,,6","1.48",",6","5.81",",,,6","-2.85",",,,6"
"USC00332920","1906-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","7.5","6","7.5",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","19060401",",,6","","","","","19060414",",,6","19060429",",,6","-3.3",",6,01,","","","20.3",",,6,14,","30.0",",6,29,","2783.2","6","164.4",",6","25.4",",,,6","","","13.10",",6","20.69",",,,6","5.52",",,,6"
"USC00332920","1906-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","65.8","6","58.3",",6","6",",6","4",",6","1",",6","0",",6","0",",6","1",",6","0",",6","25",",6","3",",6","","","19060510",",,6","19060510","+,,6","","","19060526",",,6","19060518",",,6","-1.7",",6,10,","0",",T,6,10,+","50.8",",,6,26,","33.3",",6,18,","2854.4","6","71.2",",6","90.9",",,,6","0",",T,,6","17.92",",6","26.09",",,,6","9.75",",,,6"
"USC00332920","1906-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","194.6","6","128.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19060612",",,6","","","","","19060613",",,6","19060630","+,,6","6.7",",6,12,","","","25.4",",,6,13,","35.0",",6,30,+","2857.7","6","3.3",",6","66.0",",,,6","","","22.52",",6","29.53",",,,6","15.51",",,,6"
"USC00332920","1906-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","72.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19060915",",,6","","","","","19060930",",,6","19060908",",,6","6.1",",6,15,","","","21.1",",,6,30,","30.6",",6,08,","","","15.2",",6","52.2",",,,6","","","20.24",",6","26.36",",,,6","14.13",",,,6"
"USC00332920","1906-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","7.5","1,6","5",",6","5",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","15","1,6","0","1,6","","","19061012",",,6","19061031","+,,6","","","19061018","+,,6","19061017","+,1,6","-3.3",",6,12,","0",",,6,31,+","17.8",",,6,18,+","25.6","1,6,17,+","","","172.3","1,6","56.4",",,,6","0",",,,6","12.70","1,6","19.22","1,,,6","6.18",",,,6"
"USC00332920","1906-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.3","1,6","5",",6","5",",6","0",",6","0",",6","0",",6","19",",6","0","1,6","2","1,6","0","1,6","","","19061114",",,6","19061115",",,6","","","19061120","+,,6","19061121","+,1,6","-6.7",",6,14,","0",",T,6,15,","15.2",",,6,20,+","23.3","1,6,21,+","","","371.1","1,6","46.9",",,,6","0",",T,,6","5.70","1,6","11.71","1,,,6","-0.30",",,,6"
"USC00332920","1906-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","2,6","10",",6","9",",6","0",",6","1",",6","2",",6","18",",6","5","2,6","0","2,6","0","2,6","","","19061219",",,6","19061217",",,6","","","19061217","+,,6","19061215","+,2,6","-18.3",",6,19,","127",",,6,17,","15.2",",,6,17,+","16.1","2,6,15,+","","","480.0","2,6","79.7",",,,6","127",",,,6","1.65","2,6","5.80","2,,,6","-2.51",",,,6"
"USC00332920","1907-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","14",",6","14",",6","1",",6","2",",6","3",",6","17",",6","3","1,6","0","1,6","0","1,6","","","19070127",",,6","19070125",",,6","","","19070112",",,6","19070107",",1,6","-27.2",",6,27,","127",",,6,25,","26.7",",,6,12,","20.0","1,6,07,","","","445.8","1,6","175.6",",,,6","203",",,,6","3.07","1,6","8.98","1,,,6","-2.85",",,,6"
"USC00332920","1907-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","2",",6","2",",6","25",",6","6",",6","0",",6","0",",6","","","19070206",",,6","19070205","+,,6","","","19070204",",,6","19070218","+,,6","-25.0",",6,06,","102",",,6,05,+","11.4",",,6,04,","12.8",",6,18,+","","","550.1",",6","29.2",",,,6","204",",,,6","-1.31",",6","4.09",",,,6","-6.72",",,,6"
"USC00332920","1907-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","16.3","6","16.3","1,6","9",",6","9",",6","2",",6","0",",6","0",",6","10",",6","0","1,6","11","1,6","0","1,6","","","19070306",",,6","19070304",",,6","","","19070313",",,6","19070323","+,1,6","-5.6",",6,06,","13",",,6,04,","55.9",",,6,13,","28.3","1,6,23,+","","","251.1","1,6","161.0",",,,6","13",",,,6","10.46","1,6","16.38","1,,,6","4.54",",,,6"
"USC00332920","1907-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","17.7","6","1.4","1,6","7",",6","6",",6","1",",6","0",",6","0",",6","17",",6","0","1,6","4","1,6","0","1,6","","","19070402",",,6","19070414",",,6","","","19070423",",,6","19070429",",1,6","-6.7",",6,02,","13",",,6,14,","40.6",",,6,23,","28.3","1,6,29,","","","319.4","1,6","85.0",",,,6","13",",,,6","7.33","1,6","13.45","1,,,6","1.20",",,,6"
"USC00332920","1907-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","36.1","6","18.4","1,6","7",",6","7",",6","0",",6","","","0",",6","1",",6","0","1,6","18","1,6","0","1,6","","","19070505",",,6","","","","","19070519",",,6","19070523","+,1,6","0.0",",6,05,","","","11.7",",,6,19,","30.6","1,6,23,+","","","128.4","1,6","56.1",",,,6","","","14.71","1,6","21.99","1,,,6","7.43",",,,6"
"USC00332920","1907-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","106.8","6","70.7",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19070616",",,6","","","","","19070601",",,6","19070623",",,6","6.7",",6,16,","","","38.4",",,6,01,","33.9",",6,23,","","","21.4",",6","84.3",",,,6","","","19.98",",6","26.18",",,,6","13.77",",,,6"
"USC00332920","1907-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","287.7","6","180.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19070704",",,6","","","","","19070724",",,6","19070722",",,6","7.8",",6,04,","","","12.4",",,6,24,","36.7",",6,22,","1.4","6","1.4",",6","25.4",",,,6","","","24.12",",6","30.83",",,,6","17.42",",,,6"
"USC00332920","1907-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","403.5","6","115.8",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19070804",",,6","","","","","19070817",",,6","19070812",",,6","8.3",",6,04,","","","24.4",",,6,17,","34.4",",6,12,","4.1","6","2.7",",6","90.8",",,,6","","","21.98",",6","28.55",",,,6","15.42",",,,6"
"USC00332920","1907-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","467.7","6","64.2",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19070926",",,6","","","","","19070928",",,6","19070917",",,6","1.7",",6,26,","","","24.1",",,6,28,","31.1",",6,17,","30.0","6","25.9",",6","89.4",",,,6","","","19.61",",6","25.93",",,,6","13.29",",,,6"
"USC00332920","1907-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","473.2","6","5.5","1,6","2",",6","2",",6","1",",6","","","0","1,6","8","1,6","0",",6","7",",6","0",",6","","","19071024",",1,6","","","","","19071004",",,6","19071007","+,,6","-4.4","1,6,24,","","","32.8",",,6,04,","28.9",",6,07,+","271.1","6","241.1",",6","48.5",",,,6","","","10.67","1,6","17.64",",,,6","3.70","1,,,6"
"USC00332920","1907-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","473.2","6","0.0","1,6","6",",6","5",",6","1",",6","","","0",",6","15",",6","0","1,6","0","1,6","0","1,6","","","19071117","+,,6","","","","","19071102",",,6","19071108",",1,6","-7.2",",6,17,+","","","30.5",",,6,02,","17.2","1,6,08,","649.1","6","378.0","1,6","54.0",",,,6","","","5.17","1,6","10.27","1,,,6","0.08",",,,6"
"USC00332920","1907-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","473.2","6","0.0",",6","9",",6","9",",6","0",",6","4",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","19071205",",,6","19071201",",,6","","","19071223",",,6","19071227",",,6","-11.1",",6,05,","38",",,6,01,","20.3",",,6,23,","16.1",",6,27,","1146.0","6","496.9",",6","74.9",",,,6","113",",,,6","2.30",",6","6.54",",,,6","-1.93",",,,6"
"USC00332920","1908-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","1",",6","0",",6","29",",6","3",",6","0",",6","0",",6","","","19080130",",,6","19080113",",,6","","","19080112",",,6","19080122","+,,6","-13.9",",6,30,","25",",,6,13,","16.5",",,6,12,","11.7",",6,22,+","1704.1","6","558.1",",6","37.4",",,,6","25",",,,6","0.33",",6","5.54",",,,6","-4.88",",,,6"
"USC00332920","1908-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","1",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","19080202",",,6","19080219",",,6","","","19080205",",,6","19080213",",,6","-15.6",",6,02,","25",",,6,19,","35.6",",,6,05,","16.7",",6,13,","2223.0","6","518.9",",6","104.1",",,,6","25",",,,6","0.44",",6","5.24",",,,6","-4.37",",,,6"
"USC00332920","1908-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","3.1","6","3.1",",6","13",",6","12",",6","0",",6","1",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","19080321",",,6","19080309",",,6","","","19080306",",,6","19080327",",,6","-3.9",",6,21,","76",",,6,09,","19.6",",,6,06,","27.2",",6,27,","2516.5","6","293.5",",6","127.3",",,,6","76",",,,6","8.96",",6","15.09",",,,6","2.84",",,,6"
"USC00332920","1908-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","12.0","6","8.9",",6","10",",6","7",",6","2",",6","1",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","19080403",",,6","19080430",",,6","","","19080401",",,6","19080426",",,6","-3.3",",6,03,","102",",,6,30,","33.0",",,6,01,","28.9",",6,26,","2685.7","6","169.2",",6","110.8",",,,6","102",",,,6","12.99",",6","19.91",",,,6","6.07",",,,6"
"USC00332920","1908-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","101.9","6","89.9",",6","9",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","5",",6","","","19080501",",,6","19080531","+,,6","","","19080507",",,6","19080529","+,,6","0.6",",6,01,","0",",,6,31,+","30.5",",,6,07,","33.9",",6,29,+","2763.7","6","78.0",",6","118.0",",,,6","0",",,,6","18.72",",6","25.06",",,,6","12.37",",,,6"
"USC00332920","1908-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","222.7","6","120.8",",6","8",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","10",",6","","","19080616","+,,6","19080630","+,,6","","","19080621",",,6","19080623",",,6","4.4",",6,16,+","0",",,6,30,+","17.8",",,6,21,","35.0",",6,23,","2779.3","6","15.6",",6","75.3",",,,6","0",",,,6","21.84",",6","29.26",",,,6","14.42",",,,6"
"USC00332920","1908-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","398.2","6","175.5","2,6","8",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","14","1,6","","","19080709",",1,6","","","","","19080713",",,6","19080712",",1,6","10.0","1,6,09,","","","24.1",",,6,13,","37.2","1,6,12,","0.0","6","0.0","1,6","81.6",",,,6","","","24.42","2,6","31.71","1,,,6","17.13","1,,,6"
"USC00332920","1908-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","530.5","6","132.3",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19080828",",,6","","","","","19080805",",,6","19080803",",,6","8.3",",6,28,","","","26.7",",,6,05,","36.7",",6,03,","0.0","6","0.0",",6","96.3",",,,6","","","22.60",",6","30.15",",,,6","15.05",",,,6"
"USC00332920","1908-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","612.3","6","81.8","1,6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0","1,6","29","1,6","12","1,6","","","19080930",",,6","","","","","19080928",",,6","19080921","+,1,6","0.0",",6,30,","","","12.7",",,6,28,","34.4","1,6,21,+","15.6","6","15.6","1,6","15.2",",,,6","","","20.49","1,6","30.54","1,,,6","10.43",",,,6"
