"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419312","1996-08","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","9",",0","8",",0","0",",0","0","1,0","0",",0","","","19960831","+,1,0","19960831","+,,0","19960815",",,0","0","1,,0,31,+","0",",,0,31,+","12.4",",,0,15,","65.0",",,,0","0",",,,0"
"USC00419312","1996-09","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19960930","+,,0","19960930","+,,0","19960915",",,0","0",",,0,30,+","0",",,0,30,+","41.1",",,0,15,","141.9",",,,0","0",",,,0"
"USC00419312","1996-10","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19961031","+,,0","19961031","+,,0","19961028",",,0","0",",,0,31,+","0",",,0,31,+","95.3",",,0,28,","115.3",",,,0","0",",,,0"
"USC00419312","1996-11","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19961130","+,,0","19961130","+,,0","19961124",",,0","0",",,0,30,+","0",",,0,30,+","37.8",",,0,24,","45.9",",,,0","0",",,,0"
"USC00419312","1996-12","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19961231","+,,0","19961231","+,,0","19961215",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","31.8",",,,0","0",",,,0"
"USC00419312","1997-01","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19970131","+,,0","19970131","+,,0","19970108",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","17.0",",,,0","0",",,,0"
"USC00419312","1997-02","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19970228","+,,0","19970228","+,,0","19970220",",,0","0",",,0,28,+","0",",,0,28,+","35.1",",,0,20,","68.1",",,,0","0",",,,0"
"USC00419312","1997-03","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19970331","+,,0","19970331","+,,0","19970312",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,12,","92.3",",,,0","0",",,,0"
"USC00419312","1997-04","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19970430","+,,0","19970430","+,,0","19970426",",,0","0",",,0,30,+","0",",,0,30,+","32.0",",,0,26,","92.8",",,,0","0",",,,0"
"USC00419312","1997-05","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","19970531","+,,0","19970531","+,,0","19970520",",,0","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","116.5",",,,0","0",",,,0"
"USC00419312","1997-06","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","11",",0","11",",0","3",",0","0",",0","0",",0","","","19970630","+,,0","19970630","+,,0","19970622",",,0","0",",,0,30,+","0",",,0,30,+","55.1",",,0,22,","221.9",",,,0","0",",,,0"
"USC00419312","1997-07","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19970731","+,,0","19970731","+,,0","19970731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00419312","1997-08","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","5",",0","4",",0","0",",0","0","1,0","0",",0","","","19970831","+,1,0","19970831","+,,0","19970806",",,0","0","1,,0,31,+","0",",,0,31,+","11.7",",,0,06,","30.8",",,,0","0",",,,0"
"USC00419312","1997-09","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19970930","+,,0","19970930","+,,0","19970904",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","6.4",",,,0","0",",,,0"
"USC00419312","1997-10","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19971031","+,,0","19971031","+,,0","19971012",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","89.8",",,,0","0",",,,0"
"USC00419312","1997-11","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19971130","+,,0","19971130","+,,0","19971112",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,12,","21.8",",,,0","0",",,,0"
"USC00419312","1997-12","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19971231","+,,0","19971231","+,,0","19971221",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","35.6",",,,0","0",",,,0"
"USC00419312","1998-01","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19980131","+,,0","19980131","+,,0","19980131",",,0","0",",,0,31,+","0",",,0,31,+","51.6",",,0,31,","74.0",",,,0","0",",,,0"
"USC00419312","1998-02","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19980228","+,,0","19980228","+,,0","19980222",",,0","0",",,0,28,+","0",",,0,28,+","15.7",",,0,22,","56.1",",,,0","0",",,,0"
"USC00419312","1998-03","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19980331","+,,0","19980331","+,,0","19980316",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,16,","82.5",",,,0","0",",,,0"
"USC00419312","1998-04","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19980430","+,,0","19980430","+,,0","19980430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00419312","1998-05","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19980531","+,,0","19980531","+,,0","19980527",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,27,","29.7",",,,0","0",",,,0"
"USC00419312","1998-06","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19980630","+,,0","19980630","+,,0","19980609",",,0","0",",,0,30,+","0",",,0,30,+","70.6",",,0,09,","87.9",",,,0","0",",,,0"
"USC00419312","1998-07","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19980731","+,,0","19980731","+,,0","19980715",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","39.4",",,,0","0",",,,0"
"USC00419312","1998-08","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","11",",0","11",",0","1",",0","0",",0","0",",0","","","19980831","+,,0","19980831","+,,0","19980823",",,0","0",",,0,31,+","0",",,0,31,+","164.8",",,0,23,","283.2",",,,0","0",",,,0"
"USC00419312","1998-09","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19980930","+,,0","19980930","+,,0","19980917",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","20.1",",,,0","0",",,,0"
"USC00419312","1998-10","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","7",",0","7",",0","2",",0","","","0",",0","","","","","19981031","+,,0","19981006",",,0","","","0",",,0,31,+","38.4",",,0,06,","115.8",",,,0","0",",,,0"
"USC00419312","1998-11","29.8453","-99.5519","696.2","VANDERPOOL 10 N, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19981130","+,,0","19981130","+,,0","19981101",",,0","0",",,0,30,+","0",",,0,30,+","57.9",",,0,01,","104.0",",,,0","0",",,,0"
