"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413013","1919-02","30.88333","-104.45","1348.1","E V RANCH, TX US","1",",0","1",",0","0",",0","1",",0","1",",0","19190204",",,0","19190204",",,0","","","19190204",",,0","102",",,0,04,","102",",,0,04,","10.2",",,0,04,","10.2",",,,0","102",",,,0"
"USC00413013","1919-03","30.88333","-104.45","1348.1","E V RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19190331","+,,0","19190331","+,,0","1","","19190325",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","2.5",",,,0","0",",,,0"
"USC00413013","1919-04","30.88333","-104.45","1348.1","E V RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19190430","+,,0","19190430","+,,0","","","19190401",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","19.1",",,,0","0",",,,0"
"USC00413013","1919-05","30.88333","-104.45","1348.1","E V RANCH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19190531","+,,0","19190531","+,,0","","","19190514",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","25.4",",,,0","0",",,,0"
"USC00413013","1919-06","30.88333","-104.45","1348.1","E V RANCH, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19190630","+,,0","19190630","+,,0","","","19190612",",,0","0",",,0,30,+","0",",,0,30,+","33.8",",,0,12,","63.1",",,,0","0",",,,0"
"USC00413013","1919-07","30.88333","-104.45","1348.1","E V RANCH, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19190731","+,,0","19190731","+,,0","","","19190708",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","96.5",",,,0","0",",,,0"
"USC00413013","1919-08","30.88333","-104.45","1348.1","E V RANCH, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","19190831","+,,0","19190831","+,,0","","","19190815",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","27.9",",,,0","0",",,,0"
"USC00413013","1919-09","30.88333","-104.45","1348.1","E V RANCH, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","19190930","+,,0","19190930","+,,0","","","19190920",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,20,","94.0",",,,0","0",",,,0"
"USC00413013","1919-10","30.88333","-104.45","1348.1","E V RANCH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19191031","+,,0","19191031","+,,0","","","19191030",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","50.8",",,,0","0",",,,0"
"USC00413013","1919-11","30.88333","-104.45","1348.1","E V RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19191130","+,,0","19191130","+,,0","","","19191121",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,","2.5",",,,0","0",",,,0"
