"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037375","1972-08","42.117","41.7","1.0","POTI, GG","12","1,I","8","1,I","1","1,I","","","","","","","19720811",",1,I","","","36.1","1,,I,11,","","","105.7","1,,,I","",""
"GG000037375","1972-09","42.117","41.7","1.0","POTI, GG","16",",I","12",",I","6",",I","","","","","","","19720910",",,I","","","83.4",",,I,10,","","","338.7",",,,I","",""
"GG000037375","1972-10","42.117","41.7","1.0","POTI, GG","18",",I","11",",I","3",",I","","","","","","","19721029",",,I","","","50.9",",,I,29,","","","187.5",",,,I","",""
"GG000037375","1972-11","42.117","41.7","1.0","POTI, GG","12",",I","9",",I","4",",I","","","","","","","19721103",",,I","","","42.0",",,I,03,","","","228.1",",,,I","",""
"GG000037375","1972-12","42.117","41.7","1.0","POTI, GG","14",",I","12",",I","0",",I","","","","","","","19721221",",,I","","","24.4",",,I,21,","","","151.2",",,,I","",""
"GG000037375","1973-01","42.117","41.7","1.0","POTI, GG","19","1,I","15","1,I","2","1,I","","","","","","","19730108",",1,I","","","27.6","1,,I,08,","","","169.1","1,,,I","",""
"GG000037375","1973-02","42.117","41.7","1.0","POTI, GG","13","1,I","8","1,I","2","1,I","","","","","","","19730223",",1,I","","","47.2","1,,I,23,","","","147.8","1,,,I","",""
"GG000037375","1973-03","42.117","41.7","1.0","POTI, GG","12",",I","10",",I","1",",I","","","","","","","19730316",",,I","","","35.9",",,I,16,","","","160.2",",,,I","",""
"GG000037375","1973-04","42.117","41.7","1.0","POTI, GG","13","3,I","5","3,I","1","3,I","","","","","","","19730418",",3,I","","","37.6","3,,I,18,","","","70.0","3,,,I","",""
"GG000037375","1973-05","42.117","41.7","1.0","POTI, GG","7","2,I","4","2,I","0","2,I","","","","","","","19730519",",2,I","","","14.7","2,,I,19,","","","35.1","2,,,I","",""
"GG000037375","1973-06","42.117","41.7","1.0","POTI, GG","19","2,I","15","2,I","3","2,I","","","","","","","19730604",",2,I","","","51.2","2,,I,04,","","","220.4","2,,,I","",""
"GG000037375","1973-07","42.117","41.7","1.0","POTI, GG","13",",I","11",",I","5",",I","","","","","","","19730711",",,I","","","65.8",",,I,11,","","","336.6",",,,I","",""
"GG000037375","1973-08","42.117","41.7","1.0","POTI, GG","12",",I","4",",I","0",",I","","","","","","","19730809",",,I","","","17.1",",,I,09,","","","54.2",",,,I","",""
"GG000037375","1973-09","42.117","41.7","1.0","POTI, GG","8","1,I","7","1,I","1","1,I","","","","","","","19730914",",1,I","","","29.8","1,,I,14,","","","89.8","1,,,I","",""
"GG000037375","1973-10","42.117","41.7","1.0","POTI, GG","14",",I","10",",I","1",",I","","","","","","","19731026",",,I","","","28.9",",,I,26,","","","114.9",",,,I","",""
"GG000037375","1973-11","42.117","41.7","1.0","POTI, GG","16",",I","12",",I","1",",I","","","","","","","19731101",",,I","","","36.9",",,I,01,","","","206.4",",,,I","",""
"GG000037375","1973-12","42.117","41.7","1.0","POTI, GG","14",",I","13",",I","3",",I","","","","","","","19731203",",,I","","","39.7",",,I,03,","","","192.4",",,,I","",""
"GG000037375","1974-01","42.117","41.7","1.0","POTI, GG","16","1,I","11","1,I","0","1,I","","","","","","","19740115",",1,I","","","21.8","1,,I,15,","","","101.3","1,,,I","",""
"GG000037375","1974-02","42.117","41.7","1.0","POTI, GG","5",",I","2",",I","0",",I","","","","","","","19740202",",,I","","","6.7",",,I,02,","","","13.2",",,,I","",""
"GG000037375","1974-03","42.117","41.7","1.0","POTI, GG","11",",I","4",",I","0",",I","","","","","","","19740326",",,I","","","11.7",",,I,26,","","","35.3",",,,I","",""
"GG000037375","1974-04","42.117","41.7","1.0","POTI, GG","18","1,I","13","1,I","1","1,I","","","","","","","19740406",",1,I","","","27.6","1,,I,06,","","","159.2","1,,,I","",""
"GG000037375","1974-05","42.117","41.7","1.0","POTI, GG","11",",I","5",",I","1",",I","","","","","","","19740527",",,I","","","29.0",",,I,27,","","","58.9",",,,I","",""
"GG000037375","1974-06","42.117","41.7","1.0","POTI, GG","12","2,I","6","2,I","3","2,I","","","","","","","19740627",",2,I","","","48.7","2,,I,27,","","","129.9","2,,,I","",""
"GG000037375","1974-07","42.117","41.7","1.0","POTI, GG","13","1,I","7","1,I","1","1,I","","","","","","","19740703",",1,I","","","28.3","1,,I,03,","","","87.6","1,,,I","",""
"GG000037375","1974-08","42.117","41.7","1.0","POTI, GG","10","1,I","8","1,I","2","1,I","","","","","","","19740808",",1,I","","","74.6","1,,I,08,","","","179.6","1,,,I","",""
"GG000037375","1974-09","42.117","41.7","1.0","POTI, GG","12",",I","11",",I","4",",I","","","","","","","19740918",",,I","","","93.9",",,I,18,","","","296.8",",,,I","",""
"GG000037375","1974-10","42.117","41.7","1.0","POTI, GG","2",",I","2",",I","0",",I","","","","","","","19741027",",,I","","","6.0",",,I,27,","","","9.7",",,,I","",""
"GG000037375","1974-11","42.117","41.7","1.0","POTI, GG","12",",I","11",",I","4",",I","","","","","","","19741126",",,I","","","80.0",",,I,26,","","","266.9",",,,I","",""
"GG000037375","1974-12","42.117","41.7","1.0","POTI, GG","16","1,I","14","1,I","4","1,I","","","","","","","19741227",",1,I","","","31.4","1,,I,27,","","","201.6","1,,,I","",""
"GG000037375","1975-01","42.117","41.7","1.0","POTI, GG","13","1,I","9","1,I","1","1,I","","","","","","","19750105",",1,I","","","35.4","1,,I,05,","","","106.1","1,,,I","",""
"GG000037375","1975-02","42.117","41.7","1.0","POTI, GG","19","2,I","14","2,I","2","2,I","","","","","","","19750218",",2,I","","","34.5","2,,I,18,","","","190.1","2,,,I","",""
"GG000037375","1975-03","42.117","41.7","1.0","POTI, GG","10","1,I","5","1,I","0","1,I","","","","","","","19750301",",1,I","","","22.1","1,,I,01,","","","76.7","1,,,I","",""
"GG000037375","1975-04","42.117","41.7","1.0","POTI, GG","10",",I","6",",I","0",",I","","","","","","","19750413",",,I","","","21.9",",,I,13,","","","58.0",",,,I","",""
"GG000037375","1975-05","42.117","41.7","1.0","POTI, GG","5",",I","1",",I","1",",I","","","","","","","19750506",",,I","","","35.3",",,I,06,","","","41.0",",,,I","",""
"GG000037375","1975-06","42.117","41.7","1.0","POTI, GG","11","1,I","7","1,I","1","1,I","","","","","","","19750629",",1,I","","","94.9","1,,I,29,","","","166.1","1,,,I","",""
"GG000037375","1975-07","42.117","41.7","1.0","POTI, GG","10",",I","6",",I","1",",I","","","","","","","19750711",",,I","","","27.3",",,I,11,","","","78.2",",,,I","",""
"GG000037375","1975-08","42.117","41.7","1.0","POTI, GG","11",",I","7",",I","2",",I","","","","","","","19750815",",,I","","","43.7",",,I,15,","","","123.0",",,,I","",""
"GG000037375","1975-09","42.117","41.7","1.0","POTI, GG","15",",I","12",",I","6",",I","","","","","","","19750912",",,I","","","67.9",",,I,12,","","","321.5",",,,I","",""
"GG000037375","1975-10","42.117","41.7","1.0","POTI, GG","15",",I","13",",I","8",",I","","","","","","","19751002",",,I","","","75.3",",,I,02,","","","405.5",",,,I","",""
"GG000037375","1975-11","42.117","41.7","1.0","POTI, GG","13",",I","8",",I","1",",I","","","","","","","19751127",",,I","","","28.3",",,I,27,","","","92.1",",,,I","",""
"GG000037375","1975-12","42.117","41.7","1.0","POTI, GG","15",",I","10",",I","1",",I","","","","","","","19751210",",,I","","","33.2",",,I,10,","","","150.0",",,,I","",""
"GG000037375","1976-01","42.117","41.7","1.0","POTI, GG","16",",I","14",",I","2",",I","","","","","","","19760114",",,I","","","44.1",",,I,14,","","","233.5",",,,I","",""
"GG000037375","1976-02","42.117","41.7","1.0","POTI, GG","17",",I","11",",I","0",",I","","","","","","","19760211",",,I","","","24.5",",,I,11,","","","194.0",",,,I","",""
"GG000037375","1976-03","42.117","41.7","1.0","POTI, GG","9",",I","6",",I","0",",I","","","","","","","19760303",",,I","","","19.8",",,I,03,","","","65.3",",,,I","",""
"GG000037375","1976-04","42.117","41.7","1.0","POTI, GG","5","1,I","2","1,I","0","1,I","","","","","","","19760417",",1,I","","","25.0","1,,I,17,","","","36.2","1,,,I","",""
"GG000037375","1976-05","42.117","41.7","1.0","POTI, GG","9","2,I","6","2,I","0","2,I","","","","","","","19760506",",2,I","","","24.2","2,,I,06,","","","75.1","2,,,I","",""
"GG000037375","1976-06","42.117","41.7","1.0","POTI, GG","11",",I","6",",I","2",",I","","","","","","","19760610",",,I","","","42.5",",,I,10,","","","126.9",",,,I","",""
"GG000037375","1976-07","42.117","41.7","1.0","POTI, GG","11","1,I","9","1,I","4","1,I","","","","","","","19760719",",1,I","","","68.9","1,,I,19,","","","259.0","1,,,I","",""
"GG000037375","1976-08","42.117","41.7","1.0","POTI, GG","12","2,I","10","2,I","3","2,I","","","","","","","19760831",",2,I","","","95.6","2,,I,31,","","","247.4","2,,,I","",""
"GG000037375","1976-10","42.117","41.7","1.0","POTI, GG","9",",I","7",",I","0",",I","","","","","","","19761021",",,I","","","20.9",",,I,21,","","","50.2",",,,I","",""
"GG000037375","1976-11","42.117","41.7","1.0","POTI, GG","5","1,I","3","1,I","1","1,I","","","","","","","19761126",",1,I","","","29.0","1,,I,26,","","","44.7","1,,,I","",""
"GG000037375","1976-12","42.117","41.7","1.0","POTI, GG","9","1,I","7","1,I","1","1,I","","","","","","","19761210",",1,I","","","31.8","1,,I,10,","","","71.0","1,,,I","",""
"GG000037375","1977-01","42.117","41.7","1.0","POTI, GG","14",",I","7",",I","1",",I","","","","","","","19770120",",,I","","","25.7",",,I,20,","","","104.4",",,,I","",""
"GG000037375","1977-02","42.117","41.7","1.0","POTI, GG","11",",I","6",",I","0",",I","","","","","","","19770206",",,I","","","20.3",",,I,06,","","","69.6",",,,I","",""
"GG000037375","1977-03","42.117","41.7","1.0","POTI, GG","17",",I","11",",I","0",",I","","","","","","","19770307",",,I","","","12.8",",,I,07,","","","71.8",",,,I","",""
"GG000037375","1977-04","42.117","41.7","1.0","POTI, GG","11",",I","8",",I","2",",I","","","","","","","19770424",",,I","","","28.4",",,I,24,","","","99.2",",,,I","",""
"GG000037375","1977-05","42.117","41.7","1.0","POTI, GG","11",",I","4",",I","0",",I","","","","","","","19770506",",,I","","","22.5",",,I,06,","","","53.6",",,,I","",""
"GG000037375","1977-06","42.117","41.7","1.0","POTI, GG","8",",I","7",",I","2",",I","","","","","","","19770630",",,I","","","70.7",",,I,30,","","","139.0",",,,I","",""
"GG000037375","1977-07","42.117","41.7","1.0","POTI, GG","11","1,I","9","1,I","3","1,I","","","","","","","19770727",",1,I","","","77.9","1,,I,27,","","","290.5","1,,,I","",""
"GG000037375","1977-08","42.117","41.7","1.0","POTI, GG","15","2,I","11","2,I","5","2,I","","","","","","","19770818",",2,I","","","47.8","2,,I,18,","","","203.7","2,,,I","",""
"GG000037375","1977-09","42.117","41.7","1.0","POTI, GG","11",",I","9",",I","1",",I","","","","","","","19770911",",,I","","","28.7",",,I,11,","","","152.9",",,,I","",""
"GG000037375","1977-10","42.117","41.7","1.0","POTI, GG","17",",I","13",",I","5",",I","","","","","","","19771018",",,I","","","85.8",",,I,18,","","","361.7",",,,I","",""
"GG000037375","1977-11","42.117","41.7","1.0","POTI, GG","11",",I","5",",I","1",",I","","","","","","","19771111",",,I","","","30.0",",,I,11,","","","70.3",",,,I","",""
"GG000037375","1977-12","42.117","41.7","1.0","POTI, GG","17",",I","12",",I","0",",I","","","","","","","19771211",",,I","","","15.8",",,I,11,","","","114.3",",,,I","",""
"GG000037375","1978-01","42.117","41.7","1.0","POTI, GG","17",",I","14",",I","0",",I","","","","","","","19780127",",,I","","","24.0",",,I,27,","","","162.6",",,,I","",""
"GG000037375","1978-02","42.117","41.7","1.0","POTI, GG","15",",I","11",",I","1",",I","","","","","","","19780211",",,I","","","25.7",",,I,11,","","","136.9",",,,I","",""
"GG000037375","1978-03","42.117","41.7","1.0","POTI, GG","14",",I","11",",I","1",",I","","","","","","","19780310",",,I","","","28.1",",,I,10,","","","109.8",",,,I","",""
"GG000037375","1978-04","42.117","41.7","1.0","POTI, GG","16",",I","14",",I","4",",I","","","","","","","19780409",",,I","","","65.4",",,I,09,","","","256.5",",,,I","",""
"GG000037375","1978-05","42.117","41.7","1.0","POTI, GG","10",",I","5",",I","0",",I","","","","","","","19780524",",,I","","","11.5",",,I,24,","","","34.5",",,,I","",""
"GG000037375","1978-06","42.117","41.7","1.0","POTI, GG","11",",I","9",",I","1",",I","","","","","","","19780621",",,I","","","30.2",",,I,21,","","","121.0",",,,I","",""
"GG000037375","1978-07","42.117","41.7","1.0","POTI, GG","10",",I","5",",I","0",",I","","","","","","","19780702","+,,I","","","12.3",",,I,02,+","","","45.2",",,,I","",""
"GG000037375","1978-08","42.117","41.7","1.0","POTI, GG","18",",I","12",",I","3",",I","","","","","","","19780819",",,I","","","84.0",",,I,19,","","","345.0",",,,I","",""
"GG000037375","1978-09","42.117","41.7","1.0","POTI, GG","10","1,I","6","1,I","1","1,I","0","4,S","21","4,S","0","4,S","19780918",",1,I","19780901",",4,S","48.6","1,,I,18,","32.0","4,S,01,","101.2","1,,,I","24.96","4,,,S"
"GG000037375","1978-10","42.117","41.7","1.0","POTI, GG","10",",I","9",",I","2",",I","","","","","","","19781031",",,I","","","32.8",",,I,31,","","","145.2",",,,I","",""
"GG000037375","1978-12","42.117","41.7","1.0","POTI, GG","22",",I","18",",I","1",",I","","","","","","","19781209",",,I","","","28.8",",,I,09,","","","212.9",",,,I","",""
"GG000037375","1979-01","42.117","41.7","1.0","POTI, GG","13",",I","7",",I","1",",I","","","","","","","19790104",",,I","","","29.8",",,I,04,","","","86.4",",,,I","",""
"GG000037375","1979-02","42.117","41.7","1.0","POTI, GG","16",",I","13",",I","0",",I","","","","","","","19790202",",,I","","","15.4",",,I,02,","","","113.1",",,,I","",""
"GG000037375","1979-03","42.117","41.7","1.0","POTI, GG","15",",I","6",",I","0",",I","","","","","","","19790325",",,I","","","11.8",",,I,25,","","","50.8",",,,I","",""
"GG000037375","1979-04","42.117","41.7","1.0","POTI, GG","14",",I","8",",I","1",",I","0","4,S","7","4,S","0","4,S","19790416",",,I","19790430","+,4,S","26.3",",,I,16,","30.0","4,S,30,+","95.3",",,,I","17.88","4,,,S"
"GG000037375","1979-05","42.117","41.7","1.0","POTI, GG","6",",I","4",",I","1",",I","","","","","","","19790515",",,I","","","30.7",",,I,15,","","","49.8",",,,I","",""
"GG000037375","1979-06","42.117","41.7","1.0","POTI, GG","12",",I","9",",I","2",",I","","","","","","","19790605",",,I","","","86.9",",,I,05,","","","163.5",",,,I","",""
"GG000037375","1979-07","42.117","41.7","1.0","POTI, GG","15",",I","10",",I","3",",I","","","","","","","19790706",",,I","","","54.5",",,I,06,","","","218.1",",,,I","",""
"GG000037375","1979-08","42.117","41.7","1.0","POTI, GG","6",",I","4",",I","0",",I","","","","","","","19790816",",,I","","","21.0",",,I,16,","","","48.3",",,,I","",""
"GG000037375","1979-09","42.117","41.7","1.0","POTI, GG","10",",I","5",",I","0",",I","","","","","","","19790909",",,I","","","14.2",",,I,09,","","","47.4",",,,I","",""
"GG000037375","1979-10","42.117","41.7","1.0","POTI, GG","12",",I","9",",I","2",",I","","","","","","","19791003",",,I","","","30.0",",,I,03,","","","136.3",",,,I","",""
"GG000037375","1979-11","42.117","41.7","1.0","POTI, GG","11",",I","9",",I","2",",I","","","","","","","19791108",",,I","","","32.0",",,I,08,","","","134.0",",,,I","",""
"GG000037375","1979-12","42.117","41.7","1.0","POTI, GG","18",",I","13",",I","2",",I","","","","","","","19791201",",,I","","","45.7",",,I,01,","","","165.8",",,,I","",""
"GG000037375","1980-01","42.117","41.7","1.0","POTI, GG","16",",I","13",",I","2",",I","","","","","","","19800118",",,I","","","29.9",",,I,18,","","","162.1",",,,I","",""
"GG000037375","1980-02","42.117","41.7","1.0","POTI, GG","9",",I","6",",I","0",",I","","","","","","","19800211",",,I","","","12.6",",,I,11,","","","45.2",",,,I","",""
"GG000037375","1980-03","42.117","41.7","1.0","POTI, GG","14",",I","8",",I","1",",I","","","","","","","19800319",",,I","","","30.3",",,I,19,","","","100.6",",,,I","",""
"GG000037375","1980-04","42.117","41.7","1.0","POTI, GG","14",",I","12",",I","0",",I","","","","","","","19800415",",,I","","","16.8",",,I,15,","","","94.6",",,,I","",""
"GG000037375","1980-05","42.117","41.7","1.0","POTI, GG","9",",I","7",",I","0",",I","","","","","","","19800523",",,I","","","17.0",",,I,23,","","","69.6",",,,I","",""
"GG000037375","1980-06","42.117","41.7","1.0","POTI, GG","9",",I","6",",I","0",",I","","","","","","","19800615",",,I","","","18.3",",,I,15,","","","45.1",",,,I","",""
"GG000037375","1980-07","42.117","41.7","1.0","POTI, GG","11",",I","6",",I","2",",I","","","","","","","19800728",",,I","","","78.5",",,I,28,","","","193.8",",,,I","",""
