"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367229","1943-08","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","","","","","5",",6","4",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","5,6","26","5,6","1","5,6","","","19430807",",3,6","","","19430831","+,,6","","","19430804",",,6","19430812",",5,6","8.9","3,6,07,","","","0",",,6,31,+","14.7",",,6,04,","32.8","5,6,12,","","","","","31.2",",,,6","0",",,,6","22.24","6,6","27.97","5,,,6","16.50","3,,,6"
"USC00367229","1943-09","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","","","43.5","1,6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","1","1,6","","","19430926",",,6","","","","","","","19430902",",,6","19430901",",1,6","3.3",",6,26,","","","","","10.9",",,6,02,","33.3","1,6,01,","","","66.5","1,6","18.3",",,,6","","","17.71","1,6","23.85","1,,,6","11.56",",,,6"
"USC00367229","1943-10","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","","","0.0","3,6","12",",6","8",",6","1",",6","","","","","0","3,6","1","3,6","0",",6","8",",6","0",",6","","","19431031",",3,6","","","","","","","19431016",",,6","19431008","+,,6","0.0","3,6,31,","","","","","30.2",",,6,16,","26.1",",6,08,+","","","206.0",",6","93.3",",,,6","","","11.07","3,6","16.07",",,,6","6.07","3,,,6"
"USC00367229","1943-11","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","","","0.0","3,6","13",",6","6",",6","0",",6","","","","","0","2,6","22","2,6","1","1,6","2","1,6","0","1,6","","","19431129",",2,6","","","","","","","19431116",",,6","19431101",",1,6","-7.8","2,6,29,","","","","","24.1",",,6,16,","23.3","1,6,01,","","","403.3","1,6","60.8",",,,6","","","3.41","3,6","8.85","1,,,6","-2.03","2,,,6"
"USC00367229","1943-12","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","","","0.0","2,6","9","1,6","3","1,6","0","1,6","9","4,6","1","1,6","5",",6","28",",6","9","2,6","0","2,6","0","2,6","","","19431215",",,6","19431215","+,4,6","19431213",",1,6","","","19431227",",1,6","19431206",",2,6","-24.4",",6,15,","76","4,,6,15,+","89","1,,6,13,","19.8","1,,6,27,","12.2","2,6,06,","","","610.0","2,6","33.8","1,,,6","128","1,,,6","-2.83","2,6","2.72","2,,,6","-8.37",",,,6"
"USC00367229","1944-01","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","0.0","6","0.0",",6","8",",6","4",",6","1",",6","1",",6","0",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","19440109",",,6","19440107",",,6","19440107",",,6","","","19440104",",,6","19440128","+,,6","-13.3",",6,09,","25",",,6,07,","13",",,6,07,","30.2",",,6,04,","15.6",",6,28,+","","","586.3",",6","68.7",",,,6","13",",,,6","-0.58",",6","4.09",",,,6","-5.25",",,,6"
"USC00367229","1944-02","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","18","1,6","5","1,6","1",",6","26",",6","7",",6","0",",6","0",",6","","","19440219",",,6","19440215",",1,6","19440211",",1,6","","","19440227",",,6","19440223",",,6","-18.9",",6,19,","127","1,,6,15,","76","1,,6,11,","12.4",",,6,27,","12.8",",6,23,","","","577.8",",6","48.7",",,,6","241","1,,,6","-1.59",",6","4.00",",,,6","-7.18",",,,6"
"USC00367229","1944-03","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","0.0","6","0.0","1,6","15",",6","11",",6","0",",6","11","1,6","4","1,6","0",",6","25",",6","5","1,6","2","1,6","0","1,6","","","19440319","+,,6","19440305",",1,6","19440320","+,1,6","","","19440317",",,6","19440315",",1,6","-12.2",",6,19,+","102","1,,6,05,","64","1,,6,20,+","24.6",",,6,17,","22.2","1,6,15,","","","499.0","1,6","130.9",",,,6","222","1,,,6","1.75","1,6","7.39","1,,,6","-3.88",",,,6"
"USC00367229","1944-04","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","0.0","6","0.0","5,6","17",",6","10",",6","0",",6","2","1,6","1",",6","0","5,6","13","5,6","0","1,6","2","1,6","0","1,6","","","19440405",",5,6","19440405",",1,6","19440405",",,6","","","19440416",",,6","19440430",",1,6","-10.6","5,6,05,","127","1,,6,05,","127",",,6,05,","16.5",",,6,16,","25.0","1,6,30,","","","296.1","1,6","102.3",",,,6","140",",,,6","6.72","5,6","14.13","1,,,6","-0.70","5,,,6"
"USC00367229","1944-05","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","44.4","6","44.4","1,6","15",",6","12",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19440501",",,6","","","","","","","19440524",",,6","19440531",",1,6","2.8",",6,01,","","","","","44.2",",,6,24,","31.7","1,6,31,","","","20.0","1,6","156.6",",,,6","","","19.06","1,6","27.06","1,,,6","11.06",",,,6"
