"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451767","1934-08","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","","","19340831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00451767","1934-09","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","45.3",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","6",",6","","","19340925",",,6","","","19340930","+,,6","","","19340922",",,6","19340905","+,,6","1.7",",6,25,","","","0",",,6,30,+","16.5",",,6,22,","37.2",",6,05,+","","","85.0",",6","26.3",",,,6","0",",,,6","17.01",",6","24.74",",,,6","9.28",",,,6"
"USC00451767","1934-10","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","4.8","1,6","11",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","10","1,6","0","1,6","","","19341017",",1,6","","","","","","","19341023",",,6","19341010",",1,6","1.7","1,6,17,","","","","","8.9",",,6,23,","30.6","1,6,10,","","","184.7","1,6","39.8",",,,6","","","12.34","1,6","18.34","1,,,6","6.33","1,,,6"
"USC00451767","1934-11","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","0.0","2,6","9","1,6","4","1,6","0","1,6","","","0",",6","0","2,6","3","2,6","0","2,6","0","2,6","0","2,6","","","19341126",",2,6","","","19341128","+,,6","","","19341102",",1,6","19341105",",2,6","-1.1","2,6,26,","","","0",",T,6,28,+","9.1","1,,6,02,","17.2","2,6,05,","","","316.6","2,6","30.8","1,,,6","0",",T,,6","7.03","2,6","10.45","2,,,6","3.60","2,,,6"
"USC00451767","1934-12","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341228",",,6","","","19341219","+,,6","","","","","","","20",",,6,28,","4.3",",,6,19,+","","","","","","","21.9",",,,6","20",",,,6","","","","","",""
"USC00451767","1935-01","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","0.0","6","0.0","4,6","11",",6","1",",6","0",",6","","","","","3","3,6","22","3,6","11","1,6","0","1,6","0","1,6","","","19350120",",3,6","","","","","","","19350104",",,6","19350125",",1,6","-23.3","3,6,20,","","","","","2.8",",,6,04,","11.1","1,6,25,","","","544.6","1,6","9.1",",,,6","","","-1.71","4,6","1.13","1,,,6","-4.56","3,,,6"
"USC00451767","1935-02","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","1",",6","0","1,6","21","1,6","1",",6","0",",6","0",",6","","","19350209",",1,6","","","19350211",",,6","","","19350222",",,6","19350208",",,6","-5.6","1,6,09,","","","76",",,6,11,","10.4",",,6,22,","14.4",",6,08,","","","428.6",",6","19.5",",,,6","76",",,,6","2.54","1,6","6.98",",,,6","-1.89","1,,,6"
"USC00451767","1935-03","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350305",",,6","","","","","","","","","3.6",",,6,05,","","","","","","","6.7",",,,6","","","","","","","",""
"USC00451767","1935-07","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","162.6","3,6","","","","","","","0",",6","0",",6","0","3,6","0","3,6","0",",6","30",",6","19",",6","","","19350709",",3,6","19350731","+,,6","19350731","+,,6","","","","","19350714",",,6","8.9","3,6,09,","0",",,6,31,+","0",",,6,31,+","","","42.2",",6,14,","3.6","6","3.6",",6","","","0",",,,6","23.85","3,6","32.71",",,,6","15.00","3,,,6"
"USC00451767","1935-08","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","161.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19350816","+,,6","","","","","","","19350818",",,6","19350812","+,,6","8.9",",6,16,+","","","","","11.4",",,6,18,","38.9",",6,12,+","7.7","6","4.1",",6","14.7",",,,6","","","23.41",",6","32.39",",,,6","14.43",",,,6"
"USC00451767","1935-09","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","83.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","13",",6","","","19350927",",1,6","","","","","","","","","19350902",",,6","5.0","1,6,27,","","","","","","","37.8",",6,02,","20.0","6","12.3",",6","","","","","20.89","1,6","30.10",",,,6","11.69","1,,,6"
"USC00451767","1935-10","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","4.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","1",",6","12",",6","1",",6","","","19351031",",,6","","","19351029",",,6","","","19351014",",,6","19351002",",,6","-11.1",",6,31,","","","18",",,6,29,","9.7",",,6,14,","32.2",",6,02,","248.1","6","228.1",",6","19.0",",,,6","18",",,,6","11.13",",6","18.13",",,,6","4.12",",,,6"
"USC00451767","1935-11","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","0.0","1,6","2",",6","2",",6","0",",6","","","1",",6","0","1,6","17","1,6","0","1,6","0","1,6","0","1,6","","","19351101",",1,6","","","19351122",",,6","","","19351112",",,6","19351108",",1,6","-12.2","1,6,01,","","","51",",,6,22,","5.1",",,6,12,","11.7","1,6,08,","731.8","6","483.7","1,6","9.7",",,,6","64",",,,6","1.66","1,6","4.80","1,,,6","-1.49","1,,,6"
"USC00451767","1935-12","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","","","0.0","2,6","11",",6","4",",6","0",",6","","","0",",6","0","2,6","22","2,6","11",",6","0",",6","0",",6","1","","19351219",",2,6","","","19351225","+,,6","","","19351230",",,6","19351210",",,6","-5.6","2,6,19,","","","20",",,6,25,+","9.9",",,6,30,","7.2",",6,10,","1268.5","6","536.7",",6","32.5",",,,6","45",",,,6","-0.25","2,6","1.27",",,,6","-1.78","2,,,6"
"USC00451767","1936-01","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","0.0","6","0.0",",6","12","1,6","5","1,6","0","1,6","","","3",",6","0",",6","28",",6","11",",6","0",",6","0",",6","","","19360129",",,6","","","19360127",",,6","","","19360111",",1,6","19360112",",,6","-14.4",",6,29,","","","51",",,6,27,","5.6","1,,6,11,","9.4",",6,12,","1851.2","6","582.7",",6","25.2","1,,,6","138",",,,6","-0.46",",6","2.17",",,,6","-3.10",",,,6"
"USC00451767","1936-02","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","0.0","6","0.0","2,6","7","1,6","2","1,6","0","1,6","","","","","9","2,6","25","2,6","23",",6","0",",6","0",",6","1","","19360214",",2,6","","","","","","","19360221",",1,6","19360229",",,6","-23.9","2,6,14,","","","","","8.6","1,,6,21,","11.1",",6,29,","2589.4","6","738.2",",6","24.1","1,,,6","","","-8.89","2,6","-3.81",",,,6","-13.97","2,,,6"
"USC00451767","1936-03","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","18","1,6","0","1,6","0","1,6","0","1,6","1","","19360331","+,1,6","","","","","","","19360327",",,6","19360320",",1,6","-4.4","1,6,31,+","","","","","3.6",",,6,27,","19.4","1,6,20,","2971.1","6","381.7","1,6","3.6",",,,6","","","5.30","2,6","11.11","1,,,6","-0.51","1,,,6"
"USC00451767","1936-04","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","6.7","6","6.7","3,6","","","","","","","","","","","0","3,6","6","3,6","0",",6","16",",6","2",",6","","","19360402",",3,6","","","","","","","","","19360417",",,6","-6.7","3,6,02,","","","","","","","33.3",",6,17,","3131.7","6","160.6",",6","","","","","12.87","3,6","20.80",",,,6","4.94","3,,,6"
"USC00451767","1936-05","47.95449","-118.99968","524.0","COULEE DAM 1 SW, WA US","63.0","6","56.3","2,6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","5","2,6","","","19360506",",,6","","","","","","","19360531",",,6","19360526",",2,6","5.6",",6,06,","","","","","11.4",",,6,31,","37.2","2,6,26,","3172.6","6","40.9","2,6","20.4",",,,6","","","18.88","2,6","27.32","2,,,6","10.44",",,,6"
