"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003065710","1957-05","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","9",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570531","+,,C","19570513",",,C","","","","","","","0",",,C,31,+","10.4",",,C,13,","","","","","","","28.5",",,,C","0",",,,C","","","","","",""
"CA003065710","1957-06","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","10",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570610",",,C","19570625",",,C","","","","","","","8",",,C,10,","9.4",",,C,25,","","","","","","","39.7",",,,C","8",",,,C","","","","","",""
"CA003065710","1957-07","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","17",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19570731","+,,C","19570723",",,C","","","","","","","0",",,C,31,+","40.9",",,C,23,","","","","","","","156.0",",,,C","0",",,,C","","","","","",""
"CA003065710","1957-08","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570831","+,,C","19570824",",,C","","","","","","","0",",,C,31,+","19.8",",,C,24,","","","","","","","55.8",",,,C","0",",,,C","","","","","",""
"CA003065710","1957-09","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570930","+,,C","19570904",",,C","","","","","","","0",",,C,30,+","16.8",",,C,04,","","","","","","","49.0",",,,C","0",",,,C","","","","","",""
"CA003065710","1958-05","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","10",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580531","+,,C","19580530",",,C","","","","","","","0",",,C,31,+","12.2",",,C,30,","","","","","","","34.1",",,,C","0",",,,C","","","","","",""
"CA003065710","1958-06","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","7",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580630","+,,C","19580628",",,C","","","","","","","0",",,C,30,+","26.4",",,C,28,","","","","","","","65.7",",,,C","0",",,,C","","","","","",""
"CA003065710","1958-07","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","7",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580731","+,,C","19580722",",,C","","","","","","","0",",,C,31,+","6.1",",,C,22,","","","","","","","14.8",",,,C","0",",,,C","","","","","",""
"CA003065710","1958-08","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","14",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580831","+,,C","19580804",",,C","","","","","","","0",",,C,31,+","14.2",",,C,04,","","","","","","","44.5",",,,C","0",",,,C","","","","","",""
"CA003065710","1958-09","54.65","-110.9833","732.0","SAND RIVER LO, AB CA","","","9",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580930","+,,C","19580913",",,C","","","","","","","0",",,C,30,+","73.4",",,C,13,","","","","","","","111.0",",,,C","0",",,,C","","","","","",""
