"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00248233","1953-12","48.30973","-111.08714","886.7","TIBER DAM, MT US","187.6","0","0.0",",0","5",",0","0",",0","0",",0","14",",0","4",",0","2",",0","31",",0","5",",0","0",",0","0",",0","","","19531222",",,0","19531221",",,0","19531221","+,,0","","","19531202",",,0","19531209",",,0","-21.7",",0,22,","76",",,0,21,","38",",,0,21,+","2.0",",,0,02,","13.3",",0,09,","","","1446.4","0","639.0",",0","","","","","7.6",",,,0","147",",,,0","-2.28",",0","4.33",",,,0","-8.89",",,,0","",""
"USC00248233","1954-01","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","18",",0","3",",0","21",",0","31",",0","23",",0","0",",0","0",",0","","","19540120",",,0","19540126","+,,0","19540114",",,0","","","19540117",",,0","19540106",",,0","-47.2",",0,20,","229",",,0,26,+","102",",,0,14,","3.6",",,0,17,","11.1",",0,06,","","","2511.2","0","1064.8",",0","","","","","10.1",",,,0","250",",,,0","-16.01",",0","-9.89",",,,0","-22.14",",,,0","",""
"USC00248233","1954-02","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","5",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","19540227","+,,0","19540226",",,0","19540226",",,0","","","19540226",",,0","19540207",",,0","-15.6",",0,27,+","102",",,0,26,","127",",,0,26,","8.1",",,0,26,","18.9",",0,07,","","","2962.1","0","450.9",",0","","","","","8.1",",,,0","127",",,,0","2.23",",0","9.40",",,,0","-4.94",",,,0","",""
"USC00248233","1954-03","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","8",",0","3",",0","7",",0","30",",0","13",",0","0",",0","0",",0","","","19540328",",,0","19540331","+,,0","19540318",",,0","","","19540318",",,0","19540309",",,0","-25.6",",0,28,","25",",,0,31,+","33",",,0,18,","3.0",",,0,18,","17.2",",0,09,","","","3651.6","0","689.5",",0","","","","","6.4",",,,0","96",",,,0","-3.91",",0","2.20",",,,0","-10.02",",,,0","",""
"USC00248233","1954-04","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","3",",0","2",",0","1",",0","23",",0","4",",0","2",",0","0",",0","","","19540402",",,0","19540401",",,0","19540402",",,0","","","19540428",",,0","19540416",",,0","-20.6",",0,02,","127",",,0,01,","76",",,0,02,","3.6",",,0,28,","22.2",",0,16,","","","4089.0","0","437.4",",0","","","","","14.0",",,,0","140",",,,0","3.75",",0","11.15",",,,0","-3.64",",,,0","",""
"USC00248233","1954-05","48.30973","-111.08714","886.7","TIBER DAM, MT US","7.2","0","7.2",",0","8",",0","1",",0","0",",0","0",",0","1",",0","0",",0","4",",0","1",",0","17",",0","0",",0","","","19540502",",,0","19540502","+,,0","19540501",",,0","","","19540528",",,0","19540519",",,0","-10.0",",0,02,","0",",T,0,02,+","25",",,0,01,","11.4",",,0,28,","31.1",",0,19,","","","4278.1","0","189.1",",0","","","","","20.4",",,,0","25",",,,0","12.46",",0","20.52",",,,0","4.41",",,,0","",""
"USC00248233","1954-06","48.30973","-111.08714","886.7","TIBER DAM, MT US","17.3","0","10.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","2",",0","","","19540618",",,0","19540630","+,,0","19540630","+,,0","","","19540627",",,0","19540622",",,0","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","33.9",",0,22,","","","4400.6","0","122.5",",0","","","","","98.8",",,,0","0",",,,0","14.59",",0","21.76",",,,0","7.41",",,,0","",""
"USC00248233","1954-07","48.30973","-111.08714","886.7","TIBER DAM, MT US","125.1","0","107.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19540731","+,,0","19540731","+,,0","19540731","+,,0","","","19540708",",,0","19540719",",,0","6.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","36.1",",0,19,","","","11.1","0","11.1",",0","","","","","20.0",",,,0","0",",,,0","21.45",",0","31.06",",,,0","11.84",",,,0","",""
"USC00248233","1954-08","48.30973","-111.08714","886.7","TIBER DAM, MT US","168.8","0","43.7",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19540828","+,,0","19540831","+,,0","19540831","+,,0","","","19540826",",,0","19540830","+,,0","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","33.3",",0,30,+","","","34.5","0","23.4",",0","","","","","41.4",",,,0","0",",,,0","18.99",",0","27.65",",,,0","10.33",",,,0","",""
"USC00248233","1954-09","48.30973","-111.08714","886.7","TIBER DAM, MT US","171.6","0","2.8",",0","11",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19540930","+,,0","19540930","+,,0","19540929",",1,0","","","19540928",",,0","19540902",",,0","0.6",",0,30,+","0",",,0,30,+","0","1,T,0,29,","19.1",",,0,28,","30.6",",0,02,","","","183.4","0","148.9",",0","","","","","59.0",",,,0","0","1,T,,0","13.46",",0","21.71",",,,0","5.22",",,,0","",""
"USC00248233","1954-10","48.30973","-111.08714","886.7","TIBER DAM, MT US","171.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","19541014",",,0","19541031","+,,0","19541023",",,0","","","19541023",",,0","19541019","+,,0","-7.2",",0,14,","0",",,0,31,+","51",",,0,23,","17.0",",,0,23,","26.1",",0,19,+","","","523.0","0","339.6",",0","","","","","18.3",",,,0","51",",,,0","7.38",",0","15.66",",,,0","-0.91",",,,0","",""
"USC00248233","1954-11","48.30973","-111.08714","886.7","TIBER DAM, MT US","171.6","0","0.0",",0","1",",0","0",",0","0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","1",",0","0",",0","","","19541130",",,0","19541130","+,,0","19541129",",,0","","","19541129",",,0","19541122",",,0","-8.3",",0,30,","25",",,0,30,+","76",",,0,29,","0.8",",,0,29,","21.1",",0,22,","","","892.9","0","369.9",",0","","","","","0.8",",,,0","76",",,,0","6.00",",0","13.43",",,,0","-1.42",",,,0","",""
"USC00248233","1954-12","48.30973","-111.08714","886.7","TIBER DAM, MT US","171.6","0","0.0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","30",",0","3",",0","0",",0","0",",0","","","19541230",",,0","19541201",",,0","19541215","+,,0","","","19541215","+,,0","19541220",",,0","-20.6",",0,30,","25",",,0,01,","0",",T,0,15,+","0.0",",T,0,15,+","15.6",",0,20,","","","1482.3","0","589.4",",0","","","","","0.0",",T,,0","0",",T,,0","-0.68",",0","7.18",",,,0","-8.54",",,,0","",""
"USC00248233","1955-01","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","28",",0","1",",0","9",",0","31",",0","18",",0","0",",0","0",",0","","","19550112",",,0","19550104","+,,0","19550102",",,0","","","19550102",",,0","19550130",",,0","-28.3",",0,12,","76",",,0,04,+","76",",,0,02,","3.6",",,0,02,","10.6",",0,30,","","","2302.8","0","820.5",",0","","","","","3.6",",,,0","76",",,,0","-8.14",",0","-0.77",",,,0","-15.50",",,,0","",""
"USC00248233","1955-02","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","7",",0","2",",0","9",",0","28",",0","9",",0","0",",0","0",",0","","","19550228",",,0","19550228","+,,0","19550227","+,,0","","","19550227",",,0","19550216","+,,0","-27.8",",0,28,","25",",,0,28,+","25",",,0,27,+","1.3",",,0,27,","11.1",",0,16,+","","","3001.4","0","698.6",",0","","","","","2.1",",,,0","60",",,,0","-6.62",",0","0.56",",,,0","-13.80",",,,0","",""
"USC00248233","1955-03","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","31",",0","10",",0","0",",0","0",",0","","","19550325",",,0","19550327","+,,0","19550316",",,0","","","19550316",",,0","19550329",",,0","-27.8",",0,25,","0",",T,0,27,+","13",",,0,16,","0.8",",,0,16,","19.4",",0,29,","","","3713.1","0","711.7",",0","","","","","1.7",",,,0","26",",,,0","-4.62",",0","3.63",",,,0","-12.88",",,,0","",""
"USC00248233","1955-04","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","6",",0","4",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","19550406",",,0","19550404",",,0","19550404",",,0","1","","19550404","+,,0","19550409",",,0","-13.3",",0,06,","203",",,0,04,","127",",,0,04,","12.7",",,0,04,+","21.7",",0,09,","","","4098.8","0","385.7",",0","","","","","58.0",",,,0","305",",,,0","5.48",",0","12.81",",,,0","-1.86",",,,0","",""
"USC00248233","1955-05","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19550509",",,0","19550531","+,,0","19550522","+,,0","3","","19550514",",,0","19550520","+,,0","-2.2",",0,09,","0",",,0,31,+","0",",T,0,22,+","31.2",",,0,14,","26.7",",0,20,+","","","4335.9","0","237.1",",0","","","","","95.3",",,,0","0",",T,,0","10.68",",0","18.06",",,,0","3.31",",,,0","",""
"USC00248233","1955-06","48.30973","-111.08714","886.7","TIBER DAM, MT US","15.5","0","15.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19550601",",,0","19550630","+,,0","19550630","+,,0","3","","19550617",",,0","19550628","+,,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","30.0",",0,28,+","","","4403.2","0","67.3",",0","","","","","32.2",",,,0","0",",,,0","16.61",",0","24.47",",,,0","8.75",",,,0","",""
"USC00248233","1955-07","48.30973","-111.08714","886.7","TIBER DAM, MT US","100.3","0","84.8",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","1","","19550703",",,0","19550731","+,,0","19550731","+,,0","10","","19550725",",,0","19550718",",,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","35.6",",0,18,","","","42.4","0","42.4",",0","","","","","99.1",",,,0","0",",,,0","19.70",",0","27.09",",,,0","12.31",",,,0","",""
"USC00248233","1955-08","48.30973","-111.08714","886.7","TIBER DAM, MT US","159.4","0","59.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19550824",",,0","19550831","+,,0","19550831","+,,0","1","","19550826",",,0","19550831","+,,0","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","35.6",",0,31,+","","","50.1","0","7.7",",0","","","","","2.0",",,,0","0",",,,0","19.99",",0","31.25",",,,0","8.73",",,,0","",""
"USC00248233","1955-09","48.30973","-111.08714","886.7","TIBER DAM, MT US","173.4","0","14.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19",",0","4",",0","","","19550925",",,0","19550930","+,,0","19550922","+,,0","","","19550929","+,,0","19550902",",,0","-4.4",",0,25,","0",",,0,30,+","0",",T,0,22,+","2.8",",,0,29,+","35.6",",0,02,","","","240.8","0","190.7",",0","","","","","9.2",",,,0","0",",T,,0","12.44",",0","22.37",",,,0","2.51",",,,0","",""
"USC00248233","1955-10","48.30973","-111.08714","886.7","TIBER DAM, MT US","173.4","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","13",",0","0",",0","","","19551023",",,0","19551031","+,,0","19551031","+,,0","","","19551019",",,0","19551014",",,0","-10.6",",0,23,","0",",,0,31,+","0",",T,0,31,+","1.0",",,0,19,","26.7",",0,14,","","","535.9","0","295.1",",0","","","","","2.1",",,,0","0",",T,,0","8.81",",0","18.45",",,,0","-0.83",",,,0","",""
"USC00248233","1955-11","48.30973","-111.08714","886.7","TIBER DAM, MT US","173.4","0","0.0","1,0","7",",0","2",",0","0",",0","19",",0","2",",0","15","1,0","28","1,0","17",",0","0",",0","0",",0","","","19551117",",1,0","19551124","+,,0","19551121",",,0","","","19551121","+,,0","19551103",",,0","-31.7","1,0,17,","102",",,0,24,+","89",",,0,21,","8.9",",,0,21,+","17.2",",0,03,","","","1331.3","0","795.4",",0","","","","","21.5",",,,0","171",",,,0","-8.92","1,0","-1.94",",,,0","-15.89","1,,,0","",""
"USC00248233","1955-12","48.30973","-111.08714","886.7","TIBER DAM, MT US","173.4","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","1",",0","12",",0","30",",0","22",",0","0",",0","0",",0","","","19551218",",,0","19551220","+,,0","19551219",",,0","","","19551219",",,0","19551226",",,0","-32.8",",0,18,","76",",,0,20,+","51",",,0,19,","2.0",",,0,19,","10.0",",0,26,","","","2207.2","0","875.9",",0","","","","","6.2",",,,0","100",",,,0","-9.92",",0","-3.34",",,,0","-16.51",",,,0","",""
"USC00248233","1956-01","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","16","2,0","1",",0","13",",0","31",",0","21",",0","0",",0","0",",0","","","19560130",",,0","19560129","+,2,0","19560127",",,0","","","19560127","+,,0","19560104",",,0","-33.9",",0,30,","102","2,,0,29,+","51",",,0,27,","1.0",",,0,27,+","11.1",",0,04,","","","3095.0","0","887.8",",0","","","","","4.7",",,,0","95",",,,0","-10.30",",0","-3.67",",,,0","-16.94",",,,0","",""
"USC00248233","1956-02","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","1",",0","12",",0","29",",0","14",",0","0",",0","0",",0","","","19560216",",,0","","","19560213",",,0","","","19560213",",,0","19560228",",,0","-36.1",",0,16,","","","64",",,0,13,","0.5",",,0,13,","10.0",",0,28,","","","3885.5","0","790.5",",0","","","","","1.7",",,,0","77",",,,0","-8.93",",0","-0.92",",,,0","-16.93",",,,0","",""
"USC00248233","1956-03","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0",",0","2",",0","28",",0","3",",0","1",",0","0",",0","","","19560311",",,0","","","19560327","+,,0","","","19560331",",,0","19560325",",,0","-26.1",",0,11,","","","0",",T,0,27,+","3.0",",,0,31,","22.2",",0,25,","","","4430.0","0","544.5",",0","","","","","3.0",",,,0","0",",T,,0","0.77",",0","8.24",",,,0","-6.70",",,,0","",""
"USC00248233","1956-04","48.30973","-111.08714","886.7","TIBER DAM, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","0","5,0","0",",0","24",",0","0",",0","9",",0","0",",0","","","19560406","+,,0","","","19560430","+,5,0","","","19560421",",,0","19560415",",,0","-7.8",",0,06,+","","","0","5,,0,30,+","1.8",",,0,21,","25.0",",0,15,","","","4801.4","0","371.4",",0","","","","","3.1",",,,0","0","5,,,0","5.95",",0","14.52",",,,0","-2.62",",,,0","",""
"USC00248233","1956-05","48.30973","-111.08714","886.7","TIBER DAM, MT US","7.7","0","7.7",",0","10",",0","5",",0","0",",0","","","0","5,0","0",",0","5",",0","0",",0","17",",0","0",",0","","","19560503",",,0","","","19560531","+,5,0","","","19560508",",,0","19560519",",,0","-4.4",",0,03,","","","0","5,,0,31,+","16.5",",,0,08,","31.1",",0,19,","","","4970.5","0","169.1",",0","","","","","48.0",",,,0","0","5,,,0","13.13",",0","20.82",",,,0","5.43",",,,0","",""
"USC00248233","1956-06","48.30973","-111.08714","886.7","TIBER DAM, MT US","44.1","0","36.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19560607",",,0","19560630","+,,0","19560630","+,,0","","","19560616",",,0","19560610",",,0","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","35.6",",0,10,","","","5010.8","0","40.3",",0","","","","","61.0",",,,0","0",",,,0","18.20",",0","27.09",",,,0","9.31",",,,0","",""
"USC00248233","1956-07","48.30973","-111.08714","886.7","TIBER DAM, MT US","131.7","0","87.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","","","19560708","+,,0","19560731","+,,0","19560731","+,,0","","","19560703",",,0","19560720",",,0","7.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","36.1",",0,20,","","","18.1","0","18.1",",0","","","","","23.9",",,,0","0",",,,0","20.58",",0","29.63",",,,0","11.52",",,,0","",""
"USC00248233","1956-08","48.30973","-111.08714","886.7","TIBER DAM, MT US","166.1","0","34.4","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6","1,0","","","19560820","+,,0","19560831","+,,0","19560831","+,,0","","","19560810",",,0","19560823","+,1,0","2.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","33.3","1,0,23,+","","","52.2","0","34.1","1,0","","","","","32.4",",,,0","0",",,,0","18.38","1,0","28.04","1,,,0","8.72",",,,0","",""
"USC00248233","1956-09","48.30973","-111.08714","886.7","TIBER DAM, MT US","172.6","0","6.5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","19560928","+,,0","19560930","+,,0","19560930","+,,0","","","19560909",",,0","19560919",",,0","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,09,","31.7",",0,19,","","","163.7","0","111.5",",0","","","","","5.9",",,,0","0",",,,0","14.83",",0","24.24",",,,0","5.42",",,,0","",""
"USC00248233","1956-10","48.30973","-111.08714","886.7","TIBER DAM, MT US","173.2","0","0.6",",0","3",",0","2",",0","0",",0","0","5,0","1",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","19561029",",,0","19561031","+,5,0","19561027",",,0","","","19561027",",,0","19561007","+,,0","-8.9",",0,29,","0","5,,0,31,+","41",",,0,27,","10.2",",,0,27,","27.8",",0,07,+","","","472.1","0","308.4",",0","","","","","17.9",",,,0","41",",,,0","8.40",",0","16.42",",,,0","0.39",",,,0","",""
