"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012912","1966-08","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1224.8","0","319.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10","","1","","19660825",",,0","19660831","+,,0","19660831","+,,0","8","","19660820",",,0","19660817","+,,0","18.9",",0,25,","0",",,0,31,+","0",",,0,31,+","91.9",",,0,20,","36.7",",0,17,+","0.0","0","0.0",",0","153.6",",,,0","","","","","","","0",",,,0","28.65",",0","33.42",",,,0","23.88",",,,0","","","","","","","","","45",",X","","","","","","","17.0",",X"
"USW00012912","1966-09","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1473.3","0","248.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19","","1","","19660922",",,0","19660930","+,,0","19660930","+,,0","9","","19660917",",,0","19660927","+,,0","16.1",",0,22,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","33.9",",0,27,+","0.0","0","0.0",",0","60.6",",,,0","","","","","","","0",",,,0","26.62",",0","31.87",",,,0","21.36",",,,0","","","","","","","","","23",",X","","","","","","","20.6",",X"
"USW00012912","1966-10","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1580.5","0","107.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","13","","3","","19661020",",,0","19661031","+,,0","19661031","+,,0","1","","19661011",",,0","19661009","+,,0","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","33.3",",0,09,+","10.0","0","10.0",",0","25.2",",,,0","","","","","","","0",",,,0","21.47",",0","27.65",",,,0","15.28",",,,0","","","","","","","","","360","1,X","","","","","","","19.5","1,X"
"USW00012912","1966-11","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1646.6","0","66.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","20","","12","","19661102",",,0","19661130","+,,0","19661130","+,,0","","","19661105",",,0","19661111",",,0","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,05,","28.9",",0,11,","58.0","0","48.0",",0","22.1",",,,0","","","","","","","0",",,,0","18.94",",0","25.30",",,,0","12.57",",,,0","","","","","","","","","360",",X","","","","","","","21.6",",X"
"USW00012912","1966-12","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1665.3","0","18.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","17","","8","","19661214","+,,0","19661231","+,,0","19661231","+,,0","2","","19661216",",,0","19661206",",,0","-3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","27.8",",0,06,","243.3","0","185.3",",0","31.6",",,,0","","","","","","","0",",,,0","12.96",",0","19.19",",,,0","6.72",",,,0","","","","","","","","","360",",X","","","","","","","19.5",",X"
"USW00012912","1967-01","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","16.3","0","16.3",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","15","","13","","19670104",",,0","19670131","+,,0","19670109",",,0","","","19670113",",,0","19670122",",,0","-3.3",",0,04,","0",",,0,31,+","0",",T,0,09,","31.5",",,0,13,","26.1",",0,22,","441.3","0","198.0",",0","58.7",",,,0","","","","","","","0",",T,,0","12.47",",0","17.99",",,,0","6.96",",,,0","","","","","","","","","180",",X","","","","","","","20.0",",X"
"USW00012912","1967-02","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","21.6","0","5.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","13","","5","","19670207",",,0","19670228","+,,0","19670228","+,,0","1","","19670227",",,0","19670211",",,0","-2.8",",0,07,","0",",,0,28,+","0",",,0,28,+","21.8",",,0,27,","26.7",",0,11,","594.4","0","153.1",",0","35.9",",,,0","","","","","","","0",",,,0","13.05",",0","19.33",",,,0","6.78",",,,0","","","","","","","","","338",",X","","","","","","","22.6",",X"
"USW00012912","1967-03","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","99.1","0","77.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","8","","19670307",",,0","19670331","+,,0","19670331","+,,0","2","","19670320",",,0","19670328","+,,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","30.0",",0,28,+","623.5","0","29.1",",0","12.5",",,,0","","","","","","","0",",,,0","19.89",",0","25.67",",,,0","14.12",",,,0","","","","","","","","","360",",X","","","","","","","19.5",",X"
"USW00012912","1967-04","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","284.2","0","185.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","4","","19670413","+,,0","19670430","+,,0","19670430","+,,0","2","","19670413",",,0","19670424",",,0","12.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,13,","31.7",",0,24,","623.5","0","0.0",",0","43.7",",,,0","","","","","","","0",",,,0","24.50",",0","29.37",",,,0","19.63",",,,0","","","","","","","","","158",",X","","","","","","","17.5",",X"
"USW00012912","1967-05","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","487.1","0","202.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12","","1","","19670516",",,0","19670531","+,,0","19670531","+,,0","6","","19670520",",,0","19670508",",,0","12.8",",0,16,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,20,","34.4",",0,08,","623.5","0","0.0",",0","60.4",",,,0","","","","","","","0",",,,0","24.88",",0","30.15",",,,0","19.61",",,,0","","","","","","","","","360",",X","","","","","","","19.0",",X"
"USW00012912","1967-06","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","794.8","0","307.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","7","","","","19670606",",,0","19670630","+,,0","19670630","+,,0","","","19670611",",,0","19670626",",,0","19.4",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","36.7",",0,26,","623.5","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","28.59",",0","34.22",",,,0","22.95",",,,0","","","","","","","","","180",",X","","","","","","","15.9",",X"
"USW00012912","1967-07","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1131.2","0","336.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","19670716",",,0","19670731","+,,0","19670731","+,,0","7","","19670720",",,0","19670703",",,0","16.7",",0,16,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","37.2",",0,03,","0.0","0","0.0",",0","32.1",",,,0","","","","","","","0",",,,0","29.18",",0","34.77",",,,0","23.60",",,,0","","","","","","","","","180",",X","","","","","","","14.9",",X"
"USW00012912","1967-08","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1435.8","0","304.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","9","","","","19670813",",,0","19670831","+,,0","19670831","+,,0","4","","19670819",",,0","19670810",",,0","17.2",",0,13,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","37.8",",0,10,","0.0","0","0.0",",0","77.1",",,,0","","","","","","","0",",,,0","28.16",",0","33.38",",,,0","22.94",",,,0","","","","","","","","","180",",X","","","","","","","16.4",",X"
"USW00012912","1967-09","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1643.8","0","208.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","16","","1","","19670929",",,0","19670930","+,,0","19670930","+,,0","3","","19670920",",,0","19670918","+,,0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","168.4",",,0,20,","33.3",",0,18,+","2.2","0","2.2",",0","368.9",",,,0","","","","","","","0",",,,0","25.19",",0","29.68",",,,0","20.70",",,,0","","","","","","","","","90",",X","","","","","","","21.1",",X"
"USW00012912","1967-10","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1752.7","0","108.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13","","2","","19671031",",,0","19671031","+,,0","19671031","+,,0","3","","19671015",",,0","19671003",",,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,15,","31.1",",0,03,","11.9","0","9.7",",0","125.0",",,,0","","","","","","","0",",,,0","21.53",",0","27.47",",,,0","15.60",",,,0","","","","","","","","","338",",X","","","","","","","24.2",",X"
"USW00012912","1967-11","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1806.5","0","53.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","20","","9","","19671104",",,0","19671130","+,,0","19671130","+,,0","","","19671108",",,0","19671125",",,0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,08,","30.6",",0,25,","59.1","0","47.2",",0","33.3",",,,0","","","","","","","0",",,,0","18.55",",0","23.70",",,,0","13.41",",,,0","","","","","","","","","180",",X","","","","","","","17.5",",X"
"USW00012912","1967-12","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1817.9","0","11.4",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","19","","7","","19671223",",,0","19671231","+,,0","19671231","+,,0","1","","19671230",",,0","19671201",",,0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,","28.3",",0,01,","246.2","0","187.1",",0","14.1",",,,0","","","","","","","0",",,,0","12.67",",0","18.12",",,,0","7.22",",,,0","","","","","","","","","360",",X","","","","","","","17.5",",X"
"USW00012912","1968-01","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","9.9","0","9.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","24","","7","","19680114",",,0","19680131","+,,0","19680109",",,0","1","","19680121",",,0","19680131",",,0","-2.8",",0,14,","0",",,0,31,+","0",",T,0,09,","21.8",",,0,21,","25.0",",0,31,","479.5","0","233.3",",0","83.0",",,,0","","","","","","","0",",T,,0","11.13",",0","15.69",",,,0","6.56",",,,0","","","","","","","","","360",",X","","","","","","","19.0",",X"
"USW00012912","1968-02","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","9.9","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","13","","2","","19680224",",,0","19680229","+,,0","19680229","+,,0","","","19680217",",,0","19680226",",,0","-2.2",",0,24,","0",",,0,29,+","0",",,0,29,+","24.9",",,0,17,","23.9",",0,26,","709.8","0","230.3",",0","51.6",",,,0","","","","","","","0",",,,0","10.39",",0","15.64",",,,0","5.14",",,,0","","","","","","","","","360",",X","","","","","","","20.6",",X"
"USW00012912","1968-03","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","41.0","0","31.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19","","8","","19680301",",,0","19680331","+,,0","19680331","+,,0","2","","19680305",",,0","19680320",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,05,","28.3",",0,20,","828.2","0","118.4",",0","36.0",",,,0","","","","","","","0",",,,0","15.52",",0","20.93",",,,0","10.11",",,,0","","","","","","","","","315",",X","","","","","","","24.2",",X"
"USW00012912","1968-04","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","153.3","0","112.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21","","2","","19680405",",,0","19680430","+,,0","19680430","+,,0","3","","19680409",",,0","19680414",",,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","30.0",",0,14,","837.7","0","9.5",",0","20.7",",,,0","","","","","","","0",",,,0","21.76",",0","26.43",",,,0","17.09",",,,0","","","","","","","","","360",",X","","","","","","","23.6",",X"
"USW00012912","1968-05","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","356.0","0","202.7",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","15","","1","","19680501",",,0","19680531","+,,0","19680531","+,,0","9","","19680508",",,0","19680525",",,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,08,","33.9",",0,25,","837.7","0","0.0",",0","357.6",",,,0","","","","","","","0",",,,0","24.87",",0","29.45",",,,0","20.30",",,,0","","","","","","","","","113",",X","","","","","","","27.2",",X"
"USW00012912","1968-06","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","619.5","0","263.5",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","10","","","","19680627",",,0","19680630","+,,0","19680630","+,,0","11","","19680623",",,0","19680613","+,,0","20.0",",0,27,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,23,","35.0",",0,13,+","837.7","0","0.0",",0","271.0",",,,0","","","","","","","0",",,,0","27.12",",0","30.93",",,,0","23.30",",,,0","","","","","","","","","113",",X","","","","","","","25.2",",X"
"USW00012912","1968-07","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","923.8","0","304.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","12","","","","19680706","+,,0","19680731","+,,0","19680731","+,,0","9","","19680712",",,0","19680729",",,0","21.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","35.0",",0,29,","0.0","0","0.0",",0","95.3",",,,0","","","","","","","0",",,,0","28.15",",0","32.55",",,,0","23.75",",,,0","","","","","","","","","135",",X","","","","","","","14.9",",X"
"USW00012912","1968-08","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1252.0","0","328.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","9","","","","19680829","+,,0","19680831","+,,0","19680831","+,,0","5","","19680805",",,0","19680822","+,,0","19.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","35.6",",0,22,+","0.0","0","0.0",",0","48.7",",,,0","","","","","","","0",",,,0","28.92",",0","34.23",",,,0","23.61",",,,0","","","","","","","","","158",",X","","","","","","","17.5",",X"
"USW00012912","1968-09","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1474.4","0","222.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","14","","1","","19680927",",,0","19680930","+,,0","19680930","+,,0","7","","19680908",",,0","19680916","+,,0","13.9",",0,27,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,08,","35.0",",0,16,+","0.0","0","0.0",",0","108.6",",,,0","","","","","","","0",",,,0","25.75",",0","31.20",",,,0","20.29",",,,0","","","","","","","","","360",",X","","","","","","","18.0",",X"
"USW00012912","1968-10","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1634.3","0","159.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","5","","19681025",",,0","19681031","+,,0","19681031","+,,0","5","","19681009",",,0","19681003",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,09,","33.3",",0,03,","3.7","0","3.7",",0","48.5",",,,0","","","","","","","0",",,,0","23.37",",0","29.11",",,,0","17.64",",,,0","","","","","","","","","360",",X","","","","","","","15.4",",X"
"USW00012912","1968-11","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1660.6","0","26.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9","","3","","19681112",",,0","19681130","+,,0","19681130","+,,0","4","","19681105",",,0","19681101",",,0","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,05,","30.6",",0,01,","109.6","0","105.9",",0","107.7",",,,0","","","","","","","0",",,,0","15.68",",0","22.29",",,,0","9.07",",,,0","","","","","","","","","180",",X","","","","","","","21.1",",X"
"USW00012912","1968-12","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1667.0","0","6.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","11","","6","","19681224",",,0","19681231","+,,0","19681231","+,,0","1","","19681220",",,0","19681227",",,0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","28.3",",0,27,","271.8","0","162.2",",0","24.1",",,,0","","","","","","","0",",,,0","13.30",",0","19.83",",,,0","6.78",",,,0","","","","","","","","","360",",X","","","","","","","22.1",",X"
"USW00012912","1969-01","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","20.4","0","20.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","22","","11","","19690105",",,0","19690131","+,,0","19690131","+,,0","","","19690102",",,0","19690123","+,,0","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,02,","26.7",",0,23,+","430.6","0","158.8",",0","10.9",",,,0","","","","","","","0",",,,0","13.87",",0","19.44",",,,0","8.30",",,,0","","","","","","","","","225",",X","","","","","","","18.5",",X"
"USW00012912","1969-02","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","25.7","0","5.3",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17","","8","","19690218",",,0","19690228","+,,0","19690228","+,,0","3","","19690221",",,0","19690227",",,0","2.2",",0,18,","0",",,0,28,+","0",",,0,28,+","63.8",",,0,21,","27.2",",0,27,","550.4","0","119.8",",0","137.7",",,,0","","","","","","","0",",,,0","14.24",",0","19.44",",,,0","9.05",",,,0","","","","","","","","","270",",X","","","","","","","20.0",",X"
"USW00012912","1969-03","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","33.2","0","7.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","21","","2","","19690304",",,0","19690331","+,,0","19690331","+,,0","2","","19690315",",,0","19690329",",,0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,15,","27.2",",0,29,","698.4","0","148.0",",0","73.6",",,,0","","","","","","","0",",,,0","13.80",",0","19.29",",,,0","8.32",",,,0","","","","","","","","","90",",X","","","","","","","22.1",",X"
"USW00012912","1969-04","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","132.3","0","99.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20","","5","","19690429",",,0","19690430","+,,0","19690430","+,,0","6","","19690412",",,0","19690410","+,,0","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","124.5",",,0,12,","30.6",",0,10,+","698.9","0","0.5",",0","239.5",",,,0","","","","","","","0",",,,0","21.62",",0","26.50",",,,0","16.74",",,,0","","","","","","","","","90",",X","","","","","","","26.7",",X"
"USW00012912","1969-05","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","302.1","0","169.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","26","","4","","19690510",",,0","19690531","+,,0","19690531","+,,0","7","","19690516",",,0","19690531","+,,0","12.8",",0,10,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,16,","32.2",",0,31,+","698.9","0","0.0",",0","53.2",",,,0","","","","","","","0",",,,0","23.81",",0","29.07",",,,0","18.55",",,,0","","","","","","","","","135",",X","","","","","","","18.5",",X"
"USW00012912","1969-06","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","583.0","0","280.9",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","17","","1","","19690605",",,0","19690630","+,,0","19690630","+,,0","2","","19690603",",,0","19690630","+,,0","15.6",",0,05,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,03,","35.6",",0,30,+","698.9","0","0.0",",0","59.2",",,,0","","","","","","","0",",,,0","27.70",",0","32.73",",,,0","22.67",",,,0","","","","","","","","","180",",X","","","","","","","17.0",",X"
"USW00012912","1969-07","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","962.1","0","379.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","3","","","","19690716",",,0","19690731","+,,0","19690731","+,,0","4","","19690717",",,0","19690729","+,,0","22.8",",0,16,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","37.8",",0,29,+","0.0","0","0.0",",0","44.2",",,,0","","","","","","","0",",,,0","30.56",",0","36.13",",,,0","25.00",",,,0","","","","","","","","","180",",X","","","","","","","18.5",",X"
"USW00012912","1969-08","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1323.1","0","361.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","12","","","","19690829",",,0","19690831","+,,0","19690831","+,,0","11","","19690829",",,0","19690817","+,,0","22.2",",0,29,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","38.9",",0,17,+","0.0","0","0.0",",0","88.6",",,,0","","","","","","","0",",,,0","29.98",",0","35.64",",,,0","24.32",",,,0","","","","","","","","","180",",X","","","","","","","18.0",",X"
"USW00012912","1969-09","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1581.6","0","258.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20","","","","19690930",",,0","19690930","+,,0","19690930","+,,0","9","","19690905",",,0","19690908",",,0","17.2",",0,30,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,05,","35.0",",0,08,","0.0","0","0.0",",0","170.6",",,,0","","","","","","","0",",,,0","26.95",",0","32.11",",,,0","21.79",",,,0","","","","","","","","","180",",X","","","","","","","23.6",",X"
"USW00012912","1969-10","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1722.2","0","140.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","17","","2","","19691014",",,0","19691031","+,,0","19691031","+,,0","4","","19691012",",,0","19691003",",,0","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,12,","32.8",",0,03,","8.2","0","8.2",",0","90.7",",,,0","","","","","","","0",",,,0","22.60",",0","28.19",",,,0","17.01",",,,0","","","","","","","","","180",",X","","","","","","","17.5",",X"
"USW00012912","1969-11","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1770.1","0","47.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","16","","5","","19691120",",,0","19691130","+,,0","19691130","+,,0","2","","19691126",",,0","19691108","+,,0","-0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,26,","31.7",",0,08,+","107.2","0","99.0",",0","77.4",",,,0","","","","","","","0",",,,0","16.63",",0","22.99",",,,0","10.26",",,,0","","","","","","","","","360",",X","","","","","","","19.5",",X"
"USW00012912","1969-12","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","1776.9","0","6.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19","","9","","19691231",",,0","19691231","+,,0","19691230",",,0","2","","19691205",",,0","19691218","+,,0","0.6",",0,31,","0",",,0,31,+","0",",T,0,30,","50.5",",,0,05,","25.6",",0,18,+","222.5","0","115.3",",0","88.4",",,,0","","","","","","","0",",T,,0","14.83",",0","20.93",",,,0","8.73",",,,0","","","","","","","","","315",",X","","","","","","","21.1",",X"
