"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007056616","1995-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.5","3,C","8","4,C","6","4,C","0","4,C","","","0","3,C","1","3,C","0","3,C","3","3,C","0","3,C","19950929",",3,C","","","19950917",",4,C","19950912",",3,C","-0.8","3,C,29,","","","17.0","4,,C,17,","22.0","3,C,12,","294.3","C","209.6","3,C","55.2","4,,,C","10.59","3,C","15.25","3,,,C","5.93","3,,,C","","","",""
"CA007056616","1995-11","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","3,C","12","4,C","5","4,C","0","4,C","","","2","3,C","25","3,C","13","3,C","0","3,C","0","3,C","19951130",",3,C","","","19951115",",4,C","19951115",",3,C","-18.4","3,C,30,","","","22.0","4,,C,15,","8.6","3,C,15,","","","588.9","3,C","66.4","4,,,C","-3.48","3,C","-0.41","3,,,C","-6.54","3,,,C","","","",""
"CA007056616","1995-12","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","1,C","","","","","","","","","7","1,C","30","1,C","30",",C","0",",C","0",",C","19951208",",1,C","","","","","19951222",",,C","-22.8","1,C,08,","","","","","0.1",",C,22,","","","842.5",",C","","","-9.77","1,C","-6.67",",,,C","-12.86","1,,,C","","","",""
"CA007056616","1996-01","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","2,C","","","","","","","","","17","2,C","29","2,C","24","2,C","0","2,C","0","2,C","19960105",",2,C","","","","","19960119",",2,C","-28.6","2,C,05,","","","","","12.1","2,C,19,","","","923.6","2,C","","","-13.52","2,C","-8.90","2,,,C","-18.13","2,,,C","","","",""
"CA007056616","1996-02","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","13",",C","28",",C","23",",C","0",",C","0",",C","19960204","+,,C","","","","","19960221",",,C","-28.3",",C,04,+","","","","","5.7",",C,21,","","","845.1",",C","","","-10.81",",C","-7.21",",,,C","-14.40",",,,C","","","",""
"CA007056616","1996-03","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","29","1,C","22",",C","0",",C","0",",C","19960310",",1,C","","","","","19960314",",,C","-17.6","1,C,10,","","","","","7.9",",C,14,","","","712.5",",C","","","-5.49","1,C","-2.04",",,,C","-8.94","1,,,C","","","",""
"CA007056616","1996-04","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","20","1,C","4","1,C","0","1,C","0","1,C","19960404",",1,C","","","","","19960422",",1,C","-8.7","1,C,04,","","","","","11.3","1,C,22,","","","488.6","1,C","","","1.49","1,C","4.38","1,,,C","-1.40","1,,,C","","","",""
"CA007056616","1996-05","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","11","2,C","8","2,C","0","2,C","","","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","19960512",",1,C","","","19960529",",2,C","19960531",",1,C","-1.0","1,C,12,","","","19.8","2,,C,29,","20.3","1,C,31,","","","322.5","1,C","68.6","2,,,C","7.58","1,C","12.19","1,,,C","2.97","1,,,C","","","",""
"CA007056616","1996-07","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","11.8","2,C","14","4,C","10","4,C","3","4,C","","","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","19960722",",2,C","","","19960719",",4,C","19960715",",2,C","6.9","2,C,22,","","","83.4","4,,C,19,","25.4","2,C,15,","85.0","C","85.0","2,C","234.4","4,,,C","15.81","2,C","20.22","2,,,C","11.40","2,,,C","","","",""
"CA007056616","1996-08","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","10.7","5,C","8","4,C","4","4,C","0","4,C","","","0","5,C","0","5,C","0","5,C","13","5,C","0","5,C","19960828",",5,C","","","19960825",",4,C","19960806",",5,C","4.8","5,C,28,","","","9.0","4,,C,25,","27.2","5,C,06,","149.9","C","64.9","5,C","27.6","4,,,C","16.25","5,C","20.98","5,,,C","11.51","5,,,C","","","",""
"CA007056616","1996-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.9","1,C","13",",C","7",",C","1",",C","","","0","1,C","1","1,C","0","1,C","3","1,C","0","1,C","19960926",",1,C","","","19960914",",,C","19960905",",1,C","-0.5","1,C,26,","","","44.6",",,C,14,","23.1","1,C,05,","365.1","C","215.2","1,C","90.4",",,,C","10.94","1,C","15.15","1,,,C","6.73","1,,,C","","","",""
"CA007056616","1996-10","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0",",C","17",",C","11",",C","0",",C","","","0",",C","12",",C","0",",C","0",",C","0",",C","19961019",",,C","","","19961010",",,C","19961002",",,C","-4.6",",C,19,","","","12.0",",,C,10,","17.5",",C,02,","795.2","C","430.1",",C","72.4",",,,C","4.46",",C","7.71",",,,C","1.21",",,,C","","","",""
"CA007056616","1996-11","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0",",C","4","1,C","3","1,C","0","1,C","","","0",",C","26",",C","15",",C","0",",C","0",",C","19961124",",,C","","","19961109",",1,C","19961108",",,C","-13.2",",C,24,","","","15.8","1,,C,09,","19.5",",C,08,","1401.9","C","606.7",",C","37.8","1,,,C","-1.89",",C","0.98",",,,C","-4.76",",,,C","","","",""
"CA007056616","1996-12","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","","","2",",C","29",",C","19",",C","0",",C","0",",C","19961231",",,C","","","19961202",",1,C","19961202",",,C","-25.5",",C,31,","","","21.4","1,,C,02,","9.7",",C,02,","2091.1","C","689.2",",C","47.8","1,,,C","-3.90",",C","-1.09",",,,C","-6.71",",,,C","","","",""
"CA007056616","1997-04","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0",",C","","","","","","","","","0",",C","23",",C","4",",C","0",",C","0",",C","19970409",",,C","","","","","19970430",",,C","-9.5",",C,09,","","","","","14.9",",C,30,","","","515.8",",C","","","1.14",",C","4.77",",,,C","-2.49",",,,C","","","",""
"CA007056616","1997-05","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","19970509",",1,C","","","","","19970531",",1,C","-0.9","1,C,09,","","","","","20.0","1,C,31,","","","343.7","1,C","","","6.88","1,C","10.86","1,,,C","2.89","1,,,C","","","",""
"CA007056616","1997-06","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","7.4",",C","8","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","11",",C","0",",C","19970602",",,C","","","19970626",",1,C","19970630",",,C","2.7",",C,02,","","","17.2","1,,C,26,","27.3",",C,30,","","","143.6",",C","66.4","1,,,C","13.79",",C","19.19",",,,C","8.40",",,,C","","","",""
"CA007056616","1997-07","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","10.8","2,C","13","2,C","5","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","19","2,C","0","2,C","19970715",",2,C","","","19970703",",2,C","19970716",",2,C","8.1","2,C,15,","","","9.0","2,,C,03,","26.5","2,C,16,","51.0","C","51.0","2,C","37.6","2,,,C","16.95","2,C","21.62","2,,,C","12.28","2,,,C","","","",""
"CA007056616","1997-08","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","9.9",",C","9","3,C","4","3,C","1","3,C","","","0",",C","0",",C","0",",C","10",",C","0",",C","19970804",",,C","","","19970822",",3,C","19970810",",,C","5.4",",C,04,","","","33.4","3,,C,22,","27.3",",C,10,","169.7","C","118.7",",C","75.2","3,,,C","14.82",",C","19.62",",,,C","10.03",",,,C","","","",""
"CA007056616","1997-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","1,C","13","3,C","4","3,C","0","3,C","","","0","1,C","0","1,C","0","1,C","2","1,C","0","1,C","19970922",",1,C","","","19970902",",3,C","19970901",",1,C","0.9","1,C,22,","","","16.8","3,,C,02,","22.1","1,C,01,","365.4","C","195.7","1,C","56.4","3,,,C","11.59","1,C","15.47","1,,,C","7.70","1,,,C","","","",""
"CA007056616","1997-11","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","22","2,C","15","1,C","0","1,C","0","1,C","19971123",",2,C","","","","","19971102",",1,C","-13.8","2,C,23,","","","","","14.3","1,C,02,","","","548.2","1,C","","","-1.38","2,C","1.30","1,,,C","-4.06","2,,,C","","","",""
"CA007056616","1997-12","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","3,C","","","","","","","","","4","3,C","28","3,C","27","3,C","0","3,C","0","3,C","19971231",",3,C","","","","","19971217",",3,C","-22.2","3,C,31,","","","","","2.1","3,C,17,","","","738.1","3,C","","","-8.03","3,C","-4.64","3,,,C","-11.42","3,,,C","","","",""
"CA007056616","1998-01","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","10","1,C","30","1,C","28","1,C","0","1,C","0","1,C","19980101",",1,C","","","","","19980103",",1,C","-25.6","1,C,01,","","","","","4.4","1,C,03,","","","859.8","1,C","","","-10.33","1,C","-6.40","1,,,C","-14.25","1,,,C","","","",""
"CA007056616","1998-02","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","5","1,C","27","1,C","19","1,C","0","1,C","0","1,C","19980215",",1,C","","","","","19980211",",1,C","-19.6","1,C,15,","","","","","3.1","1,C,11,","","","662.9","1,C","","","-6.22","1,C","-2.76","1,,,C","-9.68","1,,,C","","","",""
"CA007056616","1998-03","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","26","1,C","21",",C","0",",C","0",",C","19980313",",1,C","","","","","19980327",",,C","-16.5","1,C,13,","","","","","9.6",",C,27,","","","663.2",",C","","","-3.81","1,C","-0.88",",,,C","-6.73","1,,,C","","","",""
"CA007056616","1998-04","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","19",",C","2",",C","0",",C","0",",C","19980410",",,C","","","","","19980430",",,C","-5.2",",C,10,","","","","","16.4",",C,30,","","","455.4",",C","","","3.15",",C","6.75",",,,C","-0.44",",,,C","","","",""
"CA007056616","1998-05","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","7","4,C","4","4,C","0","4,C","","","0",",C","1",",C","0",",C","4",",C","0",",C","19980531",",,C","","","19980523",",4,C","19980514",",,C","0.0",",C,31,","","","12.6","4,,C,23,","23.0",",C,14,","","","234.9",",C","32.2","4,,,C","10.76",",C","15.97",",,,C","5.55",",,,C","","","",""
"CA007056616","1998-07","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","16.1",",C","13","1,C","7","1,C","1","1,C","","","0",",C","0",",C","0",",C","20",",C","0",",C","19980701",",,C","","","19980710",",1,C","19980715",",,C","8.3",",C,01,","","","31.6","1,,C,10,","27.6",",C,15,","58.8","C","58.8",",C","89.4","1,,,C","16.95",",C","21.41",",,,C","12.50",",,,C","","","",""
"CA007056616","1998-08","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","18.1","1,C","8","2,C","6","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","19980813",",1,C","","","19980826",",2,C","19980809",",1,C","5.8","1,C,13,","","","12.4","2,,C,26,","29.9","1,C,09,","131.0","C","72.2","1,C","52.8","2,,,C","16.53","1,C","21.68","1,,,C","11.38","1,,,C","","","",""
"CA007056616","1998-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","5,C","15","4,C","10","4,C","0","4,C","","","0","5,C","0","5,C","0","5,C","1","5,C","0","5,C","19980924",",5,C","","","19980904",",4,C","19980906",",5,C","1.3","5,C,24,","","","10.4","4,,C,04,","21.4","5,C,06,","296.3","C","165.3","5,C","68.2","4,,,C","11.72","5,C","15.39","5,,,C","8.05","5,,,C","","","",""
"CA007056616","1998-11","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0",",C","","","","","","","","","0",",C","23",",C","10",",C","0",",C","0",",C","19981129","+,,C","","","","","19981124","+,,C","-9.6",",C,29,+","","","","","8.0",",C,24,+","","","579.4",",C","","","-0.98",",C","1.64",",,,C","-3.60",",,,C","","","",""
"CA007056616","1998-12","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","0.0","1,C","","","","","","","","","3","1,C","30","1,C","21","1,C","0","1,C","0","1,C","19981231",",1,C","","","","","19981201",",1,C","-25.0","1,C,31,","","","","","8.5","1,C,01,","","","745.3","1,C","","","-6.51","1,C","-2.72","1,,,C","-10.31","1,,,C","","","",""
"CA007056616","1999-01","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","15","1,C","30","1,C","26",",C","0",",C","0",",C","19990112","+,1,C","","","","","19990124",",,C","-25.9","1,C,12,+","","","","","9.0",",C,24,","","","913.0",",C","","","-12.22","1,C","-7.78",",,,C","-16.66","1,,,C","","","",""
"CA007056616","1999-02","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","3",",C","28",",C","22",",C","0",",C","0",",C","19990222",",,C","","","","","19990212",",,C","-22.1",",C,22,","","","","","4.0",",C,12,","","","738.0",",C","","","-8.03",",C","-4.10",",,,C","-11.95",",,,C","","","",""
"CA007056616","1999-03","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","31",",C","16",",C","0",",C","0",",C","19990306",",,C","","","","","19990328",",,C","-17.0",",C,06,","","","","","10.0",",C,28,","","","642.6",",C","","","-2.40",",C","0.40",",,,C","-5.19",",,,C","","","",""
"CA007056616","1999-04","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","15",",C","2",",C","0",",C","0",",C","19990402",",,C","","","","","19990430",",,C","-5.7",",C,02,","","","","","14.8",",C,30,","","","469.8",",C","","","2.67",",C","5.90",",,,C","-0.56",",,,C","","","",""
"CA007056616","1999-05","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","7.8","C","7.8",",C","","","","","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","19990512",",,C","","","","","19990531",",,C","0.4",",C,12,","","","","","27.5",",C,31,","","","177.2",",C","","","12.87",",C","18.35",",,,C","7.38",",,,C","","","",""
"CA007056616","1999-06","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","39.1","C","31.3","2,C","9","3,C","8","3,C","1","3,C","","","0","2,C","0","2,C","0",",C","21",",C","0",",C","19990602",",2,C","","","19990603",",3,C","19990613",",,C","5.5","2,C,02,","","","32.0","3,,C,03,","29.5",",C,13,","","","69.0",",C","94.4","3,,,C","17.09","2,C","22.13",",,,C","12.05","2,,,C","","","",""
"CA007056616","1999-07","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","74.9","C","35.8","2,C","17","1,C","9","1,C","0","1,C","","","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","19990720",",2,C","","","19990710",",1,C","19990731",",2,C","8.8","2,C,20,","","","11.8","1,,C,10,","28.6","2,C,31,","47.0","C","47.0","2,C","64.0","1,,,C","17.95","2,C","22.47","2,,,C","13.43","2,,,C","","","",""
"CA007056616","1999-08","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","94.0","C","19.1",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","19990815",",,C","","","19990813",",,C","19990828",",,C","7.5",",C,15,","","","10.4",",,C,13,","28.1",",C,28,","116.7","C","69.7",",C","30.8",",,,C","16.70",",C","21.22",",,,C","12.18",",,,C","","","",""
"CA007056616","1999-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","97.7","C","3.7","1,C","13","1,C","6","1,C","1","1,C","","","0","1,C","0","1,C","0",",C","10",",C","0",",C","19990926",",1,C","","","19990917",",1,C","19990905","+,,C","4.8","1,C,26,","","","53.2","1,,C,17,","26.7",",C,05,+","242.1","C","125.4",",C","101.0","1,,,C","14.18","1,C","18.94",",,,C","9.42","1,,,C","","","",""
"CA007056616","1999-10","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","97.7","C","0.0",",C","3",",C","2",",C","0",",C","","","0",",C","16",",C","0",",C","0",",C","0",",C","19991028",",,C","","","19991023",",,C","19991031",",,C","-6.1",",C,28,","","","8.6",",,C,23,","14.3",",C,31,","679.0","C","436.9",",C","12.0",",,,C","4.24",",C","8.03",",,,C","0.45",",,,C","","","",""
"CA007056616","1999-11","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","97.7","C","0.0",",C","","","","","","","","","0",",C","18",",C","10",",C","0",",C","0",",C","19991119",",,C","","","","","19991103",",,C","-14.3",",C,19,","","","","","20.1",",C,03,","1197.8","C","518.8",",C","","","1.04",",C","4.36",",,,C","-2.28",",,,C","","","",""
"CA007056616","1999-12","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","97.7","C","0.0","1,C","","","","","","","","","1","1,C","30","1,C","19",",C","0",",C","0",",C","19991231",",1,C","","","","","19991206","+,,C","-21.0","1,C,31,","","","","","9.5",",C,06,+","1922.5","C","724.7",",C","","","-5.73","1,C","-3.06",",,,C","-8.40","1,,,C","","","",""
"CA007056616","2000-01","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","11",",C","31",",C","29",",C","0",",C","0",",C","20000119",",,C","","","","","20000104",",,C","-24.3",",C,19,","","","","","3.0",",C,04,","2863.7","C","941.2",",C","","","-12.03",",C","-8.31",",,,C","-15.75",",,,C","","","",""
"CA007056616","2000-02","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0",",C","","","","","","","","","10",",C","28",",C","23",",C","0",",C","0",",C","20000218","+,,C","","","","","20000227",",,C","-23.0",",C,18,+","","","","","11.2",",C,27,","3680.2","C","816.5",",C","","","-9.82",",C","-5.23",",,,C","-14.42",",,,C","","","",""
"CA007056616","2000-03","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","24","1,C","12",",C","0",",C","0",",C","20000319",",1,C","","","","","20000323",",,C","-15.9","1,C,19,","","","","","10.0",",C,23,","4277.1","C","596.9",",C","","","-1.58","1,C","1.87",",,,C","-5.04","1,,,C","","","",""
"CA007056616","2000-04","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","22","2,C","3","2,C","0","2,C","0","2,C","20000418",",2,C","","","","","20000403",",2,C","-7.1","2,C,18,","","","","","11.7","2,C,03,","4751.2","C","474.1","2,C","","","1.40","2,C","5.11","2,,,C","-2.31","2,,,C","","","",""
"CA007056616","2000-05","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","3","2,C","0","2,C","1","2,C","0","2,C","20000501",",2,C","","","","","20000504",",2,C","-1.2","2,C,01,","","","","","21.5","2,C,04,","5035.1","C","283.9","2,C","","","8.54","2,C","13.25","2,,,C","3.84","2,,,C","","","",""
"CA007056616","2000-06","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","10.2","C","10.2",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","9",",C","0",",C","20000605",",,C","","","20000608",",,C","20000616",",,C","0.3",",C,05,","","","7.4",",,C,08,","26.0",",C,16,","5186.8","C","151.7",",C","25.2",",,,C","13.62",",C","18.37",",,,C","8.86",",,,C","","","",""
"CA007056616","2000-07","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","19.7","C","9.5",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","20000721",",,C","","","20000723",",,C","20000726",",,C","8.2",",C,21,","","","24.0",",,C,23,","27.1",",C,26,","66.8","C","66.8",",C","71.8",",,,C","16.49",",C","21.26",",,,C","11.71",",,,C","","","",""
"CA007056616","2000-08","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","29.6","C","9.9",",C","14",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20000828","+,,C","","","20000809",",,C","20000801",",,C","6.8",",C,28,+","","","26.4",",,C,09,","27.5",",C,01,","131.2","C","64.4",",C","108.8",",,,C","16.58",",C","21.23",",,,C","11.92",",,,C","","","",""
"CA007056616","2000-09","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","29.6","C","0.0","1,C","10","2,C","3","2,C","0","2,C","","","0","1,C","2","1,C","0","1,C","4","1,C","0","1,C","20000929","+,1,C","","","20000912",",2,C","20000919",",1,C","-1.7","1,C,29,+","","","17.8","2,,C,12,","23.7","1,C,19,","340.9","C","209.7","1,C","39.6","2,,,C","11.10","1,C","15.48","1,,,C","6.73","1,,,C","","","",""
