"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSHR0048","2022-09","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","6",",N","5",",N","1",",N","20220909",",,N","29.7",",,N,09,","44.0",",,,N"
"US1MSHR0048","2022-11","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","6","4,N","4","4,N","2","4,N","20221115",",4,N","40.4","4,,N,15,","128.3",",a,,N"
"US1MSHR0048","2022-12","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","14","3,N","5","3,N","1","3,N","20221231",",3,N","65.0","3,,N,31,","147.0","1,a,,N"
"US1MSHR0048","2023-01","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","12",",N","7",",N","1",",N","20230104",",,N","28.4",",,N,04,","97.5",",,,N"
"US1MSHR0048","2023-02","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","11","1,N","4","1,N","1","1,N","20230209",",1,N","29.5","1,,N,09,","56.5","1,,,N"
"US1MSHR0048","2023-03","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","6",",N","3",",N","2",",N","20230313",",,N","33.8",",,N,13,","72.3",",,,N"
"US1MSHR0048","2023-04","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","8",",N","7",",N","2",",N","20230416",",,N","41.9",",,N,16,","122.7",",,,N"
"US1MSHR0048","2023-05","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","10","1,N","8","1,N","3","1,N","20230521",",1,N","57.4","1,,N,21,","155.1","1,,,N"
"US1MSHR0048","2023-06","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","9","2,N","6","2,N","1","2,N","20230621",",2,N","70.1","2,,N,21,","115.6","2,,,N"
"US1MSHR0048","2024-01","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","11",",N","10",",N","3",",N","20240109",",,N","64.3",",,N,09,","197.4",",,,N"
"US1MSHR0048","2024-02","30.354144","-89.217344","6.7","PASS CHRISTIAN 2.8 NNE, MS US","6",",N","3",",N","1",",N","20240204",",,N","27.7",",,N,04,","40.4",",,,N"
