"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00329426","2020-10","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.6",",W","322.5","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","20",",W","10",",W","5",",W","0",",W","9","","3","","20201026","+,,W","","","20201020",",,W","20201010",",,W","-16.6",",W,26,+","5.1",",,W,20,","27.2",",W,10,","600.8","W","474.7",",W","12.3",",,,W","3.02",",W","8.83",",,,W","-2.79",",,,W","310",",W","290",",W","19.2",",W","29.1",",W"
"USC00329426","2020-11","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.5",",W","322.5","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","26",",W","7",",W","3",",W","0",",W","12","","4","","20201112",",,W","","","20201108",",,W","20201103",",,W","-16.0",",W,12,","2.5",",,W,08,","22.2",",W,03,","1169.3","W","568.5",",W","4.3",",,,W","-0.62",",W","5.23",",,,W","-6.46",",,,W","310",",W","310",",W","16.1",",W","23.7",",W"
"USC00329426","2020-12","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.2",",W","322.5","W","0.0",",W","7",",W","0",",W","0",",W","2",",W","30",",W","12",",W","0",",W","0",",W","11","","2","","20201214",",,W","","","20201231",",,W","20201208",",,W","-19.9",",W,14,","1.0",",,W,31,","12.8",",W,08,","1838.9","W","669.6",",W","3.3",",,,W","-3.27",",W","2.11",",,,W","-8.64",",,,W","350",",W","350",",W","15.7",",W","25.0",",W"
"USC00329426","2021-01","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","4",",W","31",",W","18",",W","0",",W","0",",W","18","","4","","20210126",",,W","","","20210102",",,W","20210113",",,W","-27.1",",W,26,","3.0",",,W,02,","10.6",",W,13,","2575.3","W","736.4",",W","8.4",",,,W","-5.42",",W","-1.30",",,,W","-9.55",",,,W","320",",W","310",",W","26.4",",W","41.6",",W"
"USC00329426","2021-02","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","16",",W","28",",W","17",",W","0",",W","0",",W","6","","1","","20210213",",,W","","","20210223",",,W","20210202",",,W","-33.2",",W,13,","2.5",",,W,23,","10.6",",W,02,","3457.6","W","882.3",",W","4.0",",,,W","-13.18",",W","-7.50",",,,W","-18.86",",,,W","310",",W","310",",W","16.5",",W","23.3",",W"
"USC00329426","2021-03","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","29",",W","2",",W","1",",W","0",",W","9","","5","","20210331",",,W","","","20210327",",,W","20210319",",,W","-14.3",",W,31,","2.0",",,W,27,","21.1",",W,19,","3931.6","W","474.0",",W","4.8",",,,W","3.04",",W","10.23",",,,W","-4.14",",,,W","280",",W","280",",W","23.3",",W","31.3",",W"
"USC00329426","2021-04","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","17",",W","3",",W","4",",W","0",",W","10","","","","20210419",",,W","","","20210412",",,W","20210430",",,W","-7.7",",W,19,","5.3",",,W,12,","28.9",",W,30,","4302.7","W","371.1",",W","13.7",",,,W","5.96",",W","12.93",",,,W","-1.01",",,,W","330",",W","330",",W","16.1",",W","25.5",",W"
"USC00329426","2021-05","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","4.2","W","4.2",",W","10",",W","4",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","7","","1","","20210510","+,,W","4","","20210523",",,W","20210518",",,W","-0.5",",W,10,+","16.8",",,W,23,","30.6",",W,18,","4522.6","W","219.9",",W","38.5",",,,W","11.38",",W","18.08",",,,W","4.67",",,,W","310",",W","310",",W","19.2",",W","27.7",",W"
"USC00329426","2021-06","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","94.4","W","90.2",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","6","","","","20210621",",,W","5","","20210610",",,W","20210604",",,W","6.1",",W,21,","20.3",",,W,10,","36.1",",W,04,","4533.4","W","10.8",",W","53.9",",,,W","20.98",",W","28.51",",,,W","13.45",",,,W","300",",W","300",",W","28.2",",W","42.0",",W"
"USC00329426","2021-07","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.6",",W","296.1","W","201.7",",W","2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","30",",W","18",",W","4","","2","","20210707",",,W","3","","20210708",",,W","20210719",",,W","11.7",",W,07,","34.8",",,W,08,","40.0",",W,19,","1.4","W","1.4",",W","43.2",",,,W","24.80",",W","32.26",",,,W","17.33",",,,W","290",",W","290",",W","16.1",",W","25.9",",W"
"USC00329426","2021-08","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.3",",W","390.1","W","94.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","25",",W","9",",W","11","","2","","20210825",",,W","4","","20210820",",,W","20210816","+,,W","7.2",",W,25,","14.2",",,W,20,","37.8",",W,16,+","27.9","W","26.5",",W","33.8",",,,W","20.51",",W","27.71",",,,W","13.31",",,,W","160",",W","20",",W","17.4",",W","25.0",",W"
"USC00329426","2021-09","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.0",",W","423.6","W","33.5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","1","","","","20210924",",,W","","","20210919",",,W","20210928",",,W","1.1",",W,24,","1.5",",,W,19,","35.0",",W,28,","81.0","W","53.1",",W","2.6",",,,W","17.68",",W","25.80",",,,W","9.56",",,,W","270",",W","310",",W","14.3",",W","21.9",",W"
"USC00329426","2021-10","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.7",",W","432.5","W","8.9",",W","6","2,W","1","2,W","0","2,W","0",",W","9",",W","0",",W","9",",W","1",",W","5","","1","","20211031",",,W","","","20211013",",2,W","20211006",",,W","-6.0",",W,31,","10.2","2,,W,13,","33.3",",W,06,","378.7","W","297.7",",W","15.8","2,,,W","9.02",",W","15.09",",,,W","2.95",",,,W","150",",W","150",",W","14.8",",W","18.8",",W"
"USC00329426","2021-11","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.8",",W","432.5","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","27",",W","5",",W","0",",W","0",",W","5","","1","","20211124",",,W","","","20211113",",,W","20211105",",,W","-16.6",",W,24,","2.3",",,W,13,","17.2",",W,05,","910.6","W","531.9",",W","5.3",",,,W","0.60",",W","6.29",",,,W","-5.08",",,,W","270",",W","290",",W","22.8",",W","32.6",",W"
"USC00329426","2021-12","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.3",",W","432.5","W","0.0",",W","11",",W","4",",W","0",",W","14",",W","30",",W","19",",W","0",",W","0",",W","14","","5","","20211231",",,W","","","20211204",",,W","20211201",",,W","-32.1",",W,31,","11.7",",,W,04,","12.8",",W,01,","1838.2","W","927.6",",W","31.0",",,,W","-11.59",",W","-6.35",",,,W","-16.83",",,,W","340",",W","340",",W","18.3",",W","22.4",",W"
"USC00329426","2022-01","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.3",",W","0.0","W","0.0",",W","9","2,W","1","2,W","0","2,W","14",",W","31",",W","18",",W","0",",W","0",",W","17","","3","","20220106",",,W","","","20220123",",2,W","20220131",",,W","-34.3",",W,06,","2.8","2,,W,23,","3.9",",W,31,","2746.4","W","908.2",",W","9.3","2,,,W","-10.96",",W","-4.63",",,,W","-17.30",",,,W","300",",W","300",",W","21.9",",W","29.1",",W"
"USC00329426","2022-02","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.4",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","11",",W","28",",W","15",",W","0",",W","0",",W","5","","","","20220223",",,W","","","20220220",",,W","20220219",",,W","-28.8",",W,23,","1.5",",,W,20,","9.4",",W,19,","3534.8","W","788.4",",W","3.4",",,,W","-9.82",",W","-3.83",",,,W","-15.82",",,,W","340",",W","340",",W","20.6",",W","24.1",",W"
"USC00329426","2022-03","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.2",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","3",",W","30",",W","9",",W","0",",W","0",",W","8","","1","","20220311",",,W","","","20220320",",,W","20220320",",,W","-23.2",",W,11,","0.5",",,W,20,","15.6",",W,20,","4135.3","W","600.5",",W","1.7",",,,W","-1.04",",W","5.28",",,,W","-7.36",",,,W","310",",W","300",",W","17.4",",W","23.3",",W"
"USC00329426","2022-04","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","7.6","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","23","2,W","6","2,W","0","2,W","0","2,W","15","","7","","20220415",",2,W","","","","","20220404",",2,W","-15.5","2,W,15,","","","16.7","2,W,04,","4620.5","W","485.2","2,W","","","1.01","2,W","5.81","2,,,W","-3.80","2,,,W","350","1,W","350","2,W","21.0","1,W","27.7","2,W"
"USC00329426","2022-05","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.2",",W","0.0","W","0.0",",W","13",",W","6",",W","3",",W","0",",W","1",",W","0",",W","9",",W","0",",W","11","","1","","20220521",",,W","5","","20220512",",,W","20220526",",,W","-0.5",",W,21,","44.7",",,W,12,","26.1",",W,26,","4831.0","W","210.5",",W","135.2",",,,W","11.54",",W","17.75",",,,W","5.33",",,,W","300",",W","300",",W","19.2",",W","25.5",",W"
"USC00329426","2022-06","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","31.4","W","31.4",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","8","","","","20220601",",,W","6","","20220621",",,W","20220618",",,W","4.4",",W,01,","14.7",",,W,21,","33.9",",W,18,","4891.5","W","60.5",",W","62.0",",,,W","17.36",",W","23.70",",,,W","11.02",",,,W","150",",W","340",",W","17.9",",W","23.7",",W"
"USC00329426","2022-07","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.3",",W","150.0","W","118.6",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","11","","5","","20220724",",,W","9","","20220709",",,W","20220717",",,W","11.1",",W,24,","14.2",",,W,09,","38.3",",W,17,","0.0","W","0.0",",W","50.6",",,,W","22.16",",W","29.19",",,,W","15.12",",,,W","330",",W","330",",W","23.3",",W","30.9",",W"
"USC00329426","2022-08","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.7",",W","290.3","W","140.3",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","3","","","","20220829",",,W","3","","20220817",",,W","20220804",",,W","10.0",",W,29,","13.2",",,W,17,","38.3",",W,04,","4.2","W","4.2",",W","16.2",",,,W","22.72",",W","30.40",",,,W","15.05",",,,W","330",",W","330","1,W","17.4",",W","23.7","1,W"
"USC00329426","2022-09","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.0",",W","338.9","W","48.6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","19",",W","6",",W","5","","2","","20220921",",,W","","","20220922",",,W","20220901",",,W","2.8",",W,21,","6.6",",,W,22,","37.2",",W,01,","83.3","W","79.1",",W","9.5",",,,W","17.32",",W","24.98",",,,W","9.65",",,,W","310",",W","290",",W","17.9",",W","26.8",",W"
"USC00329426","2022-10","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.3",",W","338.9","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","11",",W","0",",W","3",",W","0",",W","9","","4","","20221016",",,W","1","","20221024",",,W","20221019",",,W","-4.9",",W,16,","9.4",",,W,24,","22.8",",W,19,","407.7","W","324.4",",W","34.1",",,,W","7.87",",W","13.55",",,,W","2.18",",,,W","310",",W","310",",W","19.7",",W","28.6",",W"
"USC00329426","2022-11","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.4",",W","338.9","W","0.0",",W","10",",W","1",",W","0",",W","4",",W","29",",W","19",",W","0",",W","0",",W","13","","3","","20221112","+,,W","","","20221110",",,W","20221101",",,W","-21.6",",W,12,+","7.1",",,W,10,","18.9",",W,01,","1144.8","W","737.1",",W","12.4",",,,W","-6.24",",W","-1.76",",,,W","-10.71",",,,W","310",",W","300",",W","19.7",",W","25.9",",W"
"USC00329426","2022-12","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.9",",W","338.9","W","0.0",",W","13","2,W","6","2,W","0","2,W","14",",W","31",",W","29",",W","0",",W","0",",W","20","","8","","20221220",",,W","","","20221214",",2,W","20221228",",,W","-33.8",",W,20,","7.4","2,,W,14,","3.3",",W,28,","2162.5","W","1017.7",",W","32.0","2,,,W","-14.50",",W","-10.27",",,,W","-18.72",",,,W","320",",W","320",",W","19.2",",W","25.9",",W"
"USC00329426","2023-01","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.8",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","4",",W","31",",W","27",",W","0",",W","0",",W","24","","15","","20230130",",,W","","","20230126",",,W","20230114",",,W","-29.3",",W,30,","3.6",",,W,26,","3.3",",W,14,","3017.4","W","854.9",",W","5.3",",,,W","-9.24",",W","-5.38",",,,W","-13.11",",,,W","340",",W","340",",W","22.8",",W","28.2",",W"
"USC00329426","2023-02","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.8",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","7",",W","28",",W","14",",W","0",",W","0",",W","10","","","","20230224",",,W","","","20230221",",,W","20230213",",,W","-29.3",",W,24,","1.3",",,W,21,","5.0",",W,13,","3762.7","W","745.3",",W","4.1",",,,W","-8.28",",W","-3.30",",,,W","-13.27",",,,W","340",",W","350",",W","16.5",",W","21.0",",W"
"USC00329426","2023-03","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.5",",W","0.0","W","0.0",",W","11","2,W","3","2,W","0","2,W","6",",W","31",",W","28",",W","0",",W","0",",W","27","","11","","20230318",",,W","","","20230310",",2,W","20230314",",,W","-22.7",",W,18,","12.7","2,,W,10,","3.9",",W,14,","4609.7","W","847.0",",W","29.7","2,,,W","-8.99",",W","-4.25",",,,W","-13.74",",,,W","120",",W","110",",W","17.9",",W","23.7",",W"
"USC00329426","2023-04","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.0",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","20",",W","4",",W","1",",W","0",",W","9","","1","","20230405",",,W","","","20230419",",,W","20230411",",,W","-14.3",",W,05,","17.3",",,W,19,","26.7",",W,11,","5076.7","W","467.0",",W","25.6",",,,W","2.77",",W","8.00",",,,W","-2.47",",,,W","20",",W","340",",W","14.3",",W","18.8",",W"
"USC00329426","2023-05","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.7",",W","20.6","W","20.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","11","","2","","20230502","+,,W","10","","20230512",",,W","20230523",",,W","0.6",",W,02,+","22.6",",,W,12,","30.0",",W,23,","5173.3","W","96.6",",W","82.0",",,,W","15.88",",W","22.73",",,,W","9.04",",,,W","160",",W","160",",W","17.0",",W","21.9",",W"
"USC00329426","2023-06","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.2",",W","98.9","W","78.3",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","6","","2","","20230617","+,,W","7","","20230620",",,W","20230607",",,W","9.4",",W,17,+","17.8",",,W,20,","33.9",",W,07,","5182.7","W","9.4",",W","28.0",",,,W","20.63",",W","27.60",",,,W","13.66",",,,W","290",",W","310",",W","16.1",",W","23.3",",W"
"USC00329426","2023-07","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.6",",W","195.6","W","96.7",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","29",",W","7",",W","11","","1","","20230705",",,W","9","","20230729",",,W","20230724",",,W","6.1",",W,05,","40.4",",,W,29,","38.9",",W,24,","22.3","W","22.3",",W","102.2",",,,W","20.73",",W","27.83",",,,W","13.64",",,,W","300",",W","300",",W","14.8",",W","20.1",",W"
"USC00329426","2023-08","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.7",",W","284.5","W","88.9",",W","9",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","9","","1","","20230817",",,W","6","","20230830",",,W","20230818",",,W","10.0",",W,17,","18.5",",,W,30,","35.6",",W,18,","29.5","W","7.2",",W","54.3",",,,W","20.97",",W","27.80",",,,W","14.13",",,,W","360",",W","260",",W","17.9",",W","24.1",",W"
"USC00329426","2023-09","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","4.6",",W","310.9","W","26.4",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","22",",W","2",",W","9","","1","","20230915",",,W","2","","20230923",",,W","20230902",",,W","6.1",",W,15,","18.3",",,W,23,","35.0",",W,02,","87.9","W","58.4",",W","28.8",",,,W","17.27",",W","23.94",",,,W","10.59",",,,W","10",",W","10",",W","14.8",",W","19.2",",W"
"USC00329426","2023-10","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.7",",W","310.9","W","0.0",",W","11",",W","4",",W","1",",W","0",",W","11",",W","7",",W","4",",W","0",",W","13","","3","","20231031",",,W","2","","20231003",",,W","20231019",",,W","-17.7",",W,31,","49.0",",,W,03,","22.8",",W,19,","486.4","W","398.5",",W","69.0",",,,W","5.48",",W","10.34",",,,W","0.62",",,,W","290",",W","290","1,W","17.9",",W","24.1","1,W"
"USC00329426","2023-11","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.2",",W","310.9","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","27",",W","6",",W","0",",W","0",",W","12","","6","","20231124",",,W","","","20231125",",,W","20231115",",,W","-16.6",",W,24,","1.3",",,W,25,","12.8",",W,15,","1041.6","W","555.2",",W","3.7",",,,W","-0.18",",W","5.02",",,,W","-5.37",",,,W","340",",W","320",",W","16.5",",W","20.6",",W"
"USC00329426","2023-12","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.3",",W","310.9","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","29",",W","8",",W","0",",W","0",",W","7","","2","","20231212",",,W","","","20231207",",,W","20231206",",,W","-13.8",",W,12,","4.8",",,W,07,","15.6",",W,06,","1663.8","W","622.2",",W","7.4",",,,W","-1.74",",W","2.97",",,,W","-6.45",",,,W","350",",W","350","1,W","17.9",",W","22.8","1,W"
"USC00329426","2024-01","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.1","3,W","","","","","4","3,W","1","3,W","0","3,W","","","","","21","2,W","0","2,W","0","2,W","12","","3","","","","","","20240122",",3,W","20240131",",2,W","","","2.5","3,,W,22,","12.8","2,W,31,","","","","","7.3","3,,,W","","","-5.11","2,,,W","","","310","1,W","300","1,W","14.8","1,W","18.3","1,W"
"USC00329426","2024-02","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.4",",W","","","0.0",",W","6",",W","1",",W","0",",W","1",",W","26",",W","9",",W","0",",W","0",",W","14","","5","","20240227",",,W","","","20240208",",,W","20240229",",,W","-19.3",",W,27,","3.0",",,W,08,","13.9",",W,29,","","","593.7",",W","7.4",",,,W","-2.14",",W","2.94",",,,W","-7.21",",,,W","350",",W","270",",W","15.7",",W","19.7",",W"
"USC00329426","2024-03","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","5.1",",W","","","0.0",",W","8",",W","5",",W","0",",W","5",",W","30",",W","17",",W","0",",W","0",",W","13","","2","","20240307",",,W","","","20240303",",,W","20240318",",,W","-22.1",",W,07,","8.4",",,W,03,","17.8",",W,18,","","","707.9",",W","32.8",",,,W","-4.50",",W","0.72",",,,W","-9.73",",,,W","100",",W","100",",W","15.7",",W","21.5",",W"
"USC00329426","2024-04","48.25412","-103.7468","718.0","WILLISTON AIRPORT, ND US","6.4",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","12",",W","0",",W","7",",W","0",",W","7","","","","20240420",",,W","","","20240430",",,W","20240425",",,W","-7.7",",W,20,","19.6",",,W,30,","26.1",",W,25,","","","306.3",",W","21.1",",,,W","8.12",",W","15.44",",,,W","0.81",",,,W","280",",W","280",",W","20.1",",W","26.4",",W"
