"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013910","1957-02","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","5.9","X","3.9",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","10","","19570223",",,X","19570228","+,,X","19570228","+,,X","4","","19570207",",,X","19570209",",,X","-0.6",",X,23,","0",",,X,28,+","0",",,X,28,+","21.8",",,X,07,","29.4",",X,09,","1002.4","X","182.0",",X","41.1",",,,X","0",",,,X","11.97",",X","16.49",",,,X","7.45",",,,X","","","",""
"USW00013910","1957-03","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","13.2","X","7.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","4","","19570308","+,,X","19570331","+,,X","19570324",",,X","2","","19570320",",,X","19570313",",,X","-1.1",",X,08,+","0",",,X,31,+","0",",T,X,24,","11.9",",,X,20,","27.8",",X,13,","1177.0","X","174.6",",X","17.8",",,,X","0",",T,,X","12.94",",X","18.85",",,,X","7.03",",,,X","","","",""
"USW00013910","1957-04","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","55.9","X","42.7","2,X","10",",X","8",",X","3",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","19","1,X","1","1,X","8","","19570413",",1,X","19570430","+,,X","19570412",",,X","10","","19570425",",,X","19570417",",1,X","-1.7","1,X,13,","0",",,X,30,+","0",",T,X,12,","149.9",",,X,25,","33.3","1,X,17,","1247.8","X","70.8","1,X","258.9",",,,X","0",",T,,X","17.21","2,X","23.40","1,,,X","11.02","1,,,X","","","",""
"USW00013910","1957-05","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","144.6","X","88.7",",X","15",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","19570505",",,X","19570531","+,,X","19570531","+,,X","13","","19570523",",,X","19570521",",,X","7.8",",X,05,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,23,","31.7",",X,21,","1266.1","X","18.3",",X","373.3",",,,X","0",",,,X","20.60",",X","25.40",",,,X","15.81",",,,X","","","",""
"USW00013910","1957-06","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","373.7","X","229.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","20",",X","4","","19570602",",,X","19570630","+,,X","19570630","+,,X","4","","19570612",",,X","19570630","+,,X","14.4",",X,02,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,12,","38.9",",X,30,+","1269.8","X","3.7",",X","49.0",",,,X","0",",,,X","25.85",",X","31.22",",,,X","20.47",",,,X","","","",""
"USW00013910","1957-07","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","749.9","X","376.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19570705",",,X","19570731","+,,X","19570731","+,,X","4","","19570722",",,X","19570730",",,X","21.1",",X,05,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,22,","40.0",",X,30,","0.0","X","0.0",",X","31.8",",,,X","0",",,,X","30.47",",X","36.20",",,,X","24.73",",,,X","","","",""
"USW00013910","1957-08","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1099.4","X","349.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","19570819",",,X","19570831","+,,X","19570831","+,,X","4","","19570804",",,X","19570802",",,X","20.0",",X,19,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,04,","39.4",",X,02,","0.0","X","0.0",",X","8.6",",,,X","0",",,,X","29.61",",X","35.57",",,,X","23.65",",,,X","","","",""
"USW00013910","1957-09","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1250.7","X","151.3",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","2","","19570923",",,X","19570930","+,,X","19570930","+,,X","6","","19570921",",,X","19570902",",,X","11.7",",X,23,","0",",,X,30,+","0",",,X,30,+","59.4",",,X,21,","37.2",",X,02,","1.7","X","1.7",",X","97.7",",,,X","0",",,,X","23.32",",X","29.44",",,,X","17.21",",,,X","23",",X","20.6",",X"
"USW00013910","1957-10","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1298.3","X","47.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","1",",X","6","","19571027","+,,X","19571031","+,,X","19571031","+,,X","4","","19571013",",,X","19571004",",,X","-0.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","52.6",",,X,13,","32.2",",X,04,","82.6","X","80.9",",X","76.0",",,,X","0",",,,X","17.26",",X","22.31",",,,X","12.20",",,,X","270",",X","17.5",",X"
"USW00013910","1957-11","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1302.7","X","4.4",",X","9",",X","5",",X","0",",X","2",",X","1",",X","0",",X","4",",X","0",",X","4",",X","0",",X","10","","19571123",",,X","19571123","+,,X","19571122",",,X","1","","19571104",",,X","19571101",",,X","-5.0",",X,23,","25",",,X,23,+","36",",,X,22,","14.2",",,X,04,","27.2",",X,01,","346.4","X","263.8",",X","43.7",",,,X","36",",,,X","9.69",",X","14.29",",,,X","5.09",",,,X","360","1,X","17.0","1,X"
"USW00013910","1957-12","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1302.7","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","1","","19571211",",,X","19571231","+,,X","19571231","+,,X","","","19571224",",,X","19571216","+,,X","-5.6",",X,11,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,24,","23.3",",X,16,+","584.8","X","238.4",",X","10.2",",,,X","0",",,,X","10.64",",X","16.98",",,,X","4.30",",,,X","293","3,X","22.1","3,X"
"USW00013910","1958-01","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","2",",X","3",",X","0",",X","11",",X","0",",X","1",",X","0",",X","6","","19580108","+,,X","19580120","+,,X","19580105",",,X","","","19580105",",,X","19580130",",,X","-2.8",",X,08,+","25",",,X,20,+","71",",,X,05,","8.9",",,X,05,","21.7",",X,30,","932.4","X","347.6",",X","31.6",",,,X","165",",,,X","7.12",",X","12.79",",,,X","1.45",",,,X","45","1,X","15.9","1,X"
"USW00013910","1958-02","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","1",",X","1",",X","0",",X","12",",X","2",",X","2",",X","0",",X","10","","19580216",",,X","19580212",",,X","19580211",",,X","","","19580222",",,X","19580225","+,,X","-6.7",",X,16,","25",",,X,12,","25",",,X,11,","24.9",",,X,22,","22.8",",X,25,+","1264.4","X","332.0",",X","48.3",",,,X","25",",,,X","6.48",",X","11.26",",,,X","1.70",",,,X","293",",X","20.6",",X"
"USW00013910","1958-03","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","0.0","X","0.0",",X","6",",X","6",",X","0",",X","1",",X","2",",X","0",",X","9",",X","0",",X","4",",X","0",",X","11","","19580314",",,X","19580312",",,X","19580301",",,X","3","","19580301",",,X","19580309",",,X","-2.2",",X,14,","25",",,X,12,","84",",,X,01,","10.4",",,X,01,","22.8",",X,09,","1575.3","X","310.9",",X","42.4",",,,X","130",",,,X","8.30",",X","13.43",",,,X","3.18",",,,X","315",",X","16.4",",X"
"USW00013910","1958-04","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","27.0","X","27.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","8","","19580430","+,,X","19580430","+,,X","19580430","+,,X","5","","19580413",",,X","19580423",",,X","2.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","42.7",",,X,13,","34.4",",X,23,","1670.3","X","95.0",",X","90.9",",,,X","0",",,,X","16.07",",X","21.76",",,,X","10.37",",,,X","293",",X","20.6",",X"
"USW00013910","1958-05","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","159.8","X","132.8",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","6","","19580501",",,X","19580531","+,,X","19580531","+,,X","8","","19580513",",,X","19580527",",,X","8.9",",X,01,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,13,","36.7",",X,27,","1680.0","X","9.7",",X","84.7",",,,X","0",",,,X","22.30",",X","28.23",",,,X","16.38",",,,X","45",",X","22.1",",X"
"USW00013910","1958-06","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","436.2","X","276.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","3","","19580625",",,X","19580630","+,,X","19580630","+,,X","5","","19580608",",,X","19580610",",,X","15.6",",X,25,","0",",,X,30,+","0",",,X,30,+","39.4",",,X,08,","38.9",",X,10,","1680.0","X","0.0",",X","60.5",",,,X","0",",,,X","27.55",",X","33.44",",,,X","21.65",",,,X","23",",X","32.9",",X"
"USW00013910","1958-07","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","776.8","X","340.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","19580708",",,X","19580731","+,,X","19580731","+,,X","6","","19580722",",,X","19580731",",,X","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,22,","39.4",",X,31,","0.0","X","0.0",",X","42.7",",,,X","0",",,,X","29.32",",X","35.08",",,,X","23.56",",,,X","203",",X","16.4",",X"
"USW00013910","1958-08","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1110.4","X","333.6",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","2","","19580825",",,X","19580831","+,,X","19580831","+,,X","5","","19580823",",,X","19580814",",,X","17.8",",X,25,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,23,","38.9",",X,14,","0.0","X","0.0",",X","72.4",",,,X","0",",,,X","29.09",",X","34.85",",,,X","23.34",",,,X","23",",X","13.9",",X"
"USW00013910","1958-09","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1288.9","X","178.5",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","5","","19580930","+,,X","19580930","+,,X","19580930","+,,X","1","","19580915",",,X","19580901",",,X","10.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","62.5",",,X,15,","35.0",",X,01,","3.3","X","3.3",",X","111.9",",,,X","0",",,,X","24.17",",X","28.73",",,,X","19.61",",,,X","225",",X","13.9",",X"
"USW00013910","1958-10","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1335.7","X","46.8",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","9","","19581031",",,X","19581031","+,,X","19581031","+,,X","1","","19581025",",,X","19581009",",,X","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,25,","33.9",",X,09,","77.2","X","73.9",",X","40.0",",,,X","0",",,,X","17.46",",X","22.15",",,,X","12.76",",,,X","225",",X","12.3",",X"
"USW00013910","1958-11","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1344.0","X","8.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","6","","19581129","+,,X","19581130","+,,X","19581128",",,X","","","19581114",",,X","19581125",",,X","-3.3",",X,29,+","0",",,X,30,+","0",",T,X,28,","5.1",",,X,14,","26.1",",X,25,","243.9","X","166.7",",X","10.7",",,,X","0",",T,,X","13.05",",X","19.26",",,,X","6.85",",,,X","293",",X","21.6",",X"
"USW00013910","1958-12","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1345.7","X","1.7",",X","2",",X","1",",X","0",",X","0",",X","1",",X","0",",X","15",",X","2",",X","5",",X","0",",X","4","","19581231","+,,X","19581231",",,X","19581230",",,X","","","19581230",",,X","19581204",",,X","-10.6",",X,31,+","0",",T,X,31,","25",",,X,30,","2.5",",,X,30,","30.0",",X,04,","613.0","X","369.1",",X","2.8",",,,X","25",",,,X","6.48",",X","13.35",",,,X","-0.39",",,,X","225",",X","12.9",",X"
"USW00013910","1959-01","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","5",",X","0",",X","3","","19590104",",,X","19590122","+,,X","19590121","+,,X","","","19590120","+,,X","19590125",",,X","-15.6",",X,04,","0",",T,X,22,+","0",",T,X,21,+","0.5",",,X,20,+","23.9",",X,25,","993.7","X","380.7",",X","1.0",",,,X","0",",T,,X","6.05",",X","12.90",",,,X","-0.80",",,,X","203",",X","18.0",",X"
"USW00013910","1959-02","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","3.6","X","3.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","10",",X","2",",X","5",",X","0",",X","8","","19590202",",,X","19590203","+,,X","19590219",",,X","2","","19590219",",,X","19590217",",,X","-8.3",",X,02,","0",",T,X,03,+","3",",,X,19,","4.6",",,X,19,","27.8",",X,17,","1272.3","X","278.6",",X","8.9",",,,X","3",",,,X","8.51",",X","14.19",",,,X","2.84",",,,X","315",",X","18.0",",X"
"USW00013910","1959-03","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","18.3","X","14.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19",",X","1",",X","1","","19590306",",,X","19590331","+,,X","19590331","+,,X","1","","19590304",",,X","19590324",",,X","-1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,04,","32.2",",X,24,","1431.5","X","159.2",",X","3.3",",,,X","0",",,,X","13.67",",X","22.10",",,,X","5.25",",,,X","293",",X","21.1",",X"
"USW00013910","1959-04","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","90.4","X","72.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","7",",X","","","19590413",",,X","19590430","+,,X","19590430","+,,X","3","","19590408",",,X","19590425",",,X","-1.1",",X,13,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,08,","36.1",",X,25,","1535.7","X","104.2",",X","14.1",",,,X","0",",,,X","17.27",",X","23.72",",,,X","10.81",",,,X","23",",X","19.0",",X"
"USW00013910","1959-05","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","263.4","X","173.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","5","","19590506",",,X","19590531","+,,X","19590531","+,,X","6","","19590531",",,X","19590531",",,X","10.0",",X,06,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,31,","37.2",",X,31,","1540.4","X","4.7",",X","69.6",",,,X","0",",,,X","23.76",",X","30.01",",,,X","17.51",",,,X","360",",X","22.1",",X"
"USW00013910","1959-06","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","507.3","X","243.9",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","2","","19590602",",,X","19590630","+,,X","19590630","+,,X","8","","19590603",",,X","19590619",",,X","16.7",",X,02,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,03,","38.3",",X,19,","1540.4","X","0.0",",X","100.0",",,,X","0",",,,X","26.46",",X","31.98",",,,X","20.95",",,,X","180",",X","19.0",",X"
"USW00013910","1959-07","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","765.0","X","257.7",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","19590727","+,,X","19590731","+,,X","19590731","+,,X","5","","19590717",",,X","19590704",",,X","18.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","69.6",",,X,17,","36.1",",X,04,","0.0","X","0.0",",X","180.6",",,,X","0",",,,X","26.65",",X","31.96",",,,X","21.33",",,,X","270",",X","15.9",",X"
"USW00013910","1959-08","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1069.9","X","304.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","19590831","+,,X","19590831","+,,X","19590831","+,,X","3","","19590808",",,X","19590830",",,X","18.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,08,","40.0",",X,30,","0.0","X","0.0",",X","13.8",",,,X","0",",,,X","28.17",",X","33.93",",,,X","22.41",",,,X","45",",X","17.0",",X"
"USW00013910","1959-09","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1304.5","X","234.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","18",",X","1","","19590912",",,X","19590930","+,,X","19590930","+,,X","4","","19590930",",,X","19590901",",,X","8.3",",X,12,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,30,","39.4",",X,01,","5.6","X","5.6",",X","34.7",",,,X","0",",,,X","25.97",",X","32.21",",,,X","19.72",",,,X","360",",X","12.9",",X"
"USW00013910","1959-10","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1339.8","X","35.3",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","19591028",",,X","19591031","+,,X","19591031","+,,X","2","","19591003",",,X","19591010",",,X","3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","122.7",",,X,03,","31.7",",X,10,","68.8","X","63.2",",X","132.2",",,,X","0",",,,X","17.43",",X","23.75",",,,X","11.11",",,,X","360",",X","15.9",",X"
"USW00013910","1959-11","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1342.3","X","2.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","6",",X","0",",X","3","","19591117",",,X","19591130","+,,X","19591130","+,,X","1","","19591103",",,X","19591103",",,X","-8.3",",X,17,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,03,","25.6",",X,03,","345.4","X","276.6",",X","11.5",",,,X","0",",,,X","9.20",",X","15.79",",,,X","2.60",",,,X","248",",X","20.6",",X"
"USW00013910","1959-12","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","1342.3","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","7","","19591206",",,X","19591231","+,,X","19591231","+,,X","","","19591215",",,X","19591207",",,X","-3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,15,","22.8",",X,07,","624.0","X","278.6",",X","43.2",",,,X","0",",,,X","9.35",",X","15.00",",,,X","3.69",",,,X","180",",X","17.0",",X"
"USW00013910","1960-01","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","15",",X","1",",X","5",",X","0",",X","7","","19600120","+,,X","19600131","+,,X","19600116","+,,X","2","","19600105",",,X","19600110",",,X","-7.8",",X,20,+","0",",,X,31,+","0",",T,X,16,+","28.4",",,X,05,","22.2",",X,10,","973.1","X","349.1",",X","56.6",",,,X","0",",T,,X","7.07",",X","12.34",",,,X","1.81",",,,X","270",",X","20.6",",X"
"USW00013910","1960-02","32.43333","-99.85","545.0","ABILENE DYESS AFB, TX US","2.2","X","2.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","3",",X","0",",X","6","","19600225",",,X","19600226","+,,X","19600224",",,X","1","","19600202",",,X","19600209",",,X","-12.2",",X,25,","0",",T,X,26,+","10",",,X,24,","9.4",",,X,02,","27.8",",X,09,","1332.7","X","359.6",",X","17.8",",,,X","10",",,,X","6.01",",X","11.85",",,,X","0.17",",,,X","270",",X","25.7",",X"
