"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10gard003","2017-07","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","4","3,N","4","3,N","1","3,N","20170728",",3,N","25.4","3,,N,28,","52.1","3,,,N"
"US10gard003","2017-09","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3","2,N","3","2,N","0","2,N","20170922",",2,N","19.1","2,,N,22,","39.4","2,,,N"
"US10gard003","2018-06","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","5",",N","4",",N","1",",N","20180619",",,N","39.4",",,N,19,","69.4",",,,N"
"US10gard003","2018-07","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","5","2,N","4","2,N","0","2,N","20180713",",2,N","24.1","2,,N,13,","68.0","2,,,N"
"US10gard003","2019-07","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","11","2,N","11","2,N","1","2,N","20190704",",2,N","31.8","2,,N,04,","141.2","2,,,N"
"US10gard003","2019-08","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","8","3,N","7","3,N","1","3,N","20190821",",3,N","38.1","3,,N,21,","110.0","3,,,N"
"US10gard003","2019-09","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3","2,N","1","2,N","0","2,N","20190909",",2,N","14.2","2,,N,09,","18.2","2,,,N"
"US10gard003","2020-07","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","8","3,N","6","3,N","0","3,N","20200726",",3,N","16.5","3,,N,26,","43.0","3,,,N"
"US10gard003","2021-06","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","4","2,N","4","2,N","0","2,N","20210609",",2,N","10.2","2,,N,09,","25.4","2,,,N"
"US10gard003","2021-07","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3",",N","2",",N","0",",N","20210702",",,N","9.7",",,N,02,","17.6",",,,N"
"US10gard003","2021-08","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3","2,N","2","2,N","1","2,N","20210820",",2,N","38.1","2,,N,20,","41.4","2,,,N"
"US10gard003","2021-09","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3",",N","3",",N","1",",N","20210902",",,N","25.4",",,N,02,","40.7",",,,N"
"US10gard003","2022-05","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3","5,N","3","5,N","0","5,N","20220503",",5,N","24.1","5,,N,03,","57.9","5,,,N"
"US10gard003","2022-06","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","4",",N","3",",N","0",",N","20220607","+,,N","3.8",",,N,07,+","11.1",",,,N"
"US10gard003","2022-09","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","3","2,N","2","2,N","0","2,N","20220930","+,2,N","3.8","2,,N,30,+","9.6","2,,,N"
"US10gard003","2023-06","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","10","5,N","9","5,N","0","5,N","20230624","+,5,N","12.7","5,,N,24,+","70.4","5,,,N"
"US10gard003","2023-09","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","2",",N","1",",N","0",",N","20230911",",,N","10.7",",,N,11,","11.7",",,,N"
"US10gard003","2024-06","41.3342","-102.5328","1178.1","OSHKOSH 10.9 WSW, NE US","4","4,N","4","4,N","1","4,N","20240621",",4,N","30.5","4,,N,21,","70.2","4,,,N"
