"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000229","2022-11","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.1",",W","","","18.3",",W","10",",W","8",",W","2",",W","0",",W","5",",W","0",",W","12",",W","0",",W","9","","1","","20221113",",,W","2","","20221107",",,W","20221104",",,W","-2.1",",W,13,","49.8",",,W,07,","30.0",",W,04,","235.2","W","201.5",",W","146.4",",,,W","12.23",",W","17.37",",,,W","7.08",",,,W","40",",W","","","9.4",",W","",""
"USW00000229","2022-12","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.2","3,W","","","","","7","5,W","0","5,W","0","5,W","0","3,W","8","3,W","","","","","","","12","","2","","20221223",",3,W","1","","20221211",",5,W","","","-11.6","3,W,23,","2.3","5,,W,11,","","","","","","","5.1","5,,,W","","","","","5.96","3,,,W","240","3,W","","","8.9","3,W","",""
"USW00000229","2023-01","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.6",",W","8.3","W","8.3",",W","2","1,W","2","1,W","0","1,W","0",",W","7",",W","1",",W","9",",W","0",",W","8","","","","20230131",",,W","1","","20230124",",1,W","20230111",",,W","-3.8",",W,31,","18.5","1,,W,24,","29.4",",W,11,","","","222.4",",W","21.8","1,,,W","11.43",",W","18.10",",,,W","4.75",",,,W","220",",W","","","8.1",",W","",""
"USW00000229","2023-02","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","3.0",",W","16.3","W","8.0",",W","7","1,W","3","1,W","0","1,W","0",",W","7",",W","1",",W","12",",W","0",",W","8","","2","","20230218",",,W","1","","20230208",",1,W","20230228","+,,W","-3.8",",W,18,","12.4","1,,W,08,","29.4",",W,28,+","","","203.8",",W","25.4","1,,,W","11.34",",W","18.08",",,,W","4.61",",,,W","150",",W","150","5,W","10.3",",W","13.9","5,W"
"USW00000229","2023-03","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","3.1",",W","39.9","W","23.6",",W","5","2,W","1","2,W","1","2,W","0",",W","1",",W","0",",W","22",",W","1",",W","11","","1","","20230319",",,W","2","","20230302",",2,W","20230311",",,W","-2.1",",W,19,","31.0","2,,W,02,","32.2",",W,11,","","","97.9",",W","34.1","2,,,W","15.94",",W","22.74",",,,W","9.14",",,,W","360",",W","360","5,W","9.8",",W","16.1","5,W"
"USW00000229","2023-04","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","3.0",",W","86.5","W","46.6",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","8","","2","","20230401",",,W","3","","20230420",",,W","20230403",",,W","5.6",",W,01,","6.9",",,W,20,","34.4",",W,03,","","","50.5",",W","20.7",",,,W","18.20",",W","24.61",",,,W","11.80",",,,W","300",",W","160","3,W","8.1",",W","12.5","3,W"
"USW00000229","2023-05","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.1",",W","222.3","W","135.8",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","10","","2","","20230522","+,,W","7","","20230524",",,W","20230505",",,W","12.8",",W,22,+","25.4",",,W,24,","35.6",",W,05,","","","0.0",",W","82.5",",,,W","22.71",",W","28.56",",,,W","16.86",",,,W","310",",W","","","7.2",",W","",""
"USW00000229","2023-06","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.4",",W","534.8","W","312.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","5","","","","20230606",",,W","2","","20230616",",,W","20230620",",,W","17.8",",W,06,","9.9",",,W,16,","41.7",",W,20,","","","0.0",",W","10.5",",,,W","28.75",",W","35.43",",,,W","22.07",",,,W","80",",W","80","4,W","8.1",",W","11.6","4,W"
"USW00000229","2023-07","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.4",",W","926.9","W","392.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20230724","+,,W","","","20230702",",,W","20230718",",,W","21.1",",W,24,+","2.0",",,W,02,","41.7",",W,18,","0.0","W","0.0",",W","2.0",",,,W","30.98",",W","38.28",",,,W","23.69",",,,W","160",",W","10","5,W","6.7",",W","11.2","5,W"
"USW00000229","2023-08","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.8","1,W","1317.4","W","390.5","2,W","2","1,W","1","1,W","0","1,W","0","2,W","0","2,W","0","1,W","30","1,W","30","1,W","","","","","20230831",",2,W","1","","20230825",",1,W","20230817",",1,W","19.4","2,W,31,","2.8","1,,W,25,","42.2","1,W,17,","0.0","W","0.0","1,W","3.8","1,,,W","31.80","2,W","39.60","1,,,W","24.00","2,,,W","350","1,W","350","3,W","8.1","1,W","14.3","3,W"
"USW00000229","2023-09","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.2",",W","1618.8","W","301.4",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","25",",W","3","","","","20230918",",,W","2","","20230916",",,W","20230908",",,W","16.7",",W,18,","60.5",",,W,16,","41.7",",W,08,","0.0","W","0.0",",W","70.9",",,,W","28.38",",W","35.07",",,,W","21.69",",,,W","330",",W","90","5,W","9.8",",W","17.4","5,W"
"USW00000229","2023-10","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","","","","","","","6","1,W","5","1,W","2","1,W","","","","","","","","","","","1","","","","","","1","","20231025",",1,W","","","","","36.8","1,,W,25,","","","","","","","111.0","1,,,W","","","","","","","","","","","","","",""
"USW00000229","2023-11","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","1.8",",W","","","11.4","2,W","9",",W","2",",W","0",",W","0","2,W","1","2,W","0","2,W","11","2,W","0","2,W","12","","4","","20231127",",2,W","","","20231109",",,W","20231107",",2,W","-1.6","2,W,27,","6.6",",,W,09,","30.6","2,W,07,","","","132.6","2,W","14.8",",,,W","14.00","2,W","19.58","2,,,W","8.43","2,,,W","280","2,W","","","7.2","2,W","",""
"USW00000229","2023-12","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.1",",W","","","2.0",",W","7","1,W","3","1,W","0","1,W","0",",W","7",",W","0",",W","8",",W","0",",W","7","","","","20231211",",,W","1","","20231224",",1,W","20231208",",,W","-2.1",",W,11,","18.3","1,,W,24,","25.6",",W,08,","","","217.8",",W","37.2","1,,,W","11.37",",W","18.26",",,,W","4.47",",,,W","290",",W","","","6.7",",W","",""
"USW00000229","2024-01","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.6",",W","0.0","","0.0",",W","9","1,W","6","1,W","0","1,W","0",",W","13",",W","3",",W","5",",W","0",",W","11","","6","","20240117",",,W","2","","20240102",",1,W","20240131",",,W","-11.0",",W,17,","17.3","1,,W,02,","24.4",",W,31,","","","356.6",",W","47.1","1,,,W","6.83",",W","12.95",",,,W","0.72",",,,W","290",",W","","","12.1",",W","",""
"USW00000229","2024-02","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.6",",W","18.0","","18.0",",W","6",",W","3",",W","0",",W","0",",W","4",",W","0",",W","18",",W","1",",W","6","","1","","20240218",",,W","1","","20240210",",,W","20240226",",,W","-3.2",",W,18,","15.2",",,W,10,","35.6",",W,26,","","","139.3",",W","33.3",",,,W","14.15",",W","21.66",",,,W","6.64",",,,W","10",",W","","","9.4",",W","",""
"USW00000229","2024-03","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","2.9",",W","47.8","","29.8",",W","10",",W","4",",W","0",",W","0",",W","1",",W","0",",W","23",",W","0",",W","10","","","","20240301",",,W","3","","20240325",",,W","20240306","+,,W","-0.5",",W,01,","19.8",",,W,25,","30.6",",W,06,+","","","77.2",",W","39.5",",,,W","16.80",",W","23.78",",,,W","9.82",",,,W","270",",W","190","4,W","7.6",",W","13.0","4,W"
"USW00000229","2024-04","31.106","-98.196","370.0","LAMPASAS AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
