"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00034056","1955-04","49.5","7.86667","321.3","SEMBACH, GM","0.8","X","0.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","9","","19550420",",,X","19550430","+,,X","19550416","+,,X","","","19550410","+,,X","19550429",",,X","-3.3",",X,20,","0",",,X,30,+","0",",T,X,16,+","6.1",",,X,10,+","26.7",",X,29,","3468.3","X","313.3",",X","23.1",",,,X","0",",T,,X","7.92",",X","13.45",",,,X","2.39",",,,X","","","",""
"GMW00034056","1955-05","49.5","7.86667","321.3","SEMBACH, GM","1.1","X","0.3",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","21","","19550512",",,X","19550531","+,,X","19550519","+,,X","2","","19550514",",,X","19550501",",,X","-1.1",",X,12,","0",",,X,31,+","0",",T,X,19,+","12.7",",,X,14,","26.1",",X,01,","3710.5","X","242.2",",X","71.6",",,,X","0",",T,,X","10.53",",X","15.76",",,,X","5.30",",,,X","","","",""
"GMW00034056","1955-06","49.5","7.86667","321.3","SEMBACH, GM","5.1","X","4.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","22","","19550612","+,,X","19550630","+,,X","19550625",",,X","6","","19550625",",,X","19550624",",,X","5.0",",X,12,+","0",",,X,30,+","0",",T,X,25,","42.7",",,X,25,","28.9",",X,24,","3813.2","X","102.7",",X","127.1",",,,X","0",",T,,X","15.04",",X","19.86",",,,X","10.23",",,,X","","","",""
"GMW00034056","1955-07","49.5","7.86667","321.3","SEMBACH, GM","32.9","X","27.8",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","22","","19550703",",,X","19550731","+,,X","19550731","+,,X","9","","19550720",",,X","19550718",",,X","8.3",",X,03,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,20,","32.2",",X,18,","49.6","X","49.6",",X","63.7",",,,X","0",",,,X","17.63",",X","22.16",",,,X","13.10",",,,X","","","",""
"GMW00034056","1955-08","49.5","7.86667","321.3","SEMBACH, GM","44.6","X","11.7",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","26","","19550810",",,X","19550831","+,,X","19550831","+,,X","5","","19550802",",,X","19550823","+,,X","6.1",",X,10,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,02,","27.2",",X,23,+","105.6","X","56.0",",X","55.1",",,,X","0",",,,X","16.90",",X","22.14",",,,X","11.67",",,,X","","","",""
"GMW00034056","1955-09","49.5","7.86667","321.3","SEMBACH, GM","45.2","X","0.6",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","30","","19550930",",,X","19550930","+,,X","19550930","+,,X","4","","19550909",",,X","19550905",",,X","0.0",",X,30,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,09,","25.0",",X,05,","242.4","X","136.8",",X","57.9",",,,X","0",",,,X","13.79",",X","18.83",",,,X","8.76",",,,X","","","",""
"GMW00034056","1955-10","49.5","7.86667","321.3","SEMBACH, GM","45.2","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","28","","19551030",",,X","19551031","+,,X","19551031","+,,X","","","19551006",",,X","19551013","+,,X","-3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,06,","18.3",",X,13,+","565.6","X","323.2",",X","35.4",",,,X","0",",,,X","7.91",",X","12.07",",,,X","3.75",",,,X","","","",""
"GMW00034056","1955-11","49.5","7.86667","321.3","SEMBACH, GM","45.2","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","27","","19551126",",,X","19551125",",,X","19551126","+,,X","2","","19551108",",,X","19551107",",,X","-7.8",",X,26,","0",",T,X,25,","0",",T,X,26,+","4.6",",,X,08,","18.9",",X,07,","1003.2","X","437.6",",X","16.4",",,,X","0",",T,,X","3.75",",X","6.78",",,,X","0.72",",,,X","","","",""
"GMW00034056","1955-12","49.5","7.86667","321.3","SEMBACH, GM","45.2","X","0.0","2,X","17",",X","9",",X","0",",X","6",",X","1",",X","0","1,X","17","1,X","3","1,X","0","1,X","0","1,X","28","","19551213",",1,X","19551218",",,X","19551218",",,X","","","19551218",",,X","19551228",",1,X","-6.1","1,X,13,","51",",,X,18,","48",",,X,18,","14.2",",,X,18,","11.1","1,X,28,","1465.7","X","462.5","1,X","89.7",",,,X","78",",,,X","2.43","2,X","4.94","1,,,X","-0.09","1,,,X","","","",""
"GMW00034056","1956-01","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","18",",X","7",",X","0",",X","2",",X","2",",X","1",",X","22",",X","2",",X","0",",X","0",",X","27","","19560131",",,X","19560131","+,,X","19560130",",,X","","","19560122",",,X","19560112",",,X","-18.3",",X,31,","76",",,X,31,+","84",",,X,30,","13.7",",,X,22,","10.0",",X,12,","2004.8","X","539.1",",X","68.1",",,,X","172",",,,X","0.94",",X","3.46",",,,X","-1.58",",,,X","","","",""
"GMW00034056","1956-02","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","10",",X","3",",X","0",",X","29",",X","3",",X","5",",X","29",",X","26",",X","0",",X","0",",X","22","","19560202","+,,X","19560223","+,,X","19560215",",,X","","","19560215",",,X","19560229",",,X","-21.1",",X,02,+","152",",,X,23,+","46",",,X,15,","4.6",",,X,15,","3.3",",X,29,","2810.1","X","805.3",",X","15.8",",,,X","143",",,,X","-9.43",",X","-5.20",",,,X","-13.67",",,,X","","","",""
"GMW00034056","1956-03","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","19","","19560309",",,X","19560301",",,X","19560314",",,X","","","19560303",",,X","19560330",",,X","-5.6",",X,09,","25",",,X,01,","15",",,X,14,","7.6",",,X,03,","17.8",",X,30,","3236.6","X","426.5",",X","23.4",",,,X","15",",,,X","4.58",",X","8.51",",,,X","0.64",",,,X","","","",""
"GMW00034056","1956-04","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","24","","19560407",",,X","19560417",",,X","19560417",",,X","1","","19560416",",,X","19560428","+,,X","-5.0",",X,07,","0",",T,X,17,","23",",,X,17,","14.7",",,X,16,","18.9",",X,28,+","3587.6","X","351.0",",X","88.4",",,,X","38",",,,X","6.63",",X","10.98",",,,X","2.29",",,,X","","","",""
"GMW00034056","1956-05","49.5","7.86667","321.3","SEMBACH, GM","4.4","X","4.4",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","21","","19560520",",,X","19560531","+,,X","19560501",",,X","5","","19560529",",,X","19560528",",,X","0.6",",X,20,","0",",,X,31,+","0",",T,X,01,","10.7",",,X,29,","28.9",",X,28,","3760.4","X","172.8",",X","40.7",",,,X","0",",T,,X","12.90",",X","18.69",",,,X","7.12",",,,X","","","",""
"GMW00034056","1956-06","49.5","7.86667","321.3","SEMBACH, GM","4.4","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23","","19560616",",,X","19560630","+,,X","19560615",",,X","1","","19560607",",,X","19560604",",,X","3.3",",X,16,","0",",,X,30,+","0",",T,X,15,","17.3",",,X,07,","23.3",",X,04,","3919.1","X","158.7",",X","58.7",",,,X","0",",T,,X","13.04",",X","16.78",",,,X","9.31",",,,X","","","",""
"GMW00034056","1956-07","49.5","7.86667","321.3","SEMBACH, GM","20.5","X","16.1",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","21","","19560720",",,X","19560731","+,,X","19560731","+,,X","8","","19560714",",,X","19560727",",,X","9.4",",X,20,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,14,","29.4",",X,27,","57.7","X","57.7",",X","63.4",",,,X","0",",,,X","16.99",",X","21.63",",,,X","12.35",",,,X","","","",""
"GMW00034056","1956-08","49.5","7.86667","321.3","SEMBACH, GM","22.7","X","2.2",",X","19",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","19560831",",,X","19560831","+,,X","19560805",",,X","3","","19560827",",,X","19560810",",,X","4.4",",X,31,","0",",,X,31,+","0",",T,X,05,","27.2",",,X,27,","27.8",",X,10,","183.0","X","125.3",",X","94.5",",,,X","0",",T,,X","14.36",",X","19.07",",,,X","9.65",",,,X","","","",""
"GMW00034056","1956-09","49.5","7.86667","321.3","SEMBACH, GM","22.7","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","28","","19560920",",,X","19560930","+,,X","19560930","+,,X","2","","19560910",",,X","19560911","+,,X","4.4",",X,20,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,10,","23.3",",X,11,+","293.1","X","110.1",",X","44.9",",,,X","0",",,,X","14.66",",X","19.15",",,,X","10.17",",,,X","","","",""
"GMW00034056","1956-10","49.5","7.86667","321.3","SEMBACH, GM","23.0","X","0.3",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","31","","19561031",",,X","19561031","+,,X","19561031","+,,X","","","19561027",",,X","19561001",",,X","-1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,27,","25.0",",X,01,","594.1","X","301.0",",X","74.0",",,,X","0",",,,X","8.63",",X","12.45",",,,X","4.81",",,,X","","","",""
"GMW00034056","1956-11","49.5","7.86667","321.3","SEMBACH, GM","23.0","X","0.0",",X","10",",X","5",",X","0",",X","1",",X","1",",X","0",",X","16",",X","4",",X","0",",X","0",",X","26","","19561125",",,X","19561130",",,X","19561130",",,X","","","19561128",",,X","19561110",",,X","-9.4",",X,25,","51",",,X,30,","51",",,X,30,","17.8",",,X,28,","10.0",",X,10,","1076.0","X","481.9",",X","48.1",",,,X","51",",,,X","2.27",",X","5.00",",,,X","-0.46",",,,X","","","",""
"GMW00034056","1956-12","49.5","7.86667","321.3","SEMBACH, GM","23.0","X","0.0",",X","15",",X","3",",X","0",",X","11",",X","0",",X","0",",X","15",",X","7",",X","0",",X","0",",X","28","","19561226","+,,X","19561230","+,,X","19561222",",,X","","","19561213",",,X","19561217",",,X","-7.8",",X,26,+","51",",,X,30,+","20",",,X,22,","9.1",",,X,13,","12.8",",X,17,","1572.2","X","496.2",",X","26.7",",,,X","77",",,,X","2.33",",X","4.44",",,,X","0.22",",,,X","","","",""
"GMW00034056","1957-01","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","14",",X","7",",X","0",",X","19",",X","4",",X","0",",X","25",",X","10",",X","0",",X","0",",X","27","","19570121",",,X","19570118","+,,X","19570111",",,X","","","19570111",",,X","19570129",",,X","-12.8",",X,21,","76",",,X,18,+","66",",,X,11,","6.6",",,X,11,","11.1",",X,29,","2151.6","X","579.4",",X","38.9",",,,X","188",",,,X","-0.36",",X","2.47",",,,X","-3.19",",,,X","","","",""
"GMW00034056","1957-02","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","17",",X","11",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","15","","19570223",",,X","19570228","+,,X","19570221",",,X","","","19570225",",,X","19570202",",,X","-4.4",",X,23,","0",",,X,28,+","15",",,X,21,","21.1",",,X,25,","15.6",",X,02,","2520.2","X","368.6",",X","101.9",",,,X","15",",,,X","5.17",",X","7.96",",,,X","2.38",",,,X","","","",""
"GMW00034056","1957-03","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","19","","19570304","+,,X","19570331","+,,X","19570331","+,,X","","","19570324",",,X","19570320",",,X","-3.9",",X,04,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,24,","17.8",",X,20,","2855.9","X","335.7",",X","74.7",",,,X","0",",,,X","7.50",",X","12.01",",,,X","3.00",",,,X","","","",""
"GMW00034056","1957-04","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","23","","19570415","+,,X","19570430","+,,X","19570413",",,X","2","","19570430",",,X","19570429",",,X","-1.7",",X,15,+","0",",,X,30,+","3",",,X,13,","9.1",",,X,30,","21.1",",X,29,","3155.5","X","299.6",",X","23.9",",,,X","3",",,,X","8.35",",X","13.76",",,,X","2.93",",,,X","","","",""
"GMW00034056","1957-05","49.5","7.86667","321.3","SEMBACH, GM","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","15","","19570506",",,X","19570531","+,,X","19570508","+,,X","3","","19570519",",,X","19570515",",,X","-1.7",",X,06,","0",",,X,31,+","0",",T,X,08,+","7.6",",,X,19,","23.9",",X,15,","3425.5","X","270.0",",X","39.8",",,,X","0",",T,,X","9.62",",X","14.79",",,,X","4.46",",,,X","","","",""
"GMW00034056","1957-06","49.5","7.86667","321.3","SEMBACH, GM","24.0","X","24.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","19","","19570606",",,X","19570630","+,,X","19570630","+,,X","6","","19570623",",,X","19570630",",,X","4.4",",X,06,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,23,","32.2",",X,30,","3502.2","X","76.7",",X","83.8",",,,X","0",",,,X","16.58",",X","22.60",",,,X","10.56",",,,X","","","",""
"GMW00034056","1957-07","49.5","7.86667","321.3","SEMBACH, GM","81.8","X","57.8",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","6",",X","20","","19570717",",,X","19570731","+,,X","19570731","+,,X","5","","19570722",",,X","19570705",",,X","8.3",",X,17,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,22,","36.1",",X,05,","55.9","X","55.9",",X","27.3",",,,X","0",",,,X","18.39",",X","23.27",",,,X","13.51",",,,X","","","",""
