"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIVL0014","2019-01","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","15","3,N","1","3,N","0","3,N","28","3,N","6","3,N","20190128","+,3,N","20190107",",3,N","20190107",",3,N","432","3,,N,28,+","99","3,,N,07,","9.7","3,,N,07,","22.6","3,,,N","363","3,,,N"
"US1WIVL0014","2019-02","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","","","","","","","","","","","","","","","","","","","","","","","115.1","2,a,,N","",""
"US1WIVL0014","2019-05","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","14","1,N","7","1,N","2","1,N","","","","","","","","","20190519",",1,N","","","","","51.8","1,,N,19,","148.2","1,,,N","",""
"US1WIVL0014","2019-06","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","","","","","","","","","","","","","","","","","","","","","","","47.5",",a,,N","",""
"US1WIVL0014","2019-08","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","11","2,N","8","2,N","0","2,N","","","","","","","","","20190816",",2,N","","","","","16.3","2,,N,16,","78.9",",a,,N","",""
"US1WIVL0014","2019-09","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","","","","","","","","","","","","","","","","","","","","","","","171.7","4,a,,N","",""
"US1WIVL0014","2019-12","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","15","4,N","6","4,N","0","4,N","","","9","4,N","","","20191231",",4,N","20191231",",4,N","","","160","4,,N,31,","18.5","4,,N,31,","86.5",",a,,N","697","4,,,N"
"US1WIVL0014","2020-01","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","19","4,N","9","4,N","0","4,N","","","10","4,N","","","20200119",",4,N","20200119",",4,N","","","102","4,,N,19,","6.9","4,,N,19,","47.5",",a,,N","577","4,,,N"
"US1WIVL0014","2020-03","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","12","2,N","4","2,N","0","2,N","","","2","3,N","","","20200306",",3,N","20200320",",2,N","","","69","3,,N,06,","15.7","2,,N,20,","59.6",",a,,N","149","3,,,N"
"US1WIVL0014","2020-04","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","12",",N","5",",N","1",",N","14","5,N","","","20200413",",5,N","","","20200429",",,N","191","5,,N,13,","","","40.9",",,N,29,","82.4",",,,N","",""
"US1WIVL0014","2020-05","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","12","1,N","3","1,N","0","1,N","","","","","","","","","20200526",",1,N","","","","","9.9","1,,N,26,","26.4","1,,,N","",""
"US1WIVL0014","2020-06","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","11",",N","5",",N","1",",N","","","","","","","","","20200610",",,N","","","","","67.3",",,N,10,","90.0",",,,N","",""
"US1WIVL0014","2020-07","46.1284","-89.6247","506.9","BOULDER JUNCTION 1.4 NE, WI US","13","2,N","11","2,N","2","2,N","","","","","","","","","20200709",",2,N","","","","","42.7","2,,N,09,","165.5","2,,,N","",""
