"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134358","1977-05","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19770531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1977-06","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19770630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1977-07","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19770731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1977-08","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19770831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1977-09","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19770930","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1977-10","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19771031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1977-11","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19771123","+,,E","","","20",",,E,23,+","","","",""
"NOE00134358","1977-12","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","1",",","19771230",",,E","","","40",",,E,30,","","","",""
"NOE00134358","1978-01","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","5",",","19780112","+,,E","","","50",",,E,12,+","","","",""
"NOE00134358","1978-02","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","16",",","19780213",",,E","","","230",",,E,13,","","","",""
"NOE00134358","1978-03","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780316",",,E","","","20",",,E,16,","","","",""
"NOE00134358","1978-04","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780430","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1978-05","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1978-06","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1978-07","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1978-08","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1978-09","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19780930","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1978-10","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19781031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1978-11","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19781130","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1978-12","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","4",",","19781231","+,,E","","","40",",,E,31,+","","","",""
"NOE00134358","1979-01","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","20",",","19790131","+,,E","","","80",",,E,31,+","","","",""
"NOE00134358","1979-02","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","28",",","19790205","+,,E","","","400",",,E,05,+","","","",""
"NOE00134358","1979-03","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","14",",","19790301",",,E","","","100",",,E,01,","","","",""
"NOE00134358","1979-04","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790430","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1979-05","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1979-06","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1979-07","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1979-08","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1979-09","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19790930","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1979-10","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19791031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1979-11","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19791130","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1979-12","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","3",",","19791219",",,E","","","100",",,E,19,","","","",""
"NOE00134358","1980-01","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","5",",","19800131",",,E","","","70",",,E,31,","","","",""
"NOE00134358","1980-02","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","16",",","19800211",",,E","","","260",",,E,11,","","","",""
"NOE00134358","1980-03","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","2",",","19800303",",,E","","","50",",,E,03,","","","",""
"NOE00134358","1980-04","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800430","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1980-05","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1980-06","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1980-07","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1980-08","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1980-09","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19800930","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1980-10","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19801031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1980-11","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19801127",",,E","","","20",",,E,27,","","","",""
"NOE00134358","1980-12","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","3",",","19801207",",,E","","","70",",,E,07,","","","",""
"NOE00134358","1981-01","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","13",",","19810105",",,E","","","250",",,E,05,","","","",""
"NOE00134358","1981-02","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","2",",","19810212","+,,E","","","30",",,E,12,+","","","",""
"NOE00134358","1981-03","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","5",",","19810307","+,,E","","","100",",,E,07,+","","","",""
"NOE00134358","1981-04","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19810430","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1981-05","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19810531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1981-06","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19810630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134358","1981-07","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19810731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134358","1981-08","59.32","5.3192","8.0","KARMOY HYDRO, NO","","","","","","","0",",","19810831","+,,E","","","0",",,E,31,+","","","",""
