"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INML0026","2020-10","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","9",",N","0",",N","20201013",",,N","12.2",",,N,13,","56.6",",,,N"
"US1INML0026","2020-11","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","8",",N","6",",N","0",",N","20201122",",,N","17.3",",,N,22,","59.6",",,,N"
"US1INML0026","2020-12","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","8",",N","5",",N","0",",N","20201212",",,N","21.3",",,N,12,","41.2",",,,N"
"US1INML0026","2021-01","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","10",",N","3",",N","0",",N","20210102",",,N","19.6",",,N,02,","42.3",",,,N"
"US1INML0026","2021-02","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","14",",N","3",",N","0",",N","20210216",",,N","4.1",",,N,16,","19.7",",,,N"
"US1INML0026","2021-03","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","7",",N","1",",N","20210326",",,N","25.7",",,N,26,","72.1",",,,N"
"US1INML0026","2021-04","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","12",",N","6",",N","0",",N","20210429",",,N","17.8",",,N,29,","54.3",",,,N"
"US1INML0026","2021-05","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","8",",N","1",",N","20210509",",,N","26.4",",,N,09,","108.2",",,,N"
"US1INML0026","2021-06","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","15",",N","9",",N","2",",N","20210626",",,N","58.2",",,N,26,","173.9",",,,N"
"US1INML0026","2021-07","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","13",",N","10",",N","0",",N","20210713",",,N","16.5",",,N,13,","88.6",",,,N"
"US1INML0026","2021-08","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","6",",N","2",",N","20210810",",,N","41.4",",,N,10,","114.6",",,,N"
"US1INML0026","2021-09","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","6",",N","1",",N","20210922",",,N","37.8",",,N,22,","76.2",",,,N"
"US1INML0026","2021-10","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","17","2,N","12","2,N","2","2,N","20211025",",2,N","53.1","2,,N,25,","226.4",",a,,N"
"US1INML0026","2021-11","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","10",",N","5",",N","0",",N","20211115",",,N","6.6",",,N,15,","29.3",",,,N"
"US1INML0026","2021-12","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","6",",N","1",",N","20211211",",,N","31.0",",,N,11,","84.6",",,,N"
"US1INML0026","2022-01","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","7",",N","3",",N","0",",N","20220102",",,N","7.4",",,N,02,","18.5",",,,N"
"US1INML0026","2022-02","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","12",",N","8",",N","1",",N","20220217",",,N","34.0",",,N,17,","97.9",",,,N"
"US1INML0026","2022-03","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","8",",N","0",",N","20220307",",,N","15.5",",,N,07,","82.4",",,,N"
"US1INML0026","2022-04","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","17","2,N","5","2,N","0","2,N","20220414",",2,N","14.0","2,,N,14,","58.9",",a,,N"
"US1INML0026","2022-05","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","15","2,N","9","2,N","0","2,N","20220504",",2,N","16.3","2,,N,04,","84.3",",a,,N"
"US1INML0026","2022-06","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","8","2,N","4","2,N","1","2,N","20220609",",2,N","35.1","2,,N,09,","77.4",",a,,N"
"US1INML0026","2022-07","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","12",",N","9",",N","1",",N","20220724",",,N","37.3",",,N,24,","118.2",",,,N"
"US1INML0026","2022-08","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","7",",N","2",",N","20220830",",,N","32.5",",,N,30,","94.4",",,,N"
"US1INML0026","2022-09","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","5",",N","1",",N","20220912",",,N","54.9",",,N,12,","89.2",",,,N"
"US1INML0026","2022-10","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","7",",N","5",",N","0",",N","20221026",",,N","23.1",",,N,26,","55.0",",,,N"
"US1INML0026","2022-11","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","10",",N","4",",N","0",",N","20221127",",,N","25.1",",,N,27,","51.0",",,,N"
"US1INML0026","2022-12","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","7",",N","3",",N","0",",N","20221231",",,N","15.7",",,N,31,","35.0",",,,N"
"US1INML0026","2023-01","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","14",",N","4",",N","0",",N","20230119",",,N","17.0",",,N,19,","50.1",",,,N"
"US1INML0026","2023-02","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","8",",N","7",",N","2",",N","20230223",",,N","67.6",",,N,23,","128.7",",,,N"
"US1INML0026","2023-03","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","15","3,N","7","3,N","1","3,N","20230304",",3,N","33.3","3,,N,04,","92.5",",a,,N"
"US1INML0026","2023-04","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","16",",N","6",",N","0",",N","20230401",",,N","11.4",",,N,01,","50.6",",,,N"
"US1INML0026","2023-05","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","5",",N","1",",N","20230513",",,N","37.8",",,N,13,","72.2",",,,N"
"US1INML0026","2023-06","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","7",",N","5",",N","0",",N","20230614",",,N","23.9",",,N,14,","81.7",",,,N"
"US1INML0026","2023-07","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","14",",N","8",",N","1",",N","20230729",",,N","58.9",",,N,29,","157.5",",,,N"
"US1INML0026","2023-08","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","11",",N","8",",N","1",",N","20230806",",,N","36.1",",,N,06,","76.4",",,,N"
"US1INML0026","2023-09","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","9",",N","4",",N","0",",N","20230927",",,N","15.0",",,N,27,","32.1",",,,N"
"US1INML0026","2023-10","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","17","1,N","10","1,N","0","1,N","20231006",",1,N","18.3","1,,N,06,","97.5","1,,,N"
"US1INML0026","2023-11","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","5","2,N","2","2,N","0","2,N","20231121",",2,N","3.6","2,,N,21,","9.2","2,,,N"
"US1INML0026","2023-12","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","16",",N","8",",N","0",",N","20231223",",,N","14.7",",,N,23,","65.3",",,,N"
"US1INML0026","2024-01","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","16",",N","9",",N","1",",N","20240126",",,N","25.9",",,N,26,","103.9",",,,N"
"US1INML0026","2024-02","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","6",",N","4",",N","0",",N","20240222",",,N","7.6",",,N,22,","23.6",",,,N"
"US1INML0026","2024-03","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","8",",N","5",",N","1",",N","20240314",",,N","30.0",",,N,14,","86.5",",,,N"
"US1INML0026","2024-04","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","17",",N","14",",N","1",",N","20240401",",,N","41.7",",,N,01,","170.4",",,,N"
"US1INML0026","2024-05","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","17",",N","11",",N","1",",N","20240527",",,N","25.4",",,N,27,","101.6",",,,N"
"US1INML0026","2024-06","41.197336","-86.1143173","238.4","TIPPECANOE 0.8 S, IN US","10",",N","7",",N","2",",N","20240626",",,N","28.2",",,N,26,","122.0",",,,N"
