"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10rich002","2006-07","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","6",",N","6",",N","1",",N","0",",N","0",",N","20060731","+,,N","20060731","+,,N","20060721",",,N","0",",,N,31,+","0",",,N,31,+","57.2",",,N,21,","106.5",",,,N","0",",,,N"
"US10rich002","2006-08","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","7","3,N","7","3,N","2","3,N","0","3,N","0","3,N","20060831","+,3,N","20060831","+,3,N","20060807",",3,N","0","3,,N,31,+","0","3,,N,31,+","48.0","3,,N,07,","130.2","3,,,N","0","3,,,N"
"US10rich002","2006-09","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","7",",N","5",",N","0",",N","0","2,N","0","2,N","20060930","+,2,N","20060930","+,2,N","20060917",",,N","0","2,,N,30,+","0","2,,N,30,+","24.9",",,N,17,","84.3",",,,N","0","2,,,N"
"US10rich002","2006-10","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","9",",N","7",",N","0",",N","0","3,N","0","3,N","20061031","+,3,N","20061031","+,3,N","20061026",",,N","0","3,,N,31,+","0","3,,N,31,+","25.1",",,N,26,","73.1",",,,N","0","3,,,N"
"US10rich002","2007-04","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","6","1,N","4","1,N","1","1,N","","","0","1,N","","","20070430","+,1,N","20070411",",1,N","","","0","1,,N,30,+","34.8","1,,N,11,","67.8","1,,,N","0","1,,,N"
"US10rich002","2007-05","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","15",",N","10",",N","3",",N","","","0",",N","","","20070531","+,,N","20070524",",,N","","","0",",,N,31,+","82.8",",,N,24,","276.3",",,,N","0",",,,N"
"US10rich002","2007-06","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","8",",N","4",",N","1",",N","","","0","5,N","","","20070630","+,5,N","20070623",",,N","","","0","5,,N,30,+","46.7",",,N,23,","65.2",",,,N","0","5,,,N"
"US10rich002","2007-07","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","7",",N","4",",N","1",",N","","","0","5,N","","","20070731","+,5,N","20070724",",,N","","","0","5,,N,31,+","59.7",",,N,24,","78.5",",,,N","0","5,,,N"
"US10rich002","2007-08","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","11","3,N","9","3,N","4","3,N","","","0","3,N","","","20070831","+,3,N","20070809",",3,N","","","0","3,,N,31,+","124.5","3,,N,09,","269.3","3,,,N","0","3,,,N"
"US10rich002","2007-09","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","6",",N","3",",N","0",",N","","","0","3,N","","","20070930","+,3,N","20070907",",,N","","","0","3,,N,30,+","8.9",",,N,07,","27.4",",,,N","0","3,,,N"
"US10rich002","2007-10","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","8","3,N","8","3,N","1","3,N","","","0","3,N","","","20071031","+,3,N","20071015",",3,N","","","0","3,,N,31,+","31.0","3,,N,15,","128.6","3,,,N","0","3,,,N"
"US10rich002","2008-04","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","12",",N","9",",N","1",",N","","","0",",N","","","20080430","+,,N","20080425",",,N","","","0",",,N,30,+","34.8",",,N,25,","98.6",",,,N","0",",,,N"
"US10rich002","2008-05","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","13",",N","8",",N","1",",N","","","0",",N","","","20080531","+,,N","20080509",",,N","","","0",",,N,31,+","62.7",",,N,09,","141.3",",,,N","0",",,,N"
"US10rich002","2008-07","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","9",",N","5",",N","1",",N","","","0",",N","","","20080731","+,,N","20080718",",,N","","","0",",,N,31,+","26.9",",,N,18,","50.8",",,,N","0",",,,N"
"US10rich002","2008-08","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","7",",N","4",",N","0",",N","","","0","2,N","","","20080831","+,2,N","20080811",",,N","","","0","2,,N,31,+","7.1",",,N,11,","21.3",",,,N","0","2,,,N"
"US10rich002","2008-09","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","7","2,N","7","2,N","1","2,N","","","0","2,N","","","20080930","+,2,N","20080924",",2,N","","","0","2,,N,30,+","27.2","2,,N,24,","85.4","2,,,N","0","2,,,N"
"US10rich002","2009-04","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","9",",N","9",",N","1",",N","","","0",",N","","","20090402",",,N","20090427",",,N","","","13",",,N,02,","60.5",",,N,27,","132.1",",,,N","13",",,,N"
"US10rich002","2009-05","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","6",",N","5",",N","1",",N","","","0",",N","","","20090531","+,,N","20090516",",,N","","","0",",,N,31,+","34.3",",,N,16,","68.2",",,,N","0",",,,N"
"US10rich002","2009-06","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","13","3,N","10","3,N","2","3,N","","","0","3,N","","","20090630","+,3,N","20090602",",3,N","","","0","3,,N,30,+","61.7","3,,N,02,","232.8","3,,,N","0","3,,,N"
"US10rich002","2009-07","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","10",",N","8",",N","2",",N","","","0",",N","","","20090731","+,,N","20090710",",,N","","","0",",,N,31,+","40.6",",,N,10,","153.1",",,,N","0",",,,N"
"US10rich002","2009-08","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","11",",N","10",",N","2",",N","","","0",",N","","","20090831","+,,N","20090810",",,N","","","0",",,N,31,+","36.1",",,N,10,","138.7",",,,N","0",",,,N"
"US10rich002","2009-09","40.16","-95.559","310.0","FALLS CITY 7.2 NNE, NE US","3","3,N","3","3,N","0","3,N","","","0","3,N","","","20090930","+,3,N","20090922",",3,N","","","0","3,,N,30,+","12.4","3,,N,22,","24.8","3,,,N","0","3,,,N"
