"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008101300","1913-12","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","4","2,C","4","2,C","0","2,C","4",",C","","","","","","","","","","","","","19131228","+,,C","19131228","+,2,C","","","","","203",",,C,28,+","20.3","2,,C,28,+","","","","","","","99.0",",a,,C","990",",a,,C","","","","","",""
"CA008101300","1914-01","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","3","4,C","3","4,C","0","4,C","3",",C","22",",","30",",C","","","","","","","19140103",",,C","19140110",",,C","19140110",",4,C","","","-34.4",",C,03,","114",",,C,10,","11.4","4,,C,10,","","","","","","","87.7",",a,,C","369",",a,,C","","","","","-19.15",",,,C"
"CA008101300","1914-02","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","0","2,C","0","2,C","0","2,C","0",",C","21",",","28",",C","","","","","","","19140211",",,C","19140228","+,,C","19140228","+,2,C","","","-38.9",",C,11,","0",",,C,28,+","0.0","2,,C,28,+","","","","","","","30.5",",a,,C","305",",a,,C","","","","","-23.25",",,,C"
"CA008101300","1914-03","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","18",",C","0",",C","0",",C","","","19140319",",,C","19140319",",,C","19140327",",,C","","","127",",,C,19,","12.7",",,C,19,","8.3",",C,27,","","","","","24.1",",,,C","241",",,,C","","","-1.46",",,,C","",""
"CA008101300","1914-04","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","2","4,C","2","4,C","1","4,C","0",",C","","","","","15",",C","0",",C","0",",C","","","19140430","+,,C","19140418",",4,C","19140430",",,C","","","0",",,C,30,+","50.8","4,,C,18,","12.8",",C,30,","","","","","116.8",",a,,C","457",",a,,C","","","2.33",",,,C","",""
"CA008101300","1914-05","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19140531","+,,C","19140523",",,C","","","","","0",",,C,31,+","38.1",",,C,23,","","","","","","","108.0",",,,C","0",",,,C","","","","","",""
"CA008101300","1914-06","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","1","4,C","1","4,C","1","4,C","0",",C","","","","","","","","","","","","","19140630","+,,C","19140610",",4,C","","","","","0",",,C,30,+","48.3","4,,C,10,","","","","","","","152.4",",a,,C","0",",,,C","","","","","",""
"CA008101300","1914-09","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","2","2,C","2","2,C","2","2,C","0",",C","","","","","1",",C","16",",C","1",",C","","","19140930","+,,C","19140906",",2,C","19140921",",,C","","","0",",,C,30,+","43.2","2,,C,06,","32.2",",C,21,","","","","","81.3","2,,,C","0",",,,C","","","19.71",",,,C","",""
"CA008101300","1914-10","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","19141027",",,C","","","","","","","76",",,C,27,","","","","","","","","","212.6",",a,,C","94",",,,C","","","","","",""
"CA008101300","1914-11","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","19141120",",,C","","","","","","","140",",,C,20,","","","","","","","","","213.4",",a,,C","254",",a,,C","","","","","",""
