"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137558","1945-01","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","5",",E","0",",E","","","","","19450118",",,E","","","11.0",",,E,18,","39.7",",,,E"
"SWE00137558","1945-02","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","6",",E","0",",E","","","","","19450201",",,E","","","9.0",",,E,01,","39.8",",,,E"
"SWE00137558","1945-03","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","7",",E","2",",E","0",",E","","","","","19450319",",,E","","","6.5",",,E,19,","14.9",",,,E"
"SWE00137558","1945-04","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","6",",E","3",",E","0",",E","","","","","19450427",",,E","","","7.0",",,E,27,","20.4",",,,E"
"SWE00137558","1945-05","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","7",",E","2",",E","0",",E","","","","","19450524",",,E","","","3.5",",,E,24,","14.6",",,,E"
"SWE00137558","1945-06","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","13",",E","12",",E","2",",E","","","","","19450627",",,E","","","38.5",",,E,27,","135.1",",,,E"
"SWE00137558","1945-07","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","8",",E","4",",E","0",",E","","","","","19450722",",,E","","","16.4",",,E,22,","38.7",",,,E"
"SWE00137558","1945-08","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","13",",E","9",",E","1",",E","","","","","19450811",",,E","","","34.0",",,E,11,","98.7",",,,E"
"SWE00137558","1945-09","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","3",",E","0",",E","","","","","19450916",",,E","","","8.1",",,E,16,","29.7",",,,E"
"SWE00137558","1945-10","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","9",",E","7",",E","0",",E","","","","","19451024",",,E","","","11.2",",,E,24,","46.6",",,,E"
"SWE00137558","1945-11","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","10",",E","7",",E","0",",E","","","","","19451115","+,,E","","","7.0",",,E,15,+","40.8",",,,E"
"SWE00137558","1945-12","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","14",",E","7",",E","0",",E","","","","","19451216",",,E","","","13.0",",,E,16,","53.7",",,,E"
"SWE00137558","1946-01","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","9",",E","5",",E","0",",E","","","","","19460129",",,E","","","7.8",",,E,29,","31.9",",,,E"
"SWE00137558","1946-02","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","8",",E","6",",E","0",",E","","","","","19460223",",,E","","","12.0",",,E,23,","44.0",",,,E"
"SWE00137558","1946-03","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","6",",E","2",",E","0",",E","","","","","19460322",",,E","","","22.5",",,E,22,","30.8",",,,E"
"SWE00137558","1946-04","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","8",",E","5",",E","0",",E","","","","","19460407",",,E","","","8.8",",,E,07,","26.0",",,,E"
"SWE00137558","1946-05","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","8",",E","1",",E","0",",E","","","","","19460518",",,E","","","5.0",",,E,18,","12.1",",,,E"
"SWE00137558","1946-06","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","16","2,E","10","2,E","0","2,E","","","","","19460614",",2,E","","","23.0","2,,E,14,","96.2","2,,,E"
"SWE00137558","1946-07","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","9",",E","6",",E","0",",E","","","","","19460715",",,E","","","13.5",",,E,15,","47.5",",,,E"
"SWE00137558","1946-08","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","10",",E","6",",E","0",",E","","","","","19460808",",,E","","","6.5",",,E,08,","30.4",",,,E"
"SWE00137558","1946-09","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","21",",E","12",",E","0",",E","","","","","19460911","+,,E","","","12.0",",,E,11,+","102.7",",,,E"
"SWE00137558","1946-10","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","4",",E","2",",E","0",",E","","","","","19461005",",,E","","","7.1",",,E,05,","16.5",",,,E"
"SWE00137558","1946-11","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","5",",E","0",",E","","","","","19461102",",,E","","","8.5",",,E,02,","30.7",",,,E"
"SWE00137558","1946-12","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","9",",E","1",",E","0",",E","","","","","19461202",",,E","","","2.8",",,E,02,","10.3",",,,E"
"SWE00137558","1947-01","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","3",",E","2",",E","0",",E","","","","","19470114",",,E","","","3.0",",,E,14,","7.6",",,,E"
"SWE00137558","1947-02","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","3",",E","0",",E","0",",E","","","","","19470228",",,E","","","1.0",",,E,28,","2.3",",,,E"
"SWE00137558","1947-03","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","15",",E","6",",E","0",",E","","","","","19470306",",,E","","","7.0",",,E,06,","35.9",",,,E"
"SWE00137558","1947-04","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","6",",E","0",",E","","","","","19470408",",,E","","","6.0",",,E,08,","38.6",",,,E"
"SWE00137558","1947-05","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","4",",E","2",",E","0",",E","","","","","19470524",",,E","","","6.0",",,E,24,","11.8",",,,E"
"SWE00137558","1947-06","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","7",",E","4",",E","0",",E","","","","","19470630",",,E","","","15.5",",,E,30,","40.3",",,,E"
"SWE00137558","1947-07","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","11",",E","6",",E","0",",E","","","","","19470710",",,E","","","13.0",",,E,10,","44.8",",,,E"
"SWE00137558","1947-08","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","3",",E","2",",E","0",",E","","","","","19470807",",,E","","","13.0",",,E,07,","24.1",",,,E"
"SWE00137558","1947-09","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","9",",E","4",",E","0",",E","","","","","19470913",",,E","","","14.8",",,E,13,","31.2",",,,E"
"SWE00137558","1947-10","55.66","13.09","10.0","ALNARP FRUKTAVDELNING, SW","3",",E","2",",E","0",",E","","","","","19471017",",,E","","","7.0",",,E,17,","14.1",",,,E"
