"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246008","1967-07","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","11.9",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19670710",",,0","19670731","+,,0","19670731","+,,0","4","","19670727",",,0","19670713",",,0","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","31.7",",0,13,","44.2","0","44.2",",0","37.4",",,,0","0",",,,0","17.29",",0","26.86",",,,0","7.72",",,,0"
"USC00246008","1967-08","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","27.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19670825",",,0","19670831","+,,0","19670831","+,,0","1","","19670805",",,0","19670811",",,0","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","32.2",",0,11,","77.8","0","33.6",",0","9.5",",,,0","0",",,,0","18.14",",0","28.18",",,,0","8.09",",,,0"
"USC00246008","1967-09","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","8.7",",0","5",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","4",",0","0",",0","20",",0","1",",0","","","19670926",",,0","19670930","+,,0","19670930","+,1,0","","","19670912",",,0","19670905",",,0","-0.6",",0,26,","0",",,0,30,+","0","1,,0,30,+","46.7",",,0,12,","33.3",",0,05,","210.5","0","132.7",",0","70.3",",,,0","0","1,,,0","14.20",",0","23.17",",,,0","5.22",",,,0"
"USC00246008","1967-10","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","0.0",",0","9",",0","6",",0","1",",0","1",",","","","0",",0","16",",0","0",",0","0",",0","0",",0","","","19671027","+,,0","19671023",",,0","","","","","19671003",",,0","19671011",",,0","-4.4",",0,27,+","25",",,0,23,","","","27.9",",,0,03,","20.6",",0,11,","570.0","0","359.5",",0","64.0",",,,0","","","6.74",",0","13.13",",,,0","0.35",",,,0"
"USC00246008","1967-11","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","0.0",",0","6","4,0","4","4,0","0","4,0","","","5",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","19671127","+,,0","","","19671125",",,0","","","19671102",",4,0","19671113","+,,0","-17.2",",0,27,+","","","152",",,0,25,","8.9","4,,0,02,","13.3",",0,13,+","1121.1","0","551.1",",0","45.0",",a,,0","853",",a,,0","-0.04",",0","6.00",",,,0","-6.07",",,,0"
"USC00246008","1967-12","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","","","0.0",",0","14","2,0","13","2,0","0","2,0","","","","","9",",0","30",",0","13",",0","0",",0","0",",0","","","19671221",",,0","","","","","","","19671231",",2,0","19671223",",,0","-32.2",",0,21,","","","","","19.1","2,,0,31,","7.8",",0,23,","1920.1","0","799.0",",0","135.0",",a,,0","1503","2,a,,0","-7.44",",0","-0.89",",,,0","-13.99",",,,0"
"USC00246008","1968-01","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","31",",0","6",",0","10",",0","28",",0","12","1,0","0","1,0","0","1,0","","","19680102",",,0","19680101",",,0","19680127",",,0","","","19680101",",,0","19680124","+,1,0","-33.9",",0,02,","1245",",,0,01,","102",",,0,27,","37.1",",,0,01,","12.8","1,0,24,+","2624.1","0","704.0","1,0","65.3",",,,0","432",",,,0","-5.17","1,0","1.62","1,,,0","-11.95",",,,0"
"USC00246008","1968-02","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","29",",0","2",",0","5",",0","27",",0","5",",0","0",",0","0",",0","","","19680213",",,0","19680216","+,,0","19680212",",,0","","","19680220",",,0","19680229",",,0","-25.6",",0,13,","406",",,0,16,+","51",",,0,12,","2.3",",,0,20,","13.3",",0,29,","3193.7","0","569.6",",0","4.8",",,,0","76",",,,0","-1.31",",0","4.97",",,,0","-7.59",",,,0"
"USC00246008","1968-03","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","14",",0","2","1,0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19680319",",,0","19680302","+,,0","19680317","+,1,0","","","19680318","+,,0","19680329",",,0","-12.2",",0,19,","152",",,0,02,+","51","1,,0,17,+","5.3",",,0,18,+","17.8",",0,29,","3690.5","0","496.8",",0","18.0",",,,0","102","1,,,0","2.31",",0","8.89",",,,0","-4.27",",,,0"
"USC00246008","1968-04","47.0413","-110.7761","1594.1","NEIHART 8 NNW, MT US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","9",",0","7",",0","1",",0","25",",0","0",",0","2",",0","0",",0","","","19680403",",,0","19680406","+,,0","19680403",",,0","","","19680403",",,0","19680430",",,0","-18.9",",0,03,","102",",,0,06,+","180",",,0,03,","7.6",",,0,03,","23.3",",0,30,","4178.6","0","488.1",",0","37.6",",,,0","522",",,,0","2.06",",0","9.40",",,,0","-5.28",",,,0"
