"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435490","2008-01","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","0.0","Z","0.0","1,Z","17","1,Z","5","1,Z","0","1,Z","29","1,Z","9","1,Z","7","1,Z","28","1,Z","18","1,Z","0","1,Z","0","1,Z","20080104",",1,Z","20080103","+,1,Z","20080102",",1,Z","20080112",",1,Z","20080109",",1,Z","-27.2","1,Z,04,","356","1,,Z,03,+","97","1,,Z,02,","10.4","1,,Z,12,","15.0","1,Z,09,","","","731.9","1,Z","38.5","1,,,Z","524","1,,,Z","-6.06","1,Z","-0.60","1,,,Z","-11.53","1,,,Z"
"USC00435490","2008-02","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","0.0","Z","0.0",",Z","16",",Z","12",",Z","0",",Z","29",",Z","13",",Z","8",",Z","29",",Z","17",",Z","0",",Z","0",",Z","20080229",",,Z","20080212","+,,Z","20080207",",,Z","20080202",",,Z","20080219",",,Z","-30.0",",Z,29,","406",",,Z,12,+","287",",,Z,07,","22.4",",,Z,02,","13.9",",Z,19,","","","736.5",",Z","106.6",",,,Z","1058",",,,Z","-7.06",",Z","-1.28",",,,Z","-12.85",",,,Z"
"USC00435490","2008-03","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","0.0","Z","0.0","2,Z","18","1,Z","7","1,Z","0","1,Z","30","1,Z","6","1,Z","1","2,Z","29","2,Z","10","1,Z","0","1,Z","0","1,Z","20080301",",2,Z","20080302",",1,Z","20080302",",1,Z","20080320",",1,Z","20080304",",1,Z","-28.9","2,Z,01,","457","1,,Z,02,","160","1,,Z,02,","19.1","1,,Z,20,","10.6","1,Z,04,","","","664.1","1,Z","82.1","1,,,Z","550","1,,,Z","-4.49","2,Z","1.81","1,,,Z","-10.79","2,,,Z"
"USC00435490","2008-04","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","0.0","Z","0.0",",Z","8",",Z","5",",Z","1",",Z","8",",Z","1",",Z","0",",Z","16",",Z","0",",Z","8",",Z","0",",Z","20080403",",,Z","20080401",",,Z","20080401",",,Z","20080412",",,Z","20080420",",,Z","-8.3",",Z,03,","203",",,Z,01,","25",",,Z,01,","27.4",",,Z,12,","28.3",",Z,20,","","","323.3",",Z","78.7",",,,Z","43",",,,Z","7.56",",Z","14.81",",,,Z","0.30",",,,Z"
"USC00435490","2008-05","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","0.0","Z","0.0",",Z","13",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","9",",Z","0",",Z","20080501",",,Z","20080531","+,,Z","20080501",",,Z","20080520",",,Z","20080515",",,Z","-3.3",",Z,01,","0",",,Z,31,+","0",",T,Z,01,","23.6",",,Z,20,","25.0",",Z,15,","","","260.8",",Z","55.5",",,,Z","0",",T,,Z","9.92",",Z","17.60",",,,Z","2.24",",,,Z"
"USC00435490","2008-06","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","45.8","Z","45.8",",Z","19",",Z","12",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","2",",Z","20080613",",,Z","20080630","+,,Z","20080630","+,,Z","20080611",",,Z","20080611",",,Z","6.7",",Z,13,","0",",,Z,30,+","0",",,Z,30,+","46.2",",,Z,11,","33.9",",Z,11,","","","43.5",",Z","189.8",",,,Z","0",",,,Z","18.41",",Z","24.43",",,,Z","12.39",",,,Z"
"USC00435490","2008-07","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","99.9","Z","54.1",",Z","14",",Z","11",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","0",",Z","20080704",",,Z","20080731","+,,Z","20080731","+,,Z","20080721",",,Z","20080708",",,Z","7.2",",Z,04,","0",",,Z,31,+","0",",,Z,31,+","49.0",",,Z,21,","30.6",",Z,08,","10.3","Z","10.3",",Z","237.0",",,,Z","0",",,,Z","19.75",",Z","25.81",",,,Z","13.69",",,,Z"
"USC00435490","2008-08","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","121.1","Z","21.2",",Z","14",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","0",",Z","20080828","+,,Z","20080831","+,,Z","20080831","+,,Z","20080819",",,Z","20080825",",,Z","5.6",",Z,28,+","0",",,Z,31,+","0",",,Z,31,+","24.9",",,Z,19,","28.3",",Z,25,","52.6","Z","42.3",",Z","154.1",",,,Z","0",",,,Z","17.65",",Z","23.82",",,,Z","11.48",",,,Z"
"USC00435490","2008-09","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","137.4","Z","16.3",",Z","15",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","15",",Z","0",",Z","20080924","+,,Z","20080930","+,,Z","20080930","+,,Z","20080910",",,Z","20080906",",,Z","-1.7",",Z,24,+","0",",,Z,30,+","0",",,Z,30,+","19.8",",,Z,10,","30.0",",Z,06,","188.3","Z","135.7",",Z","45.0",",,,Z","0",",,,Z","14.35",",Z","20.83",",,,Z","7.88",",,,Z"
"USC00435490","2008-10","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","137.4","Z","0.0",",Z","17",",Z","10",",Z","2",",Z","3",",Z","1",",Z","0",",Z","16",",Z","1",",Z","1",",Z","0",",Z","20081019",",,Z","20081029",",,Z","20081029",",,Z","20081029",",,Z","20081015",",,Z","-6.7",",Z,19,","127",",,Z,29,","117",",,Z,29,","35.3",",,Z,29,","22.2",",Z,15,","562.0","Z","373.7",",Z","137.1",",,,Z","138",",,,Z","6.28",",Z","12.23",",,,Z","0.33",",,,Z"
"USC00435490","2008-11","44.4497","-72.9264","230.1","NASHVILLE 1 E, VT US","137.4","Z","0.0",",Z","13",",Z","7",",Z","0",",Z","8",",Z","3",",Z","0",",Z","20",",Z","7",",Z","0",",Z","0",",Z","20081123",",,Z","20081122",",,Z","20081122",",,Z","20081126",",,Z","20081106",",,Z","-16.7",",Z,23,","229",",,Z,22,","229",",,Z,22,","10.9",",,Z,26,","18.9",",Z,06,","1059.6","Z","497.6",",Z","55.6",",,,Z","420",",,,Z","1.75",",Z","5.64",",,,Z","-2.15",",,,Z"
