"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Madi5459","2022-06","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","5",",N","4",",N","0",",N","20220604",",,N","10.2",",,N,04,","26.0",",,,N"
"US1Madi5459","2022-07","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","10",",N","5",",N","1",",N","20220704",",,N","34.3",",,N,04,","75.3",",,,N"
"US1Madi5459","2022-08","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","7",",N","3",",N","0",",N","20220815",",,N","4.3",",,N,15,","14.7",",,,N"
"US1Madi5459","2022-09","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","3",",N","3",",N","0",",N","20220917",",,N","19.3",",,N,17,","42.4",",,,N"
"US1Madi5459","2022-10","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","2",",N","1",",N","0",",N","20221028",",,N","12.4",",,N,28,","13.9",",,,N"
"US1Madi5459","2022-11","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","0","2,N","0","2,N","0","2,N","20221115",",2,N","0.0","2,T,N,15,","0.0","2,T,,N"
"US1Madi5459","2022-12","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","3",",N","2",",N","0",",N","20221230",",,N","7.6",",,N,30,","15.2",",,,N"
"US1Madi5459","2023-05","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","6","5,N","4","5,N","0","5,N","20230513",",5,N","19.3","5,,N,13,","45.3","5,,,N"
"US1Madi5459","2023-07","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","7","2,N","7","2,N","2","2,N","20230731",",2,N","40.9","2,,N,31,","120.3","2,,,N"
"US1Madi5459","2023-08","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","1","4,N","1","4,N","1","4,N","20230802",",4,N","34.3","4,,N,02,","34.3","4,,,N"
"US1Madi5459","2023-09","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","3","1,N","3","1,N","0","1,N","20230924",",1,N","22.9","1,,N,24,","44.5","1,,,N"
"US1Madi5459","2024-06","41.90127685","-97.49594229",,"MADISON 5.41 NNW, NE US","8","1,N","5","1,N","3","1,N","20240616",",1,N","86.4","1,,N,16,","190.3","1,,,N"
