"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PK000041640","1957-07","31.55","74.333","215.0","LAHORE CITY, PK","","","","","7",",I","6",",I","1",",I","","","","","0","1,I","30","1,I","29","1,I","","","19570720",",,I","19570707","+,1,I","","","66.0",",,I,20,","45.0","1,I,07,+","","","","","127.9",",,,I","","","39.06","1,,,I","",""
"PK000041640","1957-08","31.55","74.333","215.0","LAHORE CITY, PK","","","317.6","4,I","12",",I","9",",I","4",",I","0","4,I","0","4,I","0",",I","31",",I","24",",I","19570801",",4,I","19570826",",,I","19570805",",,I","21.1","4,I,01,","89.9",",,I,26,","38.3",",I,05,","","","0.0",",I","275.7",",,,I","30.12","4,I","34.24",",,,I","26.01","4,,,I"
"PK000041640","1957-09","31.55","74.333","215.0","LAHORE CITY, PK","","","301.6","2,I","1",",I","1",",I","0",",I","0","2,I","0","2,I","0",",I","30",",I","29",",I","19570930",",2,I","19570907",",,I","19570918",",,I","19.4","2,I,30,","10.9",",,I,07,","38.9",",I,18,","","","0.0",",I","10.9",",,,I","29.02","2,I","35.68",",,,I","22.36","2,,,I"
"PK000041640","1957-10","31.55","74.333","215.0","LAHORE CITY, PK","","","204.7","1,I","2","1,I","1","1,I","0","1,I","0","1,I","0","1,I","0",",I","31",",I","19",",I","19571027","+,1,I","19571022",",1,I","19571011","+,,I","10.6","1,I,27,+","3.0","1,,I,22,","37.8",",I,11,+","","","0.0",",I","5.0","1,,,I","25.20","1,I","33.25",",,,I","17.16","1,,,I"
"PK000041640","1957-11","31.55","74.333","215.0","LAHORE CITY, PK","","","27.2","2,I","4",",I","1",",I","0",",I","0","2,I","0","2,I","0",",I","27",",I","0",",I","19571130","+,2,I","19571125",",,I","19571107","+,,I","6.7","2,I,30,+","7.1",",,I,25,","30.0",",I,07,+","","","25.3",",I","9.6",",,,I","18.35","2,I","25.58",",,,I","11.13","2,,,I"
"PK000041640","1957-12","31.55","74.333","215.0","LAHORE CITY, PK","","","0.0","2,I","5",",I","4",",I","0",",I","0","2,I","0","2,I","0",",I","11",",I","0",",I","19571221","+,2,I","19571211",",,I","19571202",",,I","4.4","2,I,21,+","20.1",",,I,11,","23.3",",I,02,","","","127.3",",I","38.1",",,,I","13.78","2,I","19.89",",,,I","7.68","2,,,I"
"PK000041640","1958-01","31.55","74.333","215.0","LAHORE CITY, PK","0.0","I","0.0",",I","3",",I","1",",I","0",",I","0",",I","0",",I","0",",I","20",",I","0",",I","19580117","+,,I","19580127",",,I","19580112","+,,I","5.0",",I,17,+","5.1",",,I,27,","24.4",",I,12,+","","","117.0",",I","8.1",",,,I","14.56",",I","21.35",",,,I","7.77",",,,I"
"PK000041640","1958-02","31.55","74.333","215.0","LAHORE CITY, PK","2.0","I","2.0","2,I","0",",I","0",",I","0",",I","0","2,I","0","2,I","0",",I","25",",I","0",",I","19580212","+,2,I","19580228","+,,I","19580225","+,,I","3.9","2,I,12,+","0.0",",,I,28,+","26.7",",I,25,+","","","77.9",",I","0.0",",,,I","15.33","2,I","23.34",",,,I","7.32","2,,,I"
"PK000041640","1958-03","31.55","74.333","215.0","LAHORE CITY, PK","127.2","I","125.2","1,I","3",",I","2",",I","0",",I","0","1,I","0","1,I","0",",I","29",",I","13",",I","19580304",",1,I","19580303",",,I","19580327",",,I","7.2","1,I,04,","4.1",",,I,03,","36.7",",I,27,","","","10.9",",I","9.1",",,,I","21.94","1,I","29.44",",,,I","14.44","1,,,I"
"PK000041640","1958-04","31.55","74.333","215.0","LAHORE CITY, PK","","","","","4","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19580429","+,5,I","","","","","1.0","5,,I,29,+","","","","","","","3.3","5,,,I","","","","","",""
