"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXCLL018","2008-10","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","5","2,N","3","2,N","0","2,N","0","2,N","20081031","+,2,N","20081016",",2,N","0","2,,N,31,+","12.7","2,,N,16,","31.4","2,,,N","0","2,,,N"
"US1TXCLL018","2008-12","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","7","2,N","2","2,N","0","2,N","","","","","20081209",",2,N","","","7.9","2,,N,09,","14.8","2,,,N","",""
"US1TXCLL018","2009-01","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","3","2,N","2","2,N","0","2,N","0","5,N","20090131","+,5,N","20090106",",2,N","0","5,,N,31,+","11.2","2,,N,06,","23.2",",a,,N","0","5,,,N"
"US1TXCLL018","2009-02","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","4",",N","2",",N","0",",N","0","4,N","20090228","+,4,N","20090211",",,N","0","4,,N,28,+","12.4",",,N,11,","22.3",",,,N","0","4,,,N"
"US1TXCLL018","2009-03","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","10",",N","6",",N","1",",N","","","","","20090312",",,N","","","63.0",",,N,12,","122.5",",,,N","",""
"US1TXCLL018","2009-04","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","11",",N","5",",N","1",",N","","","","","20090430",",,N","","","41.7",",,N,30,","108.2",",,,N","",""
"US1TXCLL018","2009-06","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","6",",N","4",",N","1",",N","","","","","20090611",",,N","","","28.4",",,N,11,","61.9",",,,N","",""
"US1TXCLL018","2009-07","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","13","2,N","5","2,N","2","2,N","","","","","20090730",",2,N","","","26.2","2,,N,30,","90.7","2,,,N","",""
"US1TXCLL018","2009-08","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","4","2,N","2","2,N","1","2,N","","","","","20090821",",2,N","","","56.6","2,,N,21,","62.4","2,,,N","",""
"US1TXCLL018","2009-10","33.053943","-96.837117","205.7","PLANO 5.3 W, TX US","16","4,N","9","4,N","2","4,N","","","","","20091022",",4,N","","","56.1","4,,N,22,","183.2","4,,,N","",""
