"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013776","1949-07","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","642.4","0","283.5",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","9","","","","19490710",",,0","19490731","+,,0","19490731","+,,0","9","","19490715",",,0","19490727",",,0","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","38.9",",0,27,","0.0","0","0.0",",0","71.1",",,,0","","","","","","","0",",,,0","27.48",",0","32.98",",,,0","21.97",",,,0","","","","","","","","","",""
"USW00013776","1949-08","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","890.9","0","248.5",",0","16",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","11","","19490828",",,0","19490811",",,0","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","84.1",",,0,28,","35.6",",0,11,","0.0","0","0.0",",0","233.9",",,,0","","","","","","","0",",,,0","26.35",",0","31.49",",,,0","21.20",",,,0","","","","","","","","","",""
"USW00013776","1949-09","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1013.9","0","123.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","10","","","","19490925",",,0","19490930","+,,0","19490930","+,,0","5","","19490907",",,0","19490919",",,0","7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,07,","33.9",",0,19,","9.7","0","9.7",",0","41.2",",,,0","","","","","","","0",",,,0","22.11",",0","27.63",",,,0","16.59",",,,0","","","","","","","","","",""
"USW00013776","1949-10","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1075.1","0","61.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16","","","","19491021","+,,0","19491031","+,,0","19491031","+,,0","1","","19491031",",,0","19491012","+,,0","5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","30.0",",0,12,+","26.4","0","16.7",",0","98.4",",,,0","","","","","","","0",",,,0","19.77",",0","25.95",",,,0","13.59",",,,0","","","","","","","","","",""
"USW00013776","1949-11","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1075.1","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","8","","","","19491123",",,0","19491130","+,,0","19491130","+,,0","3","","19491101",",,0","19491112","+,,0","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","25.6",",0,12,+","248.6","0","222.2",",0","65.7",",,,0","","","","","","","0",",,,0","10.93",",0","18.95",",,,0","2.91",",,,0","","","","","","","","","",""
"USW00013776","1949-12","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1076.8","0","1.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","12","","","","19491206",",,0","19491231","+,,0","19491231","+,,0","","","19491214",",,0","19491213",",,0","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","25.0",",0,13,","546.1","0","297.5",",0","40.6",",,,0","","","","","","","0",",,,0","8.79",",0","15.20",",,,0","2.38",",,,0","","","","","","","","","",""
"USW00013776","1950-01","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","12.0","0","12.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","13","","","","19500109",",,0","19500131","+,,0","19500131","+,,0","","","19500112",",,0","19500131","+,,0","-2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","26.7",",0,31,+","713.9","0","167.8",",0","55.8",",,,0","","","","","","","0",",,,0","13.31",",0","19.59",",,,0","7.03",",,,0","","","","","","","","","",""
"USW00013776","1950-02","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","14.0","0","2.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","9","","","","19500228","+,,0","19500228","+,,0","19500228","+,,0","1","","19500223",",,0","19500202",",,0","-4.4",",0,28,+","0",",,0,28,+","0",",,0,28,+","8.4",",,0,23,","27.2",",0,02,","938.7","0","224.8",",0","26.2",",,,0","","","","","","","0",",,,0","10.38",",0","17.42",",,,0","3.33",",,,0","","","","","","","","","",""
"USW00013776","1950-03","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","20.1","0","6.1",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","9","","","","19500303",",,0","19500331","+,,0","19500303",",,0","2","","19500328",",,0","19500327",",,0","-3.3",",0,03,","0",",,0,31,+","0",",T,0,03,","17.3",",,0,28,","30.0",",0,27,","1182.7","0","244.0",",0","88.3",",,,0","","","","","","","0",",T,,0","10.66",",0","17.08",",,,0","4.24",",,,0","","","","","","","","","",""
"USW00013776","1950-04","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","61.5","0","41.4",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","3",",0","6","","","","19500414","+,,0","19500430","+,,0","19500430","+,,0","3","","19500430",",,0","19500429","+,,0","-1.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,30,","32.2",",0,29,+","1299.8","0","117.1",",0","35.1",",,,0","","","","","","","0",",,,0","15.81",",0","23.64",",,,0","7.98",",,,0","","","","","","","","","",""
"USW00013776","1950-05","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","189.3","0","127.8",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","8","","","","19500509",",,0","19500531","+,,0","19500531","+,,0","15","","19500531",",,0","19500506",",,0","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","35.0",",0,06,","1307.4","0","7.6",",0","93.4",",,,0","","","","","","","0",",,,0","22.21",",0","28.80",",,,0","15.63",",,,0","","","","","","","","","",""
"USW00013776","1950-06","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","404.6","0","215.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","6","","","","19500606",",,0","19500630","+,,0","19500630","+,,0","13","","19500604",",,0","19500624",",,0","11.1",",0,06,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,04,","37.2",",0,24,","1307.4","0","0.0",",0","135.4",",,,0","","","","","","","0",",,,0","25.51",",0","31.89",",,,0","19.13",",,,0","","","","","","","","","",""
"USW00013776","1950-07","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","635.4","0","230.8",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","10","","","","19500710","+,,0","19500731","+,,0","19500731","+,,0","18","","19500721",",,0","19500720","+,,0","17.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,21,","34.4",",0,20,+","0.0","0","0.0",",0","216.2",",,,0","","","","","","","0",",,,0","25.78",",0","30.82",",,,0","20.74",",,,0","","","","","","","","","",""
"USW00013776","1950-08","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","847.0","0","211.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","17","","","","19500808","+,,0","19500831","+,,0","19500831","+,,0","8","","19500821",",,0","19500802",",,0","13.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,21,","35.6",",0,02,","0.0","0","0.0",",0","24.9",",,,0","","","","","","","0",",,,0","25.16",",0","31.65",",,,0","18.67",",,,0","","","","","","","","","",""
"USW00013776","1950-09","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","985.5","0","138.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","10",",0","15","","","","19500926","+,,0","19500930","+,,0","19500930","+,,0","3","","19500915",",,0","19500903","+,,0","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,15,","35.0",",0,03,+","23.3","0","23.3",",0","55.5",",,,0","","","","","","","0",",,,0","22.17",",0","27.85",",,,0","16.49",",,,0","","","","","","","","","",""
"USW00013776","1950-10","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1028.4","0","42.9",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","21","","","","19501013",",,0","19501031","+,,0","19501031","+,,0","4","","19501019",",,0","19501004",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,19,","32.2",",0,04,","53.7","0","30.4",",0","145.9",",,,0","","","","","","","0",",,,0","18.74",",0","25.18",",,,0","12.30",",,,0","","","","","","","","","",""
"USW00013776","1950-11","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1038.7","0","10.3",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","11",",0","0",",0","7","","","","19501126",",,0","19501130","+,,0","19501125",",,0","1","","19501124",",,0","19501101",",,0","-9.4",",0,26,","0",",,0,30,+","25",",,0,25,","10.7",",,0,24,","30.0",",0,01,","316.5","0","262.8",",0","22.4",",,,0","","","","","","","25",",,,0","9.92",",0","17.88",",,,0","1.96",",,,0","","","","","","","","","",""
"USW00013776","1950-12","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1038.7","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","2",",0","0",",0","9","","","","19501219",",,0","19501231","+,,0","19501228","+,,0","","","19501229",",,0","19501202",",,0","-10.0",",0,19,","0",",,0,31,+","0",",T,0,28,+","15.2",",,0,29,","22.8",",0,02,","751.4","0","434.9",",0","71.4",",,,0","","","","","","","0",",T,,0","4.30",",0","10.63",",,,0","-2.03",",,,0","","","","","","","","","",""
"USW00013776","1951-01","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","10","","","","19510110",",,0","19510131","+,,0","19510131","+,,0","","","19510115",",,0","19510120",",,0","-8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,15,","23.9",",0,20,","1084.8","0","333.4",",0","16.3",",,,0","","","","","","","0",",,,0","7.58",",0","14.55",",,,0","0.61",",,,0","","","","","","","","","",""
"USW00013776","1951-02","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1.7","0","1.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","6","","","","19510208","+,,0","19510228","+,,0","19510210","+,,0","","","19510207",",,0","19510227",",,0","-8.3",",0,08,+","0",",,0,28,+","0",",T,0,10,+","5.6",",,0,07,","28.3",",0,27,","1364.5","0","279.7",",0","15.3",",,,0","","","","","","","0",",T,,0","8.41",",0","16.39",",,,0","0.42",",,,0","","","","","","","","","",""
"USW00013776","1951-03","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","4.5","0","2.8",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","10","","","","19510317",",,0","19510331","+,,0","19510331","+,,0","","","19510329",",,0","19510302","+,,0","-2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,29,","26.7",",0,02,+","1566.4","0","201.9",",0","109.2",",,,0","","","","","","","0",",,,0","11.91",",0","18.32",",,,0","5.50",",,,0","","","","","","","","","",""
"USW00013776","1951-04","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","26.4","0","21.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","9","","","","19510418","+,,0","19510430","+,,0","19510430","+,,0","3","","19510419",",,0","19510430",",,0","2.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,19,","33.3",",0,30,","1650.7","0","84.3",",0","90.8",",,,0","","","","","","","0",",,,0","16.25",",0","23.33",",,,0","9.17",",,,0","","","","","","","","","",""
"USW00013776","1951-05","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","94.0","0","67.6",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19510525","+,,0","19510531","+,,0","19510503",",,0","5","","19510503",",,0","19510522",",,0","7.2",",0,25,+","0",",,0,31,+","0",",T,0,03,","11.4",",,0,03,","35.0",",0,22,","1658.2","0","7.5",",0","29.8",",,,0","","","","","","","0",",T,,0","20.27",",0","28.46",",,,0","12.08",",,,0","","","","","","","","","",""
"USW00013776","1951-06","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","318.5","0","224.5",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","7","","","","19510601",",,0","19510630","+,,0","19510630","+,,0","9","","19510626",",,0","19510625","+,,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,26,","37.2",",0,25,+","1658.2","0","0.0",",0","100.0",",,,0","","","","","","","0",",,,0","25.82",",0","32.60",",,,0","19.04",",,,0","","","","","","","","","",""
"USW00013776","1951-07","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","580.8","0","262.3",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10","","","","19510707",",,0","19510731","+,,0","19510731","+,,0","15","","19510714",",,0","19510713",",,0","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","73.4",",,0,14,","38.3",",0,13,","0.0","0","0.0",",0","102.4",",,,0","","","","","","","0",",,,0","26.80",",0","33.36",",,,0","20.23",",,,0","","","","","","","","","",""
"USW00013776","1951-08","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","850.5","0","269.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","15","","","","19510806",",,0","19510831","+,,0","19510831","+,,0","8","","19510822",",,0","19510822",",,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,22,","38.3",",0,22,","0.0","0","0.0",",0","71.2",",,,0","","","","","","","0",",,,0","27.03",",0","33.49",",,,0","20.58",",,,0","","","","","","","","","",""
"USW00013776","1951-09","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","997.0","0","146.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","20","","","","19510930",",,0","19510930","+,,0","19510930","+,,0","2","","19510926",",,0","19510903","+,,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,26,","33.3",",0,03,+","2.8","0","2.8",",0","91.8",",,,0","","","","","","","0",",,,0","23.12",",0","29.11",",,,0","17.13",",,,0","","","","","","","","","",""
"USW00013776","1951-10","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1058.3","0","61.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","9","","","","19511012",",,0","19511031","+,,0","19511031","+,,0","","","19511011",",,0","19511005",",,0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,11,","36.1",",0,05,","38.0","0","35.2",",0","15.1",",,,0","","","","","","","0",",,,0","19.17",",0","25.40",",,,0","12.95",",,,0","","","","","","","","","",""
"USW00013776","1951-11","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1063.0","0","4.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","13","","","","19511121",",,0","19511130","+,,0","19511130","+,,0","","","19511102",",,0","19511114",",,0","-7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","28.3",",0,14,","303.2","0","265.2",",0","54.8",",,,0","","","","","","","0",",,,0","9.65",",0","16.96",",,,0","2.34",",,,0","","","","","","","","","",""
"USW00013776","1951-12","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","1068.3","0","5.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","13","","","","19511217",",,0","19511231","+,,0","19511231","+,,0","","","19511204",",,0","19511209","+,,0","-8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,04,","26.1",",0,09,+","572.3","0","269.1",",0","74.1",",,,0","","","","","","","0",",,,0","9.82",",0","16.78",",,,0","2.87",",,,0","","","","","","","","","",""
"USW00013776","1952-01","34.60817","-79.059","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","","","","","4.8","0","4.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","8","","","","19520131",",,0","19520131","+,,0","19520129","+,,0","","","19520122",",,0","19520102",",,0","-8.9",",0,31,","0",",,0,31,+","0",",T,0,29,+","18.0",",,0,22,","27.2",",0,02,","815.5","0","243.2",",0","59.3",",,,0","","","","","","","0",",T,,0","10.64",",0","17.19",",,,0","4.09",",,,0","","","","","","","","","",""
