"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041886","1998-01","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","25","5,0","24","5,0","9","5,0","","","3",",0","","","19980115",",,0","","","19980115",",5,0","","","203",",,0,15,","56.6","5,,0,15,","524.3",",a,,0","445",",,,0"
"USC00041886","1998-02","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","27",",0","23",",0","13",",0","","","12",",0","","","19980221",",,0","","","19980221",",,0","","","356",",,0,21,","98.0",",,0,21,","739.6",",,,0","1030",",,,0"
"USC00041886","1998-03","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","13",",0","10",",0","4",",0","","","1","1,0","","","19980308",",1,0","","","19980323",",,0","","","25","1,,0,08,","90.2",",,0,23,","335.8",",,,0","25","1,,,0"
"USC00041886","1998-04","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","13",",0","11",",0","1",",0","1","2,0","1",",0","19980413",",2,0","19980413",",,0","","","19980403",",,0","25","2,,0,13,","25",",,0,13,","25.7",",,0,03,","114.2",",,,0","25",",,,0"
"USC00041886","1998-05","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","18",",0","12",",0","3",",0","0",",0","0",",0","19980531","+,,0","19980531","+,,0","","","19980529",",,0","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","203.3",",,,0","0",",,,0"
"USC00041886","1998-06","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","19980630","+,,0","19980630","+,,0","","","19980608",",,0","0",",,0,30,+","0",",,0,30,+","9.9",",,0,08,","24.9",",,,0","0",",,,0"
"USC00041886","1998-07","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19980731","+,,0","19980731","+,,0","2","","19980723",",,0","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","8.6",",,,0","0",",,,0"
"USC00041886","1998-08","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19980831","+,,0","19980831","+,,0","","","19980831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041886","1998-09","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","19980930","+,,0","19980930","+,,0","","","19980909",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","28.5",",,,0","0",",,,0"
"USC00041886","1998-10","41.0894","-122.7086","762.9","COFFEE CREEK RANGER STATION, CA US","3",",0","1",",0","1",",0","","","0",",0","","","19981031","+,,0","","","19981024",",,0","","","0",",,0,31,+","28.4",",,0,24,","29.7",",,,0","0",",,,0"
