"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390114","1956-09","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","1",",0","1",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560929",",,0","0",",,0,30,+","0",",,0,30,+","12.4",",,0,29,","12.4",",,,0","0",",,,0"
"USC00390114","1956-10","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561030",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","14.3",",,,0","0",",,,0"
"USC00390114","1956-12","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","2",",0","2",",0","0",",0","","","1",",0","","","19561212",",,0","","","19561212",",,0","","","127",",,0,12,","8.9",",,0,12,","11.4",",,,0","127",",,,0"
"USC00390114","1957-04","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","5",",0","3",",0","0",",0","0","4,0","0","1,0","19570430","+,4,0","19570430","+,1,0","","","19570404",",,0","0","4,,0,30,+","0","1,,0,30,+","22.4",",,0,04,","41.3",",,,0","0","1,,,0"
"USC00390114","1957-05","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","10",",0","0",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570514",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","109.3",",,,0","0",",,,0"
"USC00390114","1957-06","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","10",",0","0",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570617",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","129.0",",,,0","0",",,,0"
"USC00390114","1957-07","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","8",",0","8",",0","1",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570703",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","120.5",",,,0","0",",,,0"
"USC00390114","1957-08","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","10",",0","9",",0","1",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570803",",,0","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","116.9",",,,0","0",",,,0"
"USC00390114","1957-09","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","7",",0","7",",0","1",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570906",",,0","0",",,0,30,+","0",",,0,30,+","26.4",",,0,06,","80.5",",,,0","0",",,,0"
"USC00390114","1957-10","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","6",",0","6",",0","0",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571007",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","39.6",",,,0","0",",,,0"
"USC00390114","1957-11","42.98333","-96.56667","427.0","ALCESTER 4 SE, SD US","6",",0","5",",0","0",",0","","","0","2,0","","","19571130","+,2,0","","","19571101",",,0","","","0","2,,0,30,+","21.1",",,0,01,","53.8",",,,0","0","2,,,0"
