"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297054","1911-06","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110619",",,6","","","","","","","","","6.6",",,6,19,","","","","","","","11.1",",,,6","","","","","","","",""
"USC00297054","1911-07","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","194.9",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19110725",",,6","","","19110731","+,,6","","","19110718",",,6","19110730",",,6","12.2",",6,25,","","","0",",,6,31,+","22.9",",,6,18,","38.9",",6,30,","0.3","6","0.3",",6","120.7",",,,6","0",",,,6","24.61",",6","32.06",",,,6","17.15",",,,6"
"USC00297054","1911-08","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","213.2","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","22",",6","","","19110830",",1,6","","","19110831","+,,6","","","19110824",",,6","19110821","+,,6","11.1","1,6,30,","","","0",",,6,31,+","7.6",",,6,24,","39.4",",6,21,+","0.3","6","0.0",",6","13.9",",,,6","0",",,,6","25.47","1,6","34.07",",,,6","16.87","1,,,6"
"USC00297054","1911-09","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","150.6","1,6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","17","1,6","","","19110919",",,6","","","","","","","19110915",",,6","19110914","+,1,6","11.1",",6,19,","","","","","12.7",",,6,15,","36.7","1,6,14,+","1.1","6","0.8","1,6","41.4",",,,6","","","23.52","1,6","31.75","1,,,6","15.29",",,,6"
"USC00297054","1911-10","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","43.8",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","22",",6","5",",6","","","19111022",",,6","","","19111020",",,6","","","19111027",",,6","19111002",",,6","-3.9",",6,22,","","","51",",,6,20,","22.6",",,6,27,","35.0",",6,02,","135.7","6","134.6",",6","49.3",",,,6","51",",,,6","15.41",",6","24.62",",,,6","6.20",",,,6"
"USC00297054","1911-11","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","1","1,6","9","1,6","0","1,6","","","19111129","+,,6","","","19111130","+,,6","","","19111102",",,6","19111110",",1,6","-12.2",",6,29,+","","","0",",,6,30,+","3.8",",,6,02,","24.4","1,6,10,","457.7","6","322.0","1,6","4.8",",,,6","0",",,,6","7.27","1,6","15.98","1,,,6","-1.43",",,,6"
"USC00297054","1911-12","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","0.0",",6","5",",6","5",",6","0",",6","","","4",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","19111227",",,6","","","19111214",",,6","","","19111210",",,6","19111202",",,6","-11.1",",6,27,","","","102",",,6,14,","12.7",",,6,10,","18.3",",6,02,","956.3","6","498.6",",6","37.3",",,,6","293",",,,6","2.25",",6","8.87",",,,6","-4.37",",,,6"
"USC00297054","1912-01","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","30","1,6","1","2,6","3","2,6","0","2,6","","","19120112",",1,6","","","19120129","+,,6","","","19120129","+,,6","19120126","+,2,6","-15.0","1,6,12,","","","0",",T,6,29,+","0.0",",T,6,29,+","21.7","2,6,26,+","1392.7","6","436.4","2,6","0.0",",T,,6","0",",T,,6","3.34","2,6","13.16","2,,,6","-6.48","1,,,6"
"USC00297054","1912-02","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19120220",",,6","","","19120220",",,6","","","","","","","76",",,6,20,","5.6",",,6,20,","","","","","","","9.4",",,,6","114",",,,6","","","","","",""
"USC00297054","1912-03","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","2.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","18","1,6","0",",6","13",",6","0",",6","","","19120315",",1,6","","","19120323","+,,6","","","19120328",",,6","19120319",",,6","-10.0","1,6,15,","","","0",",T,6,23,+","10.2",",,6,28,","28.9",",6,19,","","","301.0",",6","10.7",",,,6","0",",T,,6","8.29","1,6","17.24",",,,6","-0.66","1,,,6"
"USC00297054","1912-04","33.11667","-103.2","1220.1","PRAIRIEVIEW, NM US","","","3.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","22",",6","1",",6","1","","19120402",",,6","","","19120408","+,,6","","","19120406",",,6","19120430",",,6","-2.2",",6,02,","","","0",",T,6,08,+","5.1",",,6,06,","32.8",",6,30,","","","167.5",",6","15.5",",,,6","0",",T,,6","12.88",",6","22.26",",,,6","3.50",",,,6"
