"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402590","1949-01","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","6",",C","1",",C","0",",C","28","3,C","1",",C","29",",C","31",",C","31",",C","0",",C","0",",C","2","","19490119",",,C","19490130","+,3,X","19490106",",,C","","","19490106",",,C","19490107",",,C","-41.7",",C,19,","229","3,,X,30,+","56",",,C,06,","5.6",",,C,06,","-6.7",",C,07,","5211.4","X","1453.2",",C","8.8",",,,C","88",",,,C","-28.55",",C","-24.95",",,,C","-32.14",",,,C","","","",""
"CA002402590","1949-02","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","7",",C","1",",C","0",",C","27","1,C","1",",C","28",",C","28",",C","28",",C","0",",C","0",",C","2","","19490214","+,,C","19490228",",1,X","19490221",",,C","","","19490221",",,C","19490201",",,C","-41.1",",C,14,+","330","1,,X,28,","38",",,C,21,","3.8",",,C,21,","-22.2",",C,01,","6662.6","X","1451.2",",C","9.5",",,,C","95",",,,C","-33.50",",C","-30.10",",,,C","-36.90",",,,C","180","3,X","22.4","3,X"
"CA002402590","1949-03","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","8",",C","3",",C","0",",C","31",",C","3",",C","30",",C","31",",C","31",",C","0",",C","0",",C","","","19490311",",,C","19490331","+,,X","19490305",",,C","","","19490305",",,C","19490318",",,C","-40.6",",C,11,","711",",,X,31,+","185",",,C,05,","18.5",",,C,05,","-8.9",",C,18,","7939.0","X","1276.4",",C","39.2",",,,C","392",",,,C","-22.84",",C","-17.51",",,,C","-28.17",",,,C","","","",""
"CA002402590","1949-04","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","4",",C","1",",C","0",",C","30",",C","1",",C","26",",C","30",",C","30",",C","0",",C","0",",C","","","19490411",",,C","19490428","+,,X","19490422",",,C","","","19490422",",,C","19490405",",,C","-27.8",",C,11,","787",",,X,28,+","81",",,C,22,","8.1",",,C,22,","-3.3",",C,05,","9004.7","X","1065.7",",C","9.7",",,,C","97",",,,C","-17.19",",C","-11.79",",,,C","-22.59",",,,C","","","",""
"CA002402590","1949-05","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","2",",C","1",",C","0",",C","28","3,C","0","2,C","7",",C","31",",C","16",",C","0",",C","0",",C","6","","19490502",",,C","19490507","+,3,X","19490520",",2,C","","","19490504",",,C","19490530",",,C","-26.1",",C,02,","1168","3,,X,07,+","3","2,,C,20,","11.2",",,C,04,","10.6",",C,30,","9755.5","X","750.8",",C","11.5",",,,C","3","2,,,C","-5.89",",C","-1.53",",,,C","-10.25",",,,C","","","",""
"CA002402590","1949-06","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","4",",C","3",",C","0",",C","9",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","7","","19490607","+,,C","19490605","+,,X","19490619",",,C","","","19490618",",,C","19490625",",,C","-1.1",",C,07,+","51",",,X,05,+","23",",,C,19,","20.8",",,C,18,","19.4",",C,25,","10146.6","X","391.1",",C","33.7",",,,C","23",",,,C","5.30",",C","8.72",",,,C","1.88",",,,C","","","",""
"CA002402590","1949-07","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","6","","19490702",",,C","19490731","+,,X","19490731","+,,C","1","","19490703",",,C","19490720",",,C","-1.1",",C,02,","0",",,X,31,+","0",",,C,31,+","5.1",",,C,03,","21.7",",C,20,","311.3","X","311.3",",C","14.5",",,,C","0",",,,C","8.29",",C","12.33",",,,C","4.25",",,,C","","","",""
"CA002402590","1949-08","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","4",",C","3",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","3","","19490826",",,C","19490831","+,,X","19490826",",,C","","","19490821",",,C","19490819",",,C","0.0",",C,26,","0",",,X,31,+","0",",T,C,26,","27.4",",,C,21,","21.1",",C,19,","616.8","X","305.5",",C","77.2",",,,C","0",",T,,C","8.48",",C","12.33",",,,C","4.63",",,,C","","","",""
"CA002402590","1949-09","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","8",",C","4",",C","1",",C","3","1,C","3",",C","0",",C","21",",C","2",",C","0",",C","0",",C","2","","19490930",",,C","19490930","+,1,X","19490913",",,C","","","19490902",",,C","19490905",",,C","-6.7",",C,30,","25","1,,X,30,+","58",",,C,13,","26.9",",,C,02,","12.8",",C,05,","1106.3","X","489.5",",C","45.2",",,,C","150",",,,C","2.02",",C","5.00",",,,C","-0.97",",,,C","","","",""
"CA002402590","1949-10","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","8",",C","3",",C","0",",C","31",",C","3",",C","0",",C","31",",C","22",",C","0",",C","0",",C","","","19491031",",,C","19491031","+,,X","19491024",",,C","","","19491024",",,C","19491018",",,C","-13.9",",C,31,","330",",,X,31,+","188",",,C,24,","18.8",",,C,24,","2.8",",C,18,","1788.5","X","682.2",",C","43.1",",,,C","431",",,,C","-3.67",",C","-1.38",",,,C","-5.96",",,,C","","","",""
"CA002402590","1949-11","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","X","0.0",",C","12",",C","9",",C","0",",C","30",",C","9",",C","11",",C","30",",C","30",",C","0",",C","0",",C","","","19491124",",,C","19491108","+,,X","19491118",",,C","","","19491118",",,C","19491109",",,C","-23.9",",C,24,","483",",,X,08,+","112",",,C,18,","11.2",",,C,18,","-0.6",",C,09,","2716.9","X","928.4",",C","52.8",",,,C","528",",,,C","-12.62",",C","-10.10",",,,C","-15.13",",,,C","","","",""
"CA002402590","1950-01","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","31",",C","1",",C","31",",C","31",",C","31",",C","0",",C","0",",C","","","19500123",",,C","19500102","+,,X","19500101",",,C","","","19500101",",,C","19500118",",,C","-43.3",",C,23,","356",",,X,02,+","81",",,C,01,","8.1",",,C,01,","-19.4",",C,18,","","","1579.2",",C","13.1",",,,C","131",",,,C","-32.61",",C","-29.41",",,,C","-35.81",",,,C","","","",""
"CA002402590","1950-02","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","28",",C","1",",C","28",",C","28",",C","28",",C","0",",C","0",",C","","","19500203",",,C","19500228","+,,X","19500215",",,C","","","19500215",",,C","19500215",",,C","-45.0",",C,03,","279",",,X,28,+","51",",,C,15,","5.1",",,C,15,","-11.1",",C,15,","","","1350.9",",C","6.5",",,,C","65",",,,C","-29.91",",C","-26.15",",,,C","-33.68",",,,C","","","",""
"CA002402590","1950-03","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","30","1,C","2",",C","22",",C","31",",C","29",",C","0",",C","0",",C","","","19500303",",,C","19500311",",1,X","19500310",",,C","","","19500310",",,C","19500313",",,C","-40.0",",C,03,","381","1,,X,11,","41",",,C,10,","4.1",",,C,10,","1.1",",C,13,","","","1117.0",",C","10.7",",,,C","107",",,,C","-17.70",",C","-13.63",",,,C","-21.77",",,,C","","","",""
"CA002402590","1950-04","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","30",",C","2",",C","15",",C","30",",C","25",",C","0",",C","0",",C","","","19500407",",,C","19500427","+,,X","19500421",",,C","","","19500421",",,C","19500424",",,C","-31.1",",C,07,","483",",,X,27,+","76",",,C,21,","7.6",",,C,21,","2.8",",C,24,","","","922.4",",C","22.2",",,,C","171",",,,C","-12.42",",C","-8.18",",,,C","-16.65",",,,C","","","",""
"CA002402590","1950-05","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","31",",C","0",",C","0",",C","27",",C","12",",C","0",",C","0",",C","","","19500504","+,,C","19500520","+,,X","19500501",",,C","","","19500501",",,C","19500531",",,C","-15.6",",C,04,+","457",",,X,20,+","20",",,C,01,","2.0",",,C,01,","6.1",",C,31,","","","650.8",",C","4.4",",,,C","44",",,,C","-2.66",",C","0.52",",,,C","-5.84",",,,C","","","",""
"CA002402590","1950-06","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","30",",C","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","","","19500610",",,C","19500602","+,,X","19500620","+,,C","","","19500622",",,C","19500628",",,C","-1.1",",C,10,","178",",,X,02,+","3",",,C,20,+","14.0",",,C,22,","18.9",",C,28,","","","428.0",",C","17.8",",,,C","15",",,,C","4.07",",C","6.82",",,,C","1.32",",,,C","","","",""
"CA002402590","1950-07","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","8",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","","","19500727",",,C","19500708","+,,X","19500731","+,,C","","","19500715",",,C","19500731","+,,C","0.0",",C,27,","25",",,X,08,+","0",",,C,31,+","8.4",",,C,15,","20.0",",C,31,+","326.4","C","326.4",",C","23.0",",,,C","0",",,,C","7.80",",C","11.22",",,,C","4.39",",,,C","","","",""
"CA002402590","1950-08","63.75","-68.55","34.0","IQALUIT A, NU CA","0.0","C","0.0",",C","18",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","","","19500819",",,C","19500831","+,,X","19500831","+,,C","","","19500827",",,C","19500808",",,C","0.6",",C,19,","0",",,X,31,+","0",",,C,31,+","6.6",",,C,27,","15.6",",C,08,","703.0","C","376.6",",C","40.1",",,,C","0",",,,C","6.19",",C","8.93",",,,C","3.44",",,,C","","","",""
"CA002402590","1950-09","63.75","-68.55","34.0","IQALUIT A, NU CA","","","","","11",",C","4",",C","0",",C","","","2",",C","","","","","1",",C","0",",C","0",",C","","","","","","","19500926",",,C","","","19500926",",,C","19500902",",,C","","","","","102",",,C,26,","10.2",",,C,26,","12.8",",C,02,","","","","","31.6",",,,C","224",",,,C","","","5.16",",,,C","","","","","",""
