"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451160","1977-09","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","0.0",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19770923",",,0","19770930","+,,0","19770930","+,,0","","","19770904",",,0","19770914",",,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,04,","28.3",",0,14,","","","166.3",",0","179.5",",,,0","0",",,,0","12.79",",0","19.48",",,,0","6.10",",,,0"
"USC00451160","1977-10","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","0.0",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19771004",",,0","19771031","+,,0","19771031","+,,0","","","19771030",",,0","19771018","+,,0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,30,","20.6",",0,18,+","","","301.1",",0","175.8",",,,0","0",",,,0","8.62",",0","15.83",",,,0","1.41",",,,0"
"USC00451160","1977-11","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","0.0",",0","24",",0","21",",0","8",",0","13",",0","4",",0","0",",0","14",",0","3",",0","0",",0","0",",0","19771120",",,0","19771124",",,0","19771118",",,0","","","19771125",",,0","19771111",",,0","-11.7",",0,20,","356",",,0,24,","178",",,0,18,","73.7",",,0,25,","14.4",",0,11,","","","454.1",",0","523.1",",,,0","458",",,,0","3.20",",0","6.69",",,,0","-0.30",",,,0"
"USC00451160","1977-12","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","0.0",",0","27",",0","22",",0","11",",0","6",",0","2",",0","0",",0","20",",0","4",",0","0",",0","0",",0","19771228",",,0","19771231","+,,0","19771230",",,0","","","19771202",",,0","19771214",",,0","-4.4",",0,28,","102",",,0,31,+","102",",,0,30,","105.9",",,0,02,","14.4",",0,14,","","","492.4",",0","704.3",",,,0","191",",,,0","2.45",",0","5.17",",,,0","-0.27",",,,0"
"USC00451160","1978-01","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","0.0","0","0.0",",0","25",",0","25",",0","2",",0","20","2,0","2","1,0","0",",0","26",",0","3",",0","0",",0","0",",0","19780102",",,0","19780104",",2,0","19780131",",1,0","","","19780104",",,0","19780130",",,0","-12.2",",0,02,","279","2,,0,04,","58","1,,0,31,","33.5",",,0,04,","7.8",",0,30,","","","546.7",",0","302.7",",,,0","109","1,,,0","0.70",",0","3.24",",,,0","-1.84",",,,0"
"USC00451160","1978-02","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","0.0","0","0.0",",0","19",",0","15",",0","4",",0","12",",0","4",",0","0",",0","17",",0","0",",0","0",",0","0",",0","19780212",",,0","19780202",",,0","19780202","+,,0","","","19780225",",,0","19780220",",,0","-7.2",",0,12,","254",",,0,02,","127",",,0,02,+","39.1",",,0,25,","13.9",",0,20,","","","429.6",",0","278.0",",,,0","351",",,,0","2.99",",0","6.08",",,,0","-0.10",",,,0"
"USC00451160","1978-03","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","2",",0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","19780302",",,0","19780305",",,0","19780304",",,0","","","19780324",",,0","19780322",",,0","-3.9",",0,02,","76",",,0,05,","48",",,0,04,","23.4",",,0,24,","23.9",",0,22,","","","352.7",",0","120.5",",,,0","61",",,,0","6.95",",0","13.30",",,,0","0.61",",,,0"
"USC00451160","1978-04","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","0.0","0","0.0",",0","20",",0","13",",0","2",",0","2",",0","1",",0","0",",0","8",",0","0",",0","2",",0","0",",0","19780411",",,0","19780422","+,,0","19780422",",,0","","","19780422",",,0","19780410",",,0","-2.2",",0,11,","25",",,0,22,+","25",",,0,22,","36.6",",,0,22,","23.3",",0,10,","","","309.6",",0","207.9",",,,0","45",",,,0","8.01",",0","13.91",",,,0","2.12",",,,0"
"USC00451160","1978-05","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","0.0","0","0.0",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","19780505",",,0","19780531","+,,0","19780531","+,,0","1","","19780514",",,0","19780521",",,0","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,14,","27.2",",0,21,","","","255.0",",0","152.9",",,,0","0",",,,0","10.11",",0","16.43",",,,0","3.78",",,,0"
"USC00451160","1978-06","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","16.1","0","16.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","19780617","+,,0","19780630","+,,0","19780630","+,,0","","","19780610",",,0","19780606","+,,0","3.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","33.9",",0,06,+","","","87.3",",0","52.7",",,,0","0",",,,0","15.96",",0","23.94",",,,0","7.98",",,,0"
