"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","1909-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","459.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19090707",",,6","","","","","","","19090731","+,,6","19090701",",,6","18.3",",6,07,","","","","","0.0",",,6,31,+","46.7",",6,01,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","33.14",",6","41.36",",,,6","24.91",",,,6","",""
"USC00044259","1909-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","423.0","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","28","2,6","","","19090826",",2,6","","","","","","","19090816",",,6","19090811",",2,6","22.2","2,6,26,","","","","","15.2",",,6,16,","45.0","2,6,11,","","","0.0","6","","","","","0.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,,6","","","32.92","2,6","39.92","2,,,6","25.91","2,,,6","",""
"USC00044259","1909-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","318.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19090930",",,6","","","","","","","19090928",",,6","19090909",",,6","14.4",",6,30,","","","","","23.9",",,6,28,","42.2",",6,09,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.5",",,,6","","","28.96",",6","37.39",",,,6","20.54",",,,6","",""
"USC00044259","1909-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","168.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19091031",",,6","","","","","","","19091031","+,,6","19091023",",,6","7.2",",6,31,","","","","","0.0",",,6,31,+","38.9",",6,23,","","","0.8","6","","","","","0.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","23.75",",6","32.83",",,,6","14.66",",,,6","",""
"USC00044259","1909-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","23.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","3",",6","","","19091118",",,6","","","","","","","19091126",",,6","19091102",",,6","0.0",",6,18,","","","","","5.1",",,6,26,","35.6",",6,02,","","","76.0","6","","","","","75.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","","","16.59",",6","25.95",",,,6","7.24",",,,6","",""
"USC00044259","1909-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","19091219","+,,6","","","","","","","19091221",",,6","19091202",",,6","-4.4",",6,19,+","","","","","12.2",",,6,21,","23.9",",6,02,","","","337.2","6","","","","","261.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,6","","","9.91",",6","17.43",",,,6","2.38",",,,6","",""
"USC00044259","1910-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","11",",6","0",",6","","","19100106",",,6","","","","","","","19100101",",,6","19100129",",,6","-5.0",",6,06,","","","","","6.9",",,6,01,","27.8",",6,29,","","","560.2","6","","","","","223.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,6","","","11.14",",6","19.57",",,,6","2.71",",,,6","",""
"USC00044259","1910-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1.2","6","1.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","20",",6","0",",6","","","19100218",",,6","","","19100228","+,,6","","","19100228","+,,6","19100227",",,6","-1.7",",6,18,","","","0",",,6,28,+","0.0",",,6,28,+","30.0",",6,27,","","","678.0","6","","","","","117.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","14.17",",6","23.18",",,,6","5.16",",,,6","",""
"USC00044259","1910-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","86.4","6","85.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19100328",",,6","","","","","","","19100318",",,6","19100302",",,6","2.2",",6,28,","","","","","2.0",",,6,18,","37.2",",6,02,","","","695.8","6","","","","","17.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,6","","","20.51",",6","29.46",",,,6","11.55",",,,6","",""
"USC00044259","1910-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","271.1","6","184.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","19100402",",,6","","","19100430","+,,6","","","19100430","+,,6","19100424",",,6","6.1",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","41.7",",6,24,","","","696.1","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","24.48",",6","33.70",",,,6","15.26",",,,6","",""
"USC00044259","1910-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","608.0","6","336.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19100505",",,6","","","19100531","+,,6","","","19100531","+,,6","19100530",",,6","13.3",",6,05,","","","0",",,6,31,+","0.0",",,6,31,+","49.4",",6,30,","","","696.1","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","29.20",",6","37.84",",,,6","20.57",",,,6","",""
"USC00044259","1910-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","984.3","6","376.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","29",",6","","","19100615",",,6","","","19100630","+,,6","","","19100630","+,,6","19100610",",,6","16.7",",6,15,","","","0",",,6,30,+","0.0",",,6,30,+","47.8",",6,10,","","","696.1","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","30.88",",6","39.50",",,,6","22.25",",,,6","",""
"USC00044259","1910-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1459.2","6","474.9","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","19100709",",,6","","","19100731","+,,6","","","19100714",",,6","19100720","+,1,6","18.3",",6,09,","","","0",",,6,31,+","0.0",",T,6,14,","47.2","1,6,20,+","","","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","34.21","1,6","41.87","1,,,6","26.55",",,,6","",""
"USC00044259","1910-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1924.9","6","465.7","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","","","19100816",",1,6","","","","","","","19100830",",,6","19100822",",1,6","18.9","1,6,16,","","","","","2.0",",,6,30,","45.6","1,6,22,","","","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,6","","","33.86","1,6","41.93","1,,,6","25.78","1,,,6","",""
"USC00044259","1910-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00044259","1910-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","163.6","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","30","1,6","18","1,6","","","19101016",",3,6","","","","","","","19101014",",,6","19101008",",1,6","7.2","3,6,16,","","","","","3.0",",,6,14,","42.2","1,6,08,","","","","","","","","","4.2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,6","","","24.21","3,6","33.10","1,,,6","15.33","3,,,6","",""
"USC00044259","1910-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","36.7","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","3","2,6","","","19101128","+,2,6","","","","","","","19101130","+,,6","19101101",",2,6","3.3","2,6,28,+","","","","","0.0",",,6,30,+","34.4","2,6,01,","","","","","","","","","38.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","18.29","2,6","26.93","2,,,6","9.64","2,,,6","",""
"USC00044259","1910-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","1.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","25",",6","0",",6","","","19101231",",,6","","","","","","","19101231","+,,6","19101215",",,6","-1.1",",6,31,","","","","","0.0",",,6,31,+","28.3",",6,15,","","","","","","","","","132.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","14.12",",6","23.46",",,,6","4.77",",,,6","",""
"USC00044259","1911-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","17",",6","0",",6","","","19110103","+,,6","","","","","","","19110110",",,6","19110106","+,,6","-3.3",",6,03,+","","","","","6.4",",,6,10,","27.2",",6,06,+","","","","","","","","","176.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,6","","","12.65",",6","20.79",",,,6","4.52",",,,6","",""
"USC00044259","1911-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","0",",6","","","19110222",",,6","","","19110228","+,,6","","","19110203",",,6","19110218",",,6","-0.6",",6,22,","","","0",",,6,28,+","14.7",",,6,03,","25.0",",6,18,","","","","","","","","","149.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,6","0",",,,6","12.99",",6","20.10",",,,6","5.87",",,,6","",""
"USC00044259","1911-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","79.0","6","79.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","19110306",",,6","","","","","","","19110303",",,6","19110330",",,6","3.3",",6,06,","","","","","4.3",",,6,03,","37.8",",6,30,","","","","","","","","","36.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,6","","","19.70",",6","27.34",",,,6","12.06",",,,6","",""
"USC00044259","1911-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","192.3","6","113.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19110415",",,6","","","","","","","19110401",",,6","19110418","+,,6","8.9",",6,15,","","","","","0.0",",T,6,01,","35.0",",6,18,+","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","22.11",",6","29.97",",,,6","14.24",",,,6","",""
"USC00044259","1911-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","404.0","6","211.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19110515",",,6","","","19110531","+,,6","","","19110531","+,,6","19110522",",,6","13.3",",6,15,","","","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,22,","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","25.16",",6","33.41",",,,6","16.92",",,,6","",""
"USC00044259","1911-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","746.0","6","342.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","19110627","+,,6","","","","","","","19110630","+,,6","19110611",",,6","17.8",",6,27,+","","","","","0.0",",,6,30,+","44.4",",6,11,","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","29.73",",6","38.70",",,,6","20.76",",,,6","",""
"USC00044259","1911-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1214.2","6","468.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19110728","+,,6","","","","","","","19110725",",,6","19110715",",,6","20.6",",6,28,+","","","","","6.4",",,6,25,","47.2",",6,15,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,6","","","33.44",",6","41.47",",,,6","25.40",",,,6","",""
"USC00044259","1911-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1664.5","6","450.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19110827",",,6","","","","","","","19110831","+,,6","19110830",",,6","18.3",",6,27,","","","","","0.0",",,6,31,+","45.6",",6,30,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","32.86",",6","41.62",",,,6","24.10",",,,6","",""
"USC00044259","1911-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2008.9","6","344.4",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","19110917",",,6","","","19110930","+,,6","","","","","19110912",",,6","16.1",",6,17,","","","0",",,6,30,+","","","43.9",",6,12,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","29.81",",6","38.56",",,,6","21.06",",,,6","",""
"USC00044259","1911-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2141.5","6","132.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19111022",",,6","","","","","","","19111031","+,,6","19111015",",,6","7.2",",6,22,","","","","","0.0",",,6,31,+","38.9",",6,15,","","","0.3","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","22.60",",6","32.73",",,,6","12.47",",,,6","",""
"USC00044259","1911-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2163.8","6","22.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","19111130",",,6","","","","","","","19111130","+,,6","19111104",",,6","-5.0",",6,30,","","","","","0.0",",,6,30,+","31.7",",6,04,","","","74.9","6","","","","","74.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","16.59",",6","26.38",",,,6","6.79",",,,6","",""
"USC00044259","1911-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2163.8","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","18",",6","0",",6","14",",6","0",",6","","","19111228","+,,6","","","","","","","19111231","+,,6","19111202",",,6","-8.3",",6,28,+","","","","","0.0",",,6,31,+","27.2",",6,02,","","","316.5","6","","","","","241.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","10.54",",6","20.35",",,,6","0.73",",,,6","",""
"USC00044259","1912-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1.9","6","1.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","26",",6","1",",6","","","19120103",",,6","","","","","","","19120131","+,,6","19120114",",,6","-5.0",",6,03,","","","","","0.0",",,6,31,+","32.2",",6,14,","","","444.5","6","","","","","128.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","14.27",",6","24.28",",,,6","4.25",",,,6","",""
"USC00044259","1912-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","16.4","6","14.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","26",",6","0",",6","","","19120226",",1,6","","","","","","","19120229","+,,6","19120218","+,,6","0.0","1,6,26,","","","","","0.0",",,6,29,+","30.6",",6,18,+","","","524.9","6","","","","","80.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","15.99","1,6","25.73",",,,6","6.24","1,,,6","",""
"USC00044259","1912-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","18.7","6","2.3",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19120330","+,,6","","","19120331","+,,6","","","19120309",",,6","19120319",",,6","5.0",",6,30,+","","","0",",,6,31,+","17.8",",,6,09,","27.8",",6,19,","","","606.2","6","","","","","81.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,,6","0",",,,6","15.78",",6","22.57",",,,6","9.00",",,,6","",""
"USC00044259","1912-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","85.4","6","66.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19120412",",,6","","","","","","","19120405",",,6","19120430","+,,6","3.9",",6,12,","","","","","7.6",",,6,05,","32.2",",6,30,+","","","629.5","6","","","","","23.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,,6","","","19.78",",6","27.06",",,,6","12.50",",,,6","",""
"USC00044259","1912-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","303.6","6","218.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19120503",",,6","","","","","","","19120508",",,6","19120529",",,6","11.7",",6,03,","","","","","9.9",",,6,08,","41.7",",6,29,","","","631.2","6","","","","","1.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,,6","","","25.32",",6","33.30",",,,6","17.33",",,,6","",""
"USC00044259","1912-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","679.5","6","375.9",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","19120623",",,6","","","","","","","19120628",",,6","19120605","+,,6","16.1",",6,23,","","","","","0.5",",,6,28,","45.6",",6,05,+","","","631.2","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,6","","","30.86",",6","39.74",",,,6","21.98",",,,6","",""
"USC00044259","1912-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1112.8","6","433.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19120723",",,6","","","","","","","19120713",",,6","19120711",",,6","17.2",",6,23,","","","","","1.0",",,6,13,","45.0",",6,11,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,6","","","32.31",",6","39.50",",,,6","25.12",",,,6","",""
"USC00044259","1912-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1527.0","6","414.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19120819",",,6","","","","","","","19120831","+,,6","19120807",",,6","16.7",",6,19,","","","","","0.0",",,6,31,+","46.1",",6,07,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","31.69",",6","39.91",",,,6","23.48",",,,6","",""
