"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00295968","2020-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.3",",7","0.0","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","1",",7","0",",7","","","20200330","+,,7","20200331","+,,7","20200331","+,,7","","","20200313",",,7","20200326",",,7","-5.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","6.4",",,7,13,","22.8",",7,26,","2566.9","7","343.2",",7","21.2",",,,7","0",",,,7","7.26",",7","15.22",",,,7","-0.70",",,,7","185",",7","21.5",",7"
"USC00295968","2020-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.0",",7","0.0","7","0.0",",7","2",",7","2",",7","0",",7","1",",7","1",",7","0",",7","18",",7","0",",7","15",",7","0",",7","","","20200415","+,,7","20200414",",,7","20200414",",,7","","","20200414",",,7","20200429","+,,7","-11.7",",7,15,+","127",",,7,14,","152",",,7,14,","15.2",",,7,14,","27.8",",7,29,+","2809.4","7","242.5",",7","21.6",",,,7","152",",,,7","10.25",",7","20.34",",,,7","0.16",",,,7","185",",7","17.0",",7"
"USC00295968","2020-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.1","1,7","11.9","7","11.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","29",",7","1",",7","","","20200510","+,,7","20200531","+,,7","20200531","+,,7","","","20200525",",,7","20200519",",,7","0.0",",7,10,+","0",",,7,31,+","0",",,7,31,+","10.9",",,7,25,","32.2",",7,19,","2880.4","7","71.0",",7","17.2",",,,7","0",",,,7","16.43",",7","27.58",",,,7","5.27",",,,7","310",",7","17.9",",7"
"USC00295968","2020-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.3",",7","92.8","7","80.9",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","20200611","+,,7","20200630","+,,7","20200630","+,,7","","","20200603",",,7","20200623",",,7","3.3",",7,11,+","0",",,7,30,+","0",",,7,30,+","7.1",",,7,03,","35.6",",7,23,","2888.8","7","8.4",",7","16.6",",,,7","0",",,,7","20.75",",7","31.62",",,,7","9.87",",,,7","315",",7","21.5",",7"
"USC00295968","2020-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.9",",7","242.7","7","149.9",",7","13",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20200707","+,,7","20200731","+,,7","20200731","+,,7","","","20200728",",,7","20200713","+,,7","10.6",",7,07,+","0",",,7,31,+","0",",,7,31,+","42.2",",,7,28,","38.3",",7,13,+","0.0","7","0.0",",7","125.5",",,,7","0",",,,7","23.17",",7","32.38",",,,7","13.96",",,,7","185",",7","17.0",",7"
"USC00295968","2020-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.6",",7","373.4","7","130.7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","20200823",",,7","20200831","+,,7","20200831","+,,7","","","20200816",",,7","20200822",",,7","8.9",",7,23,","0",",,7,31,+","0",",,7,31,+","14.2",",,7,16,","35.6",",7,22,","0.0","7","0.0",",7","29.4",",,,7","0",",,,7","22.55",",7","32.76",",,,7","12.34",",,,7","355",",7","17.0",",7"
"USC00295968","2020-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.8",",7","402.5","7","29.1","1,7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0","1,7","26","1,7","5","1,7","","","20200930","+,,7","20200909",",,7","20200909",",,7","","","20200909",",,7","20200907",",1,7","-0.6",",7,30,+","0",",T,7,09,","0",",T,7,09,","27.9",",,7,09,","34.4","1,7,07,","91.0","7","91.0","1,7","54.3",",,,7","0",",T,,7","16.09","1,7","26.05","1,,,7","6.13",",,,7","185",",7","14.8",",7"
"USC00295968","2020-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.5",",7","402.5","7","0.0",",7","2",",7","2",",7","0",",7","3",",7","2",",7","0",",7","11",",7","2",",7","24",",7","0",",7","","","20201028","+,,7","20201027",",,7","20201027",",,7","","","20201027",",,7","20201009","+,,7","-11.1",",7,28,+","178",",,7,27,","178",",,7,27,","14.0",",,7,27,","28.9",",7,09,+","310.3","7","219.3",",7","16.5",",,,7","203",",,,7","11.26",",7","22.22",",,,7","0.30",",,,7","265",",7","17.4",",7"
"USC00295968","2020-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.2",",7","402.5","7","0.0",",7","3",",7","2",",7","0",",7","1",",7","1",",7","0",",7","23",",7","0",",7","4",",7","0",",7","","","20201130",",,7","20201128",",,7","20201128",",,7","","","20201108",",,7","20201120","+,,7","-10.6",",7,30,","51",",,7,28,","51",",,7,28,","10.2",",,7,08,","22.2",",7,20,+","666.6","7","356.3",",7","16.8",",,,7","51",",,,7","6.46",",7","15.12",",,,7","-2.21",",,,7","180",",7","20.1",",7"
"USC00295968","2020-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.4",",7","402.5","7","0.0",",7","4",",7","2",",7","0",",7","4",",7","2",",7","0",",7","31",",7","1",",7","0",",7","0",",7","","","20201231",",,7","20201202",",,7","20201202",",,7","","","20201211",",,7","20201210",",,7","-16.1",",7,31,","76",",,7,02,","76",",,7,02,","6.9",",,7,11,","16.7",",7,10,","1241.7","7","575.1",",7","12.8",",,,7","119",",,,7","-0.22",",7","7.94",",,,7","-8.38",",,,7","270",",7","20.6",",7"
"USC00295968","2021-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","3.1","1,7","0.0","7","0.0",",7","5",",7","4",",7","0",",7","6",",7","4",",7","2",",7","30",",7","3",",7","0",",7","0",",7","","","20210112","+,,7","20210110",",,7","20210110",",,7","","","20210110",",,7","20210118","+,,7","-19.4",",7,12,+","203",",,7,10,","191",",,7,10,","13.2",",,7,10,","13.3",",7,18,+","1810.2","7","568.5",",7","28.0",",,,7","356",",,,7","0.00",",7","7.61",",,,7","-7.62",",,,7","320","1,7","20.6","1,7"
"USC00295968","2021-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","3.0",",7","0.0","7","0.0",",7","5",",7","4",",7","0",",7","6",",7","5",",7","2",",7","27",",7","2",",7","0",",7","0",",7","","","20210216","+,,7","20210218",",,7","20210218",",,7","","","20210218",",,7","20210224","+,,7","-20.6",",7,16,+","152",",,7,18,","114",",,7,18,","6.1",",,7,18,","16.7",",7,24,+","2277.5","7","467.3",",7","20.0",",,,7","345",",,,7","1.64",",7","9.60",",,,7","-6.31",",,,7","230",",7","20.6",",7"
"USC00295968","2021-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.6",",7","0.0","7","0.0",",7","4",",7","3",",7","0",",7","4",",7","3",",7","0",",7","27",",7","0",",7","2",",7","0",",7","","","20210325",",,7","20210325",",,7","20210324",",,7","","","20210325",",,7","20210321",",,7","-11.7",",7,25,","229",",,7,25,","152",",,7,24,","14.0",",,7,25,","21.7",",7,21,","2700.0","7","422.5",",7","29.7",",,,7","343",",,,7","4.70",",7","13.85",",,,7","-4.44",",,,7","270",",7","21.9",",7"
"USC00295968","2021-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.3",",7","0.0","7","0.0",",7","3",",7","2",",7","0",",7","1",",7","1",",7","0",",7","18",",7","0",",7","12",",7","0",",7","","","20210402","+,,7","20210418",",,7","20210418",",,7","","","20210429",",,7","20210426",",,7","-7.8",",7,02,+","25",",,7,18,","38",",,7,18,","7.4",",,7,29,","26.1",",7,26,","2980.8","7","280.8",",7","11.2",",,,7","38",",,,7","8.97",",7","19.11",",,,7","-1.16",",,,7","175",",7","17.0",",7"
"USC00295968","2021-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.5",",7","3.0","7","3.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","28",",7","0",",7","","","20210511","+,,7","20210531","+,,7","20210531","+,,7","","","20210508",",,7","20210529",",,7","-0.6",",7,11,+","0",",,7,31,+","0",",,7,31,+","2.5",",,7,08,","30.6",",7,29,","3094.7","7","113.9",",7","7.4",",,,7","0",",,,7","14.76",",7","25.92",",,,7","3.59",",,,7","310",",7","20.6",",7"
"USC00295968","2021-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.5",",7","111.7","7","108.7","1,7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","26","1,7","21","1,7","","","20210603","+,,7","20210630","+,,7","20210630","+,,7","","","20210630",",,7","20210620","+,1,7","5.6",",7,03,+","0",",,7,30,+","0",",,7,30,+","32.8",",,7,30,","36.7","1,7,20,+","3112.5","7","17.8","1,7","56.5",",,,7","0",",,,7","21.47","1,7","31.75","1,,,7","11.19",",,,7","270",",7","20.1",",7"
"USC00295968","2021-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.4",",7","191.2","7","79.5",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","","","20210731","+,,7","20210731","+,,7","20210731","+,,7","","","20210703",",,7","20210710",",,7","10.6",",7,31,+","0",",,7,31,+","0",",,7,31,+","24.1",",,7,03,","35.0",",7,10,","2.8","7","2.8",",7","56.5",",,,7","0",",,,7","20.81",",7","29.47",",,,7","12.14",",,,7","19",",7","17.9",",7"
"USC00295968","2021-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.0",",7","258.7","7","67.5",",7","17",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","20210818","+,,7","20210831","+,,7","20210831","+,,7","","","20210828",",,7","20210810",",,7","8.3",",7,18,+","0",",,7,31,+","0",",,7,31,+","20.3",",,7,28,","33.9",",7,10,","6.9","7","4.1",",7","123.9",",,,7","0",",,,7","20.38",",7","29.29",",,,7","11.47",",,,7","310",",7","16.1",",7"
"USC00295968","2021-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.3",",7","302.9","7","44.2",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","20210923","+,,7","20210930","+,,7","20210930","+,,7","","","20210905",",,7","20210914",",,7","2.2",",7,23,+","0",",,7,30,+","0",",,7,30,+","32.8",",,7,05,","32.2",",7,14,","37.7","7","30.8",",7","43.4",",,,7","0",",,,7","18.78",",7","27.93",",,,7","9.63",",,,7","315",",7","14.8",",7"
"USC00295968","2021-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.3",",7","302.9","7","0.0",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","16",",7","0",",7","","","20211017",",,7","20211031","+,,7","20211031","+,,7","","","20211001",",,7","20211010","+,,7","-6.1",",7,17,","0",",,7,31,+","0",",,7,31,+","28.4",",,7,01,","25.0",",7,10,+","271.1","7","233.4",",7","31.2",",,,7","0",",,,7","10.80",",7","20.24",",,,7","1.37",",,,7","28",",7","78.2",",7"
"USC00295968","2021-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.6",",7","302.9","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","5",",7","0",",7","","","20211119","+,,7","20211130","+,,7","20211130","+,,7","","","20211124",",,7","20211107",",,7","-8.9",",7,19,+","0",",,7,30,+","0",",,7,30,+","1.8",",,7,24,","24.4",",7,07,","601.4","7","330.3",",7","1.8",",,,7","0",",,,7","7.32",",7","17.47",",,,7","-2.83",",,,7","320",",7","15.6",",7"
"USC00295968","2021-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","3.7",",7","302.9","7","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","0",",7","0",",7","","","20211220","+,,7","20211231","+,,7","20211229",",,7","","","20211225",",,7","20211203","+,,7","-16.1",",7,20,+","0",",,7,31,+","0",",T,7,29,","12.7",",,7,25,","19.4",",7,03,+","1032.5","7","431.1",",7","18.3",",,,7","0",",T,,7","4.43",",7","12.68",",,,7","-3.83",",,,7","33",",7","100.6",",7"
"USC00295968","2022-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.2",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","2",",7","3",",7","0",",7","31",",7","0",",7","0",",7","0",",7","","","20220104","+,,7","20220128","+,,7","20220102",",,7","","","20220101",",,7","20220114","+,,7","-14.4",",7,04,+","51",",,7,28,+","64",",,7,02,","12.4",",,7,01,","16.1",",7,14,+","1579.2","7","546.7",",7","27.8",",,,7","161",",,,7","0.70",",7","9.24",",,,7","-7.84",",,,7","220",",7","18.3",",7"
"USC00295968","2022-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.1",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","10",",7","3",",7","4",",7","28",",7","2",",7","0",",7","0",",7","","","20220205","+,,7","20220203",",,7","20220203",",,7","","","20220203",",,7","20220221",",,7","-26.1",",7,05,+","254",",,7,03,","241",",,7,03,","14.7",",,7,03,","16.1",",7,21,","2123.2","7","544.0",",7","21.3",",,,7","304",",,,7","-1.09",",7","8.67",",,,7","-10.86",",,,7","310",",7","17.9",",7"
"USC00295968","2022-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.1",",7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","3",",7","3",",7","0",",7","25",",7","0",",7","4",",7","0",",7","","","20220310","+,,7","20220323",",,7","20220323",",,7","","","20220323",",,7","20220328",",,7","-11.7",",7,10,+","76",",,7,23,","127",",,7,23,","13.0",",,7,23,","25.6",",7,28,","2538.1","7","414.9",",7","32.0",",,,7","229",",,,7","4.95",",7","14.48",",,,7","-4.58",",,,7","185",",7","18.8",",7"
"USC00295968","2022-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.8",",7","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","18",",7","0",",7","","","20220408",",,7","20220430","+,,7","20220430","+,,7","","","20220402",",,7","20220422","+,,7","-6.7",",7,08,","0",",,7,30,+","0",",,7,30,+","0.0",",T,7,02,","27.2",",7,22,+","2762.1","7","224.0",",7","0.0",",T,,7","0",",,,7","10.87",",7","21.61",",,,7","0.13",",,,7","220",",7","23.7",",7"
"USC00295968","2022-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.6",",7","22.3","7","22.3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","29",",7","3",",7","","","20220526","+,,7","20220531","+,,7","20220531","+,,7","","","20220524",",,7","20220528",",,7","-1.7",",7,26,+","0",",,7,31,+","0",",,7,31,+","1.0",",,7,24,","33.3",",7,28,","2856.6","7","94.5",",7","1.0",",,,7","0",",,,7","16.00",",7","27.45",",,,7","4.55",",,,7","275",",7","21.5",",7"
"USC00295968","2022-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.4","1,7","95.4","7","73.1",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","10",",7","","","20220604","+,,7","20220630","+,,7","20220630","+,,7","","","20220622",",,7","20220612",",,7","6.1",",7,04,+","0",",,7,30,+","0",",,7,30,+","43.2",",,7,22,","36.7",",7,12,","2875.2","7","18.6",",7","100.0",",,,7","0",",,,7","20.15",",7","28.80",",,,7","11.50",",,,7","260",",7","17.9",",7"
"USC00295968","2022-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.2",",7","215.7","7","120.3","1,7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","14","1,7","","","20220711","+,,7","20220731","+,,7","20220731","+,,7","","","20220731",",,7","20220720",",1,7","10.6",",7,11,+","0",",,7,31,+","0",",,7,31,+","15.5",",,7,31,","37.2","1,7,20,","0.0","7","0.0","1,7","51.4",",,,7","0",",,,7","22.35","1,7","31.67","1,,,7","13.02",",,,7","140",",7","13.9",",7"
"USC00295968","2022-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.3","1,7","276.0","7","60.3",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","","","20220826","+,,7","20220831","+,,7","20220831","+,,7","","","20220821",",,7","20220804",",,7","9.4",",7,26,+","0",",,7,31,+","0",",,7,31,+","24.9",",,7,21,","33.3",",7,04,","7.3","7","7.3",",7","96.3",",,,7","0",",,,7","20.05",",7","27.95",",,,7","12.14",",,,7","135",",7","19.2",",7"
"USC00295968","2022-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.9",",7","296.9","7","20.9",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20220930","+,,7","20220930","+,,7","20220930","+,,7","","","20220914",",,7","20220908","+,,7","2.8",",7,30,+","0",",,7,30,+","0",",,7,30,+","8.1",",,7,14,","31.1",",7,08,+","36.7","7","29.4",",7","33.2",",,,7","0",",,,7","18.05",",7","27.78",",,,7","8.31",",,,7","130",",7","13.4",",7"
"USC00295968","2022-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.2","1,7","296.9","7","0.0","1,7","13",",7","7",",7","2",",7","0",",7","0",",7","0","1,7","10","1,7","0","1,7","8","1,7","0","1,7","","","20221030",",1,7","20221031","+,,7","20221028","+,,7","","","20221006",",,7","20221002",",1,7","-3.3","1,7,30,","0",",,7,31,+","0",",T,7,28,+","49.0",",,7,06,","26.7","1,7,02,","282.2","7","245.5","1,7","141.0",",,,7","0",",T,,7","10.15","1,7","17.02","1,,,7","3.27","1,,,7","220","1,7","17.9","1,7"
"USC00295968","2022-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.1",",7","296.9","7","0.0",",7","2",",7","2",",7","0",",7","1",",7","2",",7","0",",7","30",",7","1",",7","0",",7","0",",7","","","20221122","+,,7","20221125",",,7","20221125",",,7","","","20221125",",,7","20221109",",,7","-12.2",",7,22,+","76",",,7,25,","89",",,7,25,","7.1",",,7,25,","19.4",",7,09,","766.9","7","484.7",",7","9.6",",,,7","114",",,,7","2.18",",7","10.50",",,,7","-6.15",",,,7","180",",7","19.2",",7"
"USC00295968","2022-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.2","1,7","296.9","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","0",",7","0",",7","","","20221224","+,,7","20221230","+,,7","20221230","+,,7","","","20221204",",,7","20221228",",,7","-15.0",",7,24,+","0",",T,7,30,+","0",",T,7,30,+","16.3",",,7,04,","15.0",",7,28,","1272.4","7","505.5",",7","22.1",",,,7","0",",T,,7","2.03",",7","9.00",",,,7","-4.94",",,,7","275",",7","18.8",",7"
"USC00295968","2023-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.8",",7","0.0","7","0.0",",7","8",",7","4",",7","0",",7","5",",7","5",",7","0",",7","27",",7","1",",7","0",",7","0",",7","","","20230127","+,,7","20230125",",,7","20230124",",,7","","","20230102",",,7","20230115",",,7","-15.0",",7,27,+","51",",,7,25,","102",",,7,24,","10.2",",,7,02,","15.0",",7,15,","1812.6","7","540.2",",7","32.7",",,,7","246",",,,7","0.91",",7","7.26",",,,7","-5.45",",,,7","305",",7","18.3",",7"
"USC00295968","2023-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","3.5",",7","0.0","7","0.0",",7","8",",7","5",",7","0",",7","6",",7","5",",7","0",",7","25",",7","2",",7","0",",7","0",",7","","","20230218","+,,7","20230208",",,7","20230215","+,,7","","","20230214",",,7","20230206",",,7","-15.6",",7,18,+","102",",,7,08,","76",",,7,15,+","9.7",",,7,14,","16.7",",7,06,","2289.1","7","476.5",",7","30.0",",,,7","307",",,,7","1.31",",7","8.76",",,,7","-6.13",",,,7","220",",7","22.4",",7"
"USC00295968","2023-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.8",",7","0.0","7","0.0",",7","10",",7","3",",7","0",",7","1",",7","3",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","20230329","+,,7","20230317",",,7","20230317",",,7","","","20230316",",,7","20230311",",,7","-8.9",",7,29,+","51",",,7,17,","71",",,7,17,","14.2",",,7,16,","18.9",",7,11,","2715.2","7","426.1",",7","32.0",",,,7","147",",,,7","4.59",",7","12.17",",,,7","-3.00",",,,7","190",",7","19.2",",7"
"USC00295968","2023-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.7",",7","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","1",",7","0",",7","21",",7","0",",7","13",",7","0",",7","","","20230406",",,7","20230430","+,,7","20230429",",,7","","","20230429",",,7","20230412",",,7","-11.1",",7,06,","0",",,7,30,+","51",",,7,29,","4.6",",,7,29,","25.6",",7,12,","3009.8","7","294.6",",7","7.2",",,,7","51",",,,7","8.51",",7","19.04",",,,7","-2.01",",,,7","225",",7","19.2",",7"
"USC00295968","2023-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.1",",7","0.3","7","0.3",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","27",",7","0",",7","","","20230506","+,,7","20230531","+,,7","20230531","+,,7","","","20230520",",,7","20230531",",,7","-1.1",",7,06,+","0",",,7,31,+","0",",,7,31,+","16.0",",,7,20,","29.4",",7,31,","3124.2","7","114.4",",7","31.8",",,,7","0",",,,7","14.65",",7","24.34",",,,7","4.96",",,,7","225",",7","17.4",",7"
"USC00295968","2023-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.4",",7","53.3","7","53.0",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","20230618","+,,7","20230630","+,,7","20230630","+,,7","","","20230607",",,7","20230628","+,,7","3.3",",7,18,+","0",",,7,30,+","0",",,7,30,+","10.9",",,7,07,","35.6",",7,28,+","3155.2","7","31.0",",7","22.0",",,,7","0",",,,7","19.07",",7","29.35",",,,7","8.78",",,,7","185",",7","18.3",",7"
"USC00295968","2023-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.2",",7","257.2","7","203.9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20230704","+,,7","20230731","+,,7","20230731","+,,7","","","20230722",",,7","20230719","+,,7","10.0",",7,04,+","0",",,7,31,+","0",",,7,31,+","20.6",",,7,22,","38.3",",7,19,+","0.0","7","0.0",",7","27.4",",,,7","0",",,,7","24.91",",7","35.21",",,,7","14.61",",,,7","225",",7","17.9",",7"
"USC00295968","2023-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.3",",7","376.4","7","119.2",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","20230831","+,,7","20230831","+,,7","20230831","+,,7","","","20230818",",,7","20230806",",,7","10.0",",7,31,+","0",",,7,31,+","0",",,7,31,+","8.6",",,7,18,","36.1",",7,06,","0.2","7","0.2",",7","22.6",",,,7","0",",,,7","22.17",",7","31.42",",,,7","12.92",",,,7","5",",7","17.0",",7"
"USC00295968","2023-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","0.7","1,7","420.0","7","43.6",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","","","20230926","+,,7","20230930","+,,7","20230930","+,,7","","","20230913",",,7","20230908",",,7","5.6",",7,26,+","0",",,7,30,+","0",",,7,30,+","13.2",",,7,13,","33.9",",7,08,","26.1","7","25.9",",7","22.3",",,,7","0",",,,7","18.92",",7","28.28",",,,7","9.56",",,,7","220",",7","14.3",",7"
"USC00295968","2023-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.2",",7","420.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","23",",7","0",",7","","","20231031",",,7","20231031","+,,7","20231031","+,,7","","","20231003",",,7","20231022",",,7","-9.4",",7,31,","0",",,7,31,+","0",",,7,31,+","3.0",",,7,03,","27.8",",7,22,","208.1","7","182.0",",7","4.6",",,,7","0",",,,7","12.46",",7","22.66",",,,7","2.26",",,,7","20",",7","82.7",",7"
"USC00295968","2023-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","1.3",",7","420.0","7","0.0",",7","8",",7","5",",7","0",",7","4",",7","4",",7","0",",7","22",",7","1",",7","5",",7","0",",7","","","20231129","+,,7","20231125","+,,7","20231111","+,,7","","","20231120",",,7","20231107","+,,7","-10.6",",7,29,+","76",",,7,25,+","76",",,7,11,+","6.9",",,7,20,","23.3",",7,07,+","593.2","7","385.1",",7","30.8",",,,7","259",",,,7","5.50",",7","13.24",",,,7","-2.25",",,,7","225",",7","12.5",",7"
"USC00295968","2023-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","2.0",",7","420.0","7","0.0",",7","5",",7","5",",7","0",",7","2",",7","2",",7","0",",7","29",",7","0",",7","0",",7","0",",7","","","20231230","+,,7","20231214",",,7","20231214",",,7","","","20231223",",,7","20231218","+,,7","-10.6",",7,30,+","76",",,7,14,","64",",,7,14,","12.7",",,7,23,","16.1",",7,18,+","1091.2","7","498.0",",7","41.8",",,,7","102",",,,7","2.27",",7","9.16",",,,7","-4.62",",,,7","275",",7","17.4",",7"
