"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNSH0985","2009-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","11",",N","6",",N","0",",N","23","3,N","6","1,N","20091225",",3,N","20091225",",1,N","20091225",",,N","330","3,,N,25,","175","1,,N,25,","18.8",",,N,25,","44.5",",,,N","490","1,,,N"
"US1MNSH0985","2010-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6",",N","1",",N","0",",N","31",",N","1","1,N","20100110","+,,N","20100126",",1,N","20100124",",,N","279",",,N,10,+","25","1,,N,26,","8.9",",,N,24,","16.0",",,,N","41","1,,,N"
"US1MNSH0985","2010-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","1,N","4","1,N","0","1,N","27","1,N","4","1,N","20100209",",1,N","20100209","+,1,N","20100208","+,1,N","406","1,,N,09,","64","1,,N,09,+","4.1","1,,N,08,+","17.7","1,,,N","267","1,,,N"
"US1MNSH0985","2010-04","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","3,N","3","3,N","0","3,N","","","","","","","","","20100413",",3,N","","","","","19.1","3,,N,13,","41.3","3,,,N","",""
"US1MNSH0985","2010-05","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","10",",N","6",",N","0",",N","","","","","","","","","20100511",",,N","","","","","23.9",",,N,11,","75.3",",,,N","",""
"US1MNSH0985","2010-06","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","18","1,N","14","1,N","1","1,N","","","","","","","","","20100618",",1,N","","","","","28.7","1,,N,18,","159.6","1,,,N","",""
"US1MNSH0985","2010-07","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","8",",N","1",",N","","","0","1,N","","","20100731","+,1,N","20100718",",,N","","","0","1,,N,31,+","38.1",",,N,18,","104.0",",,,N","0","1,,,N"
"US1MNSH0985","2010-09","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","12","1,N","6","1,N","4","1,N","","","0","1,N","","","20100930","+,1,N","20100924",",1,N","","","0","1,,N,30,+","96.0","1,,N,24,","216.4","1,,,N","0","1,,,N"
"US1MNSH0985","2010-10","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6","1,N","4","1,N","1","1,N","","","0","1,N","","","20101028","+,1,N","20101026",",1,N","","","0","1,T,N,28,+","33.8","1,,N,26,","64.9","1,,,N","0","1,T,,N"
"US1MNSH0985","2010-11","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","5",",N","0",",N","","","3",",N","","","20101130",",,N","20101130",",,N","","","76",",,N,30,","13.2",",,N,30,","40.1",",,,N","180",",,,N"
"US1MNSH0985","2010-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","10","1,N","6","1,N","0","1,N","30","1,N","5","1,N","20101224",",1,N","20101211",",1,N","20101231",",1,N","330","1,,N,24,","127","1,,N,11,","22.1","1,,N,31,","56.7","1,,,N","476","1,,,N"
"US1MNSH0985","2011-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","16",",N","4",",N","0",",N","31",",N","4",",N","20110131",",,N","20110115","+,,N","20110115",",,N","330",",,N,31,","51",",,N,15,+","5.1",",,N,15,","23.1",",,,N","313",",,,N"
"US1MNSH0985","2011-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","8","3,N","3","3,N","0","3,N","25","3,N","3","3,N","20110203","+,3,N","20110221",",3,N","20110221",",3,N","356","3,,N,03,+","152","3,,N,21,","8.1","3,,N,21,","20.7","3,,,N","335","3,,,N"
"US1MNSH0985","2011-03","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7",",N","5",",N","0",",N","29",",N","3",",N","20110308","+,,N","20110323",",,N","20110323",",,N","241",",,N,08,+","178",",,N,23,","20.6",",,N,23,","51.5",",,,N","321",",,,N"
"US1MNSH0985","2011-04","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","13","2,N","8","2,N","0","2,N","1","2,N","1","2,N","20110401",",2,N","20110401",",2,N","20110410",",2,N","25","2,,N,01,","25","2,,N,01,","14.2","2,,N,10,","63.7","2,,,N","68","2,,,N"
"US1MNSH0985","2011-05","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","14","1,N","12","1,N","0","1,N","","","","","","","","","20110531",",1,N","","","","","21.3","1,,N,31,","143.7","1,,,N","",""
"US1MNSH0985","2011-06","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","11",",N","8",",N","1",",N","","","","","","","","","20110622",",,N","","","","","26.7",",,N,22,","117.8",",,,N","",""
"US1MNSH0985","2011-07","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","14",",N","9",",N","3",",N","","","","","","","","","20110716",",,N","","","","","48.8",",,N,16,","203.6",",,,N","",""
"US1MNSH0985","2011-08","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","3,N","7","3,N","1","3,N","","","","","","","","","20110817",",3,N","","","","","40.1","3,,N,17,","100.0","3,,,N","",""
"US1MNSH0985","2011-09","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","5","2,N","3","2,N","0","2,N","","","","","","","","","20110921",",2,N","","","","","6.9","2,,N,21,","14.3","2,,,N","",""
"US1MNSH0985","2011-10","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9","2,N","2","2,N","0","2,N","","","","","","","","","20111013",",2,N","","","","","16.3","2,,N,13,","27.1","2,,,N","",""
"US1MNSH0985","2011-11","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","3",",N","1",",N","0",",N","","","1","4,N","","","20111120",",4,N","20111120",",,N","","","94","4,,N,20,","3.6",",,N,20,","4.7",",,,N","94","4,,,N"
"US1MNSH0985","2011-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7","1,N","2","1,N","0","1,N","0","3,N","0","1,N","20111229","+,3,N","20111222",",1,N","20111215",",1,N","0","3,T,N,29,+","8","1,,N,22,","3.3","1,,N,15,","8.1","1,,,N","21","1,,,N"
"US1MNSH0985","2012-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","10",",N","2",",N","0",",N","12","1,N","3",",N","20120131","+,1,N","20120124","+,,N","20120101",",,N","76","1,,N,31,+","51",",,N,24,+","4.8",",,N,01,","15.9",",,,N","205",",,,N"
"US1MNSH0985","2012-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6","2,N","2","2,N","1","2,N","5","2,N","2","2,N","20120229",",2,N","20120229",",2,N","20120229",",2,N","254","2,,N,29,","254","2,,N,29,","29.7","2,,N,29,","37.1","2,,,N","316","2,,,N"
"US1MNSH0985","2012-03","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","13",",N","4",",N","0",",N","11",",N","0",",N","20120301",",,N","20120302",",,N","20120320",",,N","254",",,N,01,","10",",,N,02,","14.0",",,N,20,","33.3",",,,N","21",",,,N"
"US1MNSH0985","2012-05","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","14",",N","12",",N","3",",N","","","","","","","","","20120524",",,N","","","","","77.7",",,N,24,","266.9",",,,N","",""
"US1MNSH0985","2012-06","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7",",N","5",",N","1",",N","","","","","","","","","20120611",",,N","","","","","28.7",",,N,11,","82.5",",,,N","",""
"US1MNSH0985","2012-07","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","11",",N","6",",N","2",",N","","","","","","","","","20120721",",,N","","","","","47.2",",,N,21,","120.7",",,,N","",""
"US1MNSH0985","2012-08","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9","1,N","4","1,N","0","1,N","","","","","","","","","20120829",",1,N","","","","","16.3","1,,N,29,","44.5","1,,,N","",""
"US1MNSH0985","2012-09","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","5","1,N","2","1,N","0","1,N","","","","","","","","","20120907",",1,N","","","","","4.3","1,,N,07,","11.6","1,,,N","",""
"US1MNSH0985","2012-10","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","7",",N","2",",N","0",",N","","","","","","","","","20121025",",,N","","","","","6.4",",,N,25,","16.8",",,,N","",""
"US1MNSH0985","2012-11","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","6",",N","3",",N","0",",N","","","1","4,N","","","20121123",",4,N","20121106",",,N","","","38","4,,N,23,","8.9",",,N,06,","23.9",",,,N","46","4,,,N"
"US1MNSH0985","2012-12","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","3",",N","0",",N","23",",N","3",",N","20121210","+,,N","20121209",",,N","20121209",",,N","330",",,N,10,+","330",",,N,09,","24.6",",,N,09,","43.0",",,,N","409",",,,N"
"US1MNSH0985","2013-01","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9","2,N","2","2,N","0","2,N","29","2,N","1","2,N","20130101",",2,N","20130128",",2,N","20130128",",2,N","165","2,,N,01,","51","2,,N,28,","5.6","2,,N,28,","16.3","2,,,N","80","2,,,N"
"US1MNSH0985","2013-02","45.55211","-93.64481","296.0","PRINCETON 3.3 WSW, MN US","9",",N","2",",N","0",",N","28",",N","6",",N","20130223",",,N","20130211",",,N","20130211",",,N","381",",,N,23,","211",",,N,11,","17.3",",,N,11,","32.0",",,,N","478",",,,N"
