"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353895","1913-12","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0","1,6","9",",6","5",",6","0",",6","","","0",",6","24",",6","0","1,6","0","1,6","0","1,6","","","19131216",",,6","","","19131231",",,6","19131211",",1,6","-6.7",",6,16,","","","17.5",",,6,31,","19.4","1,6,11,","","","440.2","1,6","42.9",",,,6","","","3.69","1,6","8.27","1,,,6","-0.88",",,,6"
"USC00353895","1914-01","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","2,6","16",",6","11",",6","0",",6","0",",6","0",",6","8",",6","0","2,6","0","2,6","0","2,6","","","19140109",",,6","19140127",",,6","19140120",",,6","19140106",",2,6","-5.0",",6,09,","3",",,6,27,","20.3",",,6,20,","20.0","2,6,06,","","","358.3","2,6","107.3",",,,6","3",",,,6","6.10","2,6","10.31","2,,,6","1.90",",,,6"
"USC00353895","1914-03","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","19140326",",,6","","","19140329",",,6","19140321","+,,6","-5.0",",6,26,","","","5.1",",,6,29,","27.2",",6,21,+","","","219.0",",6","8.9",",,,6","","","11.27",",6","19.80",",,,6","2.74",",,,6"
"USC00353895","1914-04","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.6",",6","13",",6","6",",6","0",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19140428",",,6","","","19140415","+,,6","19140418",",,6","-2.8",",6,28,","","","7.9",",,6,15,+","27.8",",6,18,","","","198.1",",6","39.3",",,,6","","","11.75",",6","19.80",",,,6","3.70",",,,6"
"USC00353895","1914-05","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","13.1","1,6","10",",6","3",",6","0",",6","","","0",",6","1",",6","0","1,6","25","1,6","3","1,6","","","19140504",",,6","","","19140522",",,6","19140531",",1,6","-0.6",",6,04,","","","7.9",",,6,22,","33.3","1,6,31,","","","75.5","1,6","24.1",",,,6","","","16.26","1,6","26.34","1,,,6","6.18",",,,6"
"USC00353895","1914-06","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","43.7","2,6","7",",6","0",",6","0",",6","","","0",",6","0",",6","0","2,6","24","2,6","9","2,6","","","19140605",",,6","","","19140611","+,,6","19140630","+,2,6","1.7",",6,05,","","","2.0",",,6,11,+","36.7","2,6,30,+","","","49.7","2,6","8.2",",,,6","","","18.09","2,6","27.84","2,,,6","8.34",",,,6"
"USC00353895","1914-07","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","150.9",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19140721",",,6","","","19140703",",,6","19140718",",,6","5.0",",6,21,","","","1.3",",,6,03,","41.7",",6,18,","0.3","6","0.3",",6","1.8",",,,6","","","23.19",",6","34.73",",,,6","11.65",",,,6"
"USC00353895","1914-08","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","130.7","2,6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","29","2,6","22","2,6","","","19140817",",,6","19140831","+,,6","19140827",",,6","19140812",",2,6","5.0",",6,17,","0",",,6,31,+","1.8",",,6,27,","41.1","2,6,12,","1.4","6","1.1","2,6","1.8",",,,6","0",",,,6","22.81","2,6","34.50","2,,,6","11.12",",,,6"
"USC00353895","1914-09","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","11.1","1,6","5",",6","3",",6","0",",6","","","0",",6","1",",6","0","1,6","25","1,6","2","1,6","","","19140912",",,6","","","19140918","+,,6","19140901",",1,6","0.0",",6,12,","","","8.1",",,6,18,+","33.9","1,6,01,","79.4","6","78.0","1,6","20.2",",,,6","","","16.07","1,6","25.98","1,,,6","6.17",",,,6"
"USC00353895","1914-10","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","12",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","16",",6","0",",6","","","19141022",",,6","19141031","+,,6","19141017",",,6","19141013","+,,6","-0.6",",6,22,","0",",,6,31,+","15.5",",,6,17,","25.6",",6,13,+","256.9","6","177.5",",6","73.0",",,,6","0",",,,6","12.61",",6","20.30",",,,6","4.91",",,,6"
"USC00353895","1914-11","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0","2,6","6",",6","4",",6","0",",6","0",",6","0","1,6","21","1,6","0","1,6","1","1,6","0","1,6","","","19141121",",1,6","19141130","+,,6","19141129",",,6","19141101",",1,6","-5.0","1,6,21,","0",",,6,30,+","10.9",",,6,29,","21.1","1,6,01,","587.9","6","331.0","1,6","30.5",",,,6","0",",,,6","6.56","2,6","13.84","1,,,6","-0.73","1,,,6"
"USC00353895","1914-12","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19141221",",,6","19141231","+,,6","19141226",",,6","19141201",",,6","-10.6",",6,21,","0",",,6,31,+","10.4",",,6,26,","13.3",",6,01,","1097.7","6","509.8",",6","14.9",",,,6","0",",,,6","1.89",",6","6.95",",,,6","-3.17",",,,6"
"USC00353895","1915-01","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","4,6","14",",6","8",",6","0",",6","0",",6","0","3,6","19","3,6","0","1,6","0","1,6","0","1,6","","","19150123",",3,6","19150131","+,,6","19150108",",,6","19150130","+,1,6","-7.2","3,6,23,","0",",,6,31,+","10.4",",,6,08,","15.6","1,6,30,+","1477.2","6","379.5","1,6","48.2",",,,6","0",",,,6","4.51","4,6","10.24","1,,,6","-1.21","3,,,6"
"USC00353895","1915-02","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","2,6","11",",6","6",",6","1",",6","0",",6","0","2,6","10","2,6","0",",6","0",",6","0",",6","","","19150215",",2,6","19150228","+,,6","19150201",",,6","19150206",",,6","-5.0","2,6,15,","0",",,6,28,+","32.3",",,6,01,","16.7",",6,06,","1794.1","6","316.9",",6","61.2",",,,6","0",",,,6","6.17","2,6","11.47",",,,6","0.87","2,,,6"
"USC00353895","1915-03","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","1,6","12",",6","7",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","3","1,6","0","1,6","","","19150325","+,,6","19150331","+,,6","19150328",",,6","19150323",",1,6","-2.8",",6,25,+","0",",,6,31,+","8.4",",,6,28,","26.7","1,6,23,","2067.4","6","273.3","1,6","42.6",",,,6","0",",,,6","9.13","1,6","15.68","1,,,6","2.58",",,,6"
"USC00353895","1915-04","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.3","6","0.3",",6","9",",6","5",",6","0",",6","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","19150424",",,6","19150430","+,,6","19150423",",,6","19150416","+,,6","-0.6",",6,24,","0",",,6,30,+","14.2",",,6,23,","30.0",",6,16,+","2232.0","6","164.6",",6","40.3",",,,6","0",",,,6","12.86",",6","21.66",",,,6","4.05",",,,6"
"USC00353895","1915-05","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","","","9",",6","5",",6","0",",6","0",",6","0","1,6","2","1,6","","","","","","","","","19150506",",1,6","19150531","+,,6","19150515",",,6","","","-0.6","1,6,06,","0",",,6,31,+","7.1",",,6,15,","","","","","","","24.9",",,,6","0",",,,6","","","","","6.19","1,,,6"
"USC00353895","1915-06","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","27.3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19150621","+,,6","19150630","+,,6","19150617",",,6","19150630",",,6","3.9",",6,21,+","0",",,6,30,+","0.8",",,6,17,","38.9",",6,30,","","","41.7",",6","1.3",",,,6","0",",,,6","17.85",",6","28.46",",,,6","7.25",",,,6"
"USC00353895","1915-07","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","96.3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19150717",",,6","19150731","+,,6","19150706",",,6","19150723","+,,6","4.4",",6,17,","0",",,6,31,+","5.6",",,6,06,","39.4",",6,23,+","7.9","6","7.9",",6","8.2",",,,6","0",",,,6","21.18",",6","31.65",",,,6","10.71",",,,6"
"USC00353895","1915-08","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","156.7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19150802",",,6","19150831","+,,6","19150824",",,6","19150828","+,,6","8.3",",6,02,","0",",,6,31,+","2.3",",,6,24,","39.4",",6,28,+","7.9","6","0.0",",6","2.3",",,,6","0",",,,6","23.39",",6","34.28",",,,6","12.50",",,,6"
"USC00353895","1915-09","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","21.1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","19150928",",,6","19150930","+,,6","19150913",",,6","19150917",",,6","1.1",",6,28,","0",",,6,30,+","0.5",",,6,13,","33.9",",6,17,","60.3","6","52.4",",6","0.5",",,,6","0",",,,6","17.29",",6","28.14",",,,6","6.44",",,,6"
"USC00353895","1915-11","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","","","","","","","","","0",",6","25",",6","0",",6","2",",6","0",",6","","","19151113","+,,6","","","","","19151105",",,6","-9.4",",6,13,+","","","","","25.6",",6,05,","","","412.9",",6","","","","","4.57",",6","11.37",",,,6","-2.23",",,,6"
"USC00353895","1915-12","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0","5,6","","","","","","","","","0","1,6","15","1,6","3","4,6","0","4,6","0","4,6","","","19151230",",1,6","","","","","19151202",",4,6","-10.6","1,6,30,","","","","","16.7","4,6,02,","","","385.1","4,6","","","","","3.46","5,6","6.44","4,,,6","0.48","1,,,6"
"USC00353895","1916-01","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0",",6","","","","","","","4",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","19160129",",,6","19160129","+,,6","","","19160123",",,6","-12.8",",6,29,","51",",,6,29,+","","","10.0",",6,23,","","","568.2",",6","","","165",",,,6","0.00",",6","2.91",",,,6","-2.91",",,,6"
"USC00353895","1916-02","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","1",",6","0",",6","9",",6","0",",6","5",",6","0",",6","","","19160228",",,6","19160201",",,6","19160210",",,6","19160226","+,,6","-3.3",",6,28,","25",",,6,01,","9.4",",,6,10,","26.7",",6,26,+","","","279.4",",6","45.3",",,,6","25",",,,6","8.70",",6","15.40",",,,6","1.99",",,,6"
"USC00353895","1916-03","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","","","11","1,6","9","1,6","0","1,6","","","0","1,6","11","1,6","","","","","","","","","19160324",",1,6","","","19160327",",1,6","","","-3.9","1,6,24,","","","11.7","1,,6,27,","","","","","","","53.2","1,,,6","","","","","","","1.45","1,,,6"
"USC00353895","1916-04","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","12","1,6","0","1,6","","","19160415",",,6","19160430","+,,6","19160410",",,6","19160408",",1,6","-1.7",",6,15,","0",",,6,30,+","23.6",",,6,10,","28.9","1,6,08,","","","216.4","1,6","56.4",",,,6","0",",,,6","10.81","1,6","19.47","1,,,6","2.16",",,,6"
"USC00353895","1916-05","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.3","3,6","8",",6","3",",6","0",",6","0",",6","0",",6","11",",6","0","3,6","15","3,6","0","3,6","","","19160511",",,6","19160531","+,,6","19160523",",,6","19160521","+,3,6","-3.9",",6,11,","0",",,6,31,+","7.4",",,6,23,","28.3","3,6,21,+","","","172.0","3,6","25.7",",,,6","0",",,,6","12.33","3,6","21.56","3,,,6","3.10",",,,6"
"USC00353895","1916-06","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","38.1","1,6","9",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","23",",6","6",",6","","","19160610",",1,6","19160630","+,,6","19160618",",,6","19160616",",,6","0.6","1,6,10,","0",",,6,30,+","7.1",",,6,18,","38.9",",6,16,","","","74.8",",6","21.5",",,,6","0",",,,6","17.12","1,6","26.69",",,,6","7.56","1,,,6"
"USC00353895","1916-07","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","52.3",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","10",",6","","","19160726","+,,6","19160731","+,,6","19160716",",,6","19160723",",,6","4.4",",6,26,+","0",",,6,31,+","23.9",",,6,16,","36.1",",6,23,","24.2","6","24.2",",6","37.6",",,,6","0",",,,6","19.24",",6","29.29",",,,6","9.19",",,,6"
"USC00353895","1916-08","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","","","3",",6","2",",6","0",",6","","","","","","","0","1,6","29","1,6","14","1,6","","","","","","","19160817",",,6","19160825",",1,6","","","","","7.4",",,6,17,","41.1","1,6,25,","","","","","14.3",",,,6","","","","","32.21","1,,,6","",""
"USC00353895","1916-09","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","31.3","2,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0","2,6","27","2,6","5","2,6","","","19160910",",,6","","","19160909",",,6","19160915",",2,6","1.7",",6,10,","","","5.1",",,6,09,","36.1","2,6,15,","","","36.2","2,6","9.4",",,,6","","","18.08","2,6","27.97","2,,,6","8.19",",,,6"
"USC00353895","1916-10","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","19161004",",,6","","","19161001",",,6","19161013",",,6","-3.9",",6,04,","","","3.6",",,6,01,","28.3",",6,13,","","","211.9",",6","9.4",",,,6","","","11.50",",6","20.70",",,,6","2.29",",,,6"
"USC00353895","1916-11","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","19161114","+,,6","","","19161125",",,6","19161104","+,,6","-7.2",",6,14,+","","","13.2",",,6,25,","18.3",",6,04,+","","","409.1",",6","49.0",",,,6","","","4.70",",6","9.78",",,,6","-0.39",",,,6"
"USC00353895","1916-12","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","","","0.0",",6","15",",6","8",",6","0",",6","4",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","19161230",",,6","19161224",",,6","19161224",",,6","19161202","+,,6","-12.8",",6,30,","76",",,6,24,","7.9",",,6,24,","11.1",",6,02,+","","","538.9",",6","44.0",",,,6","242",",,,6","0.95",",6","4.69",",,,6","-2.79",",,,6"
"USC00353895","1917-01","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","3,6","8",",6","6",",6","0",",6","2",",6","0","1,6","26","1,6","2","2,6","0","2,6","0","2,6","","","19170117",",1,6","19170101",",,6","19170102",",,6","19170125",",2,6","-11.1","1,6,17,","51",",,6,01,","23.1",",,6,02,","10.0","2,6,25,","","","484.0","2,6","65.0",",,,6","89",",,,6","0.81","3,6","5.19","2,,,6","-3.58","1,,,6"
"USC00353895","1917-02","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","3,6","","","","","","","6",",6","0","2,6","19","2,6","0","1,6","0","1,6","0","1,6","","","19170201",",2,6","19170221",",,6","","","19170206",",1,6","-6.7","2,6,01,","229",",,6,21,","","","14.4","1,6,06,","","","374.6","1,6","","","762",",,,6","3.35","3,6","7.79","1,,,6","-1.09","2,,,6"
"USC00353895","1917-03","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","1,6","","","","","","","1",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","19170302","+,,6","19170313",",,6","","","19170328","+,1,6","-9.4",",6,02,+","25",",,6,13,","","","15.6","1,6,28,+","","","430.7","1,6","","","51",",,,6","3.95","1,6","8.71","1,,,6","-0.80",",,,6"
"USC00353895","1917-04","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","1,6","15",",6","6",",6","0",",6","0",",6","0","1,6","7","1,6","0",",6","1",",6","0",",6","","","19170417","+,1,6","19170430","+,,6","19170411",",,6","19170424",",,6","-0.6","1,6,17,+","0",",,6,30,+","9.1",",,6,11,","23.9",",6,24,","","","276.2",",6","45.2",",,,6","0",",,,6","8.77","1,6","14.46",",,,6","3.09","1,,,6"
"USC00353895","1917-05","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","19170516","+,,6","","","19170515",",,6","19170526",",,6","-0.6",",6,16,+","","","9.4",",,6,15,","26.1",",6,26,","","","195.2",",6","34.4",",,,6","","","12.04",",6","18.65",",,,6","5.43",",,,6"
"USC00353895","1917-06","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","24.4","6","24.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","25",",6","3",",6","","","19170612",",,6","19170630","+,,6","19170609",",,6","19170615",",,6","0.0",",6,12,","0",",,6,30,+","2.5",",,6,09,","33.9",",6,15,","","","63.8",",6","2.5",",,,6","0",",,,6","17.02",",6","26.46",",,,6","7.57",",,,6"
"USC00353895","1917-07","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","155.3","6","130.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19170724",",,6","","","19170731","+,,6","19170715",",,6","5.0",",6,24,","","","0.0",",,6,31,+","40.0",",6,15,","4.2","6","4.2",",6","0.0",",,,6","","","22.42",",6","32.92",",,,6","11.92",",,,6"
"USC00353895","1917-08","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","286.7","6","131.4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19170806",",,6","19170831","+,,6","19170802",",,6","19170823",",,6","7.2",",6,06,","0",",,6,31,+","0.3",",,6,02,","39.4",",6,23,","4.2","6","0.0",",6","0.3",",,,6","0",",,,6","22.57",",6","32.42",",,,6","12.73",",,,6"
"USC00353895","1917-09","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","311.8","6","25.1",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","5",",6","","","19170924",",,6","19170930","+,,6","19170913",",,6","19170918",",,6","1.1",",6,24,","0",",,6,30,+","5.1",",,6,13,","35.0",",6,18,","63.7","6","59.5",",6","7.7",",,,6","0",",,,6","17.19",",6","26.01",",,,6","8.37",",,,6"
"USC00353895","1917-10","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","314.3","6","2.5","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0","2,6","19","2,6","1","2,6","","","19171029","+,,6","19171031","+,,6","19171031","+,,6","19171004",",2,6","-3.9",",6,29,+","0",",,6,31,+","0.0",",,6,31,+","32.2","2,6,04,","220.6","6","156.9","2,6","0.0",",,,6","0",",,,6","13.19","2,6","22.82","2,,,6","3.56",",,,6"
"USC00353895","1917-11","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","314.3","6","0.0",",6","12",",6","7",",6","1",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","19171125",",,6","19171130","+,,6","19171130",",,6","19171101",",,6","-3.3",",6,25,","0",",,6,30,+","55.9",",,6,30,","22.8",",6,01,","512.5","6","291.9",",6","113.2",",,,6","0",",,,6","8.60",",6","14.78",",,,6","2.43",",,,6"
"USC00353895","1917-12","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","314.3","6","0.0","2,6","14",",6","6",",6","0",",6","0",",6","0","1,6","11","1,6","0","2,6","0","2,6","0","2,6","","","19171211","+,1,6","19171231","+,,6","19171224",",,6","19171230","+,2,6","-2.8","1,6,11,+","0",",,6,31,+","21.6",",,6,24,","15.0","2,6,30,+","885.7","6","373.2","2,6","65.4",",,,6","0",",,,6","5.57","2,6","8.97","2,,,6","2.17","1,,,6"
"USC00353895","1918-01","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","1,6","","","","","","","0",",6","0",",6","11",",6","0","1,6","0","1,6","0","1,6","","","19180122","+,,6","19180131","+,,6","","","19180130",",1,6","-3.3",",6,22,+","0",",,6,31,+","","","14.4","1,6,30,","1257.4","6","371.7","1,6","","","0",",,,6","5.96","1,6","10.52","1,,,6","1.40",",,,6"
"USC00353895","1918-02","42.333333","-122.8","486.2","HILLCREST ORCHARD, OR US","0.0","6","0.0","5,6","14",",6","7",",6","0",",6","","","0","1,6","14","1,6","0","4,6","0","4,6","0","4,6","","","19180221",",1,6","","","19180206",",,6","19180210",",4,6","-5.0","1,6,21,","","","15.0",",,6,06,","16.7","4,6,10,","1542.6","6","285.2","4,6","60.7",",,,6","","","5.74","5,6","10.63","4,,,6","0.84","1,,,6"
