"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCS0065","2023-06","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","10","1,N","3","1,N","0","1,N","20230625",",1,N","16.3","1,,N,25,","34.6","1,,,N"
"US1MNCS0065","2023-07","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","12",",N","7",",N","0",",N","20230722",",,N","8.6",",,N,22,","45.2",",,,N"
"US1MNCS0065","2023-08","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","12","1,N","4","1,N","1","1,N","20230807",",1,N","34.0","1,,N,07,","81.0","1,,,N"
"US1MNCS0065","2023-09","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","14",",N","6",",N","0",",N","20230906",",,N","16.8",",,N,06,","74.2",",,,N"
"US1MNCS0065","2023-11","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","6","5,N","3","5,N","0","5,N","20231108",",5,N","4.1","5,,N,08,","13.9","1,a,,N"
"US1MNCS0065","2023-12","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","","","","","","","","","","","60.5","1,a,,N"
"US1MNCS0065","2024-01","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","9","3,N","3","3,N","0","3,N","20240106",",3,N","5.8","3,,N,06,","16.0","3,,,N"
"US1MNCS0065","2024-02","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","5","1,N","2","1,N","0","1,N","20240208",",1,N","8.9","1,,N,08,","16.8","1,,,N"
"US1MNCS0065","2024-03","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","7","4,N","4","4,N","0","4,N","20240326",",4,N","16.5","4,,N,26,","34.6","4,,,N"
"US1MNCS0065","2024-04","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","10","1,N","5","1,N","0","1,N","20240429",",1,N","15.2","1,,N,29,","53.7","1,,,N"
"US1MNCS0065","2024-05","47.32141","-94.14382","404.5","BENA 3.2 ESE, MN US","","","","","","","","","","","139.3","1,a,,N"
