"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXAC0009","2017-11","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","3",",N","0",",N","0",",N","","","","","20171108",",,N","","","1.8",",,N,08,","4.1",",,,N","",""
"US1TXAC0009","2017-12","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","5","1,N","1","1,N","0","1,N","","","","","20171220",",1,N","","","23.1","1,,N,20,","26.5","1,,,N","",""
"US1TXAC0009","2018-01","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","0","3,N","0","3,N","0","3,N","","","","","20180126","+,3,N","","","0.0","3,T,N,26,+","0.0","3,T,,N","",""
"US1TXAC0009","2018-02","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6",",N","6",",N","1",",N","","","","","20180224",",,N","","","25.9",",,N,24,","82.8",",,,N","",""
"US1TXAC0009","2018-03","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","7","2,N","2","2,N","1","2,N","","","","","20180327",",2,N","","","46.0","2,,N,27,","58.5","2,,,N","",""
"US1TXAC0009","2018-04","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","4",",N","3",",N","0",",N","","","","","20180421",",,N","","","24.4",",,N,21,","44.0",",,,N","",""
"US1TXAC0009","2018-05","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6","1,N","5","1,N","2","1,N","","","","","20180503",",1,N","","","52.3","1,,N,03,","141.1","1,,,N","",""
"US1TXAC0009","2018-08","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","7","3,N","2","3,N","1","3,N","","","","","20180814",",3,N","","","56.9","3,,N,14,","63.6","3,,,N","",""
"US1TXAC0009","2018-09","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","16","1,N","11","1,N","2","1,N","","","","","20180922",",1,N","","","67.3","1,,N,22,","200.5","1,,,N","",""
"US1TXAC0009","2018-10","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","14",",N","10",",N","2",",N","","","","","20181007",",,N","","","58.2",",,N,07,","220.6",",,,N","",""
"US1TXAC0009","2018-11","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","5","2,N","2","2,N","1","2,N","","","","","20181101",",2,N","","","36.1","2,,N,01,","46.1","2,,,N","",""
"US1TXAC0009","2019-04","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","8",",N","5",",N","2",",N","","","","","20190414",",,N","","","73.9",",,N,14,","143.1",",,,N","",""
"US1TXAC0009","2019-05","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","10","5,N","8","5,N","2","5,N","","","","","20190521",",5,N","","","32.8","5,,N,21,","116.9","5,,,N","",""
"US1TXAC0009","2019-08","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","8",",N","3",",N","1",",N","","","","","20190814",",,N","","","35.1",",,N,14,","59.3",",,,N","",""
"US1TXAC0009","2019-09","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6","1,N","5","1,N","2","1,N","","","","","20190913",",1,N","","","32.0","1,,N,13,","94.7","1,,,N","",""
"US1TXAC0009","2019-10","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","5","5,N","3","5,N","0","5,N","","","","","20191025",",5,N","","","17.5","5,,N,25,","33.3","5,,,N","",""
"US1TXAC0009","2019-11","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","8","1,N","6","1,N","1","1,N","","","","","20191107",",1,N","","","26.9","1,,N,07,","67.0","1,,,N","",""
"US1TXAC0009","2019-12","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","4","1,N","1","1,N","0","1,N","","","","","20191228",",1,N","","","6.6","1,,N,28,","8.4","1,,,N","",""
"US1TXAC0009","2020-01","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","7","1,N","4","1,N","1","1,N","","","","","20200117",",1,N","","","36.3","1,,N,17,","65.2","1,,,N","",""
"US1TXAC0009","2020-02","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","8",",N","5",",N","0",",N","","","","","20200205",",,N","","","17.3",",,N,05,","58.4",",,,N","",""
"US1TXAC0009","2020-03","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","13",",N","10",",N","0",",N","","","","","20200314",",,N","","","25.1",",,N,14,","119.2",",,,N","",""
"US1TXAC0009","2020-04","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","3","1,N","2","1,N","0","1,N","","","","","20200403",",1,N","","","5.8","1,,N,03,","11.9","1,,,N","",""
"US1TXAC0009","2020-05","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","9","5,N","5","5,N","2","5,N","","","","","20200516",",5,N","","","70.4","5,,N,16,","130.1","5,,,N","",""
"US1TXAC0009","2020-06","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6",",N","6",",N","1",",N","","","","","20200623",",,N","","","34.0",",,N,23,","101.6",",,,N","",""
"US1TXAC0009","2020-07","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","8",",N","4",",N","1",",N","","","","","20200728",",,N","","","39.6",",,N,28,","67.5",",,,N","",""
"US1TXAC0009","2020-08","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","3","5,N","2","5,N","2","5,N","","","","","20200817",",5,N","","","42.9","5,,N,17,","81.5","5,,,N","",""
"US1TXAC0009","2020-09","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","5",",N","5",",N","1",",N","","","","","20200910",",,N","","","83.1",",,N,10,","121.7",",,,N","",""
"US1TXAC0009","2020-10","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","5",",N","5",",N","2",",N","","","","","20201023",",,N","","","65.8",",,N,23,","127.3",",,,N","",""
"US1TXAC0009","2020-11","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","4",",N","1",",N","0",",N","","","","","20201129",",,N","","","11.7",",,N,29,","13.1",",,,N","",""
"US1TXAC0009","2020-12","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6","1,N","5","1,N","0","1,N","","","","","20201230",",1,N","","","13.7","1,,N,30,","38.6","1,,,N","",""
"US1TXAC0009","2021-01","33.832797","-98.535963","300.5","WICHITA FALLS 4.6 SSW, TX US","6",",N","3",",N","1",",N","","","","","20210101",",,N","","","36.3",",,N,01,","51.6",",,,N","",""
