"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013866","1949-07","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","432.8","0","224.6",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","29","","","","19490711","+,,0","19490731","+,,0","19490731","+,,0","12","","19490707",",,0","19490705",",,0","16.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,07,","35.6",",0,05,","0.0","0","0.0",",0","138.6",",,,0","","","","","","","0",",,,0","25.58",",0","31.23",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1949-08","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","595.8","0","163.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","30","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","9","","19490808",",,0","19490827","+,,0","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","34.4",",0,27,+","0.3","0","0.3",",0","77.8",",,,0","","","","","","","0",",,,0","23.58",",0","29.57",",,,0","17.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1949-09","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","632.2","0","36.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","26","","","","19490925",",,0","19490930","+,,0","19490930","+,,0","3","","19490929",",,0","19490904",",,0","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,29,","31.1",",0,04,","64.5","0","64.2",",0","54.5",",,,0","","","","","","","0",",,,0","17.40",",0","24.08",",,,0","10.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1949-10","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","666.1","0","33.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","24","","","","19491027",",,0","19491031","+,,0","19491031","+,,0","","","19491030","+,,0","19491011","+,,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,+","31.1",",0,11,+","156.6","0","92.1",",0","71.6",",,,0","","","","","","","0",",,,0","16.45",",0","23.00",",,,0","9.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1949-11","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","666.1","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","10","","","","19491122",",,0","19491130","+,,0","19491126","+,,0","2","","19491128","+,,0","19491112",",,0","-6.1",",0,22,","0",",,0,30,+","0",",T,0,26,+","8.6",",,0,28,+","26.7",",0,12,","489.4","0","332.8",",0","43.9",",,,0","","","","","","","0",",T,,0","7.24",",0","13.20",",,,0","1.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1949-12","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","666.1","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","20","","","","19491216",",,0","19491231","+,,0","19491210","+,,0","","","19491213",",,0","19491221","+,,0","-12.8",",0,16,","0",",,0,31,+","0",",T,0,10,+","23.4",",,0,13,","20.6",",0,21,+","919.4","0","430.0",",0","104.4",",,,0","","","","","","","0",",T,,0","4.46",",0","10.74",",,,0","-1.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-01","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","1.1","0","1.1",",0","24",",0","18",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","5",",0","0",",0","19","","","","19500120",",,0","19500131","+,,0","19500127","+,,0","1","","19500131",",,0","19500125",",,0","-10.6",",0,20,","0",",,0,31,+","0",",T,0,27,+","47.8",",,0,31,","26.1",",0,25,","1241.0","0","321.6",",0","231.6",",,,0","","","","","","","0",",T,,0","7.99",",0","13.75",",,,0","2.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-02","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","1.1","0","0.0",",0","15",",0","6",",0","0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","2",",0","0",",0","11","","","","19500226",",,0","19500225",",,0","19500225",",,0","2","","19500201",",,0","19500214",",,0","-11.7",",0,26,","51",",,0,25,","51",",,0,25,","20.8",",,0,01,","25.0",",0,14,","1651.5","0","410.5",",0","69.4",",,,0","","","","","","","51",",,,0","3.67",",0","8.79",",,,0","-1.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-03","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","5.6","0","4.5",",0","14",",0","9",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","2",",0","0",",0","11","","","","19500303",",,0","19500302",",,0","19500301",",,0","","","19500312",",,0","19500327",",,0","-13.9",",0,03,","25",",,0,02,","51",",,0,01,","20.8",",,0,12,","30.0",",0,27,","2073.7","0","422.2",",0","104.5",",,,0","","","","","","","71",",,,0","4.86",",0","11.13",",,,0","-1.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-04","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","12.6","0","7.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","8","","","","19500414","+,,0","19500430","+,,0","19500415","+,,0","1","","19500404",",,0","19500429",",,0","-6.7",",0,14,+","0",",,0,30,+","0",",T,0,15,+","16.8",",,0,04,","28.3",",0,29,","2311.2","0","237.5",",0","48.0",",,,0","","","","","","","0",",T,,0","10.65",",0","17.48",",,,0","3.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-05","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","51.4","0","38.8",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","22","","","","19500508",",,0","19500531","+,,0","19500523",",,0","10","","19500525","+,,0","19500505",",,0","4.4",",0,08,","0",",,0,31,+","0",",T,0,23,","21.8",",,0,25,+","33.9",",0,05,","2349.6","0","38.4",",0","118.1",",,,0","","","","","","","0",",T,,0","18.35",",0","24.34",",,,0","12.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-06","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","147.6","0","96.2",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","29","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","9","","19500619",",,0","19500626",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,19,","33.3",",0,26,","2356.2","0","6.6",",0","163.2",",,,0","","","","","","","0",",,,0","21.32",",0","27.71",",,,0","14.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-07","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","278.6","0","131.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","28","","","","19500708","+,,0","19500731","+,,0","19500731","+,,0","8","","19500705",",,0","19500730","+,,0","12.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","31.1",",0,30,+","0.0","0","0.0",",0","185.5",",,,0","","","","","","","0",",,,0","22.56",",0","27.96",",,,0","17.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-08","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","392.8","0","114.2",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","30","","","","19500823","+,,0","19500831","+,,0","19500831","+,,0","5","","19500801",",,0","19500818",",,0","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,01,","32.8",",0,18,","0.0","0","0.0",",0","149.5",",,,0","","","","","","","0",",,,0","22.01",",0","27.76",",,,0","16.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-09","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","444.2","0","51.4",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","26","","","","19500924",",,0","19500930","+,,0","19500930","+,,0","8","","19500921",",,0","19500910",",,0","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,21,","31.1",",0,10,","38.8","0","38.8",",0","187.7",",,,0","","","","","","","0",",,,0","18.75",",0","24.41",",,,0","13.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-10","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","461.5","0","17.3",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","23","","","","19501026","+,,0","19501031","+,,0","19501031","+,,0","2","","19501023",",,0","19501021",",,0","3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,23,","28.9",",0,21,","116.2","0","77.4",",0","80.4",",,,0","","","","","","","0",",,,0","16.39",",0","22.92",",,,0","9.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-11","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","464.0","0","2.5",",0","18",",0","11",",0","0",",0","7",",0","5",",0","0",",0","15",",0","5",",0","3",",0","0",",0","10","","","","19501125",",,0","19501126",",,0","19501124",",,0","1","","19501102",",,0","19501101",",,0","-14.4",",0,25,","483",",,0,26,","320",",,0,24,","23.6",",,0,02,","27.2",",0,01,","509.5","0","393.3",",0","147.8",",,,0","","","","","","","653",",,,0","5.31",",0","10.35",",,,0","0.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013866","1950-12","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","","","","","","","","","464.0","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","0",",0","0",",0","28",",0","9",",0","1",",0","0",",0","10","","","","19501227",",,0","19501212",",,0","19501211",",,0","1","","19501207",",,0","19501203",",,0","-12.2",",0,27,","51",",,0,12,","23",",,0,11,","22.6",",,0,07,","21.1",",0,03,","1053.1","0","543.6",",0","55.3",",,,0","","","","","","","44",",,,0","0.80",",0","5.27",",,,0","-3.67",",,,0","","","","","","","","","","","","","","","","","",""
