"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390109","1956-08","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","10",",0","7",",0","0",",0","0",",0","0",",0","2","","19560831","+,,0","19560831","+,,0","11","","19560804",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","50.5",",,,0","0",",,,0"
"USC00390109","1956-09","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","2","","19560929",",,0","0",",,0,30,+","0",",,0,30,+","14.5",",,0,29,","14.8",",,,0","0",",,,0"
"USC00390109","1956-10","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","2","","19561031","+,,0","19561031","+,,0","1","","19561030",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","12.2",",,,0","0",",,,0"
"USC00390109","1956-11","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","5",",0","5",",0","0",",0","9",",0","2",",0","","","19561116","+,,0","19561115",",,0","","","19561115",",,0","102",",,0,16,+","89",",,0,15,","11.4",",,0,15,","35.0",",,,0","140",",,,0"
"USC00390109","1956-12","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","2",",0","1",",0","0",",0","7",",0","1",",0","4","","19561215","+,,0","19561212",",,0","","","19561212",",,0","76",",,0,15,+","76",",,0,12,","5.6",",,0,12,","6.1",",,,0","76",",,,0"
"USC00390109","1957-01","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","1",",0","1",",0","0",",0","23",",0","1",",0","","","19570131","+,,0","19570109",",,0","","","19570109",",,0","127",",,0,31,+","102",",,0,09,","10.2",",,0,09,","10.2",",,,0","128",",,,0"
"USC00390109","1957-02","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","2",",0","2",",0","0",",0","5","1,0","2",",0","","","19570223","+,1,0","19570221",",,0","","","19570221",",,0","76","1,,0,23,+","76",",,0,21,","7.1",",,0,21,","9.6",",,,0","114",",,,0"
"USC00390109","1957-03","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","4",",0","3",",0","0",",0","8",",0","2",",0","5","","19570318",",,0","19570318",",,0","","","19570318",",,0","203",",,0,18,","178",",,0,18,","20.8",",,0,18,","34.0",",,,0","293",",,,0"
"USC00390109","1957-04","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","7",",0","4",",0","0",",0","2",",0","1",",0","1","","19570404",",,0","19570404",",,0","3","","19570404",",,0","102",",,0,04,","152",",,0,04,","17.3",",,0,04,","35.6",",,,0","165",",,,0"
"USC00390109","1957-05","42.96667","-96.51667","374.9","ALCESTER 7 ESE, SD US","9",",0","9",",0","0",",0","0",",0","0",",0","3","","19570531","+,,0","19570531","+,,0","3","","19570514",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","91.4",",,,0","0",",,,0"
