"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417213","1963-04","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","19630430","+,,0","19630430","+,,0","","","19630406",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","99.0",",,,0","0",",,,0"
"USC00417213","1963-05","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","19630531","+,,0","19630531","+,,0","","","19630519",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","47.1",",,,0","0",",,,0"
"USC00417213","1963-06","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","19630630","+,,0","19630630","+,,0","","","19630630",",,0","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","29.1",",,,0","0",",,,0"
"USC00417213","1964-05","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","19640531","+,,0","19640531","+,,0","","","19640529",",,0","0",",,0,31,+","0",",,0,31,+","26.4",",,0,29,","70.1",",,,0","0",",,,0"
"USC00417213","1964-06","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19640630","+,,0","19640630","+,,0","","","19640617",",,0","0",",,0,30,+","0",",,0,30,+","55.4",",,0,17,","80.8",",,,0","0",",,,0"
"USC00417213","1964-07","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19640731","+,,0","19640731","+,,0","","","19640729",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","35.0",",,,0","0",",,,0"
"USC00417213","1964-08","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","19640831","+,,0","19640831","+,,0","","","19640824",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","30.5",",,,0","0",",,,0"
"USC00417213","1964-09","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3","2,0","2","2,0","1","2,0","0",",0","0",",0","19640930","+,,0","19640930","+,,0","","","19640927",",2,0","0",",,0,30,+","0",",,0,30,+","29.2","2,,0,27,","115.1",",a,,0","0",",,,0"
"USC00417213","1964-10","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","19641031","+,,0","19641031","+,,0","","","19641027",",,0","0",",,0,31,+","0",",,0,31,+","63.5",",,0,27,","63.5",",,,0","0",",,,0"
"USC00417213","1964-11","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19641130","+,,0","19641130","+,,0","","","19641104",",,0","0",",,0,30,+","0",",,0,30,+","34.8",",,0,04,","55.4",",,,0","0",",,,0"
"USC00417213","1964-12","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","19641231","+,,0","19641231","+,,0","","","19641210",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","50.8",",,,0","0",",,,0"
"USC00417213","1965-01","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19650131","+,,0","19650131","+,,0","","","19650122",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","59.2",",,,0","0",",,,0"
"USC00417213","1965-02","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","8",",0","8",",0","2",",0","0",",0","0",",0","19650228","+,,0","19650228","+,,0","","","19650217",",,0","0",",,0,28,+","0",",,0,28,+","71.1",",,0,17,","166.9",",,,0","0",",,,0"
"USC00417213","1965-03","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19650331","+,,0","19650331","+,,0","","","19650301",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","16.6",",,,0","0",",,,0"
"USC00417213","1965-04","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","19650430","+,,0","19650430","+,,0","","","19650420",",,0","0",",,0,30,+","0",",,0,30,+","32.5",",,0,20,","53.1",",,,0","0",",,,0"
"USC00417213","1965-05","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","7",",0","7",",0","4",",0","0",",0","0",",0","19650531","+,,0","19650531","+,,0","","","19650511",",,0","0",",,0,31,+","0",",,0,31,+","185.4",",,0,11,","454.4",",,,0","0",",,,0"
"USC00417213","1965-06","30.26667","-96.71667","96.9","POST OAK SCHOOL, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19650630","+,,0","19650630","+,,0","","","19650605",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","17.7",",,,0","0",",,,0"
