"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027653","1936-01","55.367","43.783","127.0","ARZAMAS, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360126",",,I","","","","","","","3.3",",,I,26,","","","","","","","10.2",",,,I","","","","","",""
"RSM00027653","1936-02","55.367","43.783","127.0","ARZAMAS, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360210",",,I","","","","","","","2.8",",,I,10,","","","","","","","10.5",",,,I","","","","","",""
"RSM00027653","1936-03","55.367","43.783","127.0","ARZAMAS, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360318",",,I","","","","","","","0.5",",,I,18,","","","","","","","1.0",",,,I","","","","","",""
"RSM00027653","1936-04","55.367","43.783","127.0","ARZAMAS, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360422",",,I","","","","","","","7.3",",,I,22,","","","","","","","11.3",",,,I","","","","","",""
"RSM00027653","1936-05","55.367","43.783","127.0","ARZAMAS, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19360525",",1,I","","","","","","","9.3","1,,I,25,","","","","","","","20.2","1,,,I","","","","","",""
"RSM00027653","1936-06","55.367","43.783","127.0","ARZAMAS, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360629",",,I","","","","","","","11.1",",,I,29,","","","","","","","30.4",",,,I","","","","","",""
"RSM00027653","1936-07","55.367","43.783","127.0","ARZAMAS, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19360709",",1,I","","","","","","","9.8","1,,I,09,","","","","","","","27.2","1,,,I","","","","","",""
"RSM00027653","1936-08","55.367","43.783","127.0","ARZAMAS, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360817",",,I","","","","","","","25.2",",,I,17,","","","","","","","55.5",",,,I","","","","","",""
"RSM00027653","1936-09","55.367","43.783","127.0","ARZAMAS, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19360913","+,1,I","","","","","","","11.8","1,,I,13,+","","","","","","","67.6","1,,,I","","","","","",""
"RSM00027653","1936-10","55.367","43.783","127.0","ARZAMAS, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19361021",",,I","","","","","","","15.8",",,I,21,","","","","","","","50.7",",,,I","","","","","",""
