"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNMR0029","2021-04","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","7","5,N","4","5,N","1","5,N","","","","","20210407",",5,N","","","27.7","5,,N,07,","83.3",",a,,N","",""
"US1MNMR0029","2021-05","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","6","4,N","2","4,N","0","4,N","","","","","20210527",",4,N","","","6.4","4,,N,27,","12.0","4,,,N","",""
"US1MNMR0029","2021-06","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","9","2,N","3","2,N","0","2,N","","","","","20210621",",2,N","","","15.7","2,,N,21,","40.4","2,,,N","",""
"US1MNMR0029","2021-07","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","7","3,N","3","3,N","1","3,N","","","","","20210724",",3,N","","","33.0","3,,N,24,","54.9",",a,,N","",""
"US1MNMR0029","2021-08","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","11",",N","6",",N","1",",N","","","","","20210829",",,N","","","69.3",",,N,29,","120.2",",,,N","",""
"US1MNMR0029","2021-09","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","8",",N","6",",N","1",",N","","","","","20210920",",,N","","","29.7",",,N,20,","96.0",",,,N","",""
"US1MNMR0029","2021-10","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","10",",N","6",",N","2",",N","","","","","20211001",",,N","","","37.6",",,N,01,","122.3",",,,N","",""
"US1MNMR0029","2021-11","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","4",",N","3",",N","0",",N","2","1,N","20211112",",1,N","20211111",",,N","36","1,,N,12,","15.7",",,N,11,","25.9",",,,N","77","1,,,N"
"US1MNMR0029","2021-12","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","9","4,N","6","4,N","1","4,N","7","5,N","20211227",",5,N","20211216",",4,N","178","5,,N,27,","30.5","4,,N,16,","83.8",",a,,N","454","5,,,N"
"US1MNMR0029","2022-01","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","7",",N","3",",N","0",",N","5",",N","20220105",",,N","20220105",",,N","64",",,N,05,","6.6",",,N,05,","18.8",",,,N","234",",,,N"
"US1MNMR0029","2022-03","45.786272","-94.566347","370.6","UPSALA 1.6 S, MN US","5","4,N","3","4,N","0","4,N","1","5,N","20220323",",5,N","20220323",",4,N","104","5,,N,23,","21.8","4,,N,23,","33.7","4,,,N","125","5,,,N"
