"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00391354","1922-09","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","4",",6","1",",6","0",",6","0",",6","0",",6","","","19220930","+,,6","19220930","+,,6","","","19220918",",,6","0",",,6,30,+","0",",,6,30,+","4.1",",,6,18,","5.7",",,,6","0",",,,6"
"USC00391354","1922-10","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","3",",6","1",",6","0",",6","0",",6","0",",6","","","19221031","+,,6","19221031","+,,6","","","19221006",",,6","0",",,6,31,+","0",",,6,31,+","20.1",",,6,06,","21.6",",,,6","0",",,,6"
"USC00391354","1922-11","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","9",",6","6",",6","0",",6","6",",6","2",",6","","","19221114","+,,6","19221113",",,6","","","19221113",",,6","102",",,6,14,+","109",",,6,13,","16.3",",,6,13,","59.6",",,,6","139",",,,6"
"USC00391354","1922-12","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","2",",6","1",",6","0",",6","11",",6","2",",6","1","","19221214",",,6","19221214",",,6","","","19221214",",,6","152",",,6,14,","152",",,6,14,","8.1",",,6,14,","8.9",",,,6","180",",,,6"
"USC00391354","1923-01","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","3",",6","2",",6","0",",6","13",",6","1",",6","","","19230127",",,6","19230127",",,6","","","19230127",",,6","76",",,6,27,","69",",,6,27,","3.8",",,6,27,","7.9",",,,6","115",",,,6"
"USC00391354","1923-02","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","2",",6","0",",6","0",",6","","","0",",6","","","","","19230206",",,6","","","19230206",",,6","","","13",",,6,06,","0.8",",,6,06,","1.1",",,,6","18",",,,6"
"USC00391354","1923-03","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","6",",6","3",",6","0",",6","","","3",",6","","","","","19230321",",,6","","","19230321",",,6","","","64",",,6,21,","7.9",",,6,21,","17.7",",,,6","140",",,,6"
"USC00391354","1923-04","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","10",",6","8",",6","0",",6","","","0",",6","","","","","19230407",",,6","","","19230421",",,6","","","15",",,6,07,","20.3",",,6,21,","75.6",",,,6","20",",,,6"
"USC00391354","1923-05","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","11",",6","6",",6","0",",6","","","","","","","","","","","","","19230511",",,6","","","","","16.0",",,6,11,","56.2",",,,6","",""
"USC00391354","1923-06","43.63333","-97.3","474.0","CANISTOTA 2 N, SD US","9",",6","6",",6","1",",6","","","","","","","","","","","","","19230627",",,6","","","","","37.3",",,6,27,","90.6",",,,6","",""
