"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502970","1996-12","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","11",",0","2",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19961201",",,0","19961201",",,0","","","19961201",",,0","","","","","610",",,0,01,","69",",,0,01,","7.9",",,0,01,","","","","","","","17.2",",,,0","260",",,,0","","","","","",""
"USC00502970","1997-01","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","6",",0","1",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","19970131","+,,0","19970120",",,0","","","19970120",",,0","","","","","559",",,0,31,+","46",",,0,20,","2.5",",,0,20,","","","","","","","6.4",",,,0","90",",,,0","","","","","",""
"USC00502970","1997-02","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","5",",0","1",",0","0",",0","28",",0","2",",0","","","","","","","","","","","2","","","","19970228","+,,0","19970227","+,,0","","","19970227",",,0","","","","","559",",,0,28,+","46",",,0,27,+","3.0",",,0,27,","","","","","","","8.8",",,,0","148",",,,0","","","","","",""
"USC00502970","1997-03","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","2",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","19970312","+,,0","19970320",",,0","","","19970320",",,0","","","","","559",",,0,12,+","20",",,0,20,","0.5",",,0,20,","","","","","","","0.8",",,,0","31",",,,0","","","","","",""
"USC00502970","1997-04","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","","","","","","","","","19970402","+,,0","19970416",",,0","","","19970428","+,,0","","","","","483",",,0,02,+","5",",,0,16,","0.0",",T,0,28,+","","","","","","","0.0",",T,,0","5",",,,0","","","","","",""
"USC00502970","1997-05","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,15,","","","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00502970","1997-06","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970609",",,0","19970630","+,,0","2","","19970609",",,0","","","","","0",",T,0,09,","0",",,0,30,+","33.3",",,0,09,","","","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00502970","1997-07","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","30.5","5,a,,0","0",",,,0","","","","","",""
"USC00502970","1997-08","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","5.0","1,0","17","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","1","","19970820","+,1,0","19970831","+,,0","19970831","+,,0","","","19970807",",2,0","19970805",",1,0","1.1","1,0,20,+","0",",,0,31,+","0",",,0,31,+","12.4","2,,0,07,","26.1","1,0,05,","127.6","","128.6","1,0","45.9",",a,,0","0",",,,0","14.21","1,0","18.71","1,,,0","9.72","1,,,0"
"USC00502970","1997-09","64.83417","-147.79111","134.1","FAIRBANKS MIDTOWN, AK US","","","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","19970930",",,0","19970930","+,,0","19970930","+,,0","","","19970901",",,0","19970909",",,0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","21.7",",0,09,","399.2","","271.6",",0","12.4",",,,0","0",",,,0","9.28",",0","15.32",",,,0","3.24",",,,0"
