"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012832","2001-04","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.2",",W","96.8","W","64.3",",W","9",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20010419",",,W","","","","","","","20010425","+,,W","20010415","+,,W","4.4",",W,19,","","","","","0.8",",,W,25,+","28.9",",W,15,+","838.6","W","20.9",",W","3.9",",,,W","","","","","","","","","19.78",",W","25.10",",,,W","14.46",",,,W","","","280",",W","280",",W","11.6",",W","13.9",",W"
"USW00012832","2001-05","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.7",",W","253.2","W","156.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20010526","+,,W","","","","","","","20010530","+,,W","20010513",",,W","13.9",",W,26,+","","","","","0.0",",T,W,30,+","32.8",",W,13,","838.6","W","0.0",",W","0.0",",T,,W","","","","","","","","","23.38",",W","29.07",",,,W","17.68",",,,W","","","250",",W","260",",W","10.3",",W","11.6",",W"
"USW00012832","2001-06","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.5",",W","503.8","W","250.6",",W","15",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","20010625",",,W","","","","","","","20010611",",,W","20010621","+,,W","17.2",",W,25,","","","","","72.9",",,W,11,","32.8",",W,21,+","838.6","W","0.0",",W","199.3",",,,W","","","","","","","","","26.69",",W","30.86",",,,W","22.52",",,,W","","","250",",W","250",",W","13.9",",W","19.7",",W"
"USW00012832","2001-07","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.0",",W","791.3","W","287.5",",W","21",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","20010716","+,,W","","","","","","","20010710",",,W","20010709",",,W","22.8",",W,16,+","","","","","63.0",",,W,10,","34.4",",W,09,","0.0","W","0.0",",W","219.9",",,,W","","","","","","","","","27.61",",W","31.35",",,,W","23.86",",,,W","","","190",",W","200",",W","14.8",",W","17.4",",W"
"USW00012832","2001-08","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","2.9",",W","1074.7","W","283.4",",W","11",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20010822",",,W","","","","","","","20010806",",,W","20010830","+,,W","20.6",",W,22,","","","","","102.9",",,W,06,","33.3",",W,30,+","0.0","W","0.0",",W","251.8",",,,W","","","","","","","","","27.48",",W","31.56",",,,W","23.39",",,,W","","","210",",W","190",",W","13.9",",W","19.2",",W"
"USW00012832","2001-09","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","2.9",",W","1268.6","W","193.9",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","20010927",",,W","","","","","","","20010924",",,W","20010910","+,,W","11.7",",W,27,","","","","","69.1",",,W,24,","32.2",",W,10,+","0.0","W","0.0",",W","132.2",",,,W","","","","","","","","","24.80",",W","29.30",",,,W","20.29",",,,W","","","30",",W","20",",W","11.6",",W","14.8",",W"
"USW00012832","2001-10","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.7",",W","1364.7","W","96.1","1,W","8",",W","2",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","20011028",",1,W","","","","","","","20011014",",,W","20011025",",1,W","3.9","1,W,28,","","","","","53.3",",,W,14,","31.1","1,W,25,","28.0","W","28.0","1,W","64.4",",,,W","","","","","","","","","20.60","1,W","26.27","1,,,W","14.93","1,,,W","","","280",",W","280",",W","14.8",",W","16.1",",W"
"USW00012832","2001-11","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.1",",W","1412.5","W","47.8",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20011107",",,W","","","","","","","20011123",",,W","20011103",",,W","6.1",",W,07,","","","","","28.2",",,W,23,","28.9",",W,03,","53.6","W","25.6",",W","38.3",",,,W","","","","","","","","","19.07",",W","24.72",",,,W","13.42",",,,W","","","40",",W","30",",W","9.8",",W","11.6",",W"
"USW00012832","2001-12","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.0",",W","1444.0","W","31.5",",W","13",",W","3",",W","1",",W","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","20011226",",,W","","","","","","","20011223",",,W","20011217",",,W","-1.1",",W,26,","","","","","54.9",",,W,23,","26.1",",W,17,","156.7","W","103.1",",W","69.8",",,,W","","","","","","","","","16.02",",W","21.10",",,,W","10.95",",,,W","","","40",",W","10",",W","10.7",",W","14.3",",W"
"USW00012832","2002-01","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.0",",W","4.5","W","4.5","1,W","17",",W","8",",W","4",",W","","","","","0","1,W","5","1,W","0","1,W","9","1,W","0","1,W","","","","","20020104",",1,W","","","","","","","20020114",",,W","20020121",",1,W","-3.3","1,W,04,","","","","","56.6",",,W,14,","24.4","1,W,21,","334.3","W","177.6","1,W","205.4",",,,W","","","","","","","","","12.56","1,W","17.26","1,,,W","7.87","1,,,W","0","2,W","240",",W","250",",W","17.0",",W","21.0",",W"
"USW00012832","2002-02","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.4",",W","5.6","W","1.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","6",",W","0",",W","","","","","20020228",",,W","","","","","","","20020207",",,W","20020221","+,,W","-5.0",",W,28,","","","","","8.6",",,W,07,","23.3",",W,21,+","512.1","W","177.8",",W","21.2",",,,W","","","","","","","","","12.02",",W","17.93",",,,W","6.11",",,,W","0","1,W","200",",W","190",",W","11.6",",W","15.6",",W"
"USW00012832","2002-03","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.6",",W","28.4","W","22.8",",W","10",",W","5",",W","1",",W","","","","","0",",W","3",",W","0",",W","21",",W","0",",W","","","","","20020305",",,W","","","","","","","20020302",",,W","20020321",",,W","-3.3",",W,05,","","","","","77.7",",,W,02,","26.7",",W,21,","611.5","W","99.4",",W","126.9",",,,W","","","","","","","","","15.86",",W","21.24",",,,W","10.48",",,,W","","","250",",W","240",",W","17.4",",W","21.0",",W"
"USW00012832","2002-04","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","","","","","","","6",",W","2",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","20020403",",,W","","","","","","","","","12.7",",,W,03,","","","","","","","18.2",",,,W","","","","","","","","","","","","","","","","","","","130",",W","","","13.4",",W"
"USW00012832","2002-05","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","3.6",",W","","","162.6",",W","6",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20020520",",,W","","","","","","","20020530",",,W","20020513","+,,W","10.0",",W,20,","","","","","37.8",",,W,30,","31.1",",W,13,+","","","1.6",",W","61.2",",,,W","","","","","","","","","23.53",",W","28.64",",,,W","18.42",",,,W","0","5,W","30",",W","30",",W","10.7",",W","16.1",",W"
"USW00012832","2002-06","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","2.9",",W","","","232.3",",W","13",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","20020616",",,W","","","","","","","20020624",",,W","20020613",",,W","18.9",",W,16,","","","","","59.7",",,W,24,","33.9",",W,13,","","","0.0",",W","263.8",",,,W","","","","","","","","","26.08",",W","30.03",",,,W","22.12",",,,W","0","4,W","60",",W","60",",W","13.4",",W","17.4",",W"
"USW00012832","2002-07","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","2.4",",W","","","287.6",",W","17",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","20020706","+,,W","","","","","","","20020705",",,W","20020718",",,W","21.1",",W,06,+","","","","","66.5",",,W,05,","36.7",",W,18,","0.0","W","0.0",",W","132.4",",,,W","","","","","","","","","27.61",",W","31.76",",,,W","23.45",",,,W","","","130",",W","130",",W","11.6",",W","14.8",",W"
"USW00012832","2002-08","29.72681","-85.02481","5.5","APALACHICOLA AIRPORT, FL US","","","","","","","","","2.5",",W","","","267.1",",W","15",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","20020809",",,W","","","","","","","20020831",",,W","20020825","+,,W","20.6",",W,09,","","","","","66.8",",,W,31,","32.8",",W,25,+","0.0","W","0.0",",W","168.2",",,,W","","","","","","","","","26.95",",W","31.06",",,,W","22.83",",,,W","","","250","2,W","50",",W","12.5","2,W","18.3",",W"
