"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSTR0005","2008-04","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","7",",N","5",",N","0",",N","0",",N","20080430","+,,N","20080411",",,N","0",",,N,30,+","16.8",",,N,11,","46.2",",,,N","0",",,,N"
"US1KSTR0005","2008-05","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","13",",N","10",",N","4",",N","0",",N","20080531","+,,N","20080524",",,N","0",",,N,31,+","47.8",",,N,24,","218.2",",,,N","0",",,,N"
"US1KSTR0005","2008-06","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","12",",N","6",",N","1",",N","0",",N","20080630","+,,N","20080619",",,N","0",",,N,30,+","28.2",",,N,19,","66.7",",,,N","0",",,,N"
"US1KSTR0005","2008-07","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","7",",N","4",",N","1",",N","0",",N","20080731","+,,N","20080718",",,N","0",",,N,31,+","29.0",",,N,18,","65.1",",,,N","0",",,,N"
"US1KSTR0005","2008-08","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","7",",N","6",",N","2",",N","0",",N","20080831","+,,N","20080809","+,,N","0",",,N,31,+","43.4",",,N,09,+","108.4",",,,N","0",",,,N"
"US1KSTR0005","2008-09","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","9",",N","4",",N","0",",N","0",",N","20080930","+,,N","20080902",",,N","0",",,N,30,+","9.1",",,N,02,","34.3",",,,N","0",",,,N"
"US1KSTR0005","2008-11","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","2",",N","1",",N","0",",N","1",",N","20081128",",,N","20081111",",,N","25",",,N,28,","14.0",",,N,11,","15.0",",,,N","25",",,,N"
"US1KSTR0005","2008-12","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","4",",N","0",",N","0",",N","2",",N","20081224",",,N","20081224",",,N","33",",,N,24,","1.3",",,N,24,","3.1",",,,N","61",",,,N"
"US1KSTR0005","2009-01","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","2",",N","0",",N","0",",N","1",",N","20090115",",,N","20090115",",,N","51",",,N,15,","1.3",",,N,15,","1.6",",,,N","71",",,,N"
"US1KSTR0005","2009-02","38.905847","-99.846947","728.8","TREGO CENTER 3.4 ENE, KS US","1",",N","1",",N","0",",N","0",",N","20090228",",,N","20090209",",,N","0",",T,N,28,","2.8",",,N,09,","2.8",",,,N","0",",T,,N"
