"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10jeff004","2004-06","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","8",",N","7",",N","1",",N","0",",N","0",",N","20040630","+,,N","20040630","+,,N","20040615",",,N","0",",,N,30,+","0",",,N,30,+","59.9",",,N,15,","104.6",",,,N","0",",,,N"
"US10jeff004","2004-07","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","11",",N","7",",N","0",",N","0","3,N","0","3,N","20040731","+,3,N","20040731","+,3,N","20040705",",,N","0","3,,N,31,+","0","3,,N,31,+","12.2",",,N,05,","50.0",",,,N","0","3,,,N"
"US10jeff004","2004-08","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","6",",N","2",",N","0",",N","","","","","","","","","20040824",",,N","","","","","19.6",",,N,24,","29.5",",,,N","",""
"US10jeff004","2004-09","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","4",",N","4",",N","0",",N","","","","","","","","","20040923",",,N","","","","","23.6",",,N,23,","65.5",",,,N","",""
"US10jeff004","2004-10","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","4",",N","1",",N","0",",N","","","","","","","","","20041007",",,N","","","","","5.6",",,N,07,","8.6",",,,N","",""
"US10jeff004","2005-05","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","5",",N","1",",N","1",",N","","","","","","","","","20050512",",,N","","","","","29.2",",,N,12,","31.8",",,,N","",""
"US10jeff004","2005-07","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","5","3,N","4","3,N","1","3,N","","","","","","","","","20050726",",3,N","","","","","40.1","3,,N,26,","62.7","3,,,N","",""
"US10jeff004","2005-08","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","8",",N","8",",N","1",",N","","","","","","","","","20050813",",,N","","","","","27.2",",,N,13,","103.8",",,,N","",""
"US10jeff004","2005-09","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","5",",N","3",",N","1",",N","","","","","","","","","20050902",",,N","","","","","29.7",",,N,02,","59.0",",,,N","",""
"US10jeff004","2005-10","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","4",",N","4",",N","0",",N","","","","","","","","","20051020",",,N","","","","","21.6",",,N,20,","50.5",",,,N","",""
"US10jeff004","2005-11","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","2",",N","2",",N","0",",N","","","","","","","","","20051128",",,N","","","","","12.4",",,N,28,","20.8",",,,N","",""
"US10jeff004","2005-12","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","3",",N","1",",N","0",",N","","","","","","","","","20051208",",,N","","","","","4.1",",,N,08,","5.4",",,,N","",""
"US10jeff004","2006-01","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","2",",N","1",",N","0",",N","","","","","","","","","20060129",",,N","","","","","6.6",",,N,29,","7.9",",,,N","",""
"US10jeff004","2006-02","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","0",",N","0",",N","0",",N","","","","","","","","","20060217","+,,N","","","","","0.0",",T,N,17,+","0.0",",T,,N","",""
"US10jeff004","2006-03","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","10",",N","6",",N","0",",N","","","","","","","","","20060321",",,N","","","","","15.7",",,N,21,","58.0",",,,N","",""
"US10jeff004","2006-04","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","11",",N","10",",N","0",",N","","","","","","","","","20060429",",,N","","","","","14.5",",,N,29,","69.7",",,,N","",""
"US10jeff004","2006-05","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","8",",N","5",",N","0",",N","","","","","","","","","20060524",",,N","","","","","18.5",",,N,24,","56.6",",,,N","",""
"US10jeff004","2006-06","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","9",",N","4",",N","0",",N","","","","","","","","","20060617",",,N","","","","","19.1",",,N,17,","69.0",",,,N","",""
"US10jeff004","2006-07","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","9",",N","6",",N","1",",N","","","","","","","","","20060721",",,N","","","","","44.7",",,N,21,","95.6",",,,N","",""
"US10jeff004","2006-08","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","13",",N","7",",N","1",",N","0","5,N","0","5,N","20060831","+,5,N","20060831","+,5,N","20060817",",,N","0","5,,N,31,+","0","5,,N,31,+","49.5",",,N,17,","107.0",",,,N","0","5,,,N"
"US10jeff004","2006-09","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","7",",N","5",",N","2",",N","","","","","","","","","20060911",",,N","","","","","45.2",",,N,11,","134.9",",,,N","",""
"US10jeff004","2006-10","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","9",",N","2",",N","0",",N","","","","","","","","","20061021",",,N","","","","","8.9",",,N,21,","21.8",",,,N","",""
"US10jeff004","2006-11","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","2",",N","0",",N","0",",N","","","","","","","","","20061110","+,,N","","","","","0.5",",,N,10,+","1.0",",,,N","",""
"US10jeff004","2006-12","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","5",",N","5",",N","0",",N","","","","","","","","","20061230",",,N","","","","","23.1",",,N,30,","69.5",",,,N","",""
"US10jeff004","2007-01","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","4","1,N","1","1,N","0","1,N","","","","","","","","","20070115",",1,N","","","","","2.8","1,,N,15,","5.1","1,,,N","",""
"US10jeff004","2007-02","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","2","1,N","2","1,N","0","1,N","","","","","","","","","20070224",",1,N","","","","","8.4","1,,N,24,","16.5","1,,,N","",""
"US10jeff004","2007-03","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","7",",N","4",",N","0",",N","","","","","","","","","20070328",",,N","","","","","15.2",",,N,28,","41.1",",,,N","",""
"US10jeff004","2007-05","40.2049","-97.3243","427.0","FAIRBURY 8.8 WNW, NE US","10",",N","8",",N","4",",N","","","","","","","","","20070506",",,N","","","","","66.3",",,N,06,","244.7",",,,N","",""
