"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334220","1893-12","40.516667","-81.983333","331.3","KILLBUCK, OH US","","","0.0","2,6","","","","","","","","","","","0","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","18931202",",1,6","","","","","","","18931225","+,1,6","-15.6","1,6,02,","","","","","","","16.7","1,6,25,+","1307.9","6","557.5","1,6","","","","","-0.67","2,6","4.38","1,,,6","-5.71","1,,,6"
"USC00334220","1894-01","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","24",",6","5",",6","0",",6","0",",6","","","18940125",",,6","","","","","","","18940117",",,6","-18.9",",6,25,","","","","","","","12.8",",6,17,","1867.4","6","559.5",",6","","","","","0.29",",6","5.16",",,,6","-4.59",",,,6"
"USC00334220","1894-02","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","3",",6","1","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","18940205",",1,6","","","18940204",",,6","","","18940209",",1,6","-17.8","1,6,05,","","","46",",,6,04,","","","15.6","1,6,09,","2413.0","6","545.6","1,6","","","127",",,,6","-2.22","2,6","3.52","1,,,6","-7.97","1,,,6"
"USC00334220","1894-03","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","1",",6","0","1,6","16","1,6","2","1,6","3","1,6","0","1,6","","","18940327",",1,6","","","18940329",",,6","","","18940320",",1,6","-11.1","1,6,27,","","","64",",,6,29,","","","25.6","1,6,20,","2754.4","6","341.4","1,6","","","64",",,,6","6.67","2,6","13.22","1,,,6","0.11","1,,,6"
"USC00334220","1894-04","40.516667","-81.983333","331.3","KILLBUCK, OH US","4.2","6","4.2",",6","","","","","","","","","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","18940403",",,6","","","18940411","+,,6","","","18940428",",,6","-6.7",",6,03,","","","0",",T,6,11,+","","","28.9",",6,28,","2997.6","6","243.2",",6","","","0",",T,,6","10.37",",6","16.86",",,,6","3.87",",,,6"
"USC00334220","1894-05","40.516667","-81.983333","331.3","KILLBUCK, OH US","20.3","6","16.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","18940529",",,6","","","","","","","18940526","+,,6","1.7",",6,29,","","","","","","","31.1",",6,26,+","3105.1","6","107.5",",6","","","","","15.39",",6","22.44",",,,6","8.33",",,,6"
"USC00334220","1894-06","40.516667","-81.983333","331.3","KILLBUCK, OH US","155.4","6","135.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","14",",6","","","18940602",",,6","","","","","","","18940630","+,,6","5.6",",6,02,","","","","","","","35.0",",6,30,+","3133.8","6","28.7",",6","","","","","21.88",",6","29.43",",,,6","14.33",",,,6"
"USC00334220","1894-07","40.516667","-81.983333","331.3","KILLBUCK, OH US","336.7","6","181.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18940709",",,6","","","","","","","18940719",",,6","6.7",",6,09,","","","","","","","38.9",",6,19,","1.9","6","1.9",",6","","","","","24.12",",6","32.55",",,,6","15.68",",,,6"
"USC00334220","1894-08","40.516667","-81.983333","331.3","KILLBUCK, OH US","494.0","6","157.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","18940805",",,6","","","","","","","18940809",",,6","6.7",",6,05,","","","","","","","37.2",",6,09,","4.4","6","2.5",",6","","","","","23.33",",6","31.85",",,,6","14.81",",,,6"
"USC00334220","1894-09","40.516667","-81.983333","331.3","KILLBUCK, OH US","584.5","6","90.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","9",",6","","","18940926",",,6","","","","","","","18940901",",,6","3.3",",6,26,","","","","","","","36.1",",6,01,","55.7","6","51.3",",6","","","","","19.64",",6","26.31",",,,6","12.97",",,,6"
"USC00334220","1894-10","40.516667","-81.983333","331.3","KILLBUCK, OH US","588.1","6","3.6",",6","","","","","","","","","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","18941015",",,6","","","","","","","18941002",",,6","-3.9",",6,15,","","","","","","","27.2",",6,02,","263.1","6","207.4",",6","","","","","11.76",",6","17.96",",,,6","5.56",",,,6"
"USC00334220","1894-11","40.516667","-81.983333","331.3","KILLBUCK, OH US","588.1","6","0.0",",6","","","","","","","","","","","0",",6","24",",6","2",",6","0",",6","0",",6","","","18941129",",,6","","","","","","","18941102",",,6","-11.7",",6,29,","","","","","","","18.9",",6,02,","733.7","6","470.6",",6","","","","","2.65",",6","7.81",",,,6","-2.52",",,,6"
"USC00334220","1894-12","40.516667","-81.983333","331.3","KILLBUCK, OH US","588.1","6","0.0",",6","","","","","","","","","","","2",",6","25",",6","8",",6","0",",6","0",",6","","","18941229",",,6","","","","","","","18941211",",,6","-21.7",",6,29,","","","","","","","12.8",",6,11,","1297.3","6","563.6",",6","","","","","0.15",",6","4.27",",,,6","-3.96",",,,6"
"USC00334220","1895-01","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","","","4","1,6","28","1,6","15","1,6","0","1,6","0","1,6","","","18950114","+,1,6","","","","","","","18950121",",1,6","-22.8","1,6,14,+","","","","","","","11.1","1,6,21,","1985.4","6","688.1","1,6","","","","","-5.33","2,6","0.01","1,,,6","-10.67","1,,,6"
"USC00334220","1895-02","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","","","6","1,6","26","1,6","13","1,6","0","1,6","0","1,6","","","18950205",",1,6","","","","","","","18950228",",1,6","-23.3","1,6,05,","","","","","","","14.4","1,6,28,","2657.5","6","672.1","1,6","","","","","-7.05","2,6","-1.79","1,,,6","-12.31","1,,,6"
"USC00334220","1895-03","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","","","0","1,6","24","1,6","3","1,6","0","1,6","0","1,6","","","18950314",",1,6","","","","","","","18950330",",1,6","-11.7","1,6,14,","","","","","","","20.0","1,6,30,","3152.6","6","495.1","1,6","","","","","1.34","2,6","7.23","1,,,6","-4.55","1,,,6"
"USC00334220","1895-04","40.516667","-81.983333","331.3","KILLBUCK, OH US","5.0","6","5.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","18950410","+,,6","","","","","","","18950425",",,6","-4.4",",6,10,+","","","","","","","29.4",",6,25,","3388.1","6","235.5",",6","","","","","10.65",",6","17.04",",,,6","4.26",",,,6"
"USC00334220","1895-05","40.516667","-81.983333","331.3","KILLBUCK, OH US","85.7","6","80.7","1,6","","","","","","","","","","","0",",6","5",",6","0","1,6","21","1,6","8","1,6","","","18950517",",,6","","","","","","","18950530",",1,6","-3.3",",6,17,","","","","","","","36.7","1,6,30,","3503.9","6","115.8","1,6","","","","","16.97","1,6","24.78","1,,,6","9.17",",,,6"
"USC00334220","1895-06","40.516667","-81.983333","331.3","KILLBUCK, OH US","246.0","6","160.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","15",",6","","","18950607",",1,6","","","","","","","18950604",",,6","2.2","1,6,07,","","","","","","","38.9",",6,04,","3512.5","6","8.6",",6","","","","","23.55","1,6","31.15",",,,6","15.95","1,,,6"
"USC00334220","1895-07","40.516667","-81.983333","331.3","KILLBUCK, OH US","375.9","6","129.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","18950710",",,6","","","","","","","18950719",",,6","6.7",",6,10,","","","","","","","38.3",",6,19,","5.8","6","5.8",",6","","","","","22.34",",6","29.63",",,,6","15.05",",,,6"
"USC00334220","1895-08","40.516667","-81.983333","331.3","KILLBUCK, OH US","564.6","6","188.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","15","1,6","","","18950802",",1,6","","","","","","","18950816","+,1,6","7.8","1,6,02,","","","","","","","37.8","1,6,16,+","6.3","6","0.5","1,6","","","","","24.61","1,6","31.82","1,,,6","17.39","1,,,6"
"USC00334220","1895-09","40.516667","-81.983333","331.3","KILLBUCK, OH US","649.5","6","84.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","18950930",",,6","","","","","","","18950921","+,,6","0.6",",6,30,","","","","","","","33.3",",6,21,+","58.8","6","52.5",",6","","","","","19.41",",6","26.10",",,,6","12.72",",,,6"
"USC00334220","1895-10","40.516667","-81.983333","331.3","KILLBUCK, OH US","649.5","6","0.0",",6","","","","","","","","","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","18951030",",,6","","","18951020",",,6","","","18951004","+,,6","-8.3",",6,30,","","","0",",T,6,20,","","","21.7",",6,04,+","393.4","6","334.6",",6","","","0",",T,,6","7.54",",6","14.84",",,,6","0.25",",,,6"
"USC00334220","1895-11","40.516667","-81.983333","331.3","KILLBUCK, OH US","649.5","6","0.0","1,6","","","","","","","","","0",",6","0","1,6","20","1,6","0","1,6","2","1,6","0","1,6","","","18951121",",1,6","","","18951130","+,,6","","","18951107",",1,6","-8.9","1,6,21,","","","0",",,6,30,+","","","23.3","1,6,07,","783.4","6","390.0","1,6","","","0",",,,6","4.89","1,6","10.92","1,,,6","-1.15","1,,,6"
"USC00334220","1895-12","40.516667","-81.983333","331.3","KILLBUCK, OH US","649.5","6","0.0",",6","","","","","","","","","","","0",",6","23",",6","10",",6","0",",6","0",",6","","","18951214",",,6","","","","","","","18951221","+,,6","-15.6",",6,14,","","","","","","","15.6",",6,21,+","1342.8","6","559.4",",6","","","","","0.29",",6","4.96",",,,6","-4.39",",,,6"
"USC00334220","1896-01","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","0",",6","1","1,6","27","1,6","9","1,6","0","1,6","0","1,6","","","18960104",",1,6","","","18960126","+,,6","","","18960130",",1,6","-20.0","1,6,04,","","","0",",T,6,26,+","","","11.7","1,6,30,","1918.2","6","575.4","1,6","","","0",",T,,6","-1.59","2,6","2.50","1,,,6","-5.67","1,,,6"
"USC00334220","1896-02","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","","","4","2,6","24","2,6","6",",6","0",",6","0",",6","","","18960220",",2,6","","","","","","","18960227",",,6","-20.6","2,6,20,","","","","","","","16.7",",6,27,","2456.7","6","538.5",",6","","","","","-1.40","2,6","4.13",",,,6","-6.92","2,,,6"
"USC00334220","1896-03","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","5,6","","","","","","","","","","","0","2,6","26","2,6","8","3,6","0","3,6","0","3,6","","","18960313",",2,6","","","","","","","18960331","+,3,6","-16.7","2,6,13,","","","","","","","18.9","3,6,31,+","2945.2","6","488.5","3,6","","","","","-0.33","5,6","5.14","3,,,6","-5.79","2,,,6"
"USC00334220","1896-04","40.516667","-81.983333","331.3","KILLBUCK, OH US","24.4","6","24.4","4,6","","","","","","","","","0",",6","0","2,6","7","2,6","0","2,6","17","2,6","0","2,6","","","18960403",",2,6","","","18960402","+,,6","","","18960429","+,2,6","-7.8","2,6,03,","","","0",",T,6,02,+","","","30.0","2,6,29,+","3093.7","6","148.5","2,6","","","0",",T,,6","13.34","4,6","20.32","2,,,6","6.35","2,,,6"
"USC00334220","1896-05","40.516667","-81.983333","331.3","KILLBUCK, OH US","73.4","6","49.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18960516","+,,6","","","","","","","18960510",",,6","7.8",",6,16,+","","","","","","","30.6",",6,10,","3106.7","6","13.0",",6","","","","","19.49",",6","26.23",",,,6","12.76",",,,6"
"USC00334220","1896-06","40.516667","-81.983333","331.3","KILLBUCK, OH US","138.8","6","65.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18960602",",,6","","","","","","","18960625",",,6","3.9",",6,02,","","","","","","","31.1",",6,25,","3126.1","6","19.4",",6","","","","","19.87",",6","26.56",",,,6","13.17",",,,6"
"USC00334220","1896-07","40.516667","-81.983333","331.3","KILLBUCK, OH US","249.2","6","110.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18960717",",,6","","","","","","","18960730",",,6","7.8",",6,17,","","","","","","","31.7",",6,30,","5.0","6","5.0",",6","","","","","21.73",",6","27.52",",,,6","15.95",",,,6"
"USC00334220","1896-08","40.516667","-81.983333","331.3","KILLBUCK, OH US","353.8","6","104.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","18960829",",,6","","","","","","","18960809","+,,6","6.1",",6,29,","","","","","","","34.4",",6,09,+","25.3","6","20.3",",6","","","","","21.05",",6","27.99",",,,6","14.12",",,,6"
"USC00334220","1896-09","40.516667","-81.983333","331.3","KILLBUCK, OH US","385.2","6","31.4",",6","","","","","","","","","","","0",",6","1",",6","0",",6","19",",6","2",",6","","","18960924",",,6","","","","","","","18960911",",,6","-1.1",",6,24,","","","","","","","33.3",",6,11,","128.1","6","102.8",",6","","","","","15.95",",6","22.80",",,,6","9.11",",,,6"
"USC00334220","1896-10","40.516667","-81.983333","331.3","KILLBUCK, OH US","386.3","6","1.1",",6","","","","","","","","","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","18961025",",,6","","","","","","","18961030",",,6","-6.1",",6,25,","","","","","","","24.4",",6,30,","454.0","6","325.9",",6","","","","","7.85",",6","14.49",",,,6","1.22",",,,6"
"USC00334220","1896-11","40.516667","-81.983333","331.3","KILLBUCK, OH US","386.3","6","0.0","1,6","","","","","","","","","0",",6","0",",6","16",",6","3","1,6","3","1,6","0","1,6","","","18961130",",,6","","","18961113","+,,6","","","18961126","+,1,6","-11.7",",6,30,","","","0",",T,6,13,+","","","21.7","1,6,26,+","803.8","6","349.8","1,6","","","0",",T,,6","6.37","1,6","11.52","1,,,6","1.21",",,,6"
"USC00334220","1896-12","40.516667","-81.983333","331.3","KILLBUCK, OH US","386.3","6","0.0","2,6","","","","","","","","","1",",6","0","1,6","26","1,6","9","1,6","0","1,6","0","1,6","","","18961225",",1,6","","","18961222",",,6","","","18961213",",1,6","-16.1","1,6,25,","","","216",",,6,22,","","","12.8","1,6,13,","1340.7","6","536.9","1,6","","","229",",,,6","-0.38","2,6","4.35","1,,,6","-5.11","1,,,6"
"USC00334220","1897-01","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","3,6","","","","","","","","","5",",6","5","2,6","27","2,6","13","2,6","0","2,6","0","2,6","","","18970126",",2,6","","","18970124","+,,6","","","18970103",",2,6","-28.3","2,6,26,","","","102",",,6,24,+","","","17.2","2,6,03,","1960.0","6","619.3","2,6","","","357",",,,6","-4.29","3,6","0.87","2,,,6","-9.44","2,,,6"
"USC00334220","1897-02","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","28",",6","3",",6","0",",6","0",",6","","","18970226",",,6","","","","","","","18970217",",,6","-17.8",",6,26,","","","","","","","13.9",",6,17,","2491.5","6","531.5",",6","","","","","-0.65",",6","4.01",",,,6","-5.31",",,,6"
"USC00334220","1897-03","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","1",",6","0","2,6","22","2,6","0","1,6","2","1,6","0","1,6","","","18970315",",2,6","","","18970325",",,6","","","18970330","+,1,6","-7.8","2,6,15,","","","25",",,6,25,","","","22.2","1,6,30,+","2889.4","6","397.9","1,6","","","38",",,,6","4.81","2,6","10.94","1,,,6","-1.33","2,,,6"
"USC00334220","1897-04","40.516667","-81.983333","331.3","KILLBUCK, OH US","4.4","6","4.4",",6","","","","","","","","","0",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","18970420",",,6","","","18970410",",,6","","","18970424",",,6","-6.7",",6,20,","","","0",",T,6,10,","","","27.8",",6,24,","3158.6","6","269.2",",6","","","0",",T,,6","9.51",",6","15.77",",,,6","3.25",",,,6"
"USC00334220","1897-05","40.516667","-81.983333","331.3","KILLBUCK, OH US","9.1","6","4.7",",6","","","","","","","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","18970522","+,,6","","","","","","","18970509",",,6","-1.7",",6,22,+","","","","","","","27.8",",6,09,","3316.5","6","157.9",",6","","","","","13.39",",6","20.68",",,,6","6.10",",,,6"
"USC00334220","1897-06","40.516667","-81.983333","331.3","KILLBUCK, OH US","86.9","6","77.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","18970621",",,6","","","","","","","18970630",",,6","2.2",",6,21,","","","","","","","33.3",",6,30,","3360.6","6","44.1",",6","","","","","19.46",",6","27.08",",,,6","11.84",",,,6"
"USC00334220","1897-07","40.516667","-81.983333","331.3","KILLBUCK, OH US","228.8","6","141.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","18970714",",1,6","","","","","","","18970704",",1,6","8.3","1,6,14,","","","","","","","37.8","1,6,04,","2.5","6","2.5","1,6","","","","","22.98","1,6","30.76","1,,,6","15.20","1,,,6"
"USC00334220","1897-08","40.516667","-81.983333","331.3","KILLBUCK, OH US","279.5","6","50.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","18970831",",,6","","","","","","","18970803",",,6","3.9",",6,31,","","","","","","","35.0",",6,03,","17.6","6","15.1",",6","","","","","19.48",",6","27.49",",,,6","11.47",",,,6"
"USC00334220","1897-09","40.516667","-81.983333","331.3","KILLBUCK, OH US","324.4","6","44.9",",6","","","","","","","","","","","0",",6","4",",6","0",",6","28",",6","9",",6","","","18970928","+,,6","","","","","","","18970916",",,6","-2.2",",6,28,+","","","","","","","35.0",",6,16,","93.0","6","75.4",",6","","","","","17.32",",6","27.45",",,,6","7.18",",,,6"
"USC00334220","1897-10","40.516667","-81.983333","331.3","KILLBUCK, OH US","327.8","6","3.4","3,6","","","","","","","","","","","0","2,6","8","2,6","0","2,6","19","2,6","0","2,6","","","18971008",",2,6","","","","","","","18971006",",2,6","-3.9","2,6,08,","","","","","","","31.7","2,6,06,","245.4","6","152.4","2,6","","","","","13.10","3,6","22.58","2,,,6","3.62","2,,,6"
"USC00334220","1897-11","40.516667","-81.983333","331.3","KILLBUCK, OH US","","","","","","","","","","","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","18971129","+,,6","","","18971115",",,6","","","","","0",",T,6,29,+","","","20.6",",6,15,","","","","","","","0",",T,,6","","","10.69",",,,6","",""
"USC00334220","1897-12","40.516667","-81.983333","331.3","KILLBUCK, OH US","","","","","","","","","","","","","3",",6","","","","","4",",6","0",",6","0",",6","","","","","","","18971231",",,6","","","18971209",",,6","","","","","102",",,6,31,","","","16.1",",6,09,","","","","","","","178",",,,6","","","3.97",",,,6","",""
"USC00334220","1898-01","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","2,6","","","","","","","","","1",",6","1","1,6","27","1,6","4","1,6","0","1,6","0","1,6","","","18980102",",1,6","","","18980131",",,6","","","18980113","+,1,6","-18.3","1,6,02,","","","64",",,6,31,","","","17.2","1,6,13,+","","","535.0","1,6","","","64",",,,6","-0.24","2,6","4.27","1,,,6","-4.75","1,,,6"
"USC00334220","1898-02","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0",",6","","","","","","","16","2,6","5",",6","3",",6","24",",6","9",",6","0",",6","0",",6","","","18980203",",,6","18980224","+,2,6","18980221",",,6","","","18980211",",,6","-22.8",",6,03,","102","2,,6,24,+","102",",,6,21,","","","18.3",",6,11,","","","575.3",",6","","","326",",,,6","-2.21",",6","2.54",",,,6","-6.96",",,,6"
"USC00334220","1898-03","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.0","6","0.0","1,6","","","","","","","","","2",",6","0","1,6","13","1,6","2","1,6","2","1,6","0","1,6","","","18980301",",1,6","","","18980330","+,,6","","","18980327",",1,6","-10.0","1,6,01,","","","25",",,6,30,+","","","25.6","1,6,27,","","","340.3","1,6","","","50",",,,6","6.99","1,6","12.52","1,,,6","1.46","1,,,6"
"USC00334220","1898-04","40.516667","-81.983333","331.3","KILLBUCK, OH US","0.6","6","0.6","2,6","","","","","","","","","0",",6","0","1,6","8","1,6","1","1,6","1","1,6","0","1,6","","","18980405",",1,6","","","18980406","+,,6","","","18980417",",1,6","-6.7","1,6,05,","","","0",",T,6,06,+","","","25.6","1,6,17,","","","284.8","1,6","","","0",",T,,6","8.30","2,6","14.26","1,,,6","2.34","1,,,6"
"USC00334220","1898-05","40.516667","-81.983333","331.3","KILLBUCK, OH US","16.1","6","15.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18980506",",,6","","","","","","","18980521",",,6","2.2",",6,06,","","","","","","","29.4",",6,21,","","","107.6",",6","","","","","15.36",",6","21.39",",,,6","9.33",",,,6"
"USC00334220","1898-06","40.516667","-81.983333","331.3","KILLBUCK, OH US","110.5","6","94.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18980622",",,6","","","","","","","18980630",",,6","6.7",",6,22,","","","","","","","33.3",",6,30,","","","5.6",",6","","","","","21.29",",6","28.46",",,,6","14.12",",,,6"
"USC00334220","1898-07","40.516667","-81.983333","331.3","KILLBUCK, OH US","285.4","6","174.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18980711",",,6","","","","","","","18980703",",,6","6.7",",6,11,","","","","","","","36.1",",6,03,","3.8","6","3.8",",6","","","","","23.85",",6","30.66",",,,6","17.04",",,,6"
"USC00334220","1898-08","40.516667","-81.983333","331.3","KILLBUCK, OH US","405.4","6","120.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18980828",",,6","","","","","18980818",",,6","18980831","+,,6","9.4",",6,28,","","","","","31.0",",,6,18,","32.2",",6,31,+","4.7","6","0.9",",6","99.0",",,,6","","","22.18",",6","28.04",",,,6","16.32",",,,6"
